ra,dec,clon,clat,sigra,sigdec,sigradec,w1mpro,w1sigmpro,w1snr,w1rchi2,w2mpro,w2sigmpro,w2snr,w2rchi2,nb,na,cc_flags,ph_qual,qual_frame,mjd,allwise_cntr,w1mpro_allwise,w1sigmpro_allwise,w2mpro_allwise,w2sigmpro_allwise,w3mpro_allwise,w3sigmpro_allwise,w4mpro_allwise,w4sigmpro_allwise,tmass_key,j_m_2mass,j_msig_2mass,h_m_2mass,h_msig_2mass,k_m_2mass,k_msig_2mass,dist,angle
333.6750384,-38.8063611,b'22h14m42.01s',b'-38d48m22.90s',0.0226,0.0207,-0.0067,9.170,0.014,76.6,6.861,8.097,0.011,102.8,7.537,1,0,b'0000',b'AA',10,58778.80546028,3329039401351052497,9.350,0.022,8.287,0.020,5.390,0.014,3.204,0.018,1307469734,13.287,0.0520,12.289,0.0566,11.210,0.0285,0.006147,228.580045
333.6750396,-38.8063579,b'22h14m42.01s',b'-38d48m22.89s',0.0252,0.0243,0.0066,9.208,0.016,69.3,8.838,8.134,0.012,90.4,4.853,1,0,b'0000',b'AA',10,58983.69928214,3329039401351052497,9.350,0.022,8.287,0.020,5.390,0.014,3.204,0.018,1307469734,13.287,0.0520,12.289,0.0566,11.210,0.0285,0.007529,351.557112
333.6750379,-38.8063615,b'22h14m42.01s',b'-38d48m22.90s',0.0273,0.0254,-0.0021,9.151,0.017,64.8,6.579,8.106,0.013,83.1,1.974,1,0,b'0000',b'AA',5,58250.59381360,3329039401351052497,9.350,0.022,8.287,0.020,5.390,0.014,3.204,0.018,1307469734,13.287,0.0520,12.289,0.0566,11.210,0.0285,0.008132,227.491296
333.6750435,-38.8063617,b'22h14m42.01s',b'-38d48m22.90s',0.0243,0.0219,-0.0054,9.347,0.017,62.6,4.512,8.267,0.012,91.2,3.517,1,0,b'0000',b'AA',10,56791.00142193,3329039401351052497,9.350,0.022,8.287,0.020,5.390,0.014,3.204,0.018,1307469734,13.287,0.0520,12.289,0.0566,11.210,0.0285,0.0115,121.935092
333.6750364,-38.8063575,b'22h14m42.01s',b'-38d48m22.89s',0.0271,0.0220,0.0080,9.145,0.015,74.3,4.142,8.078,0.012,88.3,3.180,1,0,b'0000',b'AA',10,58414.86332043,3329039401351052497,9.350,0.022,8.287,0.020,5.390,0.014,3.204,0.018,1307469734,13.287,0.0520,12.289,0.0566,11.210,0.0285,0.013397,311.705802
333.6750368,-38.8063627,b'22h14m42.01s',b'-38d48m22.91s',0.0250,0.0258,0.0084,9.149,0.017,64.3,5.351,8.067,0.013,86.4,3.957,1,0,b'0000',b'AA',10,58779.19791534,3329039401351052497,9.350,0.022,8.287,0.020,5.390,0.014,3.204,0.018,1307469734,13.287,0.0520,12.289,0.0566,11.210,0.0285,0.013397,222.724867
333.6750440,-38.8063622,b'22h14m42.01s',b'-38d48m22.90s',0.0237,0.0235,-0.0025,9.310,0.014,77.0,6.132,8.245,0.012,89.2,1.687,1,0,b'0000',b'AA',10,56972.83743557,3329039401351052497,9.350,0.022,8.287,0.020,5.390,0.014,3.204,0.018,1307469734,13.287,0.0520,12.289,0.0566,11.210,0.0285,0.013745,125.214071
333.6750365,-38.8063570,b'22h14m42.01s',b'-38d48m22.89s',0.0253,0.0230,0.0030,9.355,0.014,76.1,4.057,8.248,0.012,90.5,0.812,1,0,b'0000',b'AA',10,56790.40904615,3329039401351052497,9.350,0.022,8.287,0.020,5.390,0.014,3.204,0.018,1307469734,13.287,0.0520,12.289,0.0566,11.210,0.0285,0.01474,317.724566
333.6750447,-38.8063580,b'22h14m42.01s',b'-38d48m22.89s',0.0281,0.0251,-0.0025,9.163,0.017,64.7,4.601,8.106,0.013,80.9,1.866,1,0,b'0000',b'AA',10,58051.70547035,3329039401351052497,9.350,0.022,8.287,0.020,5.390,0.014,3.204,0.018,1307469734,13.287,0.0520,12.289,0.0566,11.210,0.0285,0.015057,61.362552
333.6750441,-38.8063632,b'22h14m42.01s',b'-38d48m22.91s',0.0244,0.0247,0.0074,9.160,0.018,59.7,10.160,8.070,0.012,92.8,8.984,1,0,b'0000',b'AA',5,58414.47061035,3329039401351052497,9.350,0.022,8.287,0.020,5.390,0.014,3.204,0.018,1307469734,13.287,0.0520,12.289,0.0566,11.210,0.0285,0.016264,135.044795
333.6750415,-38.8063648,b'22h14m42.01s',b'-38d48m22.91s',0.0260,0.0258,0.0100,9.178,0.017,63.5,3.995,8.183,0.014,77.4,1.852,1,0,b'0000',b'AA',10,57331.32304692,3329039401351052497,9.350,0.022,8.287,0.020,5.390,0.014,3.204,0.018,1307469734,13.287,0.0520,12.289,0.0566,11.210,0.0285,0.017656,166.313649
333.6750345,-38.8063574,b'22h14m42.01s',b'-38d48m22.89s',0.0271,0.0249,0.0068,9.307,0.014,75.3,2.511,8.224,0.013,83.1,1.374,1,0,b'0000',b'AA',10,57155.68329611,3329039401351052497,9.350,0.022,8.287,0.020,5.390,0.014,3.204,0.018,1307469734,13.287,0.0520,12.289,0.0566,11.210,0.0285,0.017922,301.242237
333.6750332,-38.8063581,b'22h14m42.01s',b'-38d48m22.89s',0.0271,0.0236,-0.0035,9.155,0.015,71.5,5.003,8.008,0.013,84.8,2.633,1,0,b'0000',b'AA',10,58779.45959448,3329039401351052497,9.350,0.022,8.287,0.020,5.390,0.014,3.204,0.018,1307469734,13.287,0.0520,12.289,0.0566,11.210,0.0285,0.020155,289.725624
333.6750368,-38.8063549,b'22h14m42.01s',b'-38d48m22.88s',0.0275,0.0223,-0.0046,9.247,0.015,73.2,5.452,8.146,0.012,87.5,1.447,1,0,b'0000',b'AA',5,59143.60864302,3329039401351052497,9.350,0.022,8.287,0.020,5.390,0.014,3.204,0.018,1307469734,13.287,0.0520,12.289,0.0566,11.210,0.0285,0.020388,333.943551
333.6750340,-38.8063635,b'22h14m42.01s',b'-38d48m22.91s',0.0268,0.0223,-0.0062,9.132,0.014,79.5,3.501,8.119,0.012,86.9,1.400,1,0,b'0000',b'AA',10,57883.68901714,3329039401351052497,9.350,0.022,8.287,0.020,5.390,0.014,3.204,0.018,1307469734,13.287,0.0520,12.289,0.0566,11.210,0.0285,0.021071,233.182744
333.6750317,-38.8063585,b'22h14m42.01s',b'-38d48m22.89s',0.0282,0.0260,-0.0044,9.234,0.016,68.2,14.090,8.111,0.014,76.1,3.798,1,0,b'0000',b'AA',5,59143.47735781,3329039401351052497,9.350,0.022,8.287,0.020,5.390,0.014,3.204,0.018,1307469734,13.287,0.0520,12.289,0.0566,11.210,0.0285,0.023808,283.056847
333.6750336,-38.8063652,b'22h14m42.01s',b'-38d48m22.91s',0.0283,0.0224,-0.0089,9.329,0.014,78.3,2.197,8.253,0.013,86.8,2.012,1,0,b'0000',b'AA',10,56972.96897573,3329039401351052497,9.350,0.022,8.287,0.020,5.390,0.014,3.204,0.018,1307469734,13.287,0.0520,12.289,0.0566,11.210,0.0285,0.025898,223.803998
333.6750412,-38.8063677,b'22h14m42.01s',b'-38d48m22.92s',0.0267,0.0244,-0.0053,9.225,0.017,63.0,2.785,8.205,0.013,83.0,3.108,1,0,b'0000',b'AA',10,57331.19188872,3329039401351052497,9.350,0.022,8.287,0.020,5.390,0.014,3.204,0.018,1307469734,13.287,0.0520,12.289,0.0566,11.210,0.0285,0.028002,173.075657
333.6750510,-38.8063604,b'22h14m42.01s',b'-38d48m22.90s',0.0253,0.0214,0.0049,9.317,0.014,75.3,3.554,8.253,0.013,84.6,0.920,1,0,b'0000',b'AA',10,56972.70602275,3329039401351052497,9.350,0.022,8.287,0.020,5.390,0.014,3.204,0.018,1307469734,13.287,0.0520,12.289,0.0566,11.210,0.0285,0.030889,92.671705
333.6750393,-38.8063687,b'22h14m42.01s',b'-38d48m22.93s',0.0274,0.0245,0.0073,9.178,0.016,67.2,3.320,8.106,0.014,79.5,1.908,1,0,b'0000',b'AA',10,57690.44812766,3329039401351052497,9.350,0.022,8.287,0.020,5.390,0.014,3.204,0.018,1307469734,13.287,0.0520,12.289,0.0566,11.210,0.0285,0.031345,183.587735
