ra,dec,clon,clat,sigra,sigdec,sigradec,w1mpro,w1sigmpro,w1snr,w1rchi2,w2mpro,w2sigmpro,w2snr,w2rchi2,nb,na,cc_flags,ph_qual,qual_frame,mjd,allwise_cntr,w1mpro_allwise,w1sigmpro_allwise,w2mpro_allwise,w2sigmpro_allwise,w3mpro_allwise,w3sigmpro_allwise,w4mpro_allwise,w4sigmpro_allwise,tmass_key,j_m_2mass,j_msig_2mass,h_m_2mass,h_msig_2mass,k_m_2mass,k_msig_2mass,dist,angle
214.1380497,-36.6817066,b'14h16m33.13s',b'-36d40m54.14s',0.0774,0.0840,0.0232,13.222,0.039,27.5,11.870,12.428,0.050,21.7,3.116,2,0,b'0000',b'AA',0,59044.99612524,2145036401351015917,12.288,0.024,11.254,0.022,8.515,0.022,6.139,0.050,382114531,15.504,0.1066,14.694,0.1032,14.016,0.0824,0.752652,346.626162
214.1381224,-36.6816943,b'14h16m33.15s',b'-36d40m54.10s',0.0587,0.0641,0.0161,12.085,0.046,23.5,1.574,11.359,0.025,42.8,2.202,1,0,b'0000',b'AA',10,57422.30863639,2145036401351015917,12.288,0.024,11.254,0.022,8.515,0.022,6.139,0.050,382114531,15.504,0.1066,14.694,0.1032,14.016,0.0824,0.777344,2.63963
214.1380984,-36.6816699,b'14h16m33.14s',b'-36d40m54.01s',0.0433,0.0536,0.0033,12.152,0.024,45.5,2.963,11.167,0.027,40.6,1.102,1,0,b'0000',b'AA',10,57592.18403171,2145036401351015917,12.288,0.024,11.254,0.022,8.515,0.022,6.139,0.050,382114531,15.504,0.1066,14.694,0.1032,14.016,0.0824,0.865011,357.781151
214.1381513,-36.6816696,b'14h16m33.16s',b'-36d40m54.01s',0.0644,0.0717,0.0143,12.660,0.032,34.2,6.240,11.754,0.037,29.2,1.337,1,0,b'0000',b'AA',10,58680.55213346,2145036401351015917,12.288,0.024,11.254,0.022,8.515,0.022,6.139,0.050,382114531,15.504,0.1066,14.694,0.1032,14.016,0.0824,0.873618,7.844568
214.1381720,-36.6816710,b'14h16m33.16s',b'-36d40m54.02s',0.0514,0.0615,0.0086,12.496,0.025,43.9,17.590,11.590,0.031,35.1,5.596,1,0,b'0000',b'AA',5,56874.84536256,2145036401351015917,12.288,0.024,11.254,0.022,8.515,0.022,6.139,0.050,382114531,15.504,0.1066,14.694,0.1032,14.016,0.0824,0.878825,11.752269
214.1381240,-36.6816653,b'14h16m33.15s',b'-36d40m54.00s',0.0547,0.0620,0.0155,12.438,0.026,42.4,5.818,11.503,0.036,30.4,1.015,1,0,b'0000',b'AA',10,56875.10856964,2145036401351015917,12.288,0.024,11.254,0.022,8.515,0.022,6.139,0.050,382114531,15.504,0.1066,14.694,0.1032,14.016,0.0824,0.881846,2.627052
214.1381400,-36.6816640,b'14h16m33.15s',b'-36d40m53.99s',0.0565,0.0600,-0.0140,12.455,0.027,40.0,6.015,11.565,0.042,25.8,1.975,1,0,b'0000',b'AA',5,59044.27679465,2145036401351015917,12.288,0.024,11.254,0.022,8.515,0.022,6.139,0.050,382114531,15.504,0.1066,14.694,0.1032,14.016,0.0824,0.889823,5.585811
214.1381716,-36.6816624,b'14h16m33.16s',b'-36d40m53.98s',0.0456,0.0539,0.0080,12.322,0.023,46.4,7.053,11.304,0.026,41.8,2.154,1,0,b'0000',b'AA',5,57952.52250503,2145036401351015917,12.288,0.024,11.254,0.022,8.515,0.022,6.139,0.050,382114531,15.504,0.1066,14.694,0.1032,14.016,0.0824,0.908929,11.283488
214.1382046,-36.6816672,b'14h16m33.17s',b'-36d40m54.00s',0.0525,0.0597,-0.0183,12.257,0.024,44.4,5.334,11.371,0.030,36.0,1.152,1,0,b'0000',b'AA',10,57423.55413385,2145036401351015917,12.288,0.024,11.254,0.022,8.515,0.022,6.139,0.050,382114531,15.504,0.1066,14.694,0.1032,14.016,0.0824,0.915758,17.352105
214.1381554,-36.6816571,b'14h16m33.16s',b'-36d40m53.97s',0.0588,0.0597,-0.0218,12.507,0.028,39.0,2.700,11.605,0.034,31.8,0.869,1,0,b'0000',b'AA',10,59044.14550951,2145036401351015917,12.288,0.024,11.254,0.022,8.515,0.022,6.139,0.050,382114531,15.504,0.1066,14.694,0.1032,14.016,0.0824,0.919829,8.192421
