source_id_mf,ra,dec,clon,clat,nb,na,cc_flags,frame_id,mjd,w1mpro_ep,w1sigmpro_ep,w1rchi2_ep,w2mpro_ep,w2sigmpro_ep,w2rchi2_ep,w3mpro_ep,w3sigmpro_ep,w3rchi2_ep,w4mpro_ep,w4sigmpro_ep,w4rchi2_ep,qi_fact,saa_sep,moon_masked,dist,angle
b'3261p106_ac51-046661',326.3867349,11.0486316,b'21h45m32.82s',b'11d02m55.07s',2,1,b'ddd0',b'10326b189',55521.10943500,12.840,0.034,4.124,11.880,0.043,2.404,,,,,,,1.0,63,b'0000',0.311101,132.515829
b'3261p106_ac51-046661',326.3867349,11.0486316,b'21h45m32.82s',b'11d02m55.07s',2,1,b'ddd0',b'10329a166',55521.17565080,12.692,0.030,5.040,11.756,0.034,2.079,,,,,,,1.0,84,b'0000',0.311101,132.515829
b'3261p106_ac51-046661',326.3867349,11.0486316,b'21h45m32.82s',b'11d02m55.07s',2,1,b'ddd0',b'10322a190',55520.97725820,12.833,0.039,4.450,11.788,0.037,2.406,,,,,,,1.0,31,b'0000',0.311101,132.515829
b'3261p106_ac51-046661',326.3867349,11.0486316,b'21h45m32.82s',b'11d02m55.07s',2,1,b'ddd0',b'10325a165',55521.04334660,12.714,0.031,4.371,11.708,0.034,2.406,,,,,,,1.0,45,b'0000',0.311101,132.515829
b'3261p106_ac51-046661',326.3867349,11.0486316,b'21h45m32.82s',b'11d02m55.07s',2,1,b'ddd0',b'04852a092',55340.03752620,12.694,0.030,4.833,11.674,0.032,2.155,9.121,0.067,0.974,6.344,0.217,0.955,1.0,58,b'0000',0.311101,132.515829
b'3261p106_ac51-046661',326.3867349,11.0486316,b'21h45m32.82s',b'11d02m55.07s',2,1,b'ddd0',b'10322a189',55520.97713080,12.930,0.039,4.690,11.822,0.033,2.299,,,,,,,1.0,30,b'0000',0.311101,132.515829
b'3261p106_ac51-046661',326.3867349,11.0486316,b'21h45m32.82s',b'11d02m55.07s',2,1,b'ddd0',b'10318a189',55520.84495390,12.778,0.033,4.618,11.720,0.036,2.097,,,,,,,1.0,16,b'0000',0.311101,132.515829
b'3261p106_ac51-046661',326.3867349,11.0486316,b'21h45m32.82s',b'11d02m55.07s',2,1,b'ddd0',b'10321a165',55520.91104240,12.708,0.029,4.990,11.701,0.029,2.175,,,,,,,1.0,19,b'0000',0.311101,132.515829
b'3261p106_ac51-046661',326.3867349,11.0486316,b'21h45m32.82s',b'11d02m55.07s',2,1,b'ddd0',b'04848a092',55339.90522230,12.716,0.028,5.380,11.604,0.031,2.427,9.198,0.081,0.963,7.108,0.272,0.946,1.0,98,b'0000',0.311101,132.515829
b'3261p106_ac51-046661',326.3867349,11.0486316,b'21h45m32.82s',b'11d02m55.07s',2,1,b'ddd0',b'04849b116',55339.97131060,12.768,0.033,3.913,11.738,0.032,2.360,9.258,0.076,0.977,6.667,0.211,0.895,1.0,78,b'0000',0.311101,132.515829
