ra,dec,clon,clat,sigra,sigdec,sigradec,w1mpro,w1sigmpro,w1snr,w1rchi2,w2mpro,w2sigmpro,w2snr,w2rchi2,nb,na,cc_flags,ph_qual,qual_frame,mjd,allwise_cntr,w1mpro_allwise,w1sigmpro_allwise,w2mpro_allwise,w2sigmpro_allwise,w3mpro_allwise,w3sigmpro_allwise,w4mpro_allwise,w4sigmpro_allwise,tmass_key,j_m_2mass,j_msig_2mass,h_m_2mass,h_msig_2mass,k_m_2mass,k_msig_2mass,dist,angle
33.9059844,-12.9917323,b'02h15m37.44s',b'-12d59m30.24s',0.0930,0.0872,-0.0457,13.106,0.041,26.4,3.425,12.055,0.054,20.0,1.091,1,0,b'0000',b'AA',10,58683.07914807,341013701351061436,12.912,0.023,11.740,0.022,8.298,0.020,5.619,0.036,1220919675,15.426,0.0776,14.828,0.0958,14.050,0.0685,0.905801,287.987503
33.9059767,-12.9917512,b'02h15m37.43s',b'-12d59m30.30s',0.0734,0.0652,-0.0074,12.980,0.029,37.8,2.673,11.820,0.034,31.5,0.704,1,0,b'0000',b'AA',10,56672.56730208,341013701351061436,12.912,0.023,11.740,0.022,8.298,0.020,5.619,0.036,1220919675,15.426,0.0776,14.828,0.0958,14.050,0.0685,0.913403,283.399995
33.9059607,-12.9917760,b'02h15m37.43s',b'-12d59m30.39s',0.0814,0.0804,-0.0257,13.161,0.032,33.9,2.590,12.080,0.044,24.7,1.339,1,0,b'0000',b'AA',5,58843.49989086,341013701351061436,12.912,0.023,11.740,0.022,8.298,0.020,5.619,0.036,1220919675,15.426,0.0776,14.828,0.0958,14.050,0.0685,0.952559,277.38265
33.9059688,-12.9917244,b'02h15m37.43s',b'-12d59m30.21s',0.0787,0.0844,-0.0055,13.083,0.035,30.7,4.257,12.042,0.038,28.8,1.286,1,0,b'0000',b'AA',5,57587.77038094,341013701351061436,12.912,0.023,11.740,0.022,8.298,0.020,5.619,0.036,1220919675,15.426,0.0776,14.828,0.0958,14.050,0.0685,0.966685,288.589173
33.9059587,-12.9917597,b'02h15m37.43s',b'-12d59m30.33s',0.0752,0.0705,-0.0251,13.064,0.030,35.7,3.208,11.940,0.036,30.0,0.957,1,0,b'0000',b'AA',5,57755.62198936,341013701351061436,12.912,0.023,11.740,0.022,8.298,0.020,5.619,0.036,1220919675,15.426,0.0776,14.828,0.0958,14.050,0.0685,0.968755,280.773099
33.9059642,-12.9917326,b'02h15m37.43s',b'-12d59m30.24s',0.0806,0.0704,-0.0271,13.039,0.030,36.0,3.567,12.025,0.038,28.3,1.223,1,0,b'0000',b'AA',10,57587.04977581,341013701351061436,12.912,0.023,11.740,0.022,8.298,0.020,5.619,0.036,1220919675,15.426,0.0776,14.828,0.0958,14.050,0.0685,0.973133,286.638543
33.9059642,-12.9917290,b'02h15m37.43s',b'-12d59m30.22s',0.0844,0.0793,0.0068,13.097,0.036,30.3,4.097,12.016,0.039,28.0,1.430,1,0,b'0000',b'AA',5,57588.03243797,341013701351061436,12.912,0.023,11.740,0.022,8.298,0.020,5.619,0.036,1220919675,15.426,0.0776,14.828,0.0958,14.050,0.0685,0.976922,287.366833
33.9059513,-12.9917776,b'02h15m37.43s',b'-12d59m30.40s',0.0868,0.0933,0.0207,13.074,0.042,25.8,4.012,11.951,0.045,23.9,0.793,1,0,b'0000',b'AA',10,57760.01032890,341013701351061436,12.912,0.023,11.740,0.022,8.298,0.020,5.619,0.036,1220919675,15.426,0.0776,14.828,0.0958,14.050,0.0685,0.98457,276.803656
33.9059612,-12.9917296,b'02h15m37.43s',b'-12d59m30.23s',0.0714,0.0748,-0.0250,13.079,0.034,31.8,5.199,12.054,0.039,27.6,1.210,1,0,b'0000',b'AA',10,58318.90968561,341013701351061436,12.912,0.023,11.740,0.022,8.298,0.020,5.619,0.036,1220919675,15.426,0.0776,14.828,0.0958,14.050,0.0685,0.986334,287.064608
33.9059523,-12.9917618,b'02h15m37.43s',b'-12d59m30.34s',0.0673,0.0679,-0.0245,13.054,0.031,35.2,4.376,11.996,0.035,31.0,1.453,1,0,b'0000',b'AA',10,57396.04382001,341013701351061436,12.912,0.023,11.740,0.022,8.298,0.020,5.619,0.036,1220919675,15.426,0.0776,14.828,0.0958,14.050,0.0685,0.989465,280.100032
