ra,dec,clon,clat,sigra,sigdec,sigradec,w1mpro,w1sigmpro,w1snr,w1rchi2,w2mpro,w2sigmpro,w2snr,w2rchi2,nb,na,cc_flags,ph_qual,qual_frame,mjd,allwise_cntr,w1mpro_allwise,w1sigmpro_allwise,w2mpro_allwise,w2sigmpro_allwise,w3mpro_allwise,w3sigmpro_allwise,w4mpro_allwise,w4sigmpro_allwise,tmass_key,j_m_2mass,j_msig_2mass,h_m_2mass,h_msig_2mass,k_m_2mass,k_msig_2mass,dist,angle
185.9958281,40.7358865,b'12h23m59.00s',b'40d44m09.19s',0.0650,0.0679,0.0115,12.700,0.030,35.6,5.062,11.802,0.031,35.1,2.757,1,0,b'HH00',b'AA',10,57172.58344611,1859140801351032574,12.229,0.024,11.487,0.021,8.924,0.029,6.851,0.091,207301025,14.909,0.0452,14.106,0.0516,13.440,0.0488,0.05097,104.316203
185.9957896,40.7359041,b'12h23m58.99s',b'40d44m09.25s',0.0574,0.0625,0.0055,12.373,0.027,40.6,2.228,11.621,0.034,31.6,5.040,1,0,b'HH00',b'AA',10,58616.39311051,1859140801351032574,12.229,0.024,11.487,0.021,8.924,0.029,6.851,0.091,207301025,14.909,0.0452,14.106,0.0516,13.440,0.0488,0.07535,312.370217
185.9958372,40.7359037,b'12h23m59.00s',b'40d44m09.25s',0.0543,0.0612,0.0213,12.797,0.035,31.1,4.050,11.363,0.021,52.8,6.544,1,0,b'HH00',b'AA',5,57173.17391155,1859140801351032574,12.229,0.024,11.487,0.021,8.924,0.029,6.851,0.091,207301025,14.909,0.0452,14.106,0.0516,13.440,0.0488,0.089081,56.387153
185.9958126,40.7358636,b'12h23m59.00s',b'40d44m09.11s',0.0753,0.0869,-0.0085,12.535,0.033,32.7,6.435,12.173,0.044,24.7,68.260,1,0,b'HH00',b'AA',5,57531.13433877,1859140801351032574,12.229,0.024,11.487,0.021,8.924,0.029,6.851,0.091,207301025,14.909,0.0452,14.106,0.0516,13.440,0.0488,0.095281,175.73224
185.9957922,40.7359166,b'12h23m58.99s',b'40d44m09.30s',0.0619,0.0720,0.0163,12.581,0.031,34.5,4.845,11.528,0.027,40.0,2.059,1,0,b'HH00',b'AA',10,57001.06793689,1859140801351032574,12.229,0.024,11.487,0.021,8.924,0.029,6.851,0.091,207301025,14.909,0.0452,14.106,0.0516,13.440,0.0488,0.107356,333.112744
185.9957820,40.7359191,b'12h23m58.99s',b'40d44m09.31s',0.0564,0.0658,-0.0100,12.247,0.027,40.4,3.713,11.899,0.031,35.4,61.360,1,0,b'HH00',b'AA',5,57365.84728374,1859140801351032574,12.229,0.024,11.487,0.021,8.924,0.029,6.851,0.091,207301025,14.909,0.0452,14.106,0.0516,13.440,0.0488,0.129638,323.904855
185.9957618,40.7358871,b'12h23m58.98s',b'40d44m09.19s',0.0541,0.0541,0.0201,12.293,0.027,39.8,1.393,11.427,0.025,43.1,6.118,1,0,b'HH00',b'AA',0,57531.52743078,1859140801351032574,12.229,0.024,11.487,0.021,8.924,0.029,6.851,0.091,207301025,14.909,0.0452,14.106,0.0516,13.440,0.0488,0.131878,265.460063
185.9957881,40.7359234,b'12h23m58.99s',b'40d44m09.32s',0.0602,0.0675,-0.0102,12.547,0.028,38.6,2.757,11.638,0.029,38.1,14.570,1,0,b'HH00',b'AA',10,58983.86520310,1859140801351032574,12.229,0.024,11.487,0.021,8.924,0.029,6.851,0.091,207301025,14.909,0.0452,14.106,0.0516,13.440,0.0488,0.134256,333.58035
185.9957612,40.7358975,b'12h23m58.98s',b'40d44m09.23s',0.0474,0.0571,-0.0176,12.032,0.023,48.1,7.599,11.433,0.027,40.0,2.935,1,0,b'hH00',b'AA',10,58261.68750067,1859140801351032574,12.229,0.024,11.487,0.021,8.924,0.029,6.851,0.091,207301025,14.909,0.0452,14.106,0.0516,13.440,0.0488,0.13583,281.465703
185.9957633,40.7359045,b'12h23m58.98s',b'40d44m09.26s',0.0563,0.0607,0.0102,12.546,0.031,35.2,2.342,11.678,0.029,37.3,5.316,1,0,b'HH00',b'AA',10,57172.78031031,1859140801351032574,12.229,0.024,11.487,0.021,8.924,0.029,6.851,0.091,207301025,14.909,0.0452,14.106,0.0516,13.440,0.0488,0.137661,292.282315
