ra,dec,clon,clat,sigra,sigdec,sigradec,w1mpro,w1sigmpro,w1snr,w1rchi2,w2mpro,w2sigmpro,w2snr,w2rchi2,nb,na,cc_flags,ph_qual,qual_frame,mjd,allwise_cntr,w1mpro_allwise,w1sigmpro_allwise,w2mpro_allwise,w2sigmpro_allwise,w3mpro_allwise,w3sigmpro_allwise,w4mpro_allwise,w4sigmpro_allwise,tmass_key,j_m_2mass,j_msig_2mass,h_m_2mass,h_msig_2mass,k_m_2mass,k_msig_2mass,dist,angle
79.0947118,19.4531105,b'05h16m22.73s',b'19d27m11.20s',0.0330,0.0344,-0.0084,11.146,0.016,66.2,71.290,10.429,0.019,58.2,8.389,1,0,b'0000',b'AA',10,56722.83038142,784119601351022010,10.900,0.022,9.991,0.021,7.008,0.015,4.655,0.027,105114158,14.370,0.1050,13.349,0.1130,12.583,0.0620,0.006147,73.585294
79.0947117,19.4531159,b'05h16m22.73s',b'19d27m11.22s',0.0319,0.0338,-0.0107,11.116,0.017,65.5,62.460,10.426,0.018,60.8,10.420,1,0,b'0000',b'AA',10,56722.56691946,784119601351022010,10.900,0.022,9.991,0.021,7.008,0.015,4.655,0.027,105114158,14.370,0.1050,13.349,0.1130,12.583,0.0620,0.02195,15.199637
79.0947040,19.4531147,b'05h16m22.73s',b'19d27m11.21s',0.0394,0.0377,0.0076,11.097,0.020,55.7,51.160,10.399,0.023,46.6,11.390,1,0,b'0000',b'AA',10,58165.08448256,784119601351022010,10.900,0.022,9.991,0.021,7.008,0.015,4.655,0.027,105114158,14.370,0.1050,13.349,0.1130,12.583,0.0620,0.02644,309.718369
79.0947023,19.4531069,b'05h16m22.73s',b'19d27m11.18s',0.0385,0.0371,-0.0142,11.067,0.017,62.5,47.230,10.331,0.020,53.4,9.724,1,0,b'0000',b'AA',10,58532.25399037,784119601351022010,10.900,0.022,9.991,0.021,7.008,0.015,4.655,0.027,105114158,14.370,0.1050,13.349,0.1130,12.583,0.0620,0.028503,246.878908
79.0947100,19.4531021,b'05h16m22.73s',b'19d27m11.17s',0.0399,0.0417,-0.0063,10.978,0.022,50.3,40.340,10.278,0.025,43.6,10.200,1,0,b'0000',b'AA',10,58531.73063041,784119601351022010,10.900,0.022,9.991,0.021,7.008,0.015,4.655,0.027,105114158,14.370,0.1050,13.349,0.1130,12.583,0.0620,0.028503,180.0
79.0947011,19.4531128,b'05h16m22.73s',b'19d27m11.21s',0.0402,0.0394,-0.0163,11.152,0.021,52.5,49.260,10.519,0.021,51.1,14.190,1,0,b'0000',b'AA',5,57643.32080718,784119601351022010,10.900,0.022,9.991,0.021,7.008,0.015,4.655,0.027,105114158,14.370,0.1050,13.349,0.1130,12.583,0.0620,0.031793,288.451462
79.0947013,19.4531139,b'05h16m22.73s',b'19d27m11.21s',0.0359,0.0398,-0.0148,11.066,0.018,60.0,48.600,10.311,0.020,53.4,8.189,1,0,b'0000',b'AA',10,58532.18853854,784119601351022010,10.900,0.022,9.991,0.021,7.008,0.015,4.655,0.027,105114158,14.370,0.1050,13.349,0.1130,12.583,0.0620,0.032673,295.427129
79.0947018,19.4531160,b'05h16m22.73s',b'19d27m11.22s',0.0368,0.0356,-0.0017,11.147,0.020,53.7,62.810,10.434,0.020,53.0,9.946,1,0,b'0000',b'AA',5,58895.96125910,784119601351022010,10.900,0.022,9.991,0.021,7.008,0.015,4.655,0.027,105114158,14.370,0.1050,13.349,0.1130,12.583,0.0620,0.035179,307.811684
79.0947003,19.4531147,b'05h16m22.73s',b'19d27m11.21s',0.0356,0.0357,-0.0105,10.964,0.020,53.1,39.630,10.290,0.019,57.2,10.500,1,0,b'0000',b'AA',10,58532.05776229,784119601351022010,10.900,0.022,9.991,0.021,7.008,0.015,4.655,0.027,105114158,14.370,0.1050,13.349,0.1130,12.583,0.0620,0.037011,297.197307
79.0946982,19.4531146,b'05h16m22.73s',b'19d27m11.21s',0.0340,0.0338,-0.0086,11.077,0.016,66.0,54.950,10.289,0.017,63.1,10.650,1,0,b'0000',b'AA',10,58532.45021854,784119601351022010,10.900,0.022,9.991,0.021,7.008,0.015,4.655,0.027,105114158,14.370,0.1050,13.349,0.1130,12.583,0.0620,0.043358,292.461745
79.0947016,19.4531202,b'05h16m22.73s',b'19d27m11.23s',0.0348,0.0365,0.0114,11.225,0.021,52.1,35.420,10.314,0.018,60.2,19.630,1,0,b'0000',b'AA',5,58737.89297242,784119601351022010,10.900,0.022,9.991,0.021,7.008,0.015,4.655,0.027,105114158,14.370,0.1050,13.349,0.1130,12.583,0.0620,0.046512,322.17003
79.0947218,19.4531176,b'05h16m22.73s',b'19d27m11.22s',0.0379,0.0371,-0.0075,11.236,0.017,64.0,61.460,10.601,0.020,55.4,10.180,1,0,b'0000',b'AA',10,57808.54426602,784119601351022010,10.900,0.022,9.991,0.021,7.008,0.015,4.655,0.027,105114158,14.370,0.1050,13.349,0.1130,12.583,0.0620,0.0485,55.664548
79.0947099,19.4531236,b'05h16m22.73s',b'19d27m11.24s',0.0443,0.0389,-0.0060,11.247,0.018,61.3,55.600,10.508,0.027,40.2,3.994,1,0,b'0000',b'AA',10,56916.45470730,784119601351022010,10.900,0.022,9.991,0.021,7.008,0.015,4.655,0.027,105114158,14.370,0.1050,13.349,0.1130,12.583,0.0620,0.048985,359.602764
79.0947025,19.4531224,b'05h16m22.73s',b'19d27m11.24s',0.0360,0.0375,-0.0042,11.209,0.019,57.9,52.110,10.579,0.022,49.2,12.940,1,0,b'0000',b'AA',10,57807.56197738,784119601351022010,10.900,0.022,9.991,0.021,7.008,0.015,4.655,0.027,105114158,14.370,0.1050,13.349,0.1130,12.583,0.0620,0.051431,330.30341
79.0946959,19.4531184,b'05h16m22.73s',b'19d27m11.23s',0.0353,0.0391,0.0103,11.103,0.020,55.2,41.650,10.443,0.022,49.0,11.760,1,0,b'0000',b'AA',10,57443.64061734,784119601351022010,10.900,0.022,9.991,0.021,7.008,0.015,4.655,0.027,105114158,14.370,0.1050,13.349,0.1130,12.583,0.0620,0.056591,302.285195
79.0946977,19.4530989,b'05h16m22.73s',b'19d27m11.16s',0.0333,0.0306,0.0029,11.147,0.016,66.4,62.360,10.412,0.017,62.9,9.213,1,0,b'0000',b'AA',10,56723.09384344,784119601351022010,10.900,0.022,9.991,0.021,7.008,0.015,4.655,0.027,105114158,14.370,0.1050,13.349,0.1130,12.583,0.0620,0.057829,226.256507
79.0947275,19.4531153,b'05h16m22.73s',b'19d27m11.22s',0.0380,0.0363,0.0034,11.131,0.020,54.6,46.140,10.424,0.019,56.9,15.930,1,0,b'0000',b'AA',10,58896.22242950,784119601351022010,10.900,0.022,9.991,0.021,7.008,0.015,4.655,0.027,105114158,14.370,0.1050,13.349,0.1130,12.583,0.0620,0.062387,72.193361
79.0947161,19.4531264,b'05h16m22.73s',b'19d27m11.26s',0.0577,0.0604,-0.0062,11.252,0.023,46.7,26.240,10.732,0.053,20.3,1.634,1,0,b'0000',b'AA',10,59102.18667640,784119601351022010,10.900,0.022,9.991,0.021,7.008,0.015,4.655,0.027,105114158,14.370,0.1050,13.349,0.1130,12.583,0.0620,0.062538,19.326692
79.0946910,19.4531118,b'05h16m22.73s',b'19d27m11.20s',0.0368,0.0374,-0.0086,11.159,0.019,57.2,51.200,10.435,0.019,57.4,12.860,1,0,b'0000',b'AA',10,58896.41903943,784119601351022010,10.900,0.022,9.991,0.021,7.008,0.015,4.655,0.027,105114158,14.370,0.1050,13.349,0.1130,12.583,0.0620,0.064837,275.737392
79.0947082,19.4530919,b'05h16m22.73s',b'19d27m11.13s',0.0356,0.0348,-0.0114,11.118,0.017,64.7,58.890,10.409,0.018,61.3,10.980,1,0,b'0000',b'AA',10,57443.83722759,784119601351022010,10.900,0.022,9.991,0.021,7.008,0.015,4.655,0.027,105114158,14.370,0.1050,13.349,0.1130,12.583,0.0620,0.065418,185.356989
79.0946988,19.4531256,b'05h16m22.73s',b'19d27m11.25s',0.0366,0.0373,-0.0055,11.072,0.021,51.9,41.590,10.419,0.020,54.0,13.850,1,0,b'0000',b'AA',10,57443.31284872,784119601351022010,10.900,0.022,9.991,0.021,7.008,0.015,4.655,0.027,105114158,14.370,0.1050,13.349,0.1130,12.583,0.0620,0.067828,325.903411
79.0946908,19.4531168,b'05h16m22.73s',b'19d27m11.22s',0.0395,0.0414,-0.0159,11.124,0.020,53.9,43.750,10.481,0.020,53.7,7.667,1,0,b'0000',b'AA',10,59106.04539145,784119601351022010,10.900,0.022,9.991,0.021,7.008,0.015,4.655,0.027,105114158,14.370,0.1050,13.349,0.1130,12.583,0.0620,0.069615,290.58661
79.0947154,19.4531287,b'05h16m22.73s',b'19d27m11.26s',0.0422,0.0416,-0.0137,11.089,0.023,47.8,42.250,10.420,0.022,50.4,8.398,1,0,b'0000',b'AA',10,58374.26545529,784119601351022010,10.900,0.022,9.991,0.021,7.008,0.015,4.655,0.027,105114158,14.370,0.1050,13.349,0.1130,12.583,0.0620,0.069751,15.231551
79.0947305,19.4531063,b'05h16m22.74s',b'19d27m11.18s',0.0362,0.0354,-0.0113,11.041,0.021,52.8,41.560,10.380,0.019,57.3,12.730,1,0,b'0000',b'AA',10,58164.95357819,784119601351022010,10.900,0.022,9.991,0.021,7.008,0.015,4.655,0.027,105114158,14.370,0.1050,13.349,0.1130,12.583,0.0620,0.070826,100.836183
79.0947193,19.4530918,b'05h16m22.73s',b'19d27m11.13s',0.0339,0.0334,-0.0082,11.127,0.017,64.9,54.630,10.492,0.017,63.4,12.290,1,0,b'0000',b'AA',10,57443.57503814,784119601351022010,10.900,0.022,9.991,0.021,7.008,0.015,4.655,0.027,105114158,14.370,0.1050,13.349,0.1130,12.583,0.0620,0.072734,154.274352
79.0947261,19.4531236,b'05h16m22.73s',b'19d27m11.24s',0.0449,0.0437,0.0170,11.099,0.023,48.1,31.340,10.429,0.021,52.5,4.247,1,0,b'0000',b'AA',10,58374.26532797,784119601351022010,10.900,0.022,9.991,0.021,7.008,0.015,4.655,0.027,105114158,14.370,0.1050,13.349,0.1130,12.583,0.0620,0.073381,48.144064
79.0946969,19.4531270,b'05h16m22.73s',b'19d27m11.26s',0.0367,0.0388,0.0048,11.136,0.020,55.0,58.550,10.348,0.019,56.8,8.343,1,0,b'0000',b'AA',10,58165.47706844,784119601351022010,10.900,0.022,9.991,0.021,7.008,0.015,4.655,0.027,105114158,14.370,0.1050,13.349,0.1130,12.583,0.0620,0.075663,323.997897
79.0946879,19.4531044,b'05h16m22.73s',b'19d27m11.18s',0.0353,0.0327,-0.0040,11.144,0.017,62.8,45.570,10.424,0.018,59.5,8.127,1,0,b'0000',b'AA',10,57084.74185034,784119601351022010,10.900,0.022,9.991,0.021,7.008,0.015,4.655,0.027,105114158,14.370,0.1050,13.349,0.1130,12.583,0.0620,0.077695,254.958029
79.0947170,19.4531307,b'05h16m22.73s',b'19d27m11.27s',0.0339,0.0349,-0.0037,11.153,0.019,55.8,50.970,10.422,0.018,61.7,9.886,1,0,b'0000',b'AA',10,57084.80742942,784119601351022010,10.900,0.022,9.991,0.021,7.008,0.015,4.655,0.027,105114158,14.370,0.1050,13.349,0.1130,12.583,0.0620,0.078241,17.685396
79.0946899,19.4531208,b'05h16m22.73s',b'19d27m11.23s',0.0359,0.0328,-0.0086,11.143,0.017,65.2,54.490,10.390,0.018,59.0,12.840,1,0,b'0000',b'AA',10,56722.76454780,784119601351022010,10.900,0.022,9.991,0.021,7.008,0.015,4.655,0.027,105114158,14.370,0.1050,13.349,0.1130,12.583,0.0620,0.078542,299.676368
79.0947308,19.4531207,b'05h16m22.74s',b'19d27m11.23s',0.0389,0.0424,-0.0105,11.202,0.018,60.2,36.450,10.463,0.023,46.2,4.093,1,0,b'0000',b'AA',10,56725.53032546,784119601351022010,10.900,0.022,9.991,0.021,7.008,0.015,4.655,0.027,105114158,14.370,0.1050,13.349,0.1130,12.583,0.0620,0.080443,61.384565
79.0947041,19.4531320,b'05h16m22.73s',b'19d27m11.28s',0.0369,0.0371,-0.0046,11.067,0.019,56.9,43.430,10.525,0.020,53.9,9.373,1,0,b'0000',b'AA',10,56914.28410442,784119601351022010,10.900,0.022,9.991,0.021,7.008,0.015,4.655,0.027,105114158,14.370,0.1050,13.349,0.1130,12.583,0.0620,0.081667,345.808963
79.0946872,19.4531022,b'05h16m22.72s',b'19d27m11.17s',0.0402,0.0384,0.0050,11.167,0.018,61.5,42.990,10.463,0.021,52.1,7.971,1,0,b'0000',b'AA',5,58010.17265780,784119601351022010,10.900,0.022,9.991,0.021,7.008,0.015,4.655,0.027,105114158,14.370,0.1050,13.349,0.1130,12.583,0.0620,0.082358,250.058377
79.0947168,19.4530878,b'05h16m22.73s',b'19d27m11.12s',0.0381,0.0391,-0.0061,11.195,0.018,60.2,53.120,10.435,0.024,44.7,6.646,1,0,b'0000',b'AA',10,57643.18977594,784119601351022010,10.900,0.022,9.991,0.021,7.008,0.015,4.655,0.027,105114158,14.370,0.1050,13.349,0.1130,12.583,0.0620,0.083214,163.89019
79.0946857,19.4531055,b'05h16m22.72s',b'19d27m11.18s',0.0415,0.0376,-0.0094,11.164,0.018,59.3,55.940,10.434,0.023,47.7,5.846,1,0,b'0000',b'AA',10,56725.66212010,784119601351022010,10.900,0.022,9.991,0.021,7.008,0.015,4.655,0.027,105114158,14.370,0.1050,13.349,0.1130,12.583,0.0620,0.084061,258.888727
79.0947137,19.4530869,b'05h16m22.73s',b'19d27m11.11s',0.0365,0.0373,0.0056,11.067,0.023,48.2,36.820,10.399,0.018,61.4,11.970,1,0,b'0000',b'AA',10,58165.21538698,784119601351022010,10.900,0.022,9.991,0.021,7.008,0.015,4.655,0.027,105114158,14.370,0.1050,13.349,0.1130,12.583,0.0620,0.084117,171.41155
79.0946911,19.4531252,b'05h16m22.73s',b'19d27m11.25s',0.0380,0.0365,-0.0121,11.213,0.018,59.6,35.480,10.402,0.021,51.1,13.430,1,0,b'0000',b'AA',10,58896.09203530,784119601351022010,10.900,0.022,9.991,0.021,7.008,0.015,4.655,0.027,105114158,14.370,0.1050,13.349,0.1130,12.583,0.0620,0.084342,310.46161
79.0947285,19.4531258,b'05h16m22.73s',b'19d27m11.25s',0.0345,0.0372,0.0097,11.145,0.020,54.5,24.410,10.422,0.017,62.3,10.980,1,0,b'0000',b'AA',10,58164.88799867,784119601351022010,10.900,0.022,9.991,0.021,7.008,0.015,4.655,0.027,105114158,14.370,0.1050,13.349,0.1130,12.583,0.0620,0.084733,47.830973
79.0947002,19.4531321,b'05h16m22.73s',b'19d27m11.28s',0.0408,0.0410,0.0082,11.141,0.019,57.1,51.090,10.510,0.031,34.9,3.654,1,0,b'0000',b'AA',10,56916.71778749,784119601351022010,10.900,0.022,9.991,0.021,7.008,0.015,4.655,0.027,105114158,14.370,0.1050,13.349,0.1130,12.583,0.0620,0.086225,337.308983
79.0946862,19.4531185,b'05h16m22.72s',b'19d27m11.23s',0.0351,0.0340,-0.0104,11.085,0.017,65.7,49.080,10.294,0.018,59.5,7.448,1,0,b'0000',b'AA',10,58532.12308681,784119601351022010,10.900,0.022,9.991,0.021,7.008,0.015,4.655,0.027,105114158,14.370,0.1050,13.349,0.1130,12.583,0.0620,0.086389,290.744933
79.0947046,19.4531337,b'05h16m22.73s',b'19d27m11.28s',0.0397,0.0415,0.0176,11.240,0.021,51.3,43.560,10.619,0.020,54.8,10.830,1,0,b'g000',b'AA',10,57807.69288126,784119601351022010,10.900,0.022,9.991,0.021,7.008,0.015,4.655,0.027,105114158,14.370,0.1050,13.349,0.1130,12.583,0.0620,0.08726,347.874816
79.0947061,19.4530854,b'05h16m22.73s',b'19d27m11.11s',0.0363,0.0410,0.0051,11.122,0.019,57.0,46.610,10.379,0.025,43.9,9.333,1,0,b'0000',b'AA',10,58896.15748708,784119601351022010,10.900,0.022,9.991,0.021,7.008,0.015,4.655,0.027,105114158,14.370,0.1050,13.349,0.1130,12.583,0.0620,0.089557,188.501986
79.0947243,19.4530890,b'05h16m22.73s',b'19d27m11.12s',0.0350,0.0333,-0.0072,11.093,0.016,67.7,57.740,10.436,0.018,60.0,8.877,1,0,b'0000',b'AA',10,57085.07012789,784119601351022010,10.900,0.022,9.991,0.021,7.008,0.015,4.655,0.027,105114158,14.370,0.1050,13.349,0.1130,12.583,0.0620,0.08982,147.296296
79.0947366,19.4531076,b'05h16m22.74s',b'19d27m11.19s',0.0363,0.0331,-0.0100,11.070,0.017,65.0,54.410,10.307,0.018,59.4,9.243,1,0,b'0000',b'AA',10,58532.58112216,784119601351022010,10.900,0.022,9.991,0.021,7.008,0.015,4.655,0.027,105114158,14.370,0.1050,13.349,0.1130,12.583,0.0620,0.09071,95.465871
79.0947191,19.4531337,b'05h16m22.73s',b'19d27m11.28s',0.0375,0.0336,-0.0087,11.150,0.018,60.3,53.980,10.458,0.019,58.0,14.850,1,0,b'0000',b'AA',5,58896.35371506,784119601351022010,10.900,0.022,9.991,0.021,7.008,0.015,4.655,0.027,105114158,14.370,0.1050,13.349,0.1130,12.583,0.0620,0.090762,19.902648
79.0947371,19.4531104,b'05h16m22.74s',b'19d27m11.20s',0.0354,0.0391,-0.0124,11.015,0.021,51.6,46.530,10.416,0.019,58.5,6.828,1,0,b'0000',b'AA',10,58165.01890309,784119601351022010,10.900,0.022,9.991,0.021,7.008,0.015,4.655,0.027,105114158,14.370,0.1050,13.349,0.1130,12.583,0.0620,0.092002,89.103175
79.0946883,19.4530941,b'05h16m22.73s',b'19d27m11.14s',0.0352,0.0325,-0.0092,11.060,0.018,61.7,60.970,10.368,0.019,56.9,14.310,1,0,b'0000',b'AA',10,57443.90280685,784119601351022010,10.900,0.022,9.991,0.021,7.008,0.015,4.655,0.027,105114158,14.370,0.1050,13.349,0.1130,12.583,0.0620,0.093277,232.149978
79.0946837,19.4531189,b'05h16m22.72s',b'19d27m11.23s',0.0363,0.0341,0.0097,11.106,0.018,61.1,55.800,10.455,0.020,55.6,8.770,1,0,b'0000',b'AA',10,57084.47915201,784119601351022010,10.900,0.022,9.991,0.021,7.008,0.015,4.655,0.027,105114158,14.370,0.1050,13.349,0.1130,12.583,0.0620,0.094834,289.742587
79.0947011,19.4531350,b'05h16m22.73s',b'19d27m11.29s',0.0364,0.0363,-0.0086,11.170,0.018,61.6,57.250,10.444,0.020,55.0,11.510,1,0,b'0000',b'AA',10,58896.54943359,784119601351022010,10.900,0.022,9.991,0.021,7.008,0.015,4.655,0.027,105114158,14.370,0.1050,13.349,0.1130,12.583,0.0620,0.094933,341.444259
79.0947202,19.4530854,b'05h16m22.73s',b'19d27m11.11s',0.0581,0.0587,0.0169,11.239,0.028,38.4,6.813,10.409,0.026,41.5,2.641,1,0,b'0000',b'AA',10,56725.59615913,784119601351022010,10.900,0.022,9.991,0.021,7.008,0.015,4.655,0.027,105114158,14.370,0.1050,13.349,0.1130,12.583,0.0620,0.095083,158.646263
79.0947347,19.4531237,b'05h16m22.74s',b'19d27m11.25s',0.0384,0.0406,-0.0185,11.133,0.019,56.0,40.350,10.445,0.021,52.6,9.827,1,0,b'0000',b'AA',10,58165.60797286,784119601351022010,10.900,0.022,9.991,0.021,7.008,0.015,4.655,0.027,105114158,14.370,0.1050,13.349,0.1130,12.583,0.0620,0.097292,59.534433
79.0946844,19.4530965,b'05h16m22.72s',b'19d27m11.15s',0.0386,0.0392,-0.0110,11.236,0.019,57.4,51.120,10.631,0.022,49.3,7.779,1,0,b'0000',b'AA',10,57808.02039573,784119601351022010,10.900,0.022,9.991,0.021,7.008,0.015,4.655,0.027,105114158,14.370,0.1050,13.349,0.1130,12.583,0.0620,0.099548,240.783028
79.0946836,19.4531223,b'05h16m22.72s',b'19d27m11.24s',0.0349,0.0332,-0.0085,11.171,0.017,65.4,39.630,10.429,0.017,65.2,13.590,1,0,b'0000',b'AA',10,57084.61043742,784119601351022010,10.900,0.022,9.991,0.021,7.008,0.015,4.655,0.027,105114158,14.370,0.1050,13.349,0.1130,12.583,0.0620,0.099974,296.29472
79.0947357,19.4530963,b'05h16m22.74s',b'19d27m11.15s',0.0351,0.0367,0.0087,11.113,0.020,54.0,50.570,10.450,0.018,61.5,10.040,1,0,b'0000',b'AA',10,58165.34616403,784119601351022010,10.900,0.022,9.991,0.021,7.008,0.015,4.655,0.027,105114158,14.370,0.1050,13.349,0.1130,12.583,0.0620,0.10021,119.481517
79.0947314,19.4531300,b'05h16m22.74s',b'19d27m11.27s',0.0387,0.0398,-0.0130,11.261,0.021,52.1,47.680,10.584,0.019,56.4,15.320,1,0,b'0000',b'AA',10,57807.95494380,784119601351022010,10.900,0.022,9.991,0.021,7.008,0.015,4.655,0.027,105114158,14.370,0.1050,13.349,0.1130,12.583,0.0620,0.102263,45.254351
79.0946813,19.4530999,b'05h16m22.72s',b'19d27m11.16s',0.0365,0.0360,0.0048,11.162,0.020,55.6,50.950,10.495,0.019,57.4,11.010,1,0,b'0000',b'AA',10,57278.43023468,784119601351022010,10.900,0.022,9.991,0.021,7.008,0.015,4.655,0.027,105114158,14.370,0.1050,13.349,0.1130,12.583,0.0620,0.104004,249.533325
79.0947294,19.4531330,b'05h16m22.74s',b'19d27m11.28s',0.0354,0.0359,-0.0054,11.101,0.019,55.8,44.690,10.444,0.020,54.2,9.976,1,0,b'0000',b'AA',10,57084.21645354,784119601351022010,10.900,0.022,9.991,0.021,7.008,0.015,4.655,0.027,105114158,14.370,0.1050,13.349,0.1130,12.583,0.0620,0.105805,38.496199
79.0946799,19.4531020,b'05h16m22.72s',b'19d27m11.17s',0.0395,0.0377,-0.0109,11.214,0.019,56.1,66.550,10.470,0.019,57.5,14.200,1,0,b'0000',b'AA',10,57443.77164839,784119601351022010,10.900,0.022,9.991,0.021,7.008,0.015,4.655,0.027,105114158,14.370,0.1050,13.349,0.1130,12.583,0.0620,0.106161,254.258371
79.0946755,19.4531140,b'05h16m22.72s',b'19d27m11.21s',0.0334,0.0370,-0.0081,11.063,0.021,50.9,36.250,10.403,0.017,62.3,10.750,1,0,b'0000',b'AA',10,58164.75722157,784119601351022010,10.900,0.022,9.991,0.021,7.008,0.015,4.655,0.027,105114158,14.370,0.1050,13.349,0.1130,12.583,0.0620,0.118003,277.009985
79.0947221,19.4530792,b'05h16m22.73s',b'19d27m11.09s',0.0341,0.0380,-0.0035,11.084,0.020,53.6,48.170,10.389,0.019,56.8,11.600,1,0,b'0000',b'AA',10,58164.88812598,784119601351022010,10.900,0.022,9.991,0.021,7.008,0.015,4.655,0.027,105114158,14.370,0.1050,13.349,0.1130,12.583,0.0620,0.118243,159.673823
79.0946799,19.4531275,b'05h16m22.72s',b'19d27m11.26s',0.0403,0.0394,-0.0126,11.142,0.020,54.5,44.950,10.399,0.023,47.5,8.188,1,0,b'0000',b'AA',10,58738.74333382,784119601351022010,10.900,0.022,9.991,0.021,7.008,0.015,4.655,0.027,105114158,14.370,0.1050,13.349,0.1130,12.583,0.0620,0.120027,301.657742
79.0947284,19.4531387,b'05h16m22.73s',b'19d27m11.30s',0.0376,0.0380,-0.0134,11.168,0.020,53.9,46.090,10.426,0.020,55.4,9.898,1,0,b'0000',b'AA',10,58007.09566568,784119601351022010,10.900,0.022,9.991,0.021,7.008,0.015,4.655,0.027,105114158,14.370,0.1050,13.349,0.1130,12.583,0.0620,0.120734,31.15365
79.0947292,19.4531387,b'05h16m22.74s',b'19d27m11.30s',0.0350,0.0372,-0.0100,11.160,0.017,63.2,52.420,10.469,0.020,55.5,8.272,1,0,b'0000',b'AA',10,57444.03383785,784119601351022010,10.900,0.022,9.991,0.021,7.008,0.015,4.655,0.027,105114158,14.370,0.1050,13.349,0.1130,12.583,0.0620,0.122173,32.243717
79.0946972,19.4531422,b'05h16m22.73s',b'19d27m11.31s',0.0384,0.0406,0.0151,11.195,0.023,48.1,32.910,10.555,0.019,58.4,12.700,1,0,b'0000',b'AA',10,57808.15129965,784119601351022010,10.900,0.022,9.991,0.021,7.008,0.015,4.655,0.027,105114158,14.370,0.1050,13.349,0.1130,12.583,0.0620,0.123786,339.452845
79.0947239,19.4531426,b'05h16m22.73s',b'19d27m11.31s',0.0390,0.0392,-0.0132,11.174,0.019,58.3,44.260,10.502,0.021,52.7,10.180,1,0,b'0000',b'AA',10,59105.45683655,784119601351022010,10.900,0.022,9.991,0.021,7.008,0.015,4.655,0.027,105114158,14.370,0.1050,13.349,0.1130,12.583,0.0620,0.126503,21.902104
79.0946950,19.4531427,b'05h16m22.73s',b'19d27m11.31s',0.0355,0.0331,-0.0097,11.203,0.016,67.2,60.970,10.482,0.018,60.2,9.363,1,0,b'0000',b'AA',10,57278.75813024,784119601351022010,10.900,0.022,9.991,0.021,7.008,0.015,4.655,0.027,105114158,14.370,0.1050,13.349,0.1130,12.583,0.0620,0.128246,336.610097
79.0946792,19.4531312,b'05h16m22.72s',b'19d27m11.27s',0.0338,0.0352,-0.0104,11.162,0.017,62.2,51.500,10.413,0.019,57.1,13.750,1,0,b'0000',b'AA',10,57443.44387972,784119601351022010,10.900,0.022,9.991,0.021,7.008,0.015,4.655,0.027,105114158,14.370,0.1050,13.349,0.1130,12.583,0.0620,0.129456,306.128825
79.0947013,19.4531451,b'05h16m22.73s',b'19d27m11.32s',0.0346,0.0342,-0.0090,11.200,0.017,64.4,51.340,10.491,0.018,60.4,9.774,1,0,b'0000',b'AA',10,57278.29894905,784119601351022010,10.900,0.022,9.991,0.021,7.008,0.015,4.655,0.027,105114158,14.370,0.1050,13.349,0.1130,12.583,0.0620,0.129748,346.845308
