ra,dec,clon,clat,sigra,sigdec,sigradec,w1mpro,w1sigmpro,w1snr,w1rchi2,w2mpro,w2sigmpro,w2snr,w2rchi2,nb,na,cc_flags,ph_qual,qual_frame,mjd,allwise_cntr,w1mpro_allwise,w1sigmpro_allwise,w2mpro_allwise,w2sigmpro_allwise,w3mpro_allwise,w3sigmpro_allwise,w4mpro_allwise,w4sigmpro_allwise,tmass_key,j_m_2mass,j_msig_2mass,h_m_2mass,h_msig_2mass,k_m_2mass,k_msig_2mass,dist,angle
197.7343346,37.0591816,b'13h10m56.24s',b'37d03m33.05s',0.0259,0.0234,-0.0073,8.006,0.016,68.4,158.600,7.842,0.013,86.1,110.400,1,0,b'0000',b'AA',10,56648.94378016,1977136301351058849,7.785,0.024,7.856,0.020,5.229,0.014,3.020,0.020,382630962,10.273,0.0370,9.475,0.0370,8.994,0.0340,0.142583,135.806764
197.7343355,37.0591774,b'13h10m56.24s',b'37d03m33.04s',0.0258,0.0242,-0.0068,8.169,0.016,67.8,146.900,8.056,0.013,86.6,178.700,1,0,b'0000',b'AA',0,58108.16384468,1977136301351058849,7.785,0.024,7.856,0.020,5.229,0.014,3.020,0.020,382630962,10.273,0.0370,9.475,0.0370,8.994,0.0340,0.155482,139.009275
197.7342914,37.0591480,b'13h10m56.23s',b'37d03m32.93s',0.0256,0.0242,-0.0076,8.006,0.015,71.2,151.600,7.941,0.013,84.4,120.500,1,0,b'0000',b'AA',5,57015.00039854,1977136301351058849,7.785,0.024,7.856,0.020,5.229,0.014,3.020,0.020,382630962,10.273,0.0370,9.475,0.0370,8.994,0.0340,0.224561,186.316484
197.7343671,37.0591592,b'13h10m56.25s',b'37d03m32.97s',0.0299,0.0276,-0.0127,7.979,0.019,56.3,74.370,7.828,0.013,82.9,130.300,1,0,b'0000',b'AA',5,57015.06610505,1977136301351058849,7.785,0.024,7.856,0.020,5.229,0.014,3.020,0.020,382630962,10.273,0.0370,9.475,0.0370,8.994,0.0340,0.265719,133.492141
197.7343801,37.0591706,b'13h10m56.25s',b'37d03m33.01s',0.0268,0.0258,-0.0089,7.999,0.016,69.6,133.300,7.922,0.014,75.6,133.200,1,0,b'0000',b'AA',5,58839.40890402,1977136301351058849,7.785,0.024,7.856,0.020,5.229,0.014,3.020,0.020,382630962,10.273,0.0370,9.475,0.0370,8.994,0.0340,0.270318,121.64912
197.7343566,37.0591427,b'13h10m56.25s',b'37d03m32.91s',0.0248,0.0253,-0.0085,8.082,0.014,80.3,197.300,7.947,0.013,82.6,81.700,1,0,b'0000',b'AA',10,58107.64010278,1977136301351058849,7.785,0.024,7.856,0.020,5.229,0.014,3.020,0.020,382630962,10.273,0.0370,9.475,0.0370,8.994,0.0340,0.29178,146.132933
197.7344054,37.0591910,b'13h10m56.26s',b'37d03m33.09s',0.0242,0.0236,-0.0005,8.065,0.016,68.5,124.900,7.918,0.013,85.8,127.300,1,0,b'0000',b'AA',10,58108.29474810,1977136301351058849,7.785,0.024,7.856,0.020,5.229,0.014,3.020,0.020,382630962,10.273,0.0370,9.475,0.0370,8.994,0.0340,0.310432,102.729045
197.7342760,37.0591118,b'13h10m56.23s',b'37d03m32.80s',0.0236,0.0237,-0.0080,7.966,0.016,68.9,134.800,7.821,0.012,89.5,140.500,1,0,b'0000',b'AA',10,57015.13193891,1977136301351058849,7.785,0.024,7.856,0.020,5.229,0.014,3.020,0.020,382630962,10.273,0.0370,9.475,0.0370,8.994,0.0340,0.360187,191.036087
197.7343711,37.0591275,b'13h10m56.25s',b'37d03m32.86s',0.0236,0.0237,-0.0080,7.966,0.012,87.6,236.200,8.011,0.013,84.0,98.810,1,0,b'0000',b'AA',10,57014.54045277,1977136301351058849,7.785,0.024,7.856,0.020,5.229,0.014,3.020,0.020,382630962,10.273,0.0370,9.475,0.0370,8.994,0.0340,0.360462,145.482017
197.7343951,37.0591365,b'13h10m56.25s',b'37d03m32.89s',0.0225,0.0245,-0.0065,8.003,0.016,67.1,162.200,7.820,0.013,86.2,137.100,1,0,b'0000',b'AA',10,57376.99424560,1977136301351058849,7.785,0.024,7.856,0.020,5.229,0.014,3.020,0.020,382630962,10.273,0.0370,9.475,0.0370,8.994,0.0340,0.380331,134.082998
