source_id_mf,ra,dec,clon,clat,nb,na,cc_flags,frame_id,mjd,w1mpro_ep,w1sigmpro_ep,w1rchi2_ep,w2mpro_ep,w2sigmpro_ep,w2rchi2_ep,w3mpro_ep,w3sigmpro_ep,w3rchi2_ep,w4mpro_ep,w4sigmpro_ep,w4rchi2_ep,qi_fact,saa_sep,moon_masked,dist,angle
b'1699p590_ac51-015546',169.6052955,58.7862139,b'11h18m25.27s',b'58d47m10.37s',1,0,b'0000',b'04317a201',55322.35489060,8.717,0.019,44.570,8.707,0.020,39.770,8.001,0.031,6.506,6.520,0.146,1.139,1.0,116,b'0000',0.238099,182.020591
b'1699p590_ac51-015546',169.6052955,58.7862139,b'11h18m25.27s',b'58d47m10.37s',1,0,b'0000',b'04321a153',55322.48719470,8.757,0.024,44.970,8.710,0.020,39.790,7.984,0.033,6.470,6.630,0.186,1.065,1.0,99,b'0000',0.238099,182.020591
b'1699p590_ac51-015546',169.6052955,58.7862139,b'11h18m25.27s',b'58d47m10.37s',1,0,b'0000',b'04311a154',55322.15649790,8.573,0.019,45.360,8.719,0.028,39.870,7.987,0.028,6.474,6.755,0.209,1.028,1.0,106,b'0000',0.238099,182.020591
b'1699p590_ac51-015546',169.6052955,58.7862139,b'11h18m25.27s',b'58d47m10.37s',1,0,b'0000',b'04313a200',55322.22258630,8.703,0.025,44.480,8.706,0.022,39.760,8.023,0.031,6.590,6.641,0.172,1.060,1.0,115,b'0000',0.238099,182.020591
b'1699p590_ac51-015546',169.6052955,58.7862139,b'11h18m25.27s',b'58d47m10.37s',1,0,b'0000',b'04306a223',55322.02419370,8.697,0.024,44.460,8.650,0.021,39.720,7.966,0.037,6.457,7.008,0.234,1.056,1.0,87,b'0000',0.238099,182.020591
b'1699p590_ac51-015546',169.6052955,58.7862139,b'11h18m25.27s',b'58d47m10.37s',1,0,b'0000',b'04309a144',55322.09028220,8.676,0.022,44.410,8.703,0.019,39.740,7.965,0.033,6.457,6.906,0.224,1.032,1.0,96,b'0000',0.238099,182.020591
b'1699p590_ac51-015546',169.6052955,58.7862139,b'11h18m25.27s',b'58d47m10.37s',1,0,b'0000',b'04302a229',55321.89188950,8.690,0.022,44.440,8.627,0.023,39.920,7.923,0.030,6.550,6.770,0.208,1.027,1.0,74,b'0000',0.238099,182.020591
b'1699p590_ac51-015546',169.6052955,58.7862139,b'11h18m25.27s',b'58d47m10.37s',1,0,b'0000',b'04305a198',55321.95797800,8.722,0.021,44.600,8.726,0.027,39.940,7.976,0.030,6.460,6.564,0.157,1.104,1.0,79,b'0000',0.238099,182.020591
b'1699p590_ac51-015546',169.6052955,58.7862139,b'11h18m25.27s',b'58d47m10.37s',1,0,b'0000',b'04297a205',55321.69336950,8.694,0.023,44.450,8.693,0.018,39.690,7.966,0.032,6.456,6.962,0.220,1.044,1.0,74,b'0000',0.238099,182.020591
b'1699p590_ac51-015546',169.6052955,58.7862139,b'11h18m25.27s',b'58d47m10.37s',1,0,b'0000',b'04298a229',55321.75958530,8.686,0.024,44.430,8.637,0.018,39.810,7.959,0.030,6.460,7.157,0.267,1.111,1.0,72,b'0000',0.238099,182.020591
b'1699p590_ac51-015546',169.6052955,58.7862139,b'11h18m25.27s',b'58d47m10.37s',1,0,b'0000',b'04293a205',55321.56106530,8.636,0.019,44.540,8.703,0.017,39.740,7.987,0.029,6.473,6.822,0.220,1.025,1.0,89,b'0000',0.238099,182.020591
b'1699p590_ac51-015546',169.6052955,58.7862139,b'11h18m25.27s',b'58d47m10.37s',1,0,b'0000',b'04291a159',55321.49497690,8.668,0.022,44.420,8.650,0.018,39.720,7.950,0.031,6.470,6.903,0.231,1.032,1.0,99,b'0000',0.238099,182.020591
b'1699p590_ac51-015546',169.6052955,58.7862139,b'11h18m25.27s',b'58d47m10.37s',1,0,b'0000',b'10092a049',55513.32563930,8.650,0.026,44.460,8.695,0.020,39.700,,,,,,,1.0,69,b'0000',0.238099,182.020591
b'1699p590_ac51-015546',169.6052955,58.7862139,b'11h18m25.27s',b'58d47m10.37s',1,0,b'0000',b'10088a050',55513.19346250,8.637,0.022,44.530,8.693,0.017,39.690,,,,,,,1.0,81,b'0000',0.238099,182.020591
b'1699p590_ac51-015546',169.6052955,58.7862139,b'11h18m25.27s',b'58d47m10.37s',1,0,b'0000',b'10084a018',55513.06115840,8.617,0.023,44.700,8.678,0.022,39.650,,,,,,,1.0,99,b'0000',0.238099,182.020591
b'1699p590_ac51-015546',169.6052955,58.7862139,b'11h18m25.27s',b'58d47m10.37s',1,0,b'0000',b'04294a229',55321.62728110,8.630,0.024,44.580,8.633,0.019,39.850,7.941,0.033,6.489,6.917,0.315,1.034,1.0,81,b'0000',0.238099,182.020591
b'1699p590_ac51-015546',169.6052955,58.7862139,b'11h18m25.27s',b'58d47m10.37s',1,0,b'0000',b'04282a229',55321.23036860,8.687,0.023,44.430,8.589,0.021,40.510,7.888,0.029,6.760,6.847,0.244,1.026,1.0,115,b'0000',0.238099,182.020591
b'1699p590_ac51-015546',169.6052955,58.7862139,b'11h18m25.27s',b'58d47m10.37s',1,0,b'0000',b'04286a229',55321.36267280,8.776,0.034,45.240,8.374,0.016,52.740,7.959,0.031,6.459,7.034,0.253,1.064,1.0,115,b'0000',0.238099,182.020591
b'1699p590_ac51-015546',169.6052955,58.7862139,b'11h18m25.27s',b'58d47m10.37s',1,0,b'0000',b'10077b074',55512.86276580,8.684,0.019,44.420,8.733,0.021,40.010,,,,,,,1.0,122,b'0000',0.238099,182.020591
b'1699p590_ac51-015546',169.6052955,58.7862139,b'11h18m25.27s',b'58d47m10.37s',1,0,b'0000',b'10081b075',55512.99507000,8.631,0.023,44.580,8.750,0.024,40.240,,,,,,,1.0,107,b'0000',0.238099,182.020591
b'1699p590_ac51-015546',169.6052955,58.7862139,b'11h18m25.27s',b'58d47m10.37s',1,0,b'0000',b'10076a049',55512.79655010,8.571,0.027,45.400,8.800,0.024,41.190,,,,,,,1.0,114,b'0000',0.238099,182.020591
