source_id_mf,ra,dec,clon,clat,nb,na,cc_flags,frame_id,mjd,w1mpro_ep,w1sigmpro_ep,w1rchi2_ep,w2mpro_ep,w2sigmpro_ep,w2rchi2_ep,w3mpro_ep,w3sigmpro_ep,w3rchi2_ep,w4mpro_ep,w4sigmpro_ep,w4rchi2_ep,qi_fact,saa_sep,moon_masked,dist,angle
b'1820p424_ac51-062397',181.7630240,43.0657037,b'12h07m03.13s',b'43d03m56.53s',1,0,b'0000',b'04962a215',55343.72025600,8.255,0.028,44.540,8.152,0.028,36.100,7.030,0.019,10.680,5.237,0.050,1.187,1.0,60,b'0000',0.090083,229.366209
b'1820p424_ac51-062397',181.7630240,43.0657037,b'12h07m03.13s',b'43d03m56.53s',1,0,b'0000',b'04966a215',55343.85255980,8.243,0.024,44.500,8.296,0.022,36.120,6.991,0.018,10.670,5.283,0.052,1.223,1.0,57,b'0000',0.090083,229.366209
b'1820p424_ac51-062397',181.7630240,43.0657037,b'12h07m03.13s',b'43d03m56.53s',1,0,b'0000',b'10730a041',55534.42378220,8.123,0.021,45.380,8.121,0.024,36.780,,,,,,,1.0,54,b'0000',0.090083,229.366209
b'1820p424_ac51-062397',181.7630240,43.0657037,b'12h07m03.13s',b'43d03m56.53s',1,0,b'0000',b'04958a215',55343.58795210,8.352,0.025,45.610,8.230,0.015,35.530,7.026,0.020,10.660,5.233,0.049,1.187,1.0,78,b'0000',0.090083,229.366209
b'1820p424_ac51-062397',181.7630240,43.0657037,b'12h07m03.13s',b'43d03m56.53s',1,0,b'0000',b'10725b088',55534.29160520,8.251,0.020,44.530,8.274,0.020,35.820,,,,,,,1.0,55,b'0000',0.090083,229.366209
b'1820p424_ac51-062397',181.7630240,43.0657037,b'12h07m03.13s',b'43d03m56.53s',1,0,b'0000',b'10728a063',55534.35769370,8.249,0.025,44.520,8.268,0.022,35.760,,,,,,,0.5,53,b'0000',0.090083,229.366209
b'1820p424_ac51-062397',181.7630240,43.0657037,b'12h07m03.13s',b'43d03m56.53s',1,0,b'0000',b'10724a063',55534.22538940,8.081,0.026,46.340,8.294,0.022,36.080,,,,,,,1.0,64,b'0000',0.090083,229.366209
b'1820p424_ac51-062397',181.7630240,43.0657037,b'12h07m03.13s',b'43d03m56.53s',1,0,b'0000',b'10724a064',55534.22551670,8.200,0.027,44.530,8.233,0.023,35.530,,,,,,,0.5,63,b'0000',0.090083,229.366209
b'1820p424_ac51-062397',181.7630240,43.0657037,b'12h07m03.13s',b'43d03m56.53s',1,0,b'0000',b'10717b088',55534.02699650,8.255,0.023,44.540,8.304,0.018,36.240,,,,,,,0.5,91,b'0000',0.090083,229.366209
b'1820p424_ac51-062397',181.7630240,43.0657037,b'12h07m03.13s',b'43d03m56.53s',1,0,b'0000',b'10717b089',55534.02712390,8.018,0.022,48.560,8.167,0.020,35.870,,,,,,,0.5,90,b'0000',0.090083,229.366209
b'1820p424_ac51-062397',181.7630240,43.0657037,b'12h07m03.13s',b'43d03m56.53s',1,0,b'0000',b'10744a063',55534.88678360,8.198,0.019,44.530,8.227,0.014,35.520,,,,,,,1.0,121,b'0000',0.090083,229.366209
b'1820p424_ac51-062397',181.7630240,43.0657037,b'12h07m03.13s',b'43d03m56.53s',1,0,b'0000',b'10713b088',55533.89481960,8.265,0.024,44.600,8.158,0.023,36.010,,,,,,,0.5,119,b'0000',0.090083,229.366209
b'1820p424_ac51-062397',181.7630240,43.0657037,b'12h07m03.13s',b'43d03m56.53s',1,0,b'0000',b'04997a191',55344.84490220,8.151,0.019,44.940,8.202,0.024,35.560,6.921,0.025,11.490,5.244,0.061,1.189,1.0,57,b'0000',0.090083,229.366209
b'1820p424_ac51-062397',181.7630240,43.0657037,b'12h07m03.13s',b'43d03m56.53s',1,0,b'0000',b'04997a190',55344.84477490,8.200,0.032,44.530,8.302,0.023,36.210,7.006,0.021,10.630,5.233,0.062,1.187,1.0,56,b'0000',0.090083,229.366209
b'1820p424_ac51-062397',181.7630240,43.0657037,b'12h07m03.13s',b'43d03m56.53s',1,0,b'0000',b'10709b088',55533.76251530,8.269,0.024,44.620,8.239,0.019,35.550,,,,,,,0.5,114,b'0000',0.090083,229.366209
b'1820p424_ac51-062397',181.7630240,43.0657037,b'12h07m03.13s',b'43d03m56.53s',1,0,b'0000',b'04993a190',55344.71247100,8.173,0.025,44.700,8.120,0.020,36.800,7.026,0.020,10.660,5.233,0.062,1.187,1.0,61,b'0000',0.090083,229.366209
b'1820p424_ac51-062397',181.7630240,43.0657037,b'12h07m03.13s',b'43d03m56.53s',1,0,b'0000',b'04993a191',55344.71259830,8.220,0.027,44.480,8.210,0.016,35.530,7.010,0.019,10.630,5.195,0.060,1.202,1.0,61,b'0000',0.090083,229.366209
b'1820p424_ac51-062397',181.7630240,43.0657037,b'12h07m03.13s',b'43d03m56.53s',1,0,b'0000',b'04985a126',55344.44799070,8.201,0.023,44.520,8.113,0.017,37.000,7.010,0.023,10.630,5.212,0.070,1.190,1.0,98,b'0000',0.090083,229.366209
b'1820p424_ac51-062397',181.7630240,43.0657037,b'12h07m03.13s',b'43d03m56.53s',1,0,b'0000',b'04989a191',55344.58029450,8.237,0.030,44.490,8.199,0.022,35.570,7.022,0.020,10.650,5.342,0.065,1.337,1.0,79,b'0000',0.090083,229.366209
b'1820p424_ac51-062397',181.7630240,43.0657037,b'12h07m03.13s',b'43d03m56.53s',1,0,b'0000',b'04981a191',55344.31568690,8.170,0.021,44.730,8.216,0.018,35.520,6.993,0.020,10.660,5.206,0.058,1.194,1.0,127,b'0000',0.090083,229.366209
b'1820p424_ac51-062397',181.7630240,43.0657037,b'12h07m03.13s',b'43d03m56.53s',1,0,b'0000',b'04982a215',55344.38177510,8.258,0.024,44.560,8.207,0.018,35.540,6.996,0.023,10.650,5.200,0.049,1.197,1.0,112,b'0000',0.090083,229.366209
b'1820p424_ac51-062397',181.7630240,43.0657037,b'12h07m03.13s',b'43d03m56.53s',1,0,b'0000',b'04977a121',55344.18338310,8.303,0.033,44.920,8.178,0.018,35.740,7.048,0.021,10.780,5.225,0.063,1.187,1.0,107,b'0000',0.090083,229.366209
b'1820p424_ac51-062397',181.7630240,43.0657037,b'12h07m03.13s',b'43d03m56.53s',1,0,b'0000',b'04978a215',55344.24947130,8.326,0.023,45.210,8.190,0.020,35.630,7.041,0.021,10.730,5.148,0.066,1.279,1.0,122,b'0000',0.090083,229.366209
b'1820p424_ac51-062397',181.7630240,43.0657037,b'12h07m03.13s',b'43d03m56.53s',1,0,b'0000',b'04973a191',55344.05107930,8.315,0.025,45.060,8.153,0.022,36.090,6.986,0.021,10.690,5.177,0.051,1.223,1.0,79,b'0000',0.090083,229.366209
b'1820p424_ac51-062397',181.7630240,43.0657037,b'12h07m03.13s',b'43d03m56.53s',1,0,b'0000',b'04975a123',55344.11716750,8.268,0.021,44.620,8.282,0.019,35.920,7.007,0.019,10.630,5.231,0.061,1.186,1.0,93,b'0000',0.090083,229.366209
