ra,dec,clon,clat,sigra,sigdec,sigradec,w1mpro,w1sigmpro,w1snr,w1rchi2,w2mpro,w2sigmpro,w2snr,w2rchi2,nb,na,cc_flags,ph_qual,qual_frame,mjd,allwise_cntr,w1mpro_allwise,w1sigmpro_allwise,w2mpro_allwise,w2sigmpro_allwise,w3mpro_allwise,w3sigmpro_allwise,w4mpro_allwise,w4sigmpro_allwise,tmass_key,j_m_2mass,j_msig_2mass,h_m_2mass,h_msig_2mass,k_m_2mass,k_msig_2mass,dist,angle
183.9767087,13.1494008,b'12h15m54.41s',b'13d08m57.84s',0.0252,0.0265,-0.0097,8.348,0.014,80.2,276.600,8.371,0.013,81.1,118.300,1,0,b'0000',b'AA',0,56648.68502903,1846113601351010722,8.084,0.023,8.127,0.019,7.100,0.016,5.688,0.037,1039825591,10.773,0.0950,10.361,0.1370,9.857,0.0950,0.427007,275.224202
183.9766828,13.1494878,b'12h15m54.40s',b'13d08m58.16s',0.0241,0.0230,-0.0079,8.284,0.015,74.9,228.700,8.237,0.011,94.6,162.100,1,0,b'0000',b'AA',10,58995.50006544,1846113601351010722,8.084,0.023,8.127,0.019,7.100,0.016,5.688,0.037,1039825591,10.773,0.0950,10.361,0.1370,9.857,0.0950,0.624694,304.305416
183.9766826,13.1495015,b'12h15m54.40s',b'13d08m58.21s',0.0266,0.0251,-0.0080,8.178,0.015,72.8,237.600,8.032,0.014,75.8,104.900,1,0,b'0000',b'AA',5,58630.91038894,1846113601351010722,8.084,0.023,8.127,0.019,7.100,0.016,5.688,0.037,1039825591,10.773,0.0950,10.361,0.1370,9.857,0.0950,0.654313,307.840545
183.9766653,13.1494760,b'12h15m54.40s',b'13d08m58.11s',0.0256,0.0275,-0.0111,8.157,0.016,68.5,153.300,8.159,0.014,76.8,146.800,1,0,b'0000',b'AA',0,57542.79211891,1846113601351010722,8.084,0.023,8.127,0.019,7.100,0.016,5.688,0.037,1039825591,10.773,0.0950,10.361,0.1370,9.857,0.0950,0.655142,298.201171
183.9766359,13.1493812,b'12h15m54.39s',b'13d08m57.77s',0.0258,0.0247,-0.0095,8.204,0.015,72.6,185.400,8.166,0.013,86.4,147.900,1,0,b'0000',b'AA',10,58267.57229726,1846113601351010722,8.084,0.023,8.127,0.019,7.100,0.016,5.688,0.037,1039825591,10.773,0.0950,10.361,0.1370,9.857,0.0950,0.681179,267.334359
183.9766801,13.1495196,b'12h15m54.40s',b'13d08m58.27s',0.0257,0.0250,-0.0031,8.174,0.015,71.4,157.400,8.215,0.014,76.1,134.300,1,0,b'0000',b'AA',5,57903.42677731,1846113601351010722,8.084,0.023,8.127,0.019,7.100,0.016,5.688,0.037,1039825591,10.773,0.0950,10.361,0.1370,9.857,0.0950,0.702723,311.60048
183.9766303,13.1493158,b'12h15m54.39s',b'13d08m57.54s',0.0232,0.0258,-0.0119,8.158,0.013,83.4,215.700,8.254,0.012,92.5,136.800,1,0,b'0000',b'AA',10,57184.52122852,1846113601351010722,8.084,0.023,8.127,0.019,7.100,0.016,5.688,0.037,1039825591,10.773,0.0950,10.361,0.1370,9.857,0.0950,0.749299,249.115082
183.9766162,13.1493812,b'12h15m54.39s',b'13d08m57.77s',0.0287,0.0275,-0.0133,8.039,0.017,62.4,131.800,8.135,0.013,82.9,133.700,1,0,b'0000',b'AA',10,57184.32436444,1846113601351010722,8.084,0.023,8.127,0.019,7.100,0.016,5.688,0.037,1039825591,10.773,0.0950,10.361,0.1370,9.857,0.0950,0.750169,267.579674
183.9766094,13.1494385,b'12h15m54.39s',b'13d08m57.98s',0.0269,0.0260,-0.0064,8.117,0.015,70.4,165.100,8.276,0.014,77.9,133.900,1,0,b'0000',b'AA',0,58267.04881052,1846113601351010722,8.084,0.023,8.127,0.019,7.100,0.016,5.688,0.037,1039825591,10.773,0.0950,10.361,0.1370,9.857,0.0950,0.7928,282.722651
183.9766010,13.1493867,b'12h15m54.38s',b'13d08m57.79s',0.0210,0.0242,-0.0045,8.218,0.014,79.5,196.200,8.095,0.012,91.9,146.700,1,0,b'0000',b'AA',5,58631.10610718,1846113601351010722,8.084,0.023,8.127,0.019,7.100,0.016,5.688,0.037,1039825591,10.773,0.0950,10.361,0.1370,9.857,0.0950,0.802871,269.152197
