source_id_mf,ra,dec,clon,clat,nb,na,cc_flags,frame_id,mjd,w1mpro_ep,w1sigmpro_ep,w1rchi2_ep,w2mpro_ep,w2sigmpro_ep,w2rchi2_ep,w3mpro_ep,w3sigmpro_ep,w3rchi2_ep,w4mpro_ep,w4sigmpro_ep,w4rchi2_ep,qi_fact,saa_sep,moon_masked,dist,angle
b'0270p272_ac51-030750',26.8746203,27.3351872,b'01h47m29.91s',b'27d20m06.67s',1,0,b'0000',b'12181a152',55582.41232680,14.495,0.116,10.020,14.790,0.284,1.616,,,,,,,1.0,99,b'0000',6.582931,2.235674
b'0270p272_ac51-030750',26.8746203,27.3351872,b'01h47m29.91s',b'27d20m06.67s',1,0,b'0000',b'01117a150',55216.49001050,14.677,0.079,9.747,14.517,0.188,1.595,11.111,0.427,0.998,7.574,0.383,1.034,1.0,77,b'0000',6.582931,2.235674
b'0270p272_ac51-030750',26.8746203,27.3351872,b'01h47m29.91s',b'27d20m06.67s',1,0,b'0000',b'01114a174',55216.42392180,14.560,0.084,9.859,14.475,0.224,1.604,11.252,,1.322,7.278,,0.911,1.0,96,b'0000',6.582931,2.235674
b'0270p272_ac51-030750',26.8746203,27.3351872,b'01h47m29.91s',b'27d20m06.67s',1,0,b'0000',b'01113a150',55216.35770580,14.605,0.080,9.793,14.761,0.300,1.609,10.739,,0.931,7.331,,0.900,1.0,116,b'0000',6.582931,2.235674
b'0270p272_ac51-030750',26.8746203,27.3351872,b'01h47m29.91s',b'27d20m06.67s',1,0,b'0000',b'01102a174',55216.02688030,14.615,0.078,9.782,14.655,,1.907,11.275,,1.002,7.698,,0.894,1.0,54,b'0000',6.582931,2.235674
b'0270p272_ac51-030750',26.8746203,27.3351872,b'01h47m29.91s',b'27d20m06.67s',1,0,b'0000',b'01098a174',55215.89457550,14.743,0.085,9.762,14.712,,1.917,11.001,0.429,1.029,7.349,,0.897,1.0,33,b'0000',6.582931,2.235674
b'0270p272_ac51-030750',26.8746203,27.3351872,b'01h47m29.91s',b'27d20m06.67s',1,0,b'0000',b'06812a104',55404.86407950,14.618,0.084,9.778,14.620,0.237,1.589,10.930,,0.932,7.624,,0.906,1.0,121,b'0000',6.582931,2.235674
b'0270p272_ac51-030750',26.8746203,27.3351872,b'01h47m29.91s',b'27d20m06.67s',1,0,b'0000',b'01109a150',55216.22540100,14.640,0.078,9.761,14.604,0.225,1.589,10.926,0.357,1.056,7.282,,0.911,1.0,107,b'0000',6.582931,2.235674
b'0270p272_ac51-030750',26.8746203,27.3351872,b'01h47m29.91s',b'27d20m06.67s',1,0,b'0000',b'01106b174',55216.15918500,14.681,0.099,9.746,14.511,0.210,1.596,10.980,,0.936,7.812,,0.895,1.0,87,b'0000',6.582931,2.235674
b'0270p272_ac51-030750',26.8746203,27.3351872,b'01h47m29.91s',b'27d20m06.67s',1,0,b'0000',b'06808a104',55404.73177560,14.623,0.087,9.774,14.238,0.165,1.747,10.781,,0.933,7.629,0.433,1.014,1.0,104,b'0000',6.582931,2.235674
b'0270p272_ac51-030750',26.8746203,27.3351872,b'01h47m29.91s',b'27d20m06.67s',1,0,b'0000',b'06808a105',55404.73190300,14.800,0.088,9.812,15.050,0.335,1.707,10.732,,0.936,7.709,,1.040,1.0,104,b'0000',6.582931,2.235674
b'0270p272_ac51-030750',26.8746203,27.3351872,b'01h47m29.91s',b'27d20m06.67s',1,0,b'0000',b'01110a175',55216.29161710,14.735,0.093,9.758,14.839,0.283,1.629,10.711,,0.939,7.229,,0.889,1.0,128,b'0000',6.582931,2.235674
b'0270p272_ac51-030750',26.8746203,27.3351872,b'01h47m29.91s',b'27d20m06.67s',1,0,b'0000',b'06801b129',55404.53338360,14.730,0.078,9.756,14.729,0.228,1.602,10.778,,0.936,7.141,,0.940,1.0,54,b'0000',6.582931,2.235674
b'0270p272_ac51-030750',26.8746203,27.3351872,b'01h47m29.91s',b'27d20m06.67s',1,0,b'0000',b'06804a105',55404.59959920,14.693,0.085,9.746,14.645,0.207,1.591,11.185,0.452,0.981,7.778,,0.894,1.0,68,b'0000',6.582931,2.235674
b'0270p272_ac51-030750',26.8746203,27.3351872,b'01h47m29.91s',b'27d20m06.67s',1,0,b'0000',b'06797b129',55404.40107990,14.704,0.091,9.747,14.232,0.164,1.753,11.398,,1.040,7.866,,0.967,1.0,36,b'0000',6.582931,2.235674
b'0270p272_ac51-030750',26.8746203,27.3351872,b'01h47m29.91s',b'27d20m06.67s',1,0,b'0000',b'06800a105',55404.46729540,14.674,0.083,9.747,14.240,0.169,1.745,11.077,,0.947,7.420,,0.892,1.0,42,b'0000',6.582931,2.235674
b'0270p272_ac51-030750',26.8746203,27.3351872,b'01h47m29.91s',b'27d20m06.67s',1,0,b'0000',b'06793b129',55404.26877610,14.825,0.099,9.844,14.570,0.226,1.590,10.833,,0.930,7.203,,0.916,1.0,40,b'0000',6.582931,2.235674
b'0270p272_ac51-030750',26.8746203,27.3351872,b'01h47m29.91s',b'27d20m06.67s',1,0,b'0000',b'06796a104',55404.33499170,14.703,0.110,9.747,14.828,0.282,1.626,10.423,,0.974,7.780,,0.895,1.0,35,b'0000',6.582931,2.235674
b'0270p272_ac51-030750',26.8746203,27.3351872,b'01h47m29.91s',b'27d20m06.67s',1,0,b'0000',b'06785b129',55404.00416850,14.723,0.088,9.752,14.457,0.204,1.609,11.192,0.445,0.980,7.549,,0.885,1.0,81,b'0000',6.582931,2.235674
b'0270p272_ac51-030750',26.8746203,27.3351872,b'01h47m29.91s',b'27d20m06.67s',1,0,b'0000',b'06789b129',55404.13647230,14.457,0.082,10.150,14.233,0.156,1.752,10.639,,0.941,7.933,,0.942,1.0,57,b'0000',6.582931,2.235674
b'0270p272_ac51-030750',26.8746203,27.3351872,b'01h47m29.91s',b'27d20m06.67s',1,0,b'0000',b'06781b129',55403.87186460,14.558,0.088,9.863,14.536,0.195,1.593,11.062,,0.939,7.898,,0.902,1.0,119,b'0000',6.582931,2.235674
