source_id_mf,ra,dec,clon,clat,nb,na,cc_flags,frame_id,mjd,w1mpro_ep,w1sigmpro_ep,w1rchi2_ep,w2mpro_ep,w2sigmpro_ep,w2rchi2_ep,w3mpro_ep,w3sigmpro_ep,w3rchi2_ep,w4mpro_ep,w4sigmpro_ep,w4rchi2_ep,qi_fact,saa_sep,moon_masked,dist,angle
b'1696p181_ac51-034987',169.2277834,18.0517842,b'11h16m54.67s',b'18d03m06.42s',1,0,b'0000',b'10784a106',55536.21441110,8.358,0.021,65.710,8.521,0.024,48.400,,,,,,,1.0,39,b'0000',0.431267,78.345419
b'1696p181_ac51-034987',169.2277834,18.0517842,b'11h16m54.67s',b'18d03m06.42s',1,0,b'0000',b'10765b131',55535.61923260,8.411,0.019,65.250,8.403,0.021,46.850,,,,,,,1.0,69,b'0000',0.431267,78.345419
b'1696p181_ac51-034987',169.2277834,18.0517842,b'11h16m54.67s',b'18d03m06.42s',1,0,b'0000',b'10788a107',55536.34671540,8.479,0.032,65.450,8.388,0.018,46.840,,,,,,,1.0,26,b'0000',0.431267,78.345419
b'1696p181_ac51-034987',169.2277834,18.0517842,b'11h16m54.67s',b'18d03m06.42s',1,0,b'0000',b'05049a148',55346.55975830,8.475,0.023,65.420,8.363,0.018,46.920,6.663,0.019,33.130,5.143,0.064,2.987,1.0,60,b'0000',0.431267,78.345419
b'1696p181_ac51-034987',169.2277834,18.0517842,b'11h16m54.67s',b'18d03m06.42s',1,0,b'0000',b'10762a049',55535.48692830,8.392,0.021,65.340,8.403,0.018,46.850,,,,,,,1.0,38,b'0000',0.431267,78.345419
b'1696p181_ac51-034987',169.2277834,18.0517842,b'11h16m54.67s',b'18d03m06.42s',1,0,b'0000',b'05041a148',55346.29515070,8.445,0.021,65.250,8.359,0.017,46.950,6.687,0.018,33.330,5.343,0.068,2.674,1.0,129,b'0000',0.431267,78.345419
b'1696p181_ac51-034987',169.2277834,18.0517842,b'11h16m54.67s',b'18d03m06.42s',1,0,b'0000',b'05045a081',55346.42745450,8.461,0.019,65.320,8.436,0.020,47.040,6.650,0.018,33.090,5.410,0.075,2.745,1.0,94,b'0000',0.431267,78.345419
b'1696p181_ac51-034987',169.2277834,18.0517842,b'11h16m54.67s',b'18d03m06.42s',1,0,b'0000',b'05035a083',55346.09675870,8.410,0.024,65.250,8.329,0.020,47.280,6.643,0.022,33.090,5.282,0.066,2.676,1.0,69,b'0000',0.431267,78.345419
b'1696p181_ac51-034987',169.2277834,18.0517842,b'11h16m54.67s',b'18d03m06.42s',1,0,b'0000',b'05037a078',55346.16284690,8.494,0.022,65.600,8.386,0.025,46.840,6.653,0.016,33.100,5.359,0.062,2.684,1.0,87,b'0000',0.431267,78.345419
b'1696p181_ac51-034987',169.2277834,18.0517842,b'11h16m54.67s',b'18d03m06.42s',1,0,b'0000',b'05030a172',55345.96445480,8.455,0.019,65.290,8.445,0.025,47.130,6.674,0.017,33.210,5.369,0.081,2.693,1.0,40,b'0000',0.431267,78.345419
b'1696p181_ac51-034987',169.2277834,18.0517842,b'11h16m54.67s',b'18d03m06.42s',1,0,b'0000',b'05033a148',55346.03054300,8.473,0.025,65.400,8.361,0.017,46.940,6.618,0.019,33.200,5.412,0.062,2.748,1.0,53,b'0000',0.431267,78.345419
b'1696p181_ac51-034987',169.2277834,18.0517842,b'11h16m54.67s',b'18d03m06.42s',1,0,b'0000',b'05026a172',55345.83215100,8.426,0.023,65.220,8.371,0.021,46.880,6.638,0.016,33.100,5.130,0.069,3.041,1.0,29,b'0000',0.431267,78.345419
