source_id_mf,ra,dec,clon,clat,nb,na,cc_flags,frame_id,mjd,w1mpro_ep,w1sigmpro_ep,w1rchi2_ep,w2mpro_ep,w2sigmpro_ep,w2rchi2_ep,w3mpro_ep,w3sigmpro_ep,w3rchi2_ep,w4mpro_ep,w4sigmpro_ep,w4rchi2_ep,qi_fact,saa_sep,moon_masked,dist,angle
b'1699p590_ac51-028826',170.5745282,59.0745799,b'11h22m17.89s',b'59d04m28.49s',1,0,b'0000',b'04309a145',55322.09040950,10.429,0.023,43.300,10.133,0.027,21.500,7.716,0.024,5.507,5.806,0.091,1.155,1.0,96,b'0000',0.254848,350.894141
b'1699p590_ac51-028826',170.5745282,59.0745799,b'11h22m17.89s',b'59d04m28.49s',1,0,b'0000',b'04311a154',55322.15649790,10.354,0.023,43.210,10.264,0.021,20.210,7.752,0.025,5.479,5.696,0.070,1.171,1.0,106,b'0000',0.254848,350.894141
b'1699p590_ac51-028826',170.5745282,59.0745799,b'11h22m17.89s',b'59d04m28.49s',1,0,b'0000',b'04305a199',55321.95810530,10.380,0.021,43.140,10.250,0.019,20.180,7.745,0.026,5.473,5.906,0.102,1.250,1.0,79,b'0000',0.254848,350.894141
b'1699p590_ac51-028826',170.5745282,59.0745799,b'11h22m17.89s',b'59d04m28.49s',1,0,b'0000',b'04306a223',55322.02419370,10.376,0.027,43.140,10.207,0.022,20.330,7.706,0.028,5.544,5.821,0.075,1.163,1.0,87,b'0000',0.254848,350.894141
b'1699p590_ac51-028826',170.5745282,59.0745799,b'11h22m17.89s',b'59d04m28.49s',1,0,b'0000',b'04302a229',55321.89188950,10.360,0.024,43.180,10.215,0.024,20.270,7.757,0.031,5.486,5.840,0.094,1.177,1.0,74,b'0000',0.254848,350.894141
b'1699p590_ac51-028826',170.5745282,59.0745799,b'11h22m17.89s',b'59d04m28.49s',1,0,b'0000',b'04302a230',55321.89201680,10.386,0.025,43.130,10.202,0.022,20.370,7.646,0.028,6.024,5.602,0.075,1.317,1.0,75,b'0000',0.254848,350.894141
b'1699p590_ac51-028826',170.5745282,59.0745799,b'11h22m17.89s',b'59d04m28.49s',1,0,b'0000',b'10093b073',55513.39172780,10.330,0.022,43.390,10.246,0.025,20.180,,,,,,,1.0,70,b'0000',0.254848,350.894141
b'1699p590_ac51-028826',170.5745282,59.0745799,b'11h22m17.89s',b'59d04m28.49s',1,0,b'0000',b'10100a049',55513.59012030,10.554,0.026,45.190,10.331,0.024,20.820,,,,,,,0.5,83,b'0000',0.254848,350.894141
b'1699p590_ac51-028826',170.5745282,59.0745799,b'11h22m17.89s',b'59d04m28.49s',1,0,b'0000',b'10089b073',55513.25942360,10.391,0.028,43.140,10.289,0.031,20.350,,,,,,,1.0,74,b'0000',0.254848,350.894141
b'1699p590_ac51-028826',170.5745282,59.0745799,b'11h22m17.89s',b'59d04m28.49s',1,0,b'0000',b'10092a049',55513.32563930,10.297,0.023,43.810,10.189,0.021,20.500,,,,,,,1.0,69,b'0000',0.254848,350.894141
