ra,dec,clon,clat,sigra,sigdec,sigradec,w1mpro,w1sigmpro,w1snr,w1rchi2,w2mpro,w2sigmpro,w2snr,w2rchi2,nb,na,cc_flags,ph_qual,qual_frame,mjd,allwise_cntr,w1mpro_allwise,w1sigmpro_allwise,w2mpro_allwise,w2sigmpro_allwise,w3mpro_allwise,w3sigmpro_allwise,w4mpro_allwise,w4sigmpro_allwise,tmass_key,j_m_2mass,j_msig_2mass,h_m_2mass,h_msig_2mass,k_m_2mass,k_msig_2mass,dist,angle
178.2306532,36.9863341,b'11h52m55.36s',b'36d59m10.80s',0.0255,0.0244,-0.0068,8.525,0.013,80.6,113.600,8.563,0.013,83.9,81.790,1,0,b'0000',b'AA',5,57165.75775656,1790136301351064274,8.456,0.022,8.483,0.019,7.808,0.018,6.500,0.055,1025629473,10.526,0.0560,10.110,0.0810,9.825,0.0700,0.024589,307.046547
178.2306552,36.9863226,b'11h52m55.36s',b'36d59m10.76s',0.0255,0.0285,-0.0083,8.543,0.015,72.3,104.000,8.648,0.014,75.9,65.970,1,0,b'0000',b'AA',10,58457.55961934,1790136301351064274,8.456,0.022,8.483,0.019,7.808,0.018,6.500,0.055,1025629473,10.526,0.0560,10.110,0.0810,9.825,0.0700,0.029958,207.389895
178.2306503,36.9863253,b'11h52m55.36s',b'36d59m10.77s',0.0242,0.0258,0.0045,8.541,0.015,73.8,111.900,8.540,0.013,86.2,135.900,1,0,b'0000',b'AA',5,57362.04521432,1790136301351064274,8.456,0.022,8.483,0.019,7.808,0.018,6.500,0.055,1025629473,10.526,0.0560,10.110,0.0810,9.825,0.0700,0.032673,238.759177
178.2306483,36.9863276,b'11h52m55.36s',b'36d59m10.78s',0.0260,0.0284,-0.0069,8.558,0.016,66.2,88.740,8.643,0.013,84.9,114.100,1,0,b'0000',b'AA',10,57725.91666343,1790136301351064274,8.456,0.022,8.483,0.019,7.808,0.018,6.500,0.055,1025629473,10.526,0.0560,10.110,0.0810,9.825,0.0700,0.034774,255.597541
178.2306732,36.9863293,b'11h52m55.36s',b'36d59m10.79s',0.0234,0.0260,-0.0066,8.562,0.014,76.8,115.500,8.574,0.012,89.6,109.700,1,0,b'0000',b'AA',5,58248.99190251,1790136301351064274,8.456,0.022,8.483,0.019,7.808,0.018,6.500,0.055,1025629473,10.526,0.0560,10.110,0.0810,9.825,0.0700,0.038018,93.798243
178.2306472,36.9863269,b'11h52m55.36s',b'36d59m10.78s',0.0254,0.0266,-0.0050,8.472,0.016,67.9,112.600,8.550,0.014,78.8,94.320,1,0,b'0000',b'AA',5,57362.43868980,1790136301351064274,8.456,0.022,8.483,0.019,7.808,0.018,6.500,0.055,1025629473,10.526,0.0560,10.110,0.0810,9.825,0.0700,0.038512,253.132853
178.2306631,36.9863424,b'11h52m55.36s',b'36d59m10.83s',0.0254,0.0250,-0.0077,8.428,0.015,71.8,143.200,8.589,0.014,76.8,88.870,1,0,b'0000',b'AA',5,57888.10980833,1790136301351064274,8.456,0.022,8.483,0.019,7.808,0.018,6.500,0.055,1025629473,10.526,0.0560,10.110,0.0810,9.825,0.0700,0.045485,11.293114
178.2306697,36.9863410,b'11h52m55.36s',b'36d59m10.83s',0.0248,0.0222,-0.0059,8.424,0.016,68.0,136.000,8.452,0.012,91.3,113.700,1,0,b'0000',b'AA',5,57527.85729742,1790136301351064274,8.456,0.022,8.483,0.019,7.808,0.018,6.500,0.055,1025629473,10.526,0.0560,10.110,0.0810,9.825,0.0700,0.048403,35.160015
178.2306380,36.9863315,b'11h52m55.35s',b'36d59m10.79s',0.0241,0.0239,-0.0111,8.558,0.015,71.3,140.800,8.654,0.012,93.9,141.000,1,0,b'0000',b'AA',5,58248.40296466,1790136301351064274,8.456,0.022,8.483,0.019,7.808,0.018,6.500,0.055,1025629473,10.526,0.0560,10.110,0.0810,9.825,0.0700,0.063512,274.878808
178.2306780,36.9863417,b'11h52m55.36s',b'36d59m10.83s',0.0236,0.0264,-0.0112,8.433,0.013,80.7,146.200,8.531,0.013,85.4,98.970,1,0,b'0000',b'AA',10,57169.49805076,1790136301351064274,8.456,0.022,8.483,0.019,7.808,0.018,6.500,0.055,1025629473,10.526,0.0560,10.110,0.0810,9.825,0.0700,0.066705,50.863299
178.2306820,36.9863230,b'11h52m55.36s',b'36d59m10.76s',0.0266,0.0265,-0.0088,8.423,0.016,66.8,142.500,8.637,0.013,82.2,121.300,1,0,b'0000',b'AA',5,57165.49531333,1790136301351064274,8.456,0.022,8.483,0.019,7.808,0.018,6.500,0.055,1025629473,10.526,0.0560,10.110,0.0810,9.825,0.0700,0.068106,111.719125
178.2306738,36.9863130,b'11h52m55.36s',b'36d59m10.73s',0.0257,0.0240,-0.0106,8.511,0.014,75.3,136.200,8.610,0.013,81.8,120.700,1,0,b'0000',b'AA',10,58821.09477312,1790136301351064274,8.456,0.022,8.483,0.019,7.808,0.018,6.500,0.055,1025629473,10.526,0.0560,10.110,0.0810,9.825,0.0700,0.072929,147.039784
178.2306420,36.9863465,b'11h52m55.35s',b'36d59m10.85s',0.0286,0.0286,-0.0099,8.555,0.018,60.5,98.180,8.611,0.014,78.2,116.500,1,0,b'0000',b'AA',5,58456.70900156,1790136301351064274,8.456,0.022,8.483,0.019,7.808,0.018,6.500,0.055,1025629473,10.526,0.0560,10.110,0.0810,9.825,0.0700,0.078782,318.931266
178.2306856,36.9863210,b'11h52m55.36s',b'36d59m10.76s',0.0241,0.0245,-0.0097,8.470,0.013,85.6,130.300,8.540,0.013,82.5,80.020,1,0,b'0000',b'AA',5,57166.34834950,1790136301351064274,8.456,0.022,8.483,0.019,7.808,0.018,6.500,0.055,1025629473,10.526,0.0560,10.110,0.0810,9.825,0.0700,0.080443,113.755477
178.2306892,36.9863243,b'11h52m55.37s',b'36d59m10.77s',0.0258,0.0269,-0.0075,8.537,0.016,66.8,121.800,8.540,0.013,83.8,88.200,1,0,b'0000',b'AA',10,57527.85717010,1790136301351064274,8.456,0.022,8.483,0.019,7.808,0.018,6.500,0.055,1025629473,10.526,0.0560,10.110,0.0810,9.825,0.0700,0.08644400000000001,103.732765
