ra,dec,clon,clat,sigra,sigdec,sigradec,w1mpro,w1sigmpro,w1snr,w1rchi2,w2mpro,w2sigmpro,w2snr,w2rchi2,nb,na,cc_flags,ph_qual,qual_frame,mjd,allwise_cntr,w1mpro_allwise,w1sigmpro_allwise,w2mpro_allwise,w2sigmpro_allwise,w3mpro_allwise,w3sigmpro_allwise,w4mpro_allwise,w4sigmpro_allwise,tmass_key,j_m_2mass,j_msig_2mass,h_m_2mass,h_msig_2mass,k_m_2mass,k_msig_2mass,dist,angle
188.5351728,2.6538930,b'12h34m08.44s',b'02d39m14.01s',0.0245,0.0241,0.0014,8.311,0.014,77.9,178.200,8.140,0.013,86.8,160.600,1,0,b'0000',b'AA',10,56658.24061250,1890103001351013149,8.278,0.021,8.003,0.020,4.223,0.015,1.897,0.016,848049697,11.407,0.1110,10.539,0.1220,9.717,0.0680,0.890083,19.544031
188.5352046,2.6539128,b'12h34m08.45s',b'02d39m14.09s',0.0243,0.0245,-0.0056,8.334,0.014,76.8,177.600,8.057,0.012,90.7,140.400,1,0,b'0000',b'AA',5,57914.42431392,1890103001351013149,8.278,0.021,8.003,0.020,4.223,0.015,1.897,0.016,848049697,11.407,0.1110,10.539,0.1220,9.717,0.0680,0.999043,24.362756
188.5352252,2.6539120,b'12h34m08.45s',b'02d39m14.08s',0.0242,0.0258,-0.0071,8.274,0.015,72.6,208.800,8.045,0.013,86.4,213.400,1,0,b'0000',b'AA',10,58275.03059964,1890103001351013149,8.278,0.021,8.003,0.020,4.223,0.015,1.897,0.016,848049697,11.407,0.1110,10.539,0.1220,9.717,0.0680,1.02927,28.188303
188.5351728,2.6539412,b'12h34m08.44s',b'02d39m14.19s',0.0249,0.0233,-0.0074,8.318,0.013,81.8,179.000,8.091,0.013,83.6,131.400,1,0,b'0000',b'AA',10,58479.54988400,1890103001351013149,8.278,0.021,8.003,0.020,4.223,0.015,1.897,0.016,848049697,11.407,0.1110,10.539,0.1220,9.717,0.0680,1.055203,16.390536
188.5351088,2.6539539,b'12h34m08.43s',b'02d39m14.23s',0.0233,0.0195,-0.0100,8.319,0.014,77.1,222.200,8.063,0.010,105.2,203.100,1,0,b'0000',b'AA',10,57022.36627942,1890103001351013149,8.278,0.021,8.003,0.020,4.223,0.015,1.897,0.016,848049697,11.407,0.1110,10.539,0.1220,9.717,0.0680,1.0602,3.656157
188.5350779,2.6539572,b'12h34m08.42s',b'02d39m14.25s',0.0293,0.0284,-0.0085,8.189,0.017,62.1,110.000,8.097,0.014,77.2,122.100,1,0,b'0000',b'AA',10,57751.20437586,1890103001351013149,8.278,0.021,8.003,0.020,4.223,0.015,1.897,0.016,848049697,11.407,0.1110,10.539,0.1220,9.717,0.0680,1.070804,357.671084
188.5352031,2.6539387,b'12h34m08.45s',b'02d39m14.18s',0.0223,0.0226,0.0043,8.137,0.014,78.9,193.400,7.971,0.013,84.4,208.900,1,0,b'0000',b'AA',10,56657.91118873,1890103001351013149,8.278,0.021,8.003,0.020,4.223,0.015,1.897,0.016,848049697,11.407,0.1110,10.539,0.1220,9.717,0.0680,1.082622,22.066523
188.5352116,2.6539369,b'12h34m08.45s',b'02d39m14.17s',0.0257,0.0227,-0.0109,8.304,0.014,80.0,230.400,7.951,0.012,88.6,108.100,1,0,b'0000',b'AA',10,57383.95061447,1890103001351013149,8.278,0.021,8.003,0.020,4.223,0.015,1.897,0.016,848049697,11.407,0.1110,10.539,0.1220,9.717,0.0680,1.088535,23.685941
188.5352332,2.6539284,b'12h34m08.46s',b'02d39m14.14s',0.0239,0.0260,0.0021,8.328,0.016,69.1,147.200,8.019,0.013,81.9,232.300,1,0,b'0000',b'AA',10,59005.83060388,1890103001351013149,8.278,0.021,8.003,0.020,4.223,0.015,1.897,0.016,848049697,11.407,0.1110,10.539,0.1220,9.717,0.0680,1.094904,28.055821
188.5352000,2.6539470,b'12h34m08.45s',b'02d39m14.21s',0.0242,0.0246,-0.0078,8.268,0.013,83.4,189.500,8.114,0.013,84.7,142.300,1,0,b'0000',b'AA',10,58481.84044137,1890103001351013149,8.278,0.021,8.003,0.020,4.223,0.015,1.897,0.016,848049697,11.407,0.1110,10.539,0.1220,9.717,0.0680,1.106337,20.950052
