source_id_mf,ra,dec,clon,clat,nb,na,cc_flags,frame_id,mjd,w1mpro_ep,w1sigmpro_ep,w1rchi2_ep,w2mpro_ep,w2sigmpro_ep,w2rchi2_ep,w3mpro_ep,w3sigmpro_ep,w3rchi2_ep,w4mpro_ep,w4sigmpro_ep,w4rchi2_ep,qi_fact,saa_sep,moon_masked,dist,angle
b'1878p151_ac51-002657',187.9965382,14.4202706,b'12h31m59.17s',b'14d25m12.97s',2,0,b'h000',b'05589a092',55364.42077280,8.783,0.024,67.800,8.766,0.022,47.510,7.209,0.034,22.540,5.227,0.101,3.722,1.0,95,b'0000',0.450005,162.784219
b'1878p151_ac51-002657',187.9965382,14.4202706,b'12h31m59.17s',b'14d25m12.97s',2,0,b'h000',b'05661a155',55366.80211210,8.808,0.023,67.770,,,,7.072,0.022,21.380,5.256,0.070,3.772,1.0,24,b'0111',0.450005,162.784219
b'1878p151_ac51-002657',187.9965382,14.4202706,b'12h31m59.17s',b'14d25m12.97s',2,0,b'h000',b'05581a093',55364.15616530,8.874,0.025,67.820,8.796,0.021,47.750,7.068,0.022,21.440,5.137,0.073,3.817,1.0,83,b'0000',0.450005,162.784219
b'1878p151_ac51-002657',187.9965382,14.4202706,b'12h31m59.17s',b'14d25m12.97s',2,0,b'h000',b'05585a152',55364.28846900,8.817,0.020,67.750,8.695,0.020,47.640,7.171,0.023,22.070,5.301,0.123,3.602,1.0,125,b'0000',0.450005,162.784219
b'1878p151_ac51-002657',187.9965382,14.4202706,b'12h31m59.17s',b'14d25m12.97s',2,0,b'h000',b'11281b127',55552.68064710,8.847,0.025,67.860,8.775,0.023,47.560,,,,,,,1.0,86,b'0000',0.450005,162.784219
b'1878p151_ac51-002657',187.9965382,14.4202706,b'12h31m59.17s',b'14d25m12.97s',2,0,b'h000',b'05577a152',55364.02386140,8.854,0.022,67.880,8.733,0.022,47.450,7.051,0.023,21.430,5.277,0.061,3.733,1.0,49,b'0000',0.450005,162.784219
b'1878p151_ac51-002657',187.9965382,14.4202706,b'12h31m59.17s',b'14d25m12.97s',2,0,b'h000',b'05574a175',55363.95764590,9.239,0.045,38.410,9.052,0.043,32.040,7.393,0.044,15.000,5.469,0.221,3.588,1.0,35,b'0000',0.450005,162.784219
b'1878p151_ac51-002657',187.9965382,14.4202706,b'12h31m59.17s',b'14d25m12.97s',2,0,b'h000',b'11280a102',55552.61455860,8.788,0.018,67.920,8.761,0.019,47.510,,,,,,,1.0,66,b'0000',0.450005,162.784219
b'1878p151_ac51-002657',187.9965382,14.4202706,b'12h31m59.17s',b'14d25m12.97s',2,0,b'h000',b'05574a177',55363.95777320,8.668,0.027,70.040,8.770,0.018,47.540,7.191,0.028,22.280,5.112,0.077,3.733,1.0,35,b'0000',0.450005,162.784219
b'1878p151_ac51-002657',187.9965382,14.4202706,b'12h31m59.17s',b'14d25m12.97s',2,0,b'h000',b'11273b127',55552.41616560,8.833,0.023,67.840,8.706,0.021,47.560,,,,,,,1.0,26,b'0000',0.450005,162.784219
b'1878p151_ac51-002657',187.9965382,14.4202706,b'12h31m59.17s',b'14d25m12.97s',2,0,b'h000',b'11277b128',55552.54847000,8.816,0.022,67.880,8.820,0.022,48.090,,,,,,,1.0,50,b'0000',0.450005,162.784219
b'1878p151_ac51-002657',187.9965382,14.4202706,b'12h31m59.17s',b'14d25m12.97s',2,0,b'h000',b'11448a098',55558.16968500,8.795,0.022,67.810,,,,,,,,,,0.5,40,b'0111',0.450005,162.784219
b'1878p151_ac51-002657',187.9965382,14.4202706,b'12h31m59.17s',b'14d25m12.97s',2,0,b'h000',b'11269b127',55552.28386120,8.850,0.022,67.920,8.848,0.022,48.540,,,,,,,1.0,27,b'0000',0.450005,162.784219
b'1878p151_ac51-002657',187.9965382,14.4202706,b'12h31m59.17s',b'14d25m12.97s',2,0,b'h000',b'11300a102',55553.27582600,8.752,0.033,68.190,8.692,0.017,47.680,,,,,,,1.0,28,b'0000',0.450005,162.784219
b'1878p151_ac51-002657',187.9965382,14.4202706,b'12h31m59.17s',b'14d25m12.97s',2,0,b'h000',b'11300a103',55553.27595340,9.350,0.036,37.460,9.075,0.040,31.800,,,,,,,1.0,27,b'0000',0.450005,162.784219
b'1878p151_ac51-002657',187.9965382,14.4202706,b'12h31m59.17s',b'14d25m12.97s',2,0,b'h000',b'11292a102',55553.01134450,8.817,0.024,67.730,8.805,0.021,47.880,,,,,,,1.0,71,b'0000',0.450005,162.784219
b'1878p151_ac51-002657',187.9965382,14.4202706,b'12h31m59.17s',b'14d25m12.97s',2,0,b'h000',b'11296a044',55553.14364890,8.890,0.026,68.200,8.706,0.019,47.560,,,,,,,1.0,44,b'0000',0.450005,162.784219
b'1878p151_ac51-002657',187.9965382,14.4202706,b'12h31m59.17s',b'14d25m12.97s',2,0,b'h000',b'11285b127',55552.81295150,8.802,0.021,67.860,8.717,0.027,47.500,,,,,,,1.0,128,b'0000',0.450005,162.784219
b'1878p151_ac51-002657',187.9965382,14.4202706,b'12h31m59.17s',b'14d25m12.97s',2,0,b'h000',b'11288a102',55552.87904010,9.007,0.031,70.220,8.701,0.021,47.600,,,,,,,0.5,111,b'0000',0.450005,162.784219
b'1878p151_ac51-002657',187.9965382,14.4202706,b'12h31m59.17s',b'14d25m12.97s',2,0,b'h000',b'05573a152',55363.89155770,8.794,0.020,67.850,8.759,0.021,47.500,7.007,0.024,21.920,5.264,0.097,3.497,1.0,27,b'0000',0.450005,162.784219
b'1878p151_ac51-002657',187.9965382,14.4202706,b'12h31m59.17s',b'14d25m12.97s',2,0,b'h000',b'11284a103',55552.74686300,8.863,0.026,67.820,8.724,0.022,47.490,,,,,,,1.0,107,b'0000',0.450005,162.784219
b'1878p151_ac51-002657',187.9965382,14.4202706,b'12h31m59.17s',b'14d25m12.97s',2,0,b'h000',b'05569a152',55363.75925380,8.734,0.018,68.510,8.659,0.016,48.150,7.070,0.020,21.460,5.126,0.081,3.699,1.0,30,b'0000',0.450005,162.784219
b'1878p151_ac51-002657',187.9965382,14.4202706,b'12h31m59.17s',b'14d25m12.97s',2,0,b'h000',b'05570a177',55363.82546940,8.827,0.030,67.820,8.768,0.024,47.530,7.010,0.020,21.980,5.246,0.080,3.708,1.0,26,b'0000',0.450005,162.784219
b'1878p151_ac51-002657',187.9965382,14.4202706,b'12h31m59.17s',b'14d25m12.97s',2,0,b'h000',b'05562a176',55363.56086170,8.801,0.024,67.800,8.747,0.019,47.460,7.023,0.022,21.770,5.157,0.066,3.787,1.0,58,b'0000',0.450005,162.784219
b'1878p151_ac51-002657',187.9965382,14.4202706,b'12h31m59.17s',b'14d25m12.97s',2,0,b'h000',b'05566a176',55363.69316550,8.689,0.022,69.390,8.704,0.019,47.580,7.084,0.028,21.350,5.122,0.089,3.712,1.0,40,b'0000',0.450005,162.784219
b'1878p151_ac51-002657',187.9965382,14.4202706,b'12h31m59.17s',b'14d25m12.97s',2,0,b'h000',b'05554a176',55363.29625420,8.806,0.023,67.860,8.586,0.018,50.210,7.074,0.024,21.460,4.968,0.071,4.241,1.0,128,b'0000',0.450005,162.784219
b'1878p151_ac51-002657',187.9965382,14.4202706,b'12h31m59.17s',b'14d25m12.97s',2,0,b'h000',b'05559a092',55363.42855790,8.727,0.020,68.640,8.581,0.025,50.400,7.065,0.019,21.500,5.188,0.061,3.718,1.0,92,b'0000',0.450005,162.784219
