source_id_mf,ra,dec,clon,clat,nb,na,cc_flags,frame_id,mjd,w1mpro_ep,w1sigmpro_ep,w1rchi2_ep,w2mpro_ep,w2sigmpro_ep,w2rchi2_ep,w3mpro_ep,w3sigmpro_ep,w3rchi2_ep,w4mpro_ep,w4sigmpro_ep,w4rchi2_ep,qi_fact,saa_sep,moon_masked,dist,angle
b'1871p181_ac51-038434',186.4817956,18.2139413,b'12h25m55.63s',b'18d12m50.19s',1,0,b'0000',b'11208a098',55550.23333370,9.566,0.023,51.660,9.624,0.020,31.180,,,,,,,1.0,37,b'0000',1.549669,106.006592
b'1871p181_ac51-038434',186.4817956,18.2139413,b'12h25m55.63s',b'18d12m50.19s',1,0,b'0000',b'11193b123',55549.77033190,9.639,0.024,51.170,9.743,0.025,31.730,,,,,,,1.0,115,b'0000',1.549669,106.006592
b'1871p181_ac51-038434',186.4817956,18.2139413,b'12h25m55.63s',b'18d12m50.19s',1,0,b'0000',b'11201b122',55550.03481340,9.685,0.027,51.360,9.650,0.022,31.080,,,,,,,0.5,68,b'0000',1.549669,106.006592
b'1871p181_ac51-038434',186.4817956,18.2139413,b'12h25m55.63s',b'18d12m50.19s',1,0,b'0000',b'11200a098',55549.96872490,9.669,0.022,51.260,9.545,0.023,32.410,,,,,,,1.0,86,b'0000',1.549669,106.006592
b'1871p181_ac51-038434',186.4817956,18.2139413,b'12h25m55.63s',b'18d12m50.19s',1,0,b'0000',b'11204a029',55550.10102930,9.724,0.022,51.790,9.683,0.022,31.140,,,,,,,1.0,54,b'0000',1.549669,106.006592
b'1871p181_ac51-038434',186.4817956,18.2139413,b'12h25m55.63s',b'18d12m50.19s',1,0,b'0000',b'11201b123',55550.03494070,9.575,0.025,51.550,9.814,0.030,33.150,,,,,,,1.0,67,b'0000',1.549669,106.006592
b'1871p181_ac51-038434',186.4817956,18.2139413,b'12h25m55.63s',b'18d12m50.19s',1,0,b'0000',b'11205b123',55550.16711780,9.570,0.021,51.600,9.649,0.016,31.080,,,,,,,0.5,46,b'0000',1.549669,106.006592
b'1871p181_ac51-038434',186.4817956,18.2139413,b'12h25m55.63s',b'18d12m50.19s',1,0,b'0000',b'05466a180',55360.38620660,9.641,0.021,51.170,9.659,0.017,31.080,8.055,0.032,3.513,6.816,0.218,1.073,1.0,106,b'0000',1.549669,106.006592
b'1871p181_ac51-038434',186.4817956,18.2139413,b'12h25m55.63s',b'18d12m50.19s',1,0,b'0000',b'05478a181',55360.78311800,9.705,0.021,51.550,9.597,0.024,31.440,8.043,0.034,3.521,6.728,0.199,1.051,1.0,31,b'0000',1.549669,106.006592
b'1871p181_ac51-038434',186.4817956,18.2139413,b'12h25m55.63s',b'18d12m50.19s',1,0,b'0000',b'05474a181',55360.65081410,9.579,0.019,51.500,9.679,0.023,31.130,8.032,0.038,3.538,6.628,0.238,1.045,1.0,49,b'0000',1.549669,106.006592
b'1871p181_ac51-038434',186.4817956,18.2139413,b'12h25m55.63s',b'18d12m50.19s',1,0,b'0000',b'05471a091',55360.51851040,9.741,0.024,52.040,9.561,0.026,32.040,8.104,0.034,3.576,6.514,0.147,1.070,1.0,70,b'0000',1.549669,106.006592
b'1871p181_ac51-038434',186.4817956,18.2139413,b'12h25m55.63s',b'18d12m50.19s',1,0,b'0000',b'05481a156',55360.84920620,9.633,0.022,51.170,9.628,0.019,31.160,8.110,0.038,3.595,6.953,0.262,1.130,1.0,30,b'0000',1.549669,106.006592
b'1871p181_ac51-038434',186.4817956,18.2139413,b'12h25m55.63s',b'18d12m50.19s',1,0,b'0000',b'11189b123',55549.63815480,9.636,0.029,51.170,9.735,0.025,31.630,,,,,,,1.0,74,b'0000',1.549669,106.006592
