source_id_mf,ra,dec,clon,clat,nb,na,cc_flags,frame_id,mjd,w1mpro_ep,w1sigmpro_ep,w1rchi2_ep,w2mpro_ep,w2sigmpro_ep,w2rchi2_ep,w3mpro_ep,w3sigmpro_ep,w3rchi2_ep,w4mpro_ep,w4sigmpro_ep,w4rchi2_ep,qi_fact,saa_sep,moon_masked,dist,angle
b'1883p257_ac51-051133',189.0865292,25.9876632,b'12h36m20.77s',b'25d59m15.59s',1,0,b'0000',b'11157b110',55548.57844610,7.999,0.022,77.710,8.201,0.017,49.900,,,,,,,0.5,65,b'0000',0.166201,261.530034
b'1883p257_ac51-051133',189.0865292,25.9876632,b'12h36m20.77s',b'25d59m15.59s',1,0,b'0000',b'11154a020',55548.44626910,7.895,0.024,77.910,8.129,0.020,50.510,,,,,,,0.5,40,b'0000',0.166201,261.530034
b'1883p257_ac51-051133',189.0865292,25.9876632,b'12h36m20.77s',b'25d59m15.59s',1,0,b'0000',b'11161b110',55548.71075060,8.076,0.028,78.400,8.235,0.021,50.020,,,,,,,1.0,98,b'0000',0.166201,261.530034
b'1883p257_ac51-051133',189.0865292,25.9876632,b'12h36m20.77s',b'25d59m15.59s',1,0,b'0000',b'11157b111',55548.57857350,7.745,0.021,81.290,8.151,0.021,50.180,,,,,,,1.0,64,b'0000',0.166201,261.530034
b'1883p257_ac51-051133',189.0865292,25.9876632,b'12h36m20.77s',b'25d59m15.59s',1,0,b'0000',b'11164a086',55548.77696640,7.723,0.017,82.170,8.262,0.017,50.290,,,,,,,1.0,118,b'0000',0.166201,261.530034
b'1883p257_ac51-051133',189.0865292,25.9876632,b'12h36m20.77s',b'25d59m15.59s',1,0,b'0000',b'11164a085',55548.77683910,7.761,0.023,80.710,8.228,0.024,49.980,,,,,,,1.0,118,b'0000',0.166201,261.530034
b'1883p257_ac51-051133',189.0865292,25.9876632,b'12h36m20.77s',b'25d59m15.59s',1,0,b'0000',b'11168a085',55548.90914350,8.030,0.023,77.920,8.274,0.022,50.450,,,,,,,0.5,108,b'0000',0.166201,261.530034
b'1883p257_ac51-051133',189.0865292,25.9876632,b'12h36m20.77s',b'25d59m15.59s',1,0,b'0000',b'11165b110',55548.84305500,7.846,0.020,78.550,8.235,0.021,50.020,,,,,,,1.0,127,b'0000',0.166201,261.530034
b'1883p257_ac51-051133',189.0865292,25.9876632,b'12h36m20.77s',b'25d59m15.59s',1,0,b'0000',b'05439a105',55359.46160800,8.053,0.020,78.140,8.237,0.022,50.040,6.517,0.019,42.280,4.984,0.044,11.540,1.0,88,b'0000',0.166201,261.530034
b'1883p257_ac51-051133',189.0865292,25.9876632,b'12h36m20.77s',b'25d59m15.59s',1,0,b'0000',b'11169b110',55548.97523200,7.824,0.020,78.980,8.187,0.026,49.920,,,,,,,0.5,89,b'0000',0.166201,261.530034
