ra,dec,clon,clat,sigra,sigdec,sigradec,w1mpro,w1sigmpro,w1snr,w1rchi2,w2mpro,w2sigmpro,w2snr,w2rchi2,nb,na,cc_flags,ph_qual,qual_frame,mjd,allwise_cntr,w1mpro_allwise,w1sigmpro_allwise,w2mpro_allwise,w2sigmpro_allwise,w3mpro_allwise,w3sigmpro_allwise,w4mpro_allwise,w4sigmpro_allwise,tmass_key,j_m_2mass,j_msig_2mass,h_m_2mass,h_msig_2mass,k_m_2mass,k_msig_2mass,dist,angle
26.8745913,27.3333057,b'01h47m29.90s',b'27d19m59.90s',0.3623,0.3486,-0.1207,14.772,0.121,9.0,5.044,14.245,0.207,5.2,1.329,1,0,b'0000',b'BB',10,58693.47321661,,,,,,,,,,,,,,,,,0.2552,139.994256
26.8744082,27.3333660,b'01h47m29.86s',b'27d20m00.12s',0.2710,0.2342,-0.0754,14.373,0.077,14.1,6.283,14.166,0.214,5.1,1.107,1,0,b'0000',b'AB',10,57230.86769970,,,,,,,,,,,,,,,,,0.422056,272.933588
26.8745863,27.3334968,b'01h47m29.90s',b'27d20m00.59s',0.2535,0.2445,-0.1108,14.568,0.076,14.4,7.878,14.457,0.342,3.2,1.128,3,0,b'0000',b'AB',5,57041.78586928,,,,,,,,,,,,,,,,,0.514254,16.734033
26.8746786,27.3332806,b'01h47m29.92s',b'27d19m59.81s',0.2145,0.2138,0.0346,14.287,0.073,14.8,9.980,14.768,0.321,3.4,1.030,2,0,b'0000',b'AB',10,57598.17973119,,,,,,,,,,,,,,,,,0.527422,122.816773
26.8746923,27.3335397,b'01h47m29.93s',b'27d20m00.74s',0.2534,0.2154,-0.0886,14.443,0.086,12.6,5.816,14.590,0.240,4.5,1.183,3,0,b'0000',b'AB',5,58125.35665456,,,,,,,,,,,,,,,,,0.809777,36.975948
26.8743402,27.3335132,b'01h47m29.84s',b'27d20m00.65s',0.2866,0.3220,-0.1509,14.739,0.098,11.1,6.476,15.165,0.422,2.6,1.217,1,0,b'0000',b'AC',10,57597.91767008,,,,,,,,,,,,,,,,,0.844073,310.79872
26.8744968,27.3330946,b'01h47m29.88s',b'27d19m59.14s',0.2356,0.2180,-0.0806,14.472,0.067,16.3,6.935,14.817,0.327,3.3,1.344,3,0,b'0000',b'AB',10,57402.54177416,,,,,,,,,,,,,,,,,0.965375,188.227934
26.8748059,27.3332209,b'01h47m29.95s',b'27d19m59.60s',0.2825,0.3223,-0.0836,14.609,0.086,12.6,5.671,15.207,0.415,2.6,1.139,1,0,b'0000',b'AC',10,57231.26130058,,,,,,,,,,,,,,,,,0.986855,120.49278
26.8748677,27.3333136,b'01h47m29.97s',b'27d19m59.93s',0.2742,0.2327,-0.0630,14.461,0.095,11.5,6.835,14.581,0.260,4.2,0.864,3,0,b'0000',b'AB',10,58850.70251506,,,,,,,,,,,,,,,,,1.061233,99.056044
26.8746571,27.3329451,b'01h47m29.92s',b'27d19m58.60s',0.2280,0.2282,-0.0463,14.381,0.086,12.6,5.976,15.039,0.404,2.7,0.758,3,0,b'0000',b'AC',10,58326.55784660,,,,,,,,,,,,,,,,,1.539872,165.924617
26.8744338,27.3337821,b'01h47m29.86s',b'27d20m01.62s',0.2065,0.2219,-0.1087,14.580,0.070,15.5,11.150,14.334,0.188,5.8,1.169,2,0,b'0000',b'AB',5,58125.22575102,,,,,,,,,,,,,,,,,1.557052,347.40105
26.8740520,27.3332467,b'01h47m29.77s',b'27d19m59.69s',0.1852,0.1767,-0.0740,13.784,0.095,11.5,3.240,15.019,,0.4,1.235,2,0,b'0000',b'AU',10,58850.44083544,,,,,,,,,,,,,,,,,1.613073,255.353364
26.8740537,27.3335324,b'01h47m29.77s',b'27d20m00.72s',0.2221,0.1958,-0.0132,14.357,0.074,14.6,11.350,14.586,0.266,4.1,2.077,1,0,b'0000',b'AB',10,56868.69583801,,,,,,,,,,,,,,,,,1.674481,291.755577
26.8745980,27.3328901,b'01h47m29.90s',b'27d19m58.40s',0.2410,0.2371,-0.1016,14.560,0.074,14.7,9.281,14.945,0.385,2.8,1.956,2,0,b'0000',b'AC',5,56679.75565968,,,,,,,,,,,,,,,,,1.701778,173.742518
26.8740429,27.3335319,b'01h47m29.77s',b'27d20m00.71s',0.2883,0.2450,-0.0999,14.560,0.077,14.0,6.613,14.390,,1.7,0.891,3,0,b'0000',b'AU',10,57405.09860351,,,,,,,,,,,,,,,,,1.705956,291.269468
26.8747032,27.3338112,b'01h47m29.93s',b'27d20m01.72s',0.2458,0.2134,-0.0948,14.433,0.077,14.2,7.730,15.242,0.466,2.3,0.763,3,0,b'0000',b'AC',10,56869.28783082,,,,,,,,,,,,,,,,,1.706111,17.81308
26.8744617,27.3338384,b'01h47m29.87s',b'27d20m01.82s',0.2895,0.2446,-0.0528,14.579,0.083,13.1,5.772,14.565,0.263,4.1,1.038,2,0,b'0000',b'AB',10,58326.29616748,,,,,,,,,,,,,,,,,1.74035,351.727385
26.8745979,27.3338533,b'01h47m29.90s',b'27d20m01.87s',0.3165,0.3088,-0.1585,14.768,0.097,11.2,4.653,14.022,0.205,5.3,1.213,2,0,b'0000',b'AB',10,58850.76783943,,,,,,,,,,,,,,,,,1.785507,5.952587
26.8741250,27.3330166,b'01h47m29.79s',b'27d19m58.86s',0.2200,0.2291,-0.1047,14.373,0.078,14.0,7.842,14.915,0.404,2.7,0.498,1,0,b'0000',b'AC',10,58326.42694338,,,,,,,,,,,,,,,,,1.813764,227.032237
26.8745957,27.3338798,b'01h47m29.90s',b'27d20m01.97s',0.2622,0.2914,-0.1492,14.718,0.088,12.3,5.488,14.400,0.301,3.6,0.633,3,0,b'0000',b'AB',10,57962.04953366,,,,,,,,,,,,,,,,,1.87974,5.437722
26.8739320,27.3333169,b'01h47m29.74s',b'27d19m59.94s',0.2435,0.2387,0.0799,14.388,0.071,15.2,10.160,14.744,0.268,4.0,0.968,2,0,b'0000',b'AB',10,58125.68391347,,,,,,,,,,,,,,,,,1.950601,265.437745
26.8740805,27.3329805,b'01h47m29.78s',b'27d19m58.73s',0.3348,0.3661,-0.1429,14.850,0.095,11.4,5.880,14.761,0.414,2.6,0.429,2,0,b'0000',b'AC',5,56679.42623595,,,,,,,,,,,,,,,,,2.006481,227.086593
26.8748814,27.3328710,b'01h47m29.97s',b'27d19m58.34s',0.2183,0.2746,-0.1090,14.277,0.091,11.9,5.606,14.789,0.384,2.8,0.745,2,0,b'0000',b'AC',10,59057.45459425,,,,,,,,,,,,,,,,,2.071491,148.192261
26.8747703,27.3339005,b'01h47m29.94s',b'27d20m02.04s',0.2177,0.2353,-0.0534,14.641,0.075,14.6,8.622,14.651,0.230,4.7,1.449,2,0,b'0000',b'AB',10,57041.78599664,,,,,,,,,,,,,,,,,2.080527,20.732275
26.8739052,27.3331803,b'01h47m29.74s',b'27d19m59.45s',0.2583,0.2414,-0.0879,14.645,0.081,13.4,7.147,14.722,0.317,3.4,1.146,1,0,b'0000',b'AB',5,58850.31005932,,,,,,,,,,,,,,,,,2.130713,252.325179
26.8743161,27.3339715,b'01h47m29.84s',b'27d20m02.30s',0.2854,0.2559,-0.0791,14.606,0.082,13.3,5.726,14.104,0.279,3.9,0.652,1,0,b'0000',b'AB',10,57595.23160672,,,,,,,,,,,,,,,,,2.314926,341.982033
26.8742012,27.3339344,b'01h47m29.81s',b'27d20m02.16s',0.2797,0.2529,-0.0550,14.622,0.079,13.7,5.203,14.712,0.285,3.8,0.827,2,0,b'0000',b'AB',10,58126.20765502,,,,,,,,,,,,,,,,,2.334509,332.346587
26.8738255,27.3335759,b'01h47m29.72s',b'27d20m00.87s',0.2142,0.2034,-0.0691,14.383,0.067,16.2,9.196,14.495,0.279,3.9,1.380,1,0,b'0000',b'AB',10,58693.66944395,,,,,,,,,,,,,,,,,2.413583,288.785749
26.8752950,27.3332546,b'01h47m30.07s',b'27d19m59.72s',0.2785,0.2861,-0.1009,14.762,0.088,12.4,5.717,15.009,0.462,2.4,0.515,2,0,b'0000',b'AC',10,58693.86567138,,,,,,,,,,,,,,,,,2.444169,98.930714
26.8746192,27.3340405,b'01h47m29.91s',b'27d20m02.55s',0.2973,0.2964,-0.0821,14.798,0.096,11.3,5.013,14.602,,2.0,0.665,2,0,b'0000',b'AU',10,58694.12735039,,,,,,,,,,,,,,,,,2.462859,5.902837
26.8748123,27.3327103,b'01h47m29.95s',b'27d19m57.76s',0.2658,0.2429,-0.1187,14.449,0.079,13.8,8.417,14.440,0.300,3.6,0.610,2,0,b'0000',b'AB',5,58326.09981269,,,,,,,,,,,,,,,,,2.495776,159.578468
26.8737961,27.3335876,b'01h47m29.71s',b'27d20m00.92s',0.2835,0.2313,-0.0946,14.545,0.078,14.0,4.977,14.498,0.268,4.0,1.151,3,0,b'0000',b'AB',10,56869.15629098,,,,,,,,,,,,,,,,,2.51618,289.00432
26.8740239,27.3328299,b'01h47m29.77s',b'27d19m58.19s',0.2497,0.2276,-0.1010,14.598,0.072,15.1,11.100,14.649,0.252,4.3,1.267,3,0,b'0000',b'AB',10,58125.88026880,,,,,,,,,,,,,,,,,2.523106,220.856341
26.8747176,27.3326720,b'01h47m29.93s',b'27d19m57.62s',0.2808,0.2660,-0.0880,14.616,0.083,13.1,7.251,14.610,0.289,3.8,0.492,2,0,b'0000',b'AB',10,58125.61846168,,,,,,,,,,,,,,,,,2.541089,167.08426
26.8742970,27.3326803,b'01h47m29.83s',b'27d19m57.65s',0.2218,0.1932,-0.0633,14.436,0.067,16.2,7.293,14.372,0.185,5.9,1.160,1,0,b'0000',b'AB',10,56869.02475119,,,,,,,,,,,,,,,,,2.567362,197.619674
26.8749073,27.3340366,b'01h47m29.98s',b'27d20m02.53s',0.2683,0.2567,-0.1173,14.700,0.082,13.3,5.769,14.925,0.454,2.4,0.828,2,0,b'0000',b'AC',10,58485.93385051,,,,,,,,,,,,,,,,,2.704203,25.745579
26.8737783,27.3329921,b'01h47m29.71s',b'27d19m58.77s',0.2634,0.2238,-0.0645,14.502,0.074,14.7,5.052,15.092,0.456,2.4,1.853,3,0,b'0000',b'AC',10,57962.11498581,,,,,,,,,,,,,,,,,2.772738,241.467158
26.8737078,27.3331420,b'01h47m29.69s',b'27d19m59.31s',0.2523,0.2681,-0.0642,14.629,0.091,11.9,9.980,14.733,0.253,4.3,1.862,1,0,b'0000',b'AB',10,57764.92979624,,,,,,,,,,,,,,,,,2.774727,253.570496
26.8740144,27.3327412,b'01h47m29.76s',b'27d19m57.87s',0.3483,0.3227,-0.1454,14.593,0.095,11.4,3.332,14.434,0.342,3.2,1.312,3,0,b'0000',b'AB',10,58693.99644718,,,,,,,,,,,,,,,,,2.790699,217.03665
26.8747324,27.3325978,b'01h47m29.94s',b'27d19m57.35s',0.2603,0.2857,-0.1010,14.741,0.092,11.8,7.284,14.379,0.197,5.5,1.089,1,0,b'0000',b'AB',10,58486.45733780,,,,,,,,,,,,,,,,,2.812063,167.360782
26.8754192,27.3333274,b'01h47m30.10s',b'27d19m59.98s',0.3118,0.2753,-0.0597,14.740,0.088,12.3,5.809,14.097,0.279,3.9,0.542,3,0,b'0000',b'AB',10,59057.52004589,,,,,,,,,,,,,,,,,2.814182,92.3899
26.8754039,27.3335860,b'01h47m30.10s',b'27d20m00.91s',0.2262,0.2199,-0.0829,14.235,0.087,12.5,7.378,14.182,,1.8,0.833,1,0,b'0000',b'AU',10,58853.64542437,,,,,,,,,,,,,,,,,2.880107,73.590959
26.8741833,27.3326227,b'01h47m29.80s',b'27d19m57.44s',0.2072,0.2048,-0.0687,14.435,0.065,16.8,10.350,14.815,,0.9,1.405,2,0,b'0000',b'AU',10,58486.65356575,,,,,,,,,,,,,,,,,2.889034,203.257064
26.8752212,27.3338899,b'01h47m30.05s',b'27d20m02.00s',0.2606,0.2310,-0.0389,14.574,0.079,13.8,7.007,14.689,0.260,4.2,0.553,3,0,b'0000',b'AB',10,57041.52317053,,,,,,,,,,,,,,,,,2.895689,48.792463
