source_id_mf,ra,dec,clon,clat,nb,na,cc_flags,frame_id,mjd,w1mpro_ep,w1sigmpro_ep,w1rchi2_ep,w2mpro_ep,w2sigmpro_ep,w2rchi2_ep,w3mpro_ep,w3sigmpro_ep,w3rchi2_ep,w4mpro_ep,w4sigmpro_ep,w4rchi2_ep,qi_fact,saa_sep,moon_masked,dist,angle
b'1893p151_ac51-010370',188.8602284,14.4963721,b'12h35m26.45s',b'14d29m46.94s',1,0,b'0000',b'11297b127',55553.20973750,9.248,0.022,56.450,9.179,0.024,26.010,,,,,,,1.0,38,b'0000',0.119198,14.216815
b'1893p151_ac51-010370',188.8602284,14.4963721,b'12h35m26.45s',b'14d29m46.94s',1,0,b'0000',b'11301b126',55553.34191460,9.489,0.020,53.950,9.269,0.026,24.460,,,,,,,1.0,24,b'0000',0.119198,14.216815
b'1893p151_ac51-010370',188.8602284,14.4963721,b'12h35m26.45s',b'14d29m46.94s',1,0,b'0000',b'11293b127',55553.07743300,9.479,0.020,53.840,9.402,0.025,25.100,,,,,,,1.0,55,b'0000',0.119198,14.216815
b'1893p151_ac51-010370',188.8602284,14.4963721,b'12h35m26.45s',b'14d29m46.94s',1,0,b'0000',b'11297b126',55553.20961010,9.425,0.024,53.520,9.279,0.021,24.400,,,,,,,1.0,38,b'0000',0.119198,14.216815
b'1893p151_ac51-010370',188.8602284,14.4963721,b'12h35m26.45s',b'14d29m46.94s',1,0,b'0000',b'05681a093',55367.46363100,9.390,0.022,53.570,9.316,0.021,24.340,7.649,0.033,3.454,5.945,0.176,0.701,1.0,81,b'0000',0.119198,14.216815
b'1893p151_ac51-010370',188.8602284,14.4963721,b'12h35m26.45s',b'14d29m46.94s',1,0,b'0000',b'11289b127',55552.94512860,9.400,0.022,53.530,9.289,0.018,24.360,,,,,,,1.0,90,b'0000',0.119198,14.216815
b'1893p151_ac51-010370',188.8602284,14.4963721,b'12h35m26.45s',b'14d29m46.94s',1,0,b'0000',b'05673a094',55367.19902350,9.387,0.021,53.590,9.310,0.019,24.330,7.646,0.026,3.462,5.917,0.101,0.699,1.0,96,b'0011',0.119198,14.216815
b'1893p151_ac51-010370',188.8602284,14.4963721,b'12h35m26.45s',b'14d29m46.94s',1,0,b'0000',b'05677a155',55367.33132720,9.433,0.020,53.530,9.277,0.022,24.420,7.727,0.028,3.555,5.765,0.114,0.794,1.0,122,b'0000',0.119198,14.216815
b'1893p151_ac51-010370',188.8602284,14.4963721,b'12h35m26.45s',b'14d29m46.94s',1,0,b'0000',b'05666a179',55367.00063150,9.422,0.024,53.510,9.241,0.021,24.750,7.640,0.030,3.481,5.939,0.109,0.700,1.0,43,b'0011',0.119198,14.216815
b'1893p151_ac51-010370',188.8602284,14.4963721,b'12h35m26.45s',b'14d29m46.94s',1,0,b'0000',b'05669a155',55367.06671970,9.477,0.021,53.820,9.292,0.026,24.350,7.743,0.028,3.650,5.861,0.092,0.711,1.0,58,b'0011',0.119198,14.216815
b'1893p151_ac51-010370',188.8602284,14.4963721,b'12h35m26.45s',b'14d29m46.94s',1,0,b'0000',b'11449b122',55558.23577350,9.461,0.027,53.680,,,,,,,,,,1.0,31,b'0111',0.119198,14.216815
b'1893p151_ac51-010370',188.8602284,14.4963721,b'12h35m26.45s',b'14d29m46.94s',1,0,b'0000',b'05665a155',55366.93441590,9.385,0.022,53.600,,,,7.648,0.031,3.455,5.917,0.131,0.699,1.0,31,b'0111',0.119198,14.216815
b'1893p151_ac51-010370',188.8602284,14.4963721,b'12h35m26.45s',b'14d29m46.94s',1,0,b'0000',b'05601a152',55364.81768260,9.398,0.020,53.540,9.281,0.018,24.390,7.721,0.033,3.529,5.867,0.121,0.708,1.0,25,b'0000',0.119198,14.216815
b'1893p151_ac51-010370',188.8602284,14.4963721,b'12h35m26.45s',b'14d29m46.94s',1,0,b'0000',b'11449b121',55558.23564620,9.359,0.028,53.820,,,,,,,,,,1.0,32,b'0111',0.119198,14.216815
b'1893p151_ac51-010370',188.8602284,14.4963721,b'12h35m26.45s',b'14d29m46.94s',1,0,b'0000',b'11316a102',55553.80491330,9.477,0.031,53.820,9.325,0.020,24.360,,,,,,,1.0,126,b'0000',0.119198,14.216815
b'1893p151_ac51-010370',188.8602284,14.4963721,b'12h35m26.45s',b'14d29m46.94s',1,0,b'0000',b'11320a101',55553.93709030,9.318,0.020,54.450,9.294,0.019,24.340,,,,,,,1.0,93,b'0000',0.119198,14.216815
b'1893p151_ac51-010370',188.8602284,14.4963721,b'12h35m26.45s',b'14d29m46.94s',1,0,b'0000',b'05597a152',55364.68537890,9.418,0.025,53.510,9.305,0.023,24.330,7.637,0.032,3.493,5.842,0.106,0.720,1.0,41,b'0000',0.119198,14.216815
b'1893p151_ac51-010370',188.8602284,14.4963721,b'12h35m26.45s',b'14d29m46.94s',1,0,b'0000',b'05598a177',55364.75159440,9.322,0.019,54.380,9.258,0.026,24.560,7.713,0.028,3.493,5.867,0.116,0.708,1.0,31,b'0000',0.119198,14.216815
b'1893p151_ac51-010370',188.8602284,14.4963721,b'12h35m26.45s',b'14d29m46.94s',1,0,b'0000',b'05593a152',55364.55307510,9.381,0.027,53.630,9.308,0.022,24.330,7.672,0.025,3.418,5.892,0.113,0.701,1.0,59,b'0000',0.119198,14.216815
b'1893p151_ac51-010370',188.8602284,14.4963721,b'12h35m26.45s',b'14d29m46.94s',1,0,b'0000',b'05594a177',55364.61929070,9.358,0.022,53.830,9.285,0.021,24.370,7.657,0.032,3.434,6.113,0.128,0.815,1.0,48,b'0000',0.119198,14.216815
b'1893p151_ac51-010370',188.8602284,14.4963721,b'12h35m26.45s',b'14d29m46.94s',1,0,b'0000',b'05586a177',55364.35468460,9.494,0.022,54.010,9.277,0.025,24.410,7.624,0.028,3.556,5.897,0.100,0.700,1.0,115,b'0000',0.119198,14.216815
b'1893p151_ac51-010370',188.8602284,14.4963721,b'12h35m26.45s',b'14d29m46.94s',1,0,b'0000',b'05591a104',55364.48698840,9.448,0.024,53.600,9.308,0.025,24.330,7.692,0.030,3.434,6.062,0.108,0.765,1.0,75,b'0000',0.119198,14.216815
b'1893p151_ac51-010370',188.8602284,14.4963721,b'12h35m26.45s',b'14d29m46.94s',1,0,b'0000',b'05579a093',55364.09007700,9.424,0.022,53.510,9.291,0.019,24.350,7.626,0.027,3.548,5.895,0.106,0.700,1.0,65,b'0000',0.119198,14.216815
b'1893p151_ac51-010370',188.8602284,14.4963721,b'12h35m26.45s',b'14d29m46.94s',1,0,b'0000',b'05582a177',55364.22238080,9.418,0.021,53.510,9.284,0.019,24.380,7.616,0.028,3.606,5.958,0.098,0.704,1.0,104,b'0000',0.119198,14.216815
b'1893p151_ac51-010370',188.8602284,14.4963721,b'12h35m26.45s',b'14d29m46.94s',1,0,b'0000',b'11308a032',55553.54030450,9.392,0.024,53.560,9.416,0.025,25.350,,,,,,,1.0,48,b'0000',0.119198,14.216815
b'1893p151_ac51-010370',188.8602284,14.4963721,b'12h35m26.45s',b'14d29m46.94s',1,0,b'0000',b'11312a102',55553.67260890,9.546,0.022,54.840,9.406,0.027,25.180,,,,,,,0.5,83,b'0000',0.119198,14.216815
b'1893p151_ac51-010370',188.8602284,14.4963721,b'12h35m26.45s',b'14d29m46.94s',1,0,b'0000',b'11304a102',55553.40813050,9.452,0.029,53.620,9.331,0.018,24.390,,,,,,,0.5,24,b'0000',0.119198,14.216815
b'1893p151_ac51-010370',188.8602284,14.4963721,b'12h35m26.45s',b'14d29m46.94s',1,0,b'0000',b'11306a044',55553.47421900,9.433,0.029,53.530,9.335,0.029,24.410,,,,,,,0.5,34,b'0000',0.119198,14.216815
