source_id_mf,ra,dec,clon,clat,nb,na,cc_flags,frame_id,mjd,w1mpro_ep,w1sigmpro_ep,w1rchi2_ep,w2mpro_ep,w2sigmpro_ep,w2rchi2_ep,w3mpro_ep,w3sigmpro_ep,w3rchi2_ep,w4mpro_ep,w4sigmpro_ep,w4rchi2_ep,qi_fact,saa_sep,moon_masked,dist,angle
b'2996p499_ac51-059768',299.4129256,50.5556672,b'19h57m39.10s',b'50d33m20.40s',1,0,b'0000',b'10190a261',55516.62063680,15.574,0.156,1.174,15.020,,0.914,,,,,,,1.0,76,b'0000',0.016264,128.20256
b'2996p499_ac51-059768',299.4129256,50.5556672,b'19h57m39.10s',b'50d33m20.40s',1,0,b'0000',b'04672a018',55334.07557340,15.405,0.164,1.207,15.226,,0.990,11.629,,1.081,8.074,,0.951,1.0,87,b'0000',0.016264,128.20256
b'2996p499_ac51-059768',299.4129256,50.5556672,b'19h57m39.10s',b'50d33m20.40s',1,0,b'0000',b'10194a261',55516.75294090,15.418,0.140,1.198,15.039,,0.916,,,,,,,1.0,60,b'0000',0.016264,128.20256
b'2996p499_ac51-059768',299.4129256,50.5556672,b'19h57m39.10s',b'50d33m20.40s',1,0,b'0000',b'10197a237',55516.81902930,15.382,0.149,1.224,14.894,,0.907,,,,,,,1.0,59,b'0000',0.016264,128.20256
b'2996p499_ac51-059768',299.4129256,50.5556672,b'19h57m39.10s',b'50d33m20.40s',1,0,b'0000',b'10201a237',55516.95133350,15.369,0.125,1.234,14.483,0.203,1.573,,,,,,,1.0,66,b'0000',0.016264,128.20256
b'2996p499_ac51-059768',299.4129256,50.5556672,b'19h57m39.10s',b'50d33m20.40s',1,0,b'0000',b'10209a236',55517.21581430,15.450,0.137,1.183,14.783,,0.903,,,,,,,1.0,115,b'0000',0.016264,128.20256
b'2996p499_ac51-059768',299.4129256,50.5556672,b'19h57m39.10s',b'50d33m20.40s',1,0,b'0000',b'10165a236',55515.76085090,15.377,0.129,1.228,15.504,0.466,0.903,,,,,,,1.0,59,b'0000',0.016264,128.20256
b'2996p499_ac51-059768',299.4129256,50.5556672,b'19h57m39.10s',b'50d33m20.40s',1,0,b'0000',b'10166a261',55515.82706670,15.309,0.119,1.301,15.060,,0.921,,,,,,,1.0,59,b'0000',0.016264,128.20256
b'2996p499_ac51-059768',299.4129256,50.5556672,b'19h57m39.10s',b'50d33m20.40s',1,0,b'0000',b'10169a237',55515.89315510,15.220,0.113,1.455,14.798,0.231,1.140,,,,,,,1.0,60,b'0000',0.016264,128.20256
b'2996p499_ac51-059768',299.4129256,50.5556672,b'19h57m39.10s',b'50d33m20.40s',1,0,b'0000',b'10170a260',55515.95924350,15.540,0.248,1.169,14.875,0.371,1.079,,,,,,,1.0,67,b'0000',0.016264,128.20256
b'2996p499_ac51-059768',299.4129256,50.5556672,b'19h57m39.10s',b'50d33m20.40s',1,0,b'0000',b'10173a237',55516.02545920,15.126,0.106,1.705,15.019,,0.915,,,,,,,1.0,77,b'0000',0.016264,128.20256
b'2996p499_ac51-059768',299.4129256,50.5556672,b'19h57m39.10s',b'50d33m20.40s',1,0,b'0000',b'10178b261',55516.22385170,15.406,0.148,1.206,15.125,,0.940,,,,,,,1.0,117,b'0000',0.016264,128.20256
b'2996p499_ac51-059768',299.4129256,50.5556672,b'19h57m39.10s',b'50d33m20.40s',1,0,b'0000',b'10181a236',55516.28994010,15.172,0.107,1.569,15.086,0.382,0.969,,,,,,,1.0,130,b'0000',0.016264,128.20256
b'2996p499_ac51-059768',299.4129256,50.5556672,b'19h57m39.10s',b'50d33m20.40s',1,0,b'0000',b'10182a260',55516.35602850,15.575,0.159,1.174,15.381,,1.018,,,,,,,1.0,118,b'0000',0.016264,128.20256
