ra,dec,clon,clat,sigra,sigdec,sigradec,w1mpro,w1sigmpro,w1snr,w1rchi2,w2mpro,w2sigmpro,w2snr,w2rchi2,nb,na,cc_flags,ph_qual,qual_frame,mjd,allwise_cntr,w1mpro_allwise,w1sigmpro_allwise,w2mpro_allwise,w2sigmpro_allwise,w3mpro_allwise,w3sigmpro_allwise,w4mpro_allwise,w4sigmpro_allwise,tmass_key,j_m_2mass,j_msig_2mass,h_m_2mass,h_msig_2mass,k_m_2mass,k_msig_2mass,dist,angle
121.6851009,48.6970005,08h06m44.42s,48d41m49.20s,0.0411,0.0446,0.0061,11.950,0.024,45.7,2.976,10.878,0.024,44.8,1.704,1,0,0000,AA,10,59660.58955924,1214148401351045986,12.006,0.021,10.952,0.019,8.636,0.025,6.554,0.065,480900853,16.287,0.1212,15.579,0.1524,14.375,0.0806,0.003074,49.91273
121.6850992,48.6969970,08h06m44.42s,48d41m49.19s,0.0434,0.0519,-0.0105,12.067,0.027,40.9,2.062,10.970,0.021,52.9,2.132,1,0,0000,AA,10,58564.84096768,1214148401351045986,12.006,0.021,10.952,0.019,8.636,0.025,6.554,0.065,480900853,16.287,0.1212,15.579,0.1524,14.375,0.0806,0.011082,189.982438
121.6850945,48.6969995,08h06m44.42s,48d41m49.20s,0.0461,0.0483,-0.0165,12.218,0.022,49.1,1.432,11.053,0.023,47.6,1.035,1,0,0000,AA,10,57117.71081031,1214148401351045986,12.006,0.021,10.952,0.019,8.636,0.025,6.554,0.065,480900853,16.287,0.1212,15.579,0.1524,14.375,0.0806,0.01304,262.157852
121.6851051,48.6970046,08h06m44.43s,48d41m49.22s,0.0449,0.0507,-0.0133,12.226,0.023,46.6,1.403,11.088,0.025,43.8,0.949,1,0,0000,AA,10,57676.13477399,1214148401351045986,12.006,0.021,10.952,0.019,8.636,0.025,6.554,0.065,480900853,16.287,0.1212,15.579,0.1524,14.375,0.0806,0.020618,36.196088
121.6850995,48.6969942,08h06m44.42s,48d41m49.18s,0.0510,0.0507,-0.0047,11.981,0.027,40.5,6.993,10.998,0.024,45.3,6.828,1,0,0000,AA,10,59139.52071712,1214148401351045986,12.006,0.021,10.952,0.019,8.636,0.025,6.554,0.065,480900853,16.287,0.1212,15.579,0.1524,14.375,0.0806,0.020846,183.256624
121.6851088,48.6970007,08h06m44.43s,48d41m49.20s,0.0464,0.0454,-0.0167,12.278,0.022,48.4,2.854,11.149,0.022,49.7,1.612,1,0,0000,AA,10,57477.00656712,1214148401351045986,12.006,0.021,10.952,0.019,8.636,0.025,6.554,0.065,480900853,16.287,0.1212,15.579,0.1524,14.375,0.0806,0.021071,83.128084
121.6851100,48.6970008,08h06m44.43s,48d41m49.20s,0.0430,0.0437,-0.0110,11.915,0.020,53.9,2.047,10.877,0.024,45.7,0.810,1,0,0000,AA,10,59660.98125159,1214148401351045986,12.006,0.021,10.952,0.019,8.636,0.025,6.554,0.065,480900853,16.287,0.1212,15.579,0.1524,14.375,0.0806,0.024005,83.089194
121.6851072,48.6969949,08h06m44.43s,48d41m49.18s,0.0429,0.0508,0.0050,12.263,0.025,43.1,5.266,11.124,0.022,50.4,1.533,1,0,0000,AA,5,57476.87540865,1214148401351045986,12.006,0.021,10.952,0.019,8.636,0.025,6.554,0.065,480900853,16.287,0.1212,15.579,0.1524,14.375,0.0806,0.025158,137.021226
121.6850919,48.6970054,08h06m44.42s,48d41m49.22s,0.0529,0.0562,-0.0160,12.221,0.025,42.9,1.930,11.108,0.030,36.2,0.566,1,0,0000,AA,10,57676.52786778,1214148401351045986,12.006,0.021,10.952,0.019,8.636,0.025,6.554,0.065,480900853,16.287,0.1212,15.579,0.1524,14.375,0.0806,0.027319,315.286141
121.6851067,48.6970064,08h06m44.43s,48d41m49.22s,0.0450,0.0480,-0.0184,11.906,0.023,47.8,1.172,10.853,0.026,41.4,0.910,1,0,0000,AA,10,59870.74809509,1214148401351045986,12.006,0.021,10.952,0.019,8.636,0.025,6.554,0.065,480900853,16.287,0.1212,15.579,0.1524,14.375,0.0806,0.028002,34.64371
