ra,dec,clon,clat,sigra,sigdec,sigradec,w1mpro,w1sigmpro,w1snr,w1rchi2,w2mpro,w2sigmpro,w2snr,w2rchi2,nb,na,cc_flags,ph_qual,qual_frame,mjd,allwise_cntr,w1mpro_allwise,w1sigmpro_allwise,w2mpro_allwise,w2sigmpro_allwise,w3mpro_allwise,w3sigmpro_allwise,w4mpro_allwise,w4sigmpro_allwise,tmass_key,j_m_2mass,j_msig_2mass,h_m_2mass,h_msig_2mass,k_m_2mass,k_msig_2mass,dist,angle
241.2092472,52.0330534,b'16h04m50.22s',b'52d01m58.99s',0.2067,0.2319,-0.0747,14.542,0.072,15.1,0.864,14.267,0.183,5.9,0.511,1,0,b'0000',b'AB',10,59234.71858538,2407151401351055366,14.471,0.025,14.104,0.031,11.575,0.091,9.700,0.377,278803688,15.922,0.0710,15.283,0.1063,15.445,0.2151,0.024589,194.6277
241.2092493,52.0330523,b'16h04m50.22s',b'52d01m58.99s',0.1865,0.2005,-0.0545,14.419,0.063,17.2,0.941,13.944,0.141,7.7,0.960,1,0,b'0000',b'AB',10,58302.00202500,2407151401351055366,14.471,0.025,14.104,0.031,11.575,0.091,9.700,0.377,278803688,15.922,0.0710,15.283,0.1063,15.445,0.2151,0.027832,183.201097
241.2092482,52.0330519,b'16h04m50.22s',b'52d01m58.99s',0.1773,0.1921,-0.0375,14.447,0.063,17.1,1.563,14.039,0.145,7.5,1.133,1,0,b'0000',b'AB',10,57941.14755530,2407151401351055366,14.471,0.025,14.104,0.031,11.575,0.091,9.700,0.377,278803688,15.922,0.0710,15.283,0.1063,15.445,0.2151,0.029481,187.784796
241.2092668,52.0330592,b'16h04m50.22s',b'52d01m59.01s',0.1735,0.2433,0.0822,14.512,0.067,16.3,1.707,14.202,0.152,7.1,1.565,1,0,b'0000',b'AB',10,56683.79164103,2407151401351055366,14.471,0.025,14.104,0.031,11.575,0.091,9.700,0.377,278803688,15.922,0.0710,15.283,0.1063,15.445,0.2151,0.037265,94.426052
241.2092572,52.0330483,b'16h04m50.22s',b'52d01m58.97s',0.1845,0.2126,-0.0655,14.454,0.063,17.1,1.240,14.300,0.175,6.2,0.756,1,0,b'0000',b'AB',10,59234.84936154,2407151401351055366,14.471,0.025,14.104,0.031,11.575,0.091,9.700,0.377,278803688,15.922,0.0710,15.283,0.1063,15.445,0.2151,0.045068,159.263894
241.2092323,52.0330669,b'16h04m50.22s',b'52d01m59.04s',0.1683,0.1876,-0.0354,14.347,0.056,19.3,1.175,14.386,0.236,4.6,0.456,1,0,b'0000',b'AB',10,57045.28524832,2407151401351055366,14.471,0.025,14.104,0.031,11.575,0.091,9.700,0.377,278803688,15.922,0.0710,15.283,0.1063,15.445,0.2151,0.04641,302.360719
241.2092517,52.0330733,b'16h04m50.22s',b'52d01m59.06s',0.1632,0.1852,0.0287,14.270,0.061,17.9,2.540,14.007,0.156,7.0,1.368,1,0,b'0000',b'AB',10,56858.87645097,2407151401351055366,14.471,0.025,14.104,0.031,11.575,0.091,9.700,0.377,278803688,15.922,0.0710,15.283,0.1063,15.445,0.2151,0.048011,4.496225
241.2092722,52.0330611,b'16h04m50.23s',b'52d01m59.02s',0.1876,0.2117,0.0717,14.361,0.068,16.0,1.488,14.383,0.335,3.2,0.546,1,0,b'0000',b'AB',10,58300.95505414,2407151401351055366,14.471,0.025,14.104,0.031,11.575,0.091,9.700,0.377,278803688,15.922,0.0710,15.283,0.1063,15.445,0.2151,0.049369,85.395254
241.2092625,52.0330481,b'16h04m50.22s',b'52d01m58.97s',0.1665,0.1926,0.0401,14.407,0.062,17.4,1.393,14.657,0.304,3.6,0.987,1,0,b'0000',b'AB',10,56858.35016469,2407151401351055366,14.471,0.025,14.104,0.031,11.575,0.091,9.700,0.377,278803688,15.922,0.0710,15.283,0.1063,15.445,0.2151,0.05097,147.128416
241.2092281,52.0330655,b'16h04m50.21s',b'52d01m59.04s',0.1621,0.1783,-0.0143,14.362,0.062,17.4,1.882,13.809,0.129,8.4,0.635,1,0,b'0000',b'AB',10,57776.67067359,2407151401351055366,14.471,0.025,14.104,0.031,11.575,0.091,9.700,0.377,278803688,15.922,0.0710,15.283,0.1063,15.445,0.2151,0.052431,292.206425
