source_id_mf,ra,dec,clon,clat,nb,na,cc_flags,frame_id,mjd,w1mpro_ep,w1sigmpro_ep,w1rchi2_ep,w2mpro_ep,w2sigmpro_ep,w2rchi2_ep,w3mpro_ep,w3sigmpro_ep,w3rchi2_ep,w4mpro_ep,w4sigmpro_ep,w4rchi2_ep,qi_fact,saa_sep,moon_masked,dist,angle
0638m546_ac51-023895,65.0016417,-54.9379439,04h20m00.39s,-54d56m16.60s,1,0,h0h0,01053a010,55214.35645390,8.922,0.020,50.930,8.613,0.019,24.710,5.777,0.016,8.070,3.185,0.025,7.989,1.0,64,0000,0.531535,204.921134
0638m546_ac51-023895,65.0016417,-54.9379439,04h20m00.39s,-54d56m16.60s,1,0,h0h0,01050a035,55214.29036520,8.809,0.024,52.040,8.555,0.023,25.220,5.719,0.019,7.549,3.409,0.035,2.684,1.0,59,0000,0.531535,204.921134
0638m546_ac51-023895,65.0016417,-54.9379439,04h20m00.39s,-54d56m16.60s,1,0,h0h0,01057a010,55214.48875860,8.993,0.027,51.410,8.511,0.020,26.220,5.783,0.019,8.183,3.405,0.022,2.710,1.0,60,0000,0.531535,204.921134
0638m546_ac51-023895,65.0016417,-54.9379439,04h20m00.39s,-54d56m16.60s,1,0,h0h0,01058b034,55214.55497460,8.910,0.021,50.930,8.521,0.017,25.940,5.754,0.016,7.744,3.312,0.034,3.931,1.0,50,0000,0.531535,204.921134
0638m546_ac51-023895,65.0016417,-54.9379439,04h20m00.39s,-54d56m16.60s,1,0,h0h0,01061a011,55214.62119060,8.875,0.022,51.080,8.512,0.022,26.190,,,,,,,1.0,39,0000,0.531535,204.921134
0638m546_ac51-023895,65.0016417,-54.9379439,04h20m00.39s,-54d56m16.60s,1,0,h0h0,01062a034,55214.68727930,8.843,0.028,51.430,8.501,0.020,26.510,5.759,0.020,7.798,3.411,0.026,2.672,1.0,29,0000,0.531535,204.921134
0638m546_ac51-023895,65.0016417,-54.9379439,04h20m00.39s,-54d56m16.60s,1,0,h0h0,01065a010,55214.75349540,8.861,0.021,51.210,8.573,0.021,24.980,5.757,0.016,7.776,3.389,0.034,2.830,1.0,22,0000,0.531535,204.921134
0638m546_ac51-023895,65.0016417,-54.9379439,04h20m00.39s,-54d56m16.60s,1,0,h0h0,01066a035,55214.81971140,8.913,0.028,50.930,8.534,0.023,25.630,5.684,0.018,7.777,3.442,0.029,2.560,1.0,14,0000,0.531535,204.921134
0638m546_ac51-023895,65.0016417,-54.9379439,04h20m00.39s,-54d56m16.60s,1,0,h0h0,01069a010,55214.88580010,8.926,0.021,50.940,8.578,0.024,24.920,5.774,0.021,8.018,3.429,0.024,2.594,1.0,11,0000,0.531535,204.921134
0638m546_ac51-023895,65.0016417,-54.9379439,04h20m00.39s,-54d56m16.60s,1,0,h0h0,01073a010,55215.01810490,8.707,0.027,55.580,8.541,0.020,25.470,5.723,0.016,7.550,3.281,0.031,4.629,1.0,18,0000,0.531535,204.921134
0638m546_ac51-023895,65.0016417,-54.9379439,04h20m00.39s,-54d56m16.60s,1,0,h0h0,01073a011,55215.01823220,8.893,0.020,50.980,8.581,0.017,24.900,5.673,0.014,7.938,3.364,0.028,3.084,1.0,18,0000,0.531535,204.921134
0638m546_ac51-023895,65.0016417,-54.9379439,04h20m00.39s,-54d56m16.60s,1,0,h0h0,01077a011,55215.15053690,8.800,0.019,52.260,8.558,0.024,25.190,5.761,0.014,7.821,3.258,0.031,5.270,1.0,40,0000,0.531535,204.921134
0638m546_ac51-023895,65.0016417,-54.9379439,04h20m00.39s,-54d56m16.60s,1,0,h0h0,06677b268,55400.44839230,8.774,0.029,52.940,8.593,0.021,24.790,5.650,0.015,8.433,3.264,0.035,5.098,1.0,18,0000,0.531535,204.921134
0638m546_ac51-023895,65.0016417,-54.9379439,04h20m00.39s,-54d56m16.60s,1,0,h0h0,06677b270,55400.44851960,8.826,0.019,51.700,8.487,0.021,26.970,5.644,0.021,8.598,3.290,0.025,4.418,1.0,18,0000,0.531535,204.921134
0638m546_ac51-023895,65.0016417,-54.9379439,04h20m00.39s,-54d56m16.60s,1,0,h0h0,06681b268,55400.58069600,8.698,0.025,56.060,8.584,0.021,24.860,5.672,0.016,7.948,3.261,0.030,5.182,1.0,42,0000,0.531535,204.921134
0638m546_ac51-023895,65.0016417,-54.9379439,04h20m00.39s,-54d56m16.60s,1,0,h0h0,06685b269,55400.71299980,8.907,0.021,50.940,8.524,0.018,25.860,5.676,0.017,7.885,3.340,0.025,3.421,1.0,61,0000,0.531535,204.921134
0638m546_ac51-023895,65.0016417,-54.9379439,04h20m00.39s,-54d56m16.60s,1,0,h0h0,06688a244,55400.77921540,8.878,0.026,51.060,8.612,0.021,24.710,5.647,0.016,8.498,3.413,0.021,2.664,1.0,67,0000,0.531535,204.921134
0638m546_ac51-023895,65.0016417,-54.9379439,04h20m00.39s,-54d56m16.60s,1,0,h0h0,06689b269,55400.84530370,8.910,0.021,50.930,8.558,0.024,25.180,5.687,0.018,7.733,3.430,0.024,2.591,1.0,68,0000,0.531535,204.921134
0638m546_ac51-023895,65.0016417,-54.9379439,04h20m00.39s,-54d56m16.60s,1,0,h0h0,06692a244,55400.91151920,8.850,0.019,51.340,8.550,0.027,25.320,5.698,0.014,7.629,3.351,0.034,3.254,1.0,61,0000,0.531535,204.921134
0638m546_ac51-023895,65.0016417,-54.9379439,04h20m00.39s,-54d56m16.60s,1,0,h0h0,06693b269,55400.97760740,8.937,0.018,50.970,8.604,0.019,24.740,5.712,0.014,7.558,3.374,0.026,2.974,1.0,49,0000,0.531535,204.921134
0638m546_ac51-023895,65.0016417,-54.9379439,04h20m00.39s,-54d56m16.60s,1,0,h0h0,06696a244,55401.04382300,8.873,0.022,51.100,8.514,0.016,26.120,5.698,0.018,7.629,3.351,0.034,3.257,1.0,38,0000,0.531535,204.921134
0638m546_ac51-023895,65.0016417,-54.9379439,04h20m00.39s,-54d56m16.60s,1,0,h0h0,01041a010,55213.95941240,8.863,0.023,51.190,8.565,0.021,25.070,5.709,0.020,7.569,3.410,0.027,2.679,1.0,13,0000,0.531535,204.921134
0638m546_ac51-023895,65.0016417,-54.9379439,04h20m00.39s,-54d56m16.60s,1,0,h0h0,01042a034,55214.02562840,8.927,0.022,50.940,8.584,0.019,24.860,5.760,0.018,7.816,3.373,0.025,2.982,1.0,19,0000,0.531535,204.921134
0638m546_ac51-023895,65.0016417,-54.9379439,04h20m00.39s,-54d56m16.60s,1,0,h0h0,01045a011,55214.09184440,8.739,0.021,54.160,8.522,0.018,25.910,5.721,0.018,7.549,3.266,0.033,5.025,1.0,30,0000,0.531535,204.921134
0638m546_ac51-023895,65.0016417,-54.9379439,04h20m00.39s,-54d56m16.60s,1,0,h0h0,01046b034,55214.15793310,8.880,0.023,51.050,8.565,0.020,25.080,5.745,0.013,7.651,3.432,0.026,2.585,1.0,41,0000,0.531535,204.921134
0638m546_ac51-023895,65.0016417,-54.9379439,04h20m00.39s,-54d56m16.60s,1,0,h0h0,01049a010,55214.22414910,8.897,0.022,50.960,8.521,0.020,25.940,5.736,0.014,7.594,3.248,0.033,5.578,1.0,51,0000,0.531535,204.921134
0638m546_ac51-023895,65.0016417,-54.9379439,04h20m00.39s,-54d56m16.60s,1,0,h0h0,01050a034,55214.29023780,8.781,0.026,52.740,8.562,0.020,25.120,5.751,0.016,7.709,3.441,0.018,2.562,1.0,58,0000,0.531535,204.921134
0638m546_ac51-023895,65.0016417,-54.9379439,04h20m00.39s,-54d56m16.60s,1,0,h0h0,01054a035,55214.42266990,8.847,0.021,51.380,8.502,0.019,26.490,5.710,0.018,7.564,3.306,0.028,4.054,1.0,66,0000,0.531535,204.921134
0638m546_ac51-023895,65.0016417,-54.9379439,04h20m00.39s,-54d56m16.60s,1,0,h0h0,12110a037,55580.08166170,8.937,0.024,50.970,8.746,0.023,26.220,,,,,,,1.0,28,0000,0.531535,204.921134
0638m546_ac51-023895,65.0016417,-54.9379439,04h20m00.39s,-54d56m16.60s,1,0,h0h0,12133a012,55580.80901740,8.887,0.029,51.000,8.721,0.025,25.680,,,,,,,1.0,15,0000,0.531535,204.921134
