source_id_mf,ra,dec,clon,clat,nb,na,cc_flags,frame_id,mjd,w1mpro_ep,w1sigmpro_ep,w1rchi2_ep,w2mpro_ep,w2sigmpro_ep,w2rchi2_ep,w3mpro_ep,w3sigmpro_ep,w3rchi2_ep,w4mpro_ep,w4sigmpro_ep,w4rchi2_ep,qi_fact,saa_sep,moon_masked,dist,angle
3337m425_ac51-060936,333.2684296,-41.7327430,22h13m04.42s,-41d43m57.87s,1,0,ddd0,04480a170,55327.74268810,12.653,0.048,14.520,12.607,0.053,3.714,11.122,,0.982,7.437,,0.913,1.0,75,0000,1.018572,164.769746
3337m425_ac51-060936,333.2684296,-41.7327430,22h13m04.42s,-41d43m57.87s,1,0,ddd0,09897a080,55506.88118990,12.317,0.034,15.230,12.404,0.045,3.378,,,,,,,1.0,-6,0000,1.018572,164.769746
3337m425_ac51-060936,333.2684296,-41.7327430,22h13m04.42s,-41d43m57.87s,1,0,ddd0,04445b196,55326.61816650,12.298,0.026,15.700,12.355,0.042,3.600,10.692,,0.929,7.922,,0.872,1.0,51,0000,1.018572,164.769746
3337m425_ac51-060936,333.2684296,-41.7327430,22h13m04.42s,-41d43m57.87s,1,0,ddd0,04449b196,55326.75047060,12.409,0.025,13.700,12.274,0.041,4.324,10.985,0.385,0.982,7.748,,0.912,1.0,75,0000,1.018572,164.769746
3337m425_ac51-060936,333.2684296,-41.7327430,22h13m04.42s,-41d43m57.87s,1,0,ddd0,04453b196,55326.88277480,12.629,0.035,14.220,12.560,0.054,3.487,10.806,,0.929,7.483,,0.878,1.0,74,0000,1.018572,164.769746
3337m425_ac51-060936,333.2684296,-41.7327430,22h13m04.42s,-41d43m57.87s,1,0,ddd0,04456a171,55326.94886320,12.293,0.031,15.840,12.328,0.043,3.791,11.220,0.482,0.939,7.649,,0.993,1.0,58,0000,1.018572,164.769746
3337m425_ac51-060936,333.2684296,-41.7327430,22h13m04.42s,-41d43m57.87s,1,0,ddd0,04457b196,55327.01507900,12.379,0.028,14.060,12.393,0.045,3.413,11.105,0.414,0.955,7.800,,0.870,1.0,41,0000,1.018572,164.769746
3337m425_ac51-060936,333.2684296,-41.7327430,22h13m04.42s,-41d43m57.87s,1,0,ddd0,04460a171,55327.08116740,12.431,0.028,13.520,12.409,0.044,3.362,11.038,,0.970,7.829,,0.948,1.0,25,0000,1.018572,164.769746
3337m425_ac51-060936,333.2684296,-41.7327430,22h13m04.42s,-41d43m57.87s,1,0,ddd0,04461b196,55327.14738310,12.376,0.027,14.110,12.439,0.047,3.301,11.247,0.465,0.936,7.828,,0.869,1.0,14,0000,1.018572,164.769746
3337m425_ac51-060936,333.2684296,-41.7327430,22h13m04.42s,-41d43m57.87s,1,0,ddd0,04464a171,55327.21347150,12.645,0.037,14.410,12.622,0.060,3.802,10.825,0.322,1.039,7.442,,0.926,1.0,4,0000,1.018572,164.769746
3337m425_ac51-060936,333.2684296,-41.7327430,22h13m04.42s,-41d43m57.87s,1,0,ddd0,04465b196,55327.27968730,12.369,0.027,14.210,12.409,0.046,3.363,11.023,,0.952,7.649,0.508,1.137,1.0,-3,0000,1.018572,164.769746
3337m425_ac51-060936,333.2684296,-41.7327430,22h13m04.42s,-41d43m57.87s,1,0,ddd0,04468a171,55327.34577570,12.397,0.028,13.830,12.361,0.041,3.565,10.948,,0.945,7.853,,0.869,1.0,-7,0000,1.018572,164.769746
3337m425_ac51-060936,333.2684296,-41.7327430,22h13m04.42s,-41d43m57.87s,1,0,ddd0,04472a171,55327.47807980,12.368,0.029,14.230,12.345,0.044,3.663,10.846,,0.938,7.768,,0.875,1.0,16,0000,1.018572,164.769746
3337m425_ac51-060936,333.2684296,-41.7327430,22h13m04.42s,-41d43m57.87s,1,0,ddd0,04476a170,55327.61038390,12.600,0.036,13.890,12.542,0.055,3.422,11.063,0.387,0.964,7.745,,0.918,1.0,49,0000,1.018572,164.769746
3337m425_ac51-060936,333.2684296,-41.7327430,22h13m04.42s,-41d43m57.87s,1,0,ddd0,09897a082,55506.88131720,12.696,0.050,15.180,12.726,0.061,4.586,,,,,,,1.0,-6,0000,1.018572,164.769746
3337m425_ac51-060936,333.2684296,-41.7327430,22h13m04.42s,-41d43m57.87s,1,0,ddd0,09862a105,55505.75692360,12.441,0.039,13.450,12.432,0.047,3.311,,,,,,,1.0,5,0000,1.018572,164.769746
3337m425_ac51-060936,333.2684296,-41.7327430,22h13m04.42s,-41d43m57.87s,1,0,ddd0,09862a106,55505.75705090,12.435,0.029,13.490,12.409,0.050,3.362,,,,,,,1.0,5,0000,1.018572,164.769746
3337m425_ac51-060936,333.2684296,-41.7327430,22h13m04.42s,-41d43m57.87s,1,0,ddd0,09866a105,55505.88922770,12.612,0.037,14.010,12.692,0.054,4.296,,,,,,,1.0,-6,0000,1.018572,164.769746
3337m425_ac51-060936,333.2684296,-41.7327430,22h13m04.42s,-41d43m57.87s,1,0,ddd0,09870a105,55506.02153170,12.792,0.039,17.000,12.607,0.052,3.713,,,,,,,1.0,17,0000,1.018572,164.769746
3337m425_ac51-060936,333.2684296,-41.7327430,22h13m04.42s,-41d43m57.87s,1,0,ddd0,09874b105,55506.15383580,12.464,0.034,13.360,12.492,0.047,3.303,,,,,,,1.0,49,0000,1.018572,164.769746
