source_id_mf,ra,dec,clon,clat,nb,na,cc_flags,frame_id,mjd,w1mpro_ep,w1sigmpro_ep,w1rchi2_ep,w2mpro_ep,w2sigmpro_ep,w2rchi2_ep,w3mpro_ep,w3sigmpro_ep,w3rchi2_ep,w4mpro_ep,w4sigmpro_ep,w4rchi2_ep,qi_fact,saa_sep,moon_masked,dist,angle
b'2407p514_ac51-055366',241.2092857,52.0330594,b'16h04m50.23s',b'52d01m59.01s',1,0,b'hh00',b'12169b043',55582.03311350,14.597,0.081,1.965,14.147,0.150,1.044,,,,,,,1.0,99,b'0000',0.079081,91.56485
b'2407p514_ac51-055366',241.2092857,52.0330594,b'16h04m50.23s',b'52d01m59.01s',1,0,b'hh00',b'12176a018',55582.23150630,14.280,0.059,2.296,14.066,0.134,1.043,,,,,,,1.0,72,b'0000',0.079081,91.56485
b'2407p514_ac51-055366',241.2092857,52.0330594,b'16h04m50.23s',b'52d01m59.01s',1,0,b'hh00',b'12177b044',55582.29772210,14.437,0.074,1.816,13.949,0.146,1.109,,,,,,,1.0,65,b'0000',0.079081,91.56485
b'2407p514_ac51-055366',241.2092857,52.0330594,b'16h04m50.23s',b'52d01m59.01s',1,0,b'hh00',b'06593a239',55397.63652190,14.514,0.068,1.823,14.106,0.149,1.039,10.778,,1.008,7.634,,1.014,1.0,76,b'0000',0.079081,91.56485
b'2407p514_ac51-055366',241.2092857,52.0330594,b'16h04m50.23s',b'52d01m59.01s',1,0,b'hh00',b'06594a262',55397.70261020,14.528,0.075,1.838,14.219,0.145,1.070,11.195,0.375,1.034,7.307,,1.074,1.0,67,b'0000',0.079081,91.56485
b'2407p514_ac51-055366',241.2092857,52.0330594,b'16h04m50.23s',b'52d01m59.01s',1,0,b'hh00',b'06594a263',55397.70273750,14.437,0.073,1.816,13.851,0.122,1.244,11.218,,1.051,7.269,,1.029,1.0,67,b'0000',0.079081,91.56485
b'2407p514_ac51-055366',241.2092857,52.0330594,b'16h04m50.23s',b'52d01m59.01s',1,0,b'hh00',b'06597a239',55397.76882570,14.479,0.064,1.804,14.195,0.152,1.058,10.875,0.295,1.131,8.001,0.532,1.092,1.0,63,b'0000',0.079081,91.56485
b'2407p514_ac51-055366',241.2092857,52.0330594,b'16h04m50.23s',b'52d01m59.01s',1,0,b'hh00',b'06598a262',55397.83491400,14.412,0.067,1.844,14.450,0.169,1.259,10.963,,1.015,8.041,,1.067,1.0,63,b'0000',0.079081,91.56485
b'2407p514_ac51-055366',241.2092857,52.0330594,b'16h04m50.23s',b'52d01m59.01s',1,0,b'hh00',b'06601a239',55397.90112960,14.537,0.070,1.851,14.233,0.156,1.076,11.337,,1.122,7.375,,1.048,1.0,65,b'0000',0.079081,91.56485
b'2407p514_ac51-055366',241.2092857,52.0330594,b'16h04m50.23s',b'52d01m59.01s',1,0,b'hh00',b'06602a262',55397.96721780,14.592,0.076,1.954,13.944,0.109,1.114,11.287,,1.085,8.034,,1.004,1.0,72,b'0000',0.079081,91.56485
b'2407p514_ac51-055366',241.2092857,52.0330594,b'16h04m50.23s',b'52d01m59.01s',1,0,b'hh00',b'06605a239',55398.03343340,14.419,0.068,1.835,14.202,0.164,1.061,11.037,,1.033,7.308,,1.002,1.0,81,b'0000',0.079081,91.56485
b'2407p514_ac51-055366',241.2092857,52.0330594,b'16h04m50.23s',b'52d01m59.01s',1,0,b'hh00',b'01185b041',55218.75744840,14.323,0.065,2.089,13.969,0.134,1.091,10.856,,1.011,7.957,,1.010,1.0,111,b'0000',0.079081,91.56485
b'2407p514_ac51-055366',241.2092857,52.0330594,b'16h04m50.23s',b'52d01m59.01s',1,0,b'hh00',b'01149b040',55217.56632750,14.250,0.056,2.483,13.958,0.119,1.101,,,,6.006,,1.035,1.0,77,b'0000',0.079081,91.56485
b'2407p514_ac51-055366',241.2092857,52.0330594,b'16h04m50.23s',b'52d01m59.01s',1,0,b'hh00',b'01153b040',55217.69863180,14.366,0.072,1.942,14.120,0.139,1.040,11.237,,1.059,7.243,,1.060,1.0,99,b'0000',0.079081,91.56485
b'2407p514_ac51-055366',241.2092857,52.0330594,b'16h04m50.23s',b'52d01m59.01s',1,0,b'hh00',b'01157b041',55217.83106350,14.383,0.064,1.899,14.275,0.151,1.102,11.176,0.418,1.038,7.417,,1.030,1.0,124,b'0000',0.079081,91.56485
b'2407p514_ac51-055366',241.2092857,52.0330594,b'16h04m50.23s',b'52d01m59.01s',1,0,b'hh00',b'01161b041',55217.96336780,14.338,0.059,2.031,13.923,0.125,1.136,10.659,,1.012,8.001,,1.132,1.0,110,b'0000',0.079081,91.56485
b'2407p514_ac51-055366',241.2092857,52.0330594,b'16h04m50.23s',b'52d01m59.01s',1,0,b'hh00',b'01164a016',55218.02958370,14.408,0.074,1.851,14.228,0.164,1.074,11.162,0.358,1.040,7.978,,1.187,1.0,98,b'0000',0.079081,91.56485
