source_id_mf,ra,dec,clon,clat,nb,na,cc_flags,frame_id,mjd,w1mpro_ep,w1sigmpro_ep,w1rchi2_ep,w2mpro_ep,w2sigmpro_ep,w2rchi2_ep,w3mpro_ep,w3sigmpro_ep,w3rchi2_ep,w4mpro_ep,w4sigmpro_ep,w4rchi2_ep,qi_fact,saa_sep,moon_masked,dist,angle
1753p151_ac51-042808,175.0392580,15.3273428,11h40m09.42s,15d19m38.43s,1,0,0000,05206a165,55351.78556630,11.560,0.027,46.240,11.596,0.035,15.580,8.339,0.040,11.050,5.875,0.120,1.685,1.0,27,0000,0.5698,74.311178
1753p151_ac51-042808,175.0392580,15.3273428,11h40m09.42s,15d19m38.43s,1,0,0000,10968a106,55542.29863360,11.565,0.026,46.230,11.717,0.031,16.110,,,,,,,0.5,25,0000,0.5698,74.311178
1753p151_ac51-042808,175.0392580,15.3273428,11h40m09.42s,15d19m38.43s,1,0,0000,05214a167,55352.05017390,11.586,0.026,46.230,11.496,0.032,16.030,8.371,0.040,11.030,5.965,0.117,1.643,1.0,56,0000,0.5698,74.311178
1753p151_ac51-042808,175.0392580,15.3273428,11h40m09.42s,15d19m38.43s,1,0,0000,05217a083,55352.11626210,11.544,0.030,46.280,11.642,0.035,15.660,8.313,0.038,11.110,6.034,0.110,1.652,1.0,72,0000,0.5698,74.311178
1753p151_ac51-042808,175.0392580,15.3273428,11h40m09.42s,15d19m38.43s,1,0,0000,05219a085,55352.18247770,11.610,0.026,46.300,11.519,0.033,15.840,8.349,0.043,11.040,5.883,0.101,1.679,1.0,92,0000,0.5698,74.311178
1753p151_ac51-042808,175.0392580,15.3273428,11h40m09.42s,15d19m38.43s,1,0,0000,05221a145,55352.24856590,11.550,0.030,46.260,11.575,0.038,15.600,8.421,0.049,11.100,6.123,0.110,1.704,1.0,113,0000,0.5698,74.311178
1753p151_ac51-042808,175.0392580,15.3273428,11h40m09.42s,15d19m38.43s,1,0,0000,05222a170,55352.31478200,11.520,0.024,46.420,11.467,0.033,16.350,8.435,0.042,11.140,6.044,0.135,1.655,1.0,128,0000,0.5698,74.311178
1753p151_ac51-042808,175.0392580,15.3273428,11h40m09.42s,15d19m38.43s,1,0,0000,05225a145,55352.38087020,11.601,0.025,46.260,11.568,0.031,15.610,8.364,0.041,11.030,6.124,0.136,1.704,1.0,107,0000,0.5698,74.311178
1753p151_ac51-042808,175.0392580,15.3273428,11h40m09.42s,15d19m38.43s,1,0,0000,05229a113,55352.51317400,11.550,0.027,46.260,11.603,0.034,15.580,8.373,0.041,11.030,5.951,0.098,1.646,1.0,69,0000,0.5698,74.311178
1753p151_ac51-042808,175.0392580,15.3273428,11h40m09.42s,15d19m38.43s,1,0,0000,05202a172,55351.65326250,11.574,0.024,46.220,11.610,0.029,15.580,8.461,0.048,11.230,6.138,0.118,1.717,1.0,45,0000,0.5698,74.311178
1753p151_ac51-042808,175.0392580,15.3273428,11h40m09.42s,15d19m38.43s,1,0,0000,05233a145,55352.64547770,11.598,0.025,46.260,11.531,0.030,15.760,8.369,0.040,11.030,5.979,0.172,1.643,1.0,46,0000,0.5698,74.311178
1753p151_ac51-042808,175.0392580,15.3273428,11h40m09.42s,15d19m38.43s,1,0,0000,05237a145,55352.77778160,11.592,0.027,46.240,11.569,0.030,15.610,8.300,0.044,11.160,5.945,0.108,1.647,1.0,28,0000,0.5698,74.311178
1753p151_ac51-042808,175.0392580,15.3273428,11h40m09.42s,15d19m38.43s,1,0,0000,10937b131,55541.30666900,11.604,0.025,46.280,11.563,0.031,15.620,,,,,,,1.0,24,0000,0.5698,74.311178
1753p151_ac51-042808,175.0392580,15.3273428,11h40m09.42s,15d19m38.43s,1,0,0000,10942a058,55541.43897340,11.676,0.031,46.800,11.650,0.032,15.690,,,,,,,1.0,29,0000,0.5698,74.311178
1753p151_ac51-042808,175.0392580,15.3273428,11h40m09.42s,15d19m38.43s,1,0,0000,10945b131,55541.57115040,11.562,0.029,46.230,11.581,0.032,15.590,,,,,,,1.0,55,0000,0.5698,74.311178
1753p151_ac51-042808,175.0392580,15.3273428,11h40m09.42s,15d19m38.43s,1,0,0000,10945b132,55541.57127780,11.432,0.028,47.660,11.636,0.042,15.640,,,,,,,0.5,55,0000,0.5698,74.311178
1753p151_ac51-042808,175.0392580,15.3273428,11h40m09.42s,15d19m38.43s,1,0,0000,10948a107,55541.63736630,11.531,0.026,46.340,11.577,0.032,15.590,,,,,,,0.5,73,0000,0.5698,74.311178
1753p151_ac51-042808,175.0392580,15.3273428,11h40m09.42s,15d19m38.43s,1,0,0000,10949b131,55541.70345490,11.598,0.031,46.260,11.525,0.040,15.800,,,,,,,1.0,93,0000,0.5698,74.311178
1753p151_ac51-042808,175.0392580,15.3273428,11h40m09.42s,15d19m38.43s,1,0,0000,10952a106,55541.76954340,11.499,0.033,46.600,11.679,0.037,15.840,,,,,,,0.5,114,0000,0.5698,74.311178
1753p151_ac51-042808,175.0392580,15.3273428,11h40m09.42s,15d19m38.43s,1,0,0000,10952a107,55541.76967070,11.592,0.030,46.240,11.576,0.035,15.590,,,,,,,1.0,114,0000,0.5698,74.311178
1753p151_ac51-042808,175.0392580,15.3273428,11h40m09.42s,15d19m38.43s,1,0,0000,10953b132,55541.83575920,11.581,0.031,46.220,11.484,0.041,16.150,,,,,,,1.0,125,0000,0.5698,74.311178
1753p151_ac51-042808,175.0392580,15.3273428,11h40m09.42s,15d19m38.43s,1,0,0000,10956a106,55541.90184770,11.562,0.027,46.230,11.744,0.042,16.360,,,,,,,1.0,104,0000,0.5698,74.311178
1753p151_ac51-042808,175.0392580,15.3273428,11h40m09.42s,15d19m38.43s,1,0,0000,10960a107,55542.03415220,11.554,0.032,46.250,11.630,0.034,15.620,,,,,,,0.5,65,0000,0.5698,74.311178
1753p151_ac51-042808,175.0392580,15.3273428,11h40m09.42s,15d19m38.43s,1,0,0000,10964a062,55542.16645650,11.598,0.027,46.260,11.619,0.034,15.600,,,,,,,1.0,42,0000,0.5698,74.311178
1753p151_ac51-042808,175.0392580,15.3273428,11h40m09.42s,15d19m38.43s,1,0,0000,05210a166,55351.91787020,11.634,0.028,46.430,11.608,0.033,15.580,8.332,0.043,11.070,5.754,0.082,1.862,1.0,31,0000,0.5698,74.311178
