source_id_mf,ra,dec,clon,clat,nb,na,cc_flags,frame_id,mjd,w1mpro_ep,w1sigmpro_ep,w1rchi2_ep,w2mpro_ep,w2sigmpro_ep,w2rchi2_ep,w3mpro_ep,w3sigmpro_ep,w3rchi2_ep,w4mpro_ep,w4sigmpro_ep,w4rchi2_ep,qi_fact,saa_sep,moon_masked,dist,angle
1214p484_ac51-045986,121.6851291,48.6970034,08h06m44.43s,48d41m49.21s,1,0,0000,03443a116,55293.44112230,11.988,0.023,3.142,10.938,0.022,1.635,8.620,0.046,0.945,6.477,0.143,0.928,1.0,100,0000,0.070223,79.961649
1214p484_ac51-045986,121.6851291,48.6970034,08h06m44.43s,48d41m49.21s,1,0,0000,03446a194,55293.57342640,11.974,0.025,3.385,10.944,0.025,1.590,8.642,0.056,0.938,6.375,0.170,0.974,1.0,80,0000,0.070223,79.961649
1214p484_ac51-045986,121.6851291,48.6970034,08h06m44.43s,48d41m49.21s,1,0,0000,03450a194,55293.70573040,11.988,0.025,3.147,10.939,0.025,1.625,8.654,0.049,0.942,6.548,0.157,0.919,1.0,62,0000,0.070223,79.961649
1214p484_ac51-045986,121.6851291,48.6970034,08h06m44.43s,48d41m49.21s,1,0,0000,03454a194,55293.83803450,12.014,0.027,2.811,10.937,0.025,1.639,8.630,0.048,0.939,6.430,0.150,0.944,1.0,56,0000,0.070223,79.961649
1214p484_ac51-045986,121.6851291,48.6970034,08h06m44.43s,48d41m49.21s,1,0,0000,03457a170,55293.90425020,11.942,0.028,4.038,10.937,0.026,1.639,8.702,0.051,1.008,6.612,0.189,0.924,1.0,59,0000,0.070223,79.961649
1214p484_ac51-045986,121.6851291,48.6970034,08h06m44.43s,48d41m49.21s,1,0,0000,03469a170,55294.30116240,11.971,0.024,3.435,10.879,0.023,2.377,8.641,0.049,0.938,6.975,0.234,1.108,1.0,131,0000,0.070223,79.961649
1214p484_ac51-045986,121.6851291,48.6970034,08h06m44.43s,48d41m49.21s,1,0,0000,03461a170,55294.03655430,11.978,0.024,3.309,10.897,0.026,2.081,8.583,0.050,0.998,6.783,0.218,0.986,1.0,76,0000,0.070223,79.961649
1214p484_ac51-045986,121.6851291,48.6970034,08h06m44.43s,48d41m49.21s,1,0,0000,03463a116,55294.10264260,11.966,0.028,3.527,10.964,0.030,1.498,8.550,0.050,1.095,6.558,0.182,0.919,1.0,89,0000,0.070223,79.961649
1214p484_ac51-045986,121.6851291,48.6970034,08h06m44.43s,48d41m49.21s,1,0,0000,03463a117,55294.10276990,11.943,0.031,4.017,10.961,0.024,1.508,8.650,0.047,0.940,6.325,0.143,1.014,1.0,90,0000,0.070223,79.961649
1214p484_ac51-045986,121.6851291,48.6970034,08h06m44.43s,48d41m49.21s,1,0,0000,03465a123,55294.16885830,12.045,0.025,2.552,10.898,0.026,2.062,8.608,0.049,0.956,6.690,0.174,0.945,1.0,104,0000,0.070223,79.961649
1214p484_ac51-045986,121.6851291,48.6970034,08h06m44.43s,48d41m49.21s,1,0,0000,03466a195,55294.23507400,11.976,0.030,3.338,10.940,0.028,1.618,8.622,0.055,0.943,6.621,0.211,0.926,1.0,119,0000,0.070223,79.961649
1214p484_ac51-045986,121.6851291,48.6970034,08h06m44.43s,48d41m49.21s,1,0,0000,03458a194,55293.97033850,11.998,0.026,3.007,10.931,0.024,1.685,8.664,0.049,0.950,6.661,0.169,0.936,1.0,66,0000,0.070223,79.961649
1214p484_ac51-045986,121.6851291,48.6970034,08h06m44.43s,48d41m49.21s,1,0,0000,09249b110,55485.48715700,12.057,0.026,2.496,10.957,0.024,1.526,,,,,,,1.0,61,0000,0.070223,79.961649
1214p484_ac51-045986,121.6851291,48.6970034,08h06m44.43s,48d41m49.21s,1,0,0000,09248a084,55485.42094130,12.039,0.024,2.593,11.099,0.028,2.393,,,,,,,1.0,56,0000,0.070223,79.961649
1214p484_ac51-045986,121.6851291,48.6970034,08h06m44.43s,48d41m49.21s,1,0,0000,09253b109,55485.61933360,12.029,0.030,2.667,10.930,0.025,1.698,,,,,,,1.0,82,0000,0.070223,79.961649
1214p484_ac51-045986,121.6851291,48.6970034,08h06m44.43s,48d41m49.21s,1,0,0000,09256a085,55485.68554930,12.068,0.027,2.459,10.979,0.023,1.473,,,,,,,1.0,97,0000,0.070223,79.961649
1214p484_ac51-045986,121.6851291,48.6970034,08h06m44.43s,48d41m49.21s,1,0,0000,09257b109,55485.75163760,12.059,0.024,2.488,10.967,0.022,1.490,,,,,,,1.0,111,0000,0.070223,79.961649
1214p484_ac51-045986,121.6851291,48.6970034,08h06m44.43s,48d41m49.21s,1,0,0000,09260a084,55485.81772600,11.991,0.026,3.107,10.912,0.026,1.885,,,,,,,1.0,127,0000,0.070223,79.961649
1214p484_ac51-045986,121.6851291,48.6970034,08h06m44.43s,48d41m49.21s,1,0,0000,09264a084,55485.95003000,12.064,0.023,2.469,10.946,0.025,1.580,,,,,,,1.0,107,0000,0.070223,79.961649
1214p484_ac51-045986,121.6851291,48.6970034,08h06m44.43s,48d41m49.21s,1,0,0000,09268a035,55486.08233390,11.988,0.024,3.149,10.900,0.032,2.029,,,,,,,1.0,83,0000,0.070223,79.961649
1214p484_ac51-045986,121.6851291,48.6970034,08h06m44.43s,48d41m49.21s,1,0,0000,03473a116,55294.43346650,12.001,0.023,2.965,10.978,0.026,1.473,8.657,0.048,0.944,6.380,0.134,0.971,1.0,101,0000,0.070223,79.961649
1214p484_ac51-045986,121.6851291,48.6970034,08h06m44.43s,48d41m49.21s,1,0,0000,03477a170,55294.56577420,11.984,0.025,3.209,10.935,0.030,1.656,8.650,0.049,0.940,6.404,0.157,0.956,1.0,80,0000,0.070223,79.961649
1214p484_ac51-045986,121.6851291,48.6970034,08h06m44.43s,48d41m49.21s,1,0,0000,09233b110,55484.95806850,12.017,0.024,2.776,10.945,0.030,1.587,,,,,,,1.0,106,0000,0.070223,79.961649
1214p484_ac51-045986,121.6851291,48.6970034,08h06m44.43s,48d41m49.21s,1,0,0000,09238a033,55485.09024510,11.965,0.028,3.548,10.961,0.028,1.510,,,,,,,1.0,83,0000,0.070223,79.961649
1214p484_ac51-045986,121.6851291,48.6970034,08h06m44.43s,48d41m49.21s,1,0,0000,09238a034,55485.09037250,11.947,0.028,3.922,10.990,0.023,1.475,,,,,,,1.0,82,0000,0.070223,79.961649
1214p484_ac51-045986,121.6851291,48.6970034,08h06m44.43s,48d41m49.21s,1,0,0000,09241b109,55485.22254900,12.011,0.027,2.844,11.016,0.027,1.550,,,,,,,1.0,66,0000,0.070223,79.961649
1214p484_ac51-045986,121.6851291,48.6970034,08h06m44.43s,48d41m49.21s,1,0,0000,09245b109,55485.35485300,12.035,0.026,2.619,11.009,0.028,1.522,,,,,,,1.0,55,0000,0.070223,79.961649
1214p484_ac51-045986,121.6851291,48.6970034,08h06m44.43s,48d41m49.21s,1,0,0000,09252a084,55485.55324530,12.020,0.025,2.751,10.959,0.026,1.515,,,,,,,1.0,70,0000,0.070223,79.961649
