ra,dec,clon,clat,sigra,sigdec,sigradec,w1mpro,w1sigmpro,w1snr,w1rchi2,w2mpro,w2sigmpro,w2snr,w2rchi2,nb,na,cc_flags,ph_qual,qual_frame,mjd,allwise_cntr,w1mpro_allwise,w1sigmpro_allwise,w2mpro_allwise,w2sigmpro_allwise,w3mpro_allwise,w3sigmpro_allwise,w4mpro_allwise,w4sigmpro_allwise,tmass_key,j_m_2mass,j_msig_2mass,h_m_2mass,h_msig_2mass,k_m_2mass,k_msig_2mass,dist,angle
225.2169323,1.9151089,15h00m52.06s,01d54m54.39s,0.8065,1.0628,-0.1321,16.239,0.311,3.5,1.381,15.214,,-0.7,0.643,1,0,0000,BU,10,59042.19100260,2253101501351044194,17.401,0.168,17.027,0.426,12.571,0.428,9.328,,,,,,,,,0.044434,95.113258
225.2170738,1.9150342,15h00m52.10s,01d54m54.12s,0.9874,1.0886,-0.3464,16.356,0.323,3.4,1.256,15.492,,-1.5,0.492,1,0,0000,BU,10,57784.99772880,2253101501351044194,17.401,0.168,17.027,0.426,12.571,0.428,9.328,,,,,,,,,0.616995,116.248977
225.2167010,1.9147988,15h00m52.01s,01d54m53.28s,0.8197,0.8088,0.1252,16.149,0.241,4.5,0.710,14.927,,0.5,1.095,1,0,0000,BU,10,59406.35453787,2253101501351044194,17.401,0.168,17.027,0.426,12.571,0.428,9.328,,,,,,,,,1.369671,215.120046
225.2171164,1.9154697,15h00m52.11s,01d54m55.69s,0.9228,1.0840,-0.3488,16.878,0.503,2.2,0.967,14.789,0.379,2.9,0.647,1,0,0000,CC,10,57590.35698897,2253101501351044194,17.401,0.168,17.027,0.426,12.571,0.428,9.328,,,,,,,,,1.475183,28.621538
225.2172617,1.9148422,15h00m52.14s,01d54m53.43s,1.1792,1.0943,-0.5084,16.070,0.367,3.0,0.291,15.449,,0.0,0.551,1,0,0000,CU,10,58880.35929199,2253101501351044194,17.401,0.168,17.027,0.426,12.571,0.428,9.328,,,,,,,,,1.562355,128.102343
225.2172950,1.9153463,15h00m52.15s,01d54m55.25s,0.7921,0.9621,0.3009,16.085,0.361,3.0,0.869,15.076,,1.2,0.562,1,0,0000,CU,10,58678.13921008,2253101501351044194,17.401,0.168,17.027,0.426,12.571,0.428,9.328,,,,,,,,,1.595031,57.769155
225.2175240,1.9146116,15h00m52.21s,01d54m52.60s,1.3785,1.5406,0.4987,16.816,0.443,2.4,1.937,14.842,,0.6,0.348,1,0,0000,CU,10,57951.15502484,2253101501351044194,17.401,0.168,17.027,0.426,12.571,0.428,9.328,,,,,,,,,2.818161,129.543977
225.2177453,1.9152461,15h00m52.26s,01d54m54.89s,0.8667,0.8475,-0.1830,16.767,,-0.2,0.794,14.543,0.285,3.8,0.651,1,0,0000,UB,5,59406.94271069,2253101501351044194,17.401,0.168,17.027,0.426,12.571,0.428,9.328,,,,,,,,,3.00957,80.630495
225.2172615,1.9142982,15h00m52.14s,01d54m51.47s,0.6030,0.7152,-0.1324,15.903,0.209,5.2,0.872,14.791,,2.0,0.567,1,0,0000,BU,10,57053.96665829,,,,,,,,,,,,,,,,,3.170272,157.196394
225.2168272,1.9141069,15h00m52.04s,01d54m50.78s,0.4776,0.5274,0.0494,15.283,0.209,5.2,0.714,15.030,,-0.3,0.738,1,0,0000,BU,10,57231.49700243,,,,,,,,,,,,,,,,,3.626563,185.282639
225.2175980,1.9143413,15h00m52.22s,01d54m51.63s,0.6327,0.9864,0.3984,15.598,0.353,3.1,1.391,15.094,,0.0,0.855,1,0,0000,BU,10,57418.30244310,,,,,,,,,,,,,,,,,3.689026,138.603292
225.2177762,1.9158021,15h00m52.27s,01d54m56.89s,0.9530,1.2747,0.4334,16.822,,0.5,1.012,14.291,0.338,3.2,0.627,1,0,0000,UB,10,57590.55347115,,,,,,,,,,,,,,,,,3.962065,51.034362
225.2166764,1.9164370,15h00m52.00s,01d54m59.17s,0.7354,1.1318,-0.4686,16.106,0.312,3.5,1.057,14.732,,0.8,0.557,1,0,0000,BU,10,58678.59711661,,,,,,,,,,,,,,,,,4.856938,349.603606
225.2179877,1.9160269,15h00m52.32s,01d54m57.70s,1.9980,2.1707,-1.0067,15.829,,1.4,1.213,15.350,,-0.6,0.558,1,0,0000,UU,10,58516.97442293,,,,,,,,,,,,,,,,,5.064901,49.329426
225.2181452,1.9142631,15h00m52.35s,01d54m51.35s,1.2610,1.5474,-0.5499,16.435,0.540,2.0,1.411,15.033,,0.2,1.240,1,0,0000,CU,10,57417.58132578,,,,,,,,,,,,,,,,,5.359865,124.668498
225.2159247,1.9163235,15h00m51.82s,01d54m58.76s,1.0337,0.9878,-0.2754,16.828,,0.0,0.666,14.551,0.324,3.4,0.720,1,0,0000,UB,10,58149.53628779,,,,,,,,,,,,,,,,,5.648785,320.657477
225.2159100,1.9163583,15h00m51.82s,01d54m58.89s,0.5924,0.7101,0.1983,16.653,0.362,3.0,0.672,14.246,0.277,3.9,0.731,1,0,0000,CB,5,58678.40088912,,,,,,,,,,,,,,,,,5.779332,321.039345
225.2161254,1.9136741,15h00m51.87s,01d54m49.23s,0.7470,0.9809,-0.1836,15.922,0.389,2.8,0.446,15.269,,0.6,0.929,1,0,0000,CU,5,59406.87738646,,,,,,,,,,,,,,,,,5.907175,208.945779
225.2156437,1.9163000,15h00m51.75s,01d54m58.68s,0.8105,0.9309,-0.2452,16.299,0.286,3.8,0.586,15.236,0.515,2.1,1.000,1,0,0000,BC,5,57420.59682623,,,,,,,,,,,,,,,,,6.280139,313.01194
225.2157875,1.9165910,15h00m51.79s,01d54m59.73s,0.6509,0.7250,-0.2768,15.987,0.202,5.4,0.614,15.323,,0.2,0.918,1,0,0000,BU,10,59042.71410578,,,,,,,,,,,,,,,,,6.710388,322.610838
225.2182701,1.9134570,15h00m52.38s,01d54m48.45s,0.8275,1.2655,0.4710,16.179,0.437,2.5,0.630,14.790,,1.8,0.665,1,0,0000,CU,10,56691.77229376,,,,,,,,,,,,,,,,,7.681716,140.775161
225.2179153,1.9131165,15h00m52.30s,01d54m47.22s,1.4200,1.5565,-0.6304,16.105,0.506,2.1,0.688,14.873,,0.9,1.008,1,0,0000,CU,10,59244.60001712,,,,,,,,,,,,,,,,,8.020457,153.48106
225.2160974,1.9130011,15h00m51.86s,01d54m46.80s,1.3329,1.2537,0.3974,16.697,0.487,2.2,1.372,15.478,,-1.2,0.430,1,0,0000,CU,10,58311.54675813,,,,,,,,,,,,,,,,,8.148555,201.298016
225.2145129,1.9153925,15h00m51.48s,01d54m55.41s,2.0920,2.4096,0.6971,15.538,,1.1,0.834,15.364,,-0.6,0.618,1,0,0000,UU,5,56869.98462704,,,,,,,,,,,,,,,,,8.720226,276.697426
225.2149265,1.9137006,15h00m51.58s,01d54m49.32s,0.8345,1.1825,0.3594,16.053,0.435,2.5,0.713,14.883,0.488,2.2,0.621,1,0,0000,CC,10,57417.84351557,,,,,,,,,,,,,,,,,8.785782,234.724729
225.2192265,1.9142293,15h00m52.61s,01d54m51.23s,0.8542,0.8617,-0.2328,15.937,0.332,3.3,0.922,15.572,,-0.5,0.584,1,0,0000,BU,10,56869.52417391,,,,,,,,,,,,,,,,,8.883788,110.909181
225.2171148,1.9177502,15h00m52.11s,01d55m03.90s,0.8978,1.1252,-0.4436,17.048,,-0.7,1.409,14.580,0.382,2.8,0.827,1,0,0000,UC,10,59773.75144968,,,,,,,,,,,,,,,,,9.530527,4.217413
225.2164237,1.9124052,15h00m51.94s,01d54m44.66s,1.0621,1.3309,0.1587,16.538,,0.9,0.869,14.802,0.361,3.0,0.781,1,0,0000,UC,10,57950.43480263,,,,,,,,,,,,,,,,,9.899661,190.3918
