ra,dec,clon,clat,sigra,sigdec,sigradec,w1mpro,w1sigmpro,w1snr,w1rchi2,w2mpro,w2sigmpro,w2snr,w2rchi2,nb,na,cc_flags,ph_qual,qual_frame,mjd,allwise_cntr,w1mpro_allwise,w1sigmpro_allwise,w2mpro_allwise,w2sigmpro_allwise,w3mpro_allwise,w3sigmpro_allwise,w4mpro_allwise,w4sigmpro_allwise,tmass_key,j_m_2mass,j_msig_2mass,h_m_2mass,h_msig_2mass,k_m_2mass,k_msig_2mass,dist,angle
53.4015535,-36.1403994,03h33m36.37s,-36d08m25.44s,0.0269,0.0244,0.0045,7.731,0.015,71.9,89.090,7.008,0.014,79.4,59.220,1,0,0000,AA,10,59423.77777228,540036401351039790,7.683,0.021,6.924,0.019,3.031,0.014,-0.383,0.014,866017352,11.344,0.0910,10.240,0.0970,9.229,0.0470,0.010194,78.015386
53.4015436,-36.1404042,03h33m36.37s,-36d08m25.46s,0.0237,0.0211,0.0059,7.591,0.015,74.2,118.300,6.950,0.011,101.5,74.360,1,0,0000,AA,10,59790.88066730,540036401351039790,7.683,0.021,6.924,0.019,3.031,0.014,-0.383,0.014,866017352,11.344,0.0910,10.240,0.0970,9.229,0.0470,0.024005,230.902039
53.4015496,-36.1404071,03h33m36.37s,-36d08m25.47s,0.0236,0.0234,0.0062,7.717,0.015,70.3,100.600,7.050,0.012,89.9,64.340,1,0,0000,AA,10,59219.38900095,540036401351039790,7.683,0.021,6.924,0.019,3.031,0.014,-0.383,0.014,866017352,11.344,0.0910,10.240,0.0970,9.229,0.0470,0.025531,182.604997
53.4015576,-36.1403957,03h33m36.37s,-36d08m25.42s,0.0230,0.0209,0.0051,7.712,0.015,74.1,129.400,7.033,0.010,104.7,114.400,1,0,0000,AA,10,57232.65144645,540036401351039790,7.683,0.021,6.924,0.019,3.031,0.014,-0.383,0.014,866017352,11.344,0.0910,10.240,0.0970,9.229,0.0470,0.026971,54.984776
53.4015533,-36.1403919,03h33m36.37s,-36d08m25.41s,0.0226,0.0190,-0.0051,7.640,0.013,86.1,162.300,6.959,0.011,95.6,107.100,1,0,0000,AA,10,57043.02168650,540036401351039790,7.683,0.021,6.924,0.019,3.031,0.014,-0.383,0.014,866017352,11.344,0.0910,10.240,0.0970,9.229,0.0470,0.030736,18.211814
53.4015556,-36.1403911,03h33m36.37s,-36d08m25.41s,0.0252,0.0249,0.0043,7.713,0.016,68.0,93.700,6.932,0.013,86.1,78.250,1,0,0000,AA,10,59059.29755300,540036401351039790,7.683,0.021,6.924,0.019,3.031,0.014,-0.383,0.014,866017352,11.344,0.0910,10.240,0.0970,9.229,0.0470,0.035975,26.936793
53.4015533,-36.1403886,03h33m36.37s,-36d08m25.40s,0.0255,0.0232,-0.0042,7.786,0.016,69.8,111.600,7.158,0.012,88.1,79.320,1,0,0000,AA,10,57766.75124663,540036401351039790,7.683,0.021,6.924,0.019,3.031,0.014,-0.383,0.014,866017352,11.344,0.0910,10.240,0.0970,9.229,0.0470,0.042143,13.15783
53.4015525,-36.1404117,03h33m36.37s,-36d08m25.48s,0.0268,0.0257,-0.0064,7.649,0.018,61.0,93.090,6.958,0.014,78.3,74.260,1,0,0000,AA,0,59423.84322387,540036401351039790,7.683,0.021,6.924,0.019,3.031,0.014,-0.383,0.014,866017352,11.344,0.0910,10.240,0.0970,9.229,0.0470,0.0427,170.209537
53.4015609,-36.1403917,03h33m36.37s,-36d08m25.41s,0.0257,0.0213,-0.0024,7.554,0.013,84.6,85.560,6.894,0.012,89.5,65.430,1,0,0000,AA,10,59583.82785245,540036401351039790,7.683,0.021,6.924,0.019,3.031,0.014,-0.383,0.014,866017352,11.344,0.0910,10.240,0.0970,9.229,0.0470,0.043576,46.683158
53.4015462,-36.1404129,03h33m36.37s,-36d08m25.49s,0.0256,0.0226,0.0079,7.620,0.014,76.1,81.820,6.850,0.013,85.3,60.630,1,0,0000,AA,10,59790.81547042,540036401351039790,7.683,0.021,6.924,0.019,3.031,0.014,-0.383,0.014,866017352,11.344,0.0910,10.240,0.0970,9.229,0.0470,0.047715,193.381371
53.4015411,-36.1404116,03h33m36.37s,-36d08m25.48s,0.0257,0.0239,0.0016,7.845,0.015,73.8,113.800,7.139,0.014,78.1,80.310,1,0,0000,AA,10,58328.53349214,540036401351039790,7.683,0.021,6.924,0.019,3.031,0.014,-0.383,0.014,866017352,11.344,0.0910,10.240,0.0970,9.229,0.0470,0.049081,211.782532
53.4015425,-36.1404131,03h33m36.37s,-36d08m25.49s,0.0224,0.0195,0.0078,7.644,0.014,80.3,115.900,6.860,0.010,104.5,83.940,1,0,0000,AA,10,59790.22844345,540036401351039790,7.683,0.021,6.924,0.019,3.031,0.014,-0.383,0.014,866017352,11.344,0.0910,10.240,0.0970,9.229,0.0470,0.051979,204.813535
53.4015678,-36.1403973,03h33m36.38s,-36d08m25.43s,0.0234,0.0197,0.0046,7.767,0.012,88.8,160.000,7.033,0.011,103.1,94.180,1,0,0000,AA,10,57232.25784567,540036401351039790,7.683,0.021,6.924,0.019,3.031,0.014,-0.383,0.014,866017352,11.344,0.0910,10.240,0.0970,9.229,0.0470,0.052611,79.362173
53.4015448,-36.1404141,03h33m36.37s,-36d08m25.49s,0.0291,0.0270,-0.0057,7.847,0.014,75.0,106.100,7.043,0.015,70.4,75.270,1,0,0000,AA,10,58695.12096645,540036401351039790,7.683,0.021,6.924,0.019,3.031,0.014,-0.383,0.014,866017352,11.344,0.0910,10.240,0.0970,9.229,0.0470,0.052969,196.585044
53.4015389,-36.1404133,03h33m36.37s,-36d08m25.49s,0.0263,0.0219,0.0017,7.653,0.013,80.5,158.600,6.923,0.012,91.1,100.900,1,0,0000,AA,10,59790.68494920,540036401351039790,7.683,0.021,6.924,0.019,3.031,0.014,-0.383,0.014,866017352,11.344,0.0910,10.240,0.0970,9.229,0.0470,0.057747,213.979591
53.4015575,-36.1403841,03h33m36.37s,-36d08m25.38s,0.0259,0.0250,-0.0027,7.726,0.016,68.7,74.660,7.006,0.013,83.5,42.830,1,0,0000,AA,10,58852.52141171,540036401351039790,7.683,0.021,6.924,0.019,3.031,0.014,-0.383,0.014,866017352,11.344,0.0910,10.240,0.0970,9.229,0.0470,0.061241,20.853405
53.4015680,-36.1404110,03h33m36.38s,-36d08m25.48s,0.0311,0.0268,0.0053,7.639,0.018,60.2,84.060,6.980,0.015,70.8,87.220,1,0,0000,AA,10,59059.69000828,540036401351039790,7.683,0.021,6.924,0.019,3.031,0.014,-0.383,0.014,866017352,11.344,0.0910,10.240,0.0970,9.229,0.0470,0.065634,127.115688
53.4015627,-36.1403847,03h33m36.38s,-36d08m25.38s,0.0247,0.0211,0.0055,7.719,0.013,82.7,105.900,7.012,0.011,97.9,66.120,1,0,0000,AA,10,58855.85690398,540036401351039790,7.683,0.021,6.924,0.019,3.031,0.014,-0.383,0.014,866017352,11.344,0.0910,10.240,0.0970,9.229,0.0470,0.066278,33.835511
53.4015434,-36.1403820,03h33m36.37s,-36d08m25.38s,0.0244,0.0244,0.0063,7.766,0.017,63.6,103.300,7.094,0.011,94.8,86.950,1,0,0000,AA,10,57963.89504014,540036401351039790,7.683,0.021,6.924,0.019,3.031,0.014,-0.383,0.014,866017352,11.344,0.0910,10.240,0.0970,9.229,0.0470,0.067549,343.505419
53.4015268,-36.1404046,03h33m36.37s,-36d08m25.46s,0.0237,0.0240,-0.0051,7.780,0.015,71.6,119.100,6.990,0.013,84.2,126.100,1,0,0000,AA,10,57233.63551478,540036401351039790,7.683,0.021,6.924,0.019,3.031,0.014,-0.383,0.014,866017352,11.344,0.0910,10.240,0.0970,9.229,0.0470,0.069479,256.205573
53.4015742,-36.1404002,03h33m36.38s,-36d08m25.44s,0.0260,0.0213,-0.0077,7.783,0.014,75.7,183.900,6.995,0.012,87.1,100.100,1,0,0000,AA,10,58695.38264542,540036401351039790,7.683,0.021,6.924,0.019,3.031,0.014,-0.383,0.014,866017352,11.344,0.0910,10.240,0.0970,9.229,0.0470,0.070358,90.586334
53.4015256,-36.1403957,03h33m36.37s,-36d08m25.42s,0.0267,0.0216,-0.0045,7.673,0.014,79.0,169.900,7.072,0.012,91.0,50.690,1,0,0000,AA,10,57240.91719732,540036401351039790,7.683,0.021,6.924,0.019,3.031,0.014,-0.383,0.014,866017352,11.344,0.0910,10.240,0.0970,9.229,0.0470,0.072604,282.310141
53.4015753,-36.1404015,03h33m36.38s,-36d08m25.45s,0.0244,0.0205,-0.0026,7.599,0.016,69.9,130.900,6.963,0.012,92.9,143.400,1,0,0000,AA,10,58851.86740368,540036401351039790,7.683,0.021,6.924,0.019,3.031,0.014,-0.383,0.014,866017352,11.344,0.0910,10.240,0.0970,9.229,0.0470,0.073766,94.198878
53.4015644,-36.1404173,03h33m36.38s,-36d08m25.50s,0.0260,0.0215,0.0040,7.835,0.013,83.4,161.000,7.128,0.012,91.1,57.810,1,0,0000,AA,5,57404.23384819,540036401351039790,7.683,0.021,6.924,0.019,3.031,0.014,-0.383,0.014,866017352,11.344,0.0910,10.240,0.0970,9.229,0.0470,0.075036,146.090992
53.4015679,-36.1404155,03h33m36.38s,-36d08m25.50s,0.0234,0.0209,-0.0018,7.487,0.015,74.1,94.020,6.839,0.012,89.0,61.640,1,0,0000,AA,5,59590.62185240,540036401351039790,7.683,0.021,6.924,0.019,3.031,0.014,-0.383,0.014,866017352,11.344,0.0910,10.240,0.0970,9.229,0.0470,0.076284,136.996855
53.4015234,-36.1404017,03h33m36.37s,-36d08m25.45s,0.0246,0.0230,0.0122,7.682,0.016,67.3,110.800,7.112,0.012,92.0,72.410,1,0,0000,AA,10,59218.99679991,540036401351039790,7.683,0.021,6.924,0.019,3.031,0.014,-0.383,0.014,866017352,11.344,0.0910,10.240,0.0970,9.229,0.0470,0.077574,265.475152
53.4015718,-36.1403875,03h33m36.38s,-36d08m25.40s,0.0239,0.0211,0.0040,7.577,0.013,83.8,112.800,6.948,0.011,98.8,51.770,1,0,0000,AA,10,56681.98305835,540036401351039790,7.683,0.021,6.924,0.019,3.031,0.014,-0.383,0.014,866017352,11.344,0.0910,10.240,0.0970,9.229,0.0470,0.077756,54.624465
53.4015659,-36.1403826,03h33m36.38s,-36d08m25.38s,0.0259,0.0242,0.0086,7.653,0.018,59.6,80.990,7.013,0.012,90.9,71.690,1,0,0000,AA,10,59423.32037543,540036401351039790,7.683,0.021,6.924,0.019,3.031,0.014,-0.383,0.014,866017352,11.344,0.0910,10.240,0.0970,9.229,0.0470,0.077878,36.425692
53.4015365,-36.1404189,03h33m36.37s,-36d08m25.51s,0.0245,0.0217,0.0037,7.749,0.013,84.2,160.200,7.035,0.012,94.1,135.000,1,0,0000,AA,10,58488.40777468,540036401351039790,7.683,0.021,6.924,0.019,3.031,0.014,-0.383,0.014,866017352,11.344,0.0910,10.240,0.0970,9.229,0.0470,0.078542,209.978007
53.4015372,-36.1404193,03h33m36.37s,-36d08m25.51s,0.0234,0.0203,-0.0018,7.529,0.013,86.7,82.770,6.885,0.011,94.9,72.160,1,0,0000,AA,10,59583.95850131,540036401351039790,7.683,0.021,6.924,0.019,3.031,0.014,-0.383,0.014,866017352,11.344,0.0910,10.240,0.0970,9.229,0.0470,0.078842,208.173196
53.4015238,-36.1403932,03h33m36.37s,-36d08m25.42s,0.0213,0.0196,-0.0066,7.674,0.013,82.0,162.500,6.987,0.011,103.1,174.300,1,0,0000,AA,10,59426.98069819,540036401351039790,7.683,0.021,6.924,0.019,3.031,0.014,-0.383,0.014,866017352,11.344,0.0910,10.240,0.0970,9.229,0.0470,0.080031,287.816601
53.4015496,-36.1403777,03h33m36.37s,-36d08m25.36s,0.0210,0.0217,-0.0070,7.684,0.014,77.2,107.300,7.013,0.011,99.3,120.200,1,0,0000,AA,5,59219.19290043,540036401351039790,7.683,0.021,6.924,0.019,3.031,0.014,-0.383,0.014,866017352,11.344,0.0910,10.240,0.0970,9.229,0.0470,0.080267,359.170092
53.4015224,-36.1404010,03h33m36.37s,-36d08m25.44s,0.0255,0.0221,0.0040,7.620,0.014,76.2,120.500,6.896,0.012,89.5,102.200,1,0,0000,AA,5,59790.61975228,540036401351039790,7.683,0.021,6.924,0.019,3.031,0.014,-0.383,0.014,866017352,11.344,0.0910,10.240,0.0970,9.229,0.0470,0.080326,267.431135
53.4015748,-36.1403893,03h33m36.38s,-36d08m25.40s,0.0258,0.0231,0.0074,7.748,0.013,81.0,130.200,7.078,0.012,92.1,76.800,1,0,0000,AA,10,58488.86581025,540036401351039790,7.683,0.021,6.924,0.019,3.031,0.014,-0.383,0.014,866017352,11.344,0.0910,10.240,0.0970,9.229,0.0470,0.081725,61.886367
53.4015219,-36.1403942,03h33m36.37s,-36d08m25.42s,0.0264,0.0255,0.0004,7.730,0.016,66.5,134.400,7.062,0.013,82.1,78.020,1,0,0000,AA,10,57599.69887080,540036401351039790,7.683,0.021,6.924,0.019,3.031,0.014,-0.383,0.014,866017352,11.344,0.0910,10.240,0.0970,9.229,0.0470,0.084342,284.337132
53.4015734,-36.1404145,03h33m36.38s,-36d08m25.49s,0.0274,0.0226,-0.0038,7.737,0.013,80.5,133.200,7.037,0.013,83.3,62.410,1,0,0000,AA,5,59220.23898222,540036401351039790,7.683,0.021,6.924,0.019,3.031,0.014,-0.383,0.014,866017352,11.344,0.0910,10.240,0.0970,9.229,0.0470,0.08573,127.499322
53.4015800,-36.1404000,03h33m36.38s,-36d08m25.44s,0.0253,0.0244,0.0065,7.641,0.014,75.7,67.830,6.890,0.012,90.7,73.990,1,0,0000,AA,10,59583.56655437,540036401351039790,7.683,0.021,6.924,0.019,3.031,0.014,-0.383,0.014,866017352,11.344,0.0910,10.240,0.0970,9.229,0.0470,0.087205,90.000009
53.4015519,-36.1403757,03h33m36.37s,-36d08m25.35s,0.0254,0.0223,0.0057,7.764,0.015,73.5,112.200,7.040,0.012,88.1,83.000,1,0,0000,AA,10,58488.60412993,540036401351039790,7.683,0.021,6.924,0.019,3.031,0.014,-0.383,0.014,866017352,11.344,0.0910,10.240,0.0970,9.229,0.0470,0.087638,3.61307
53.4015374,-36.1403778,03h33m36.37s,-36d08m25.36s,0.0287,0.0264,0.0074,7.900,0.016,67.5,139.800,7.079,0.013,80.6,43.460,1,0,0000,AA,5,58695.84055168,540036401351039790,7.683,0.021,6.924,0.019,3.031,0.014,-0.383,0.014,866017352,11.344,0.0910,10.240,0.0970,9.229,0.0470,0.087907,335.3755
53.4015617,-36.1404232,03h33m36.37s,-36d08m25.52s,0.0222,0.0243,0.0068,7.835,0.015,71.0,137.500,7.113,0.011,97.8,119.700,1,0,0000,AA,5,58328.66426795,540036401351039790,7.683,0.021,6.924,0.019,3.031,0.014,-0.383,0.014,866017352,11.344,0.0910,10.240,0.0970,9.229,0.0470,0.090188,157.840509
53.4015192,-36.1403969,03h33m36.36s,-36d08m25.43s,0.0235,0.0221,0.0072,7.771,0.014,77.4,132.800,7.076,0.011,100.3,102.200,1,0,0000,AA,10,58695.57887275,540036401351039790,7.683,0.021,6.924,0.019,3.031,0.014,-0.383,0.014,866017352,11.344,0.0910,10.240,0.0970,9.229,0.0470,0.09024,277.104229
53.4015264,-36.1404164,03h33m36.37s,-36d08m25.50s,0.0233,0.0221,0.0100,7.644,0.014,76.2,87.100,6.953,0.012,93.4,78.920,1,0,0000,AA,10,56871.53700094,540036401351039790,7.683,0.021,6.924,0.019,3.031,0.014,-0.383,0.014,866017352,11.344,0.0910,10.240,0.0970,9.229,0.0470,0.090501,229.288092
53.4015743,-36.1403840,03h33m36.38s,-36d08m25.38s,0.0255,0.0219,0.0048,7.843,0.014,78.9,124.800,7.105,0.011,96.1,86.230,1,0,0000,AA,10,57767.40614853,540036401351039790,7.683,0.021,6.924,0.019,3.031,0.014,-0.383,0.014,866017352,11.344,0.0910,10.240,0.0970,9.229,0.0470,0.091177,50.808757
53.4015200,-36.1404080,03h33m36.36s,-36d08m25.47s,0.0232,0.0227,0.0048,7.743,0.016,66.3,102.700,6.997,0.011,101.4,74.030,1,0,0000,AA,5,59427.04602247,540036401351039790,7.683,0.021,6.924,0.019,3.031,0.014,-0.383,0.014,866017352,11.344,0.0910,10.240,0.0970,9.229,0.0470,0.091848,251.726405
53.4015767,-36.1403861,03h33m36.38s,-36d08m25.39s,0.0276,0.0245,0.0045,7.748,0.016,66.6,83.360,7.020,0.013,80.6,80.570,1,0,0000,AA,5,58855.07199251,540036401351039790,7.683,0.021,6.924,0.019,3.031,0.014,-0.383,0.014,866017352,11.344,0.0910,10.240,0.0970,9.229,0.0470,0.092361,57.192333
53.4015416,-36.1403750,03h33m36.37s,-36d08m25.35s,0.0255,0.0231,-0.0060,7.701,0.016,68.7,115.900,6.986,0.013,86.0,58.860,1,0,0000,AA,5,59220.10820608,540036401351039790,7.683,0.021,6.924,0.019,3.031,0.014,-0.383,0.014,866017352,11.344,0.0910,10.240,0.0970,9.229,0.0470,0.093277,344.818621
53.4015379,-36.1404243,03h33m36.37s,-36d08m25.53s,0.0296,0.0251,-0.0093,7.570,0.017,64.8,118.300,7.057,0.015,71.6,62.040,1,0,0000,AA,10,58328.59894370,540036401351039790,7.683,0.021,6.924,0.019,3.031,0.014,-0.383,0.014,866017352,11.344,0.0910,10.240,0.0970,9.229,0.0470,0.094284,201.906308
53.4015754,-36.1404165,03h33m36.38s,-36d08m25.50s,0.0287,0.0250,0.0103,7.625,0.018,62.0,108.100,6.954,0.013,86.5,59.460,1,0,0000,AA,10,56871.27379395,540036401351039790,7.683,0.021,6.924,0.019,3.031,0.014,-0.383,0.014,866017352,11.344,0.0910,10.240,0.0970,9.229,0.0470,0.094784,128.812933
53.4015191,-36.1404094,03h33m36.36s,-36d08m25.47s,0.0273,0.0223,0.0050,7.663,0.014,77.5,128.100,7.042,0.013,85.7,43.650,1,0,0000,AA,5,57043.21880604,540036401351039790,7.683,0.021,6.924,0.019,3.031,0.014,-0.383,0.014,866017352,11.344,0.0910,10.240,0.0970,9.229,0.0470,0.095973,249.358977
53.4015819,-36.1403925,03h33m36.38s,-36d08m25.41s,0.0223,0.0208,0.0064,7.554,0.016,68.7,105.500,6.756,0.011,94.5,102.300,1,0,0000,AA,10,59583.43590552,540036401351039790,7.683,0.021,6.924,0.019,3.031,0.014,-0.383,0.014,866017352,11.344,0.0910,10.240,0.0970,9.229,0.0470,0.09661,73.768106
53.4015242,-36.1403825,03h33m36.37s,-36d08m25.38s,0.0248,0.0243,0.0082,7.860,0.018,61.6,119.800,7.042,0.011,97.3,128.000,1,0,0000,AA,10,58695.25174230,540036401351039790,7.683,0.021,6.924,0.019,3.031,0.014,-0.383,0.014,866017352,11.344,0.0910,10.240,0.0970,9.229,0.0470,0.09797,310.027429
53.4015690,-36.1404228,03h33m36.38s,-36d08m25.52s,0.0252,0.0244,0.0028,7.766,0.015,70.9,91.460,7.085,0.014,77.1,190.000,1,0,0000,AA,10,58487.62260824,540036401351039790,7.683,0.021,6.924,0.019,3.031,0.014,-0.383,0.014,866017352,11.344,0.0910,10.240,0.0970,9.229,0.0470,0.098929,146.060303
53.4015814,-36.1403887,03h33m36.38s,-36d08m25.40s,0.0239,0.0226,0.0031,7.691,0.015,72.2,87.060,7.051,0.012,94.3,87.780,1,0,0000,AA,10,58488.27687111,540036401351039790,7.683,0.021,6.924,0.019,3.031,0.014,-0.383,0.014,866017352,11.344,0.0910,10.240,0.0970,9.229,0.0470,0.099927,65.98122
53.4015158,-36.1404033,03h33m36.36s,-36d08m25.45s,0.0269,0.0241,0.0058,7.663,0.013,83.0,99.500,6.984,0.014,79.2,32.500,1,0,0000,AA,10,59059.49378043,540036401351039790,7.683,0.021,6.924,0.019,3.031,0.014,-0.383,0.014,866017352,11.344,0.0910,10.240,0.0970,9.229,0.0470,0.100116,263.186431
