ra,dec,clon,clat,sigra,sigdec,sigradec,w1mpro,w1sigmpro,w1snr,w1rchi2,w2mpro,w2sigmpro,w2snr,w2rchi2,nb,na,cc_flags,ph_qual,qual_frame,mjd,allwise_cntr,w1mpro_allwise,w1sigmpro_allwise,w2mpro_allwise,w2sigmpro_allwise,w3mpro_allwise,w3sigmpro_allwise,w4mpro_allwise,w4sigmpro_allwise,tmass_key,j_m_2mass,j_msig_2mass,h_m_2mass,h_msig_2mass,k_m_2mass,k_msig_2mass,dist,angle
175.0390898,15.3273063,11h40m09.38s,15d19m38.30s,0.0470,0.0508,-0.0098,11.716,0.020,55.3,75.150,11.945,0.040,26.9,21.300,1,0,0000,AA,5,57175.59701791,1753115101351042808,11.574,0.023,11.596,0.022,8.368,0.022,5.981,0.052,150844690,13.471,,13.240,0.0621,12.429,,0.042031,302.636557
175.0391554,15.3273140,11h40m09.40s,15d19m38.33s,0.0441,0.0468,0.0114,11.641,0.020,53.6,79.840,11.746,0.043,25.3,18.410,1,0,0000,AA,10,58987.06456650,1753115101351042808,11.574,0.023,11.596,0.022,8.368,0.022,5.981,0.052,150844690,13.471,,13.240,0.0621,12.429,,0.198835,75.317019
175.0391480,15.3273326,11h40m09.40s,15d19m38.40s,0.0519,0.0541,-0.0096,11.731,0.022,49.1,67.520,11.767,0.037,29.4,12.210,1,0,0000,AA,5,56813.73323080,1753115101351042808,11.574,0.023,11.596,0.022,8.368,0.022,5.981,0.052,150844690,13.471,,13.240,0.0621,12.429,,0.203832,54.846231
175.0390864,15.3272392,11h40m09.38s,15d19m38.06s,0.0502,0.0534,0.0121,11.660,0.023,47.5,68.510,11.777,0.031,34.7,21.530,1,0,0000,AA,5,59717.96703603,1753115101351042808,11.574,0.023,11.596,0.022,8.368,0.022,5.981,0.052,150844690,13.471,,13.240,0.0621,12.429,,0.223908,192.173753
175.0391112,15.3273728,11h40m09.39s,15d19m38.54s,0.0466,0.0464,-0.0111,11.614,0.021,52.9,65.880,11.762,0.032,33.8,19.630,1,0,0000,AA,5,58622.99456203,1753115101351042808,11.574,0.023,11.596,0.022,8.368,0.022,5.981,0.052,150844690,13.471,,13.240,0.0621,12.429,,0.264953,8.439633
175.0390953,15.3273750,11h40m09.38s,15d19m38.55s,0.1384,0.1591,-0.0297,11.918,0.045,24.0,15.940,12.661,,1.3,7.409,1,0,0000,AU,10,58261.87889009,1753115101351042808,11.574,0.023,11.596,0.022,8.368,0.022,5.981,0.052,150844690,13.471,,13.240,0.0621,12.429,,0.270493,356.541382
175.0391767,15.3273141,11h40m09.40s,15d19m38.33s,0.0481,0.0522,-0.0175,11.705,0.019,56.2,74.110,11.819,0.034,32.1,14.680,1,0,0000,AA,5,59558.97516336,1753115101351042808,11.574,0.023,11.596,0.022,8.368,0.022,5.981,0.052,150844690,13.471,,13.240,0.0621,12.429,,0.271086,79.208132
175.0391050,15.3273776,11h40m09.39s,15d19m38.56s,0.0491,0.0514,0.0058,11.728,0.022,49.8,74.320,11.706,0.030,36.3,18.080,1,0,0000,AA,10,59718.42379707,1753115101351042808,11.574,0.023,11.596,0.022,8.368,0.022,5.981,0.052,150844690,13.471,,13.240,0.0621,12.429,,0.279899,3.555855
175.0391653,15.3273456,11h40m09.40s,15d19m38.44s,0.0468,0.0519,-0.0104,11.682,0.021,51.6,86.910,11.698,0.032,34.5,19.030,1,0,0000,AA,5,57003.24173002,1753115101351042808,11.574,0.023,11.596,0.022,8.368,0.022,5.981,0.052,150844690,13.471,,13.240,0.0621,12.429,,0.279916,54.092838
175.0391833,15.3273013,11h40m09.40s,15d19m38.28s,0.0475,0.0520,-0.0119,11.695,0.020,54.2,79.250,11.797,0.038,28.4,16.380,1,0,0000,AA,10,58464.23773412,1753115101351042808,11.574,0.023,11.596,0.022,8.368,0.022,5.981,0.052,150844690,13.471,,13.240,0.0621,12.429,,0.289244,89.072921
175.0391539,15.3273636,11h40m09.40s,15d19m38.51s,0.0478,0.0486,-0.0065,11.719,0.020,55.1,79.670,11.878,0.036,30.5,16.460,1,0,0000,AA,5,56639.98732007,1753115101351042808,11.574,0.023,11.596,0.022,8.368,0.022,5.981,0.052,150844690,13.471,,13.240,0.0621,12.429,,0.295704,39.260512
175.0391478,15.3273771,11h40m09.40s,15d19m38.56s,0.0485,0.0587,-0.0088,11.537,0.028,39.4,76.080,11.774,0.030,36.5,25.200,1,0,0000,AA,5,57175.72817574,1753115101351042808,11.574,0.023,11.596,0.022,8.368,0.022,5.981,0.052,150844690,13.471,,13.240,0.0621,12.429,,0.323384,30.876144
