ra,dec,clon,clat,sigra,sigdec,sigradec,w1mpro,w1sigmpro,w1snr,w1rchi2,w2mpro,w2sigmpro,w2snr,w2rchi2,nb,na,cc_flags,ph_qual,qual_frame,mjd,allwise_cntr,w1mpro_allwise,w1sigmpro_allwise,w2mpro_allwise,w2sigmpro_allwise,w3mpro_allwise,w3sigmpro_allwise,w4mpro_allwise,w4sigmpro_allwise,tmass_key,j_m_2mass,j_msig_2mass,h_m_2mass,h_msig_2mass,k_m_2mass,k_msig_2mass,dist,angle
15.7083425,-22.3658890,01h02m50.00s,-22d21m57.20s,0.0372,0.0380,-0.0135,11.633,0.022,50.4,2.124,10.312,0.019,55.9,5.359,1,0,0000,AA,5,57564.25108890,162022801351041994,12.887,0.024,11.256,0.021,6.082,0.015,3.098,0.018,1303088734,16.082,0.0710,15.272,0.0834,14.269,0.0620,0.058398,273.535879
15.7083418,-22.3659183,01h02m50.00s,-22d21m57.31s,0.0506,0.0449,0.0138,12.025,0.027,39.8,2.872,10.483,0.022,50.3,2.154,1,0,0000,AA,5,58824.39881454,162022801351041994,12.887,0.024,11.256,0.021,6.082,0.015,3.098,0.018,1303088734,16.082,0.0710,15.272,0.0834,14.269,0.0620,0.118522,210.74122
15.7083301,-22.3658690,01h02m50.00s,-22d21m57.13s,0.0452,0.0411,-0.0134,12.021,0.022,50.0,2.127,10.517,0.020,53.7,1.628,1,0,0000,AA,5,58662.01672056,162022801351041994,12.887,0.024,11.256,0.021,6.082,0.015,3.098,0.018,1303088734,16.082,0.0710,15.272,0.0834,14.269,0.0620,0.125001,307.215729
15.7083210,-22.3658901,01h02m50.00s,-22d21m57.20s,0.0438,0.0433,-0.0062,11.928,0.024,44.6,18.070,10.515,0.020,55.7,17.610,1,0,0000,AA,0,57376.63604220,162022801351041994,12.887,0.024,11.256,0.021,6.082,0.015,3.098,0.018,1303088734,16.082,0.0710,15.272,0.0834,14.269,0.0620,0.129857,269.84113
15.7083235,-22.3659062,01h02m50.00s,-22d21m57.26s,0.0440,0.0415,-0.0162,11.661,0.021,51.6,10.430,10.394,0.020,54.1,9.397,1,0,0000,AA,0,57564.44757108,162022801351041994,12.887,0.024,11.256,0.021,6.082,0.015,3.098,0.018,1303088734,16.082,0.0710,15.272,0.0834,14.269,0.0620,0.134783,244.36177
15.7083159,-22.3658805,01h02m50.00s,-22d21m57.17s,0.0458,0.0451,-0.0169,12.056,0.022,50.3,15.330,10.528,0.022,48.4,3.198,1,0,0000,AA,0,58659.00722050,162022801351041994,12.887,0.024,11.256,0.021,6.082,0.015,3.098,0.018,1303088734,16.082,0.0710,15.272,0.0834,14.269,0.0620,0.150762,283.112812
15.7083137,-22.3658897,01h02m50.00s,-22d21m57.20s,0.0409,0.0419,0.0031,11.795,0.024,45.6,0.960,10.411,0.019,58.0,2.088,1,0,0000,AA,10,57373.88209280,162022801351041994,12.887,0.024,11.256,0.021,6.082,0.015,3.098,0.018,1303088734,16.082,0.0710,15.272,0.0834,14.269,0.0620,0.15414,270.401431
15.7083156,-22.3658742,01h02m50.00s,-22d21m57.15s,0.0483,0.0508,-0.0269,12.268,0.027,39.7,1.654,10.632,0.023,47.8,1.672,1,0,0000,AA,5,59390.63727477,162022801351041994,12.887,0.024,11.256,0.021,6.082,0.015,3.098,0.018,1303088734,16.082,0.0710,15.272,0.0834,14.269,0.0620,0.158372,291.046894
15.7083092,-22.3658872,01h02m49.99s,-22d21m57.19s,0.0463,0.0409,0.0038,12.085,0.021,51.3,12.630,10.695,0.019,55.9,8.497,1,0,0000,AA,0,56837.52040583,162022801351041994,12.887,0.024,11.256,0.021,6.082,0.015,3.098,0.018,1303088734,16.082,0.0710,15.272,0.0834,14.269,0.0620,0.16941,273.410886
15.7083085,-22.3658987,01h02m49.99s,-22d21m57.24s,0.0394,0.0338,-0.0106,11.799,0.020,54.5,0.737,10.441,0.017,63.9,1.271,1,0,0000,AA,10,57373.94767215,162022801351041994,12.887,0.024,11.256,0.021,6.082,0.015,3.098,0.018,1303088734,16.082,0.0710,15.272,0.0834,14.269,0.0620,0.174302,259.647679
15.7083153,-22.3659211,01h02m50.00s,-22d21m57.32s,0.0465,0.0406,-0.0104,12.009,0.025,42.6,1.856,10.520,0.022,49.4,1.950,1,0,0000,AA,5,58820.86696527,162022801351041994,12.887,0.024,11.256,0.021,6.082,0.015,3.098,0.018,1303088734,16.082,0.0710,15.272,0.0834,14.269,0.0620,0.186225,233.044147
15.7083033,-22.3658868,01h02m49.99s,-22d21m57.19s,0.0477,0.0423,-0.0117,12.099,0.021,51.1,1.043,10.551,0.021,51.7,0.806,1,0,0000,AA,5,59026.20451670,162022801351041994,12.887,0.024,11.256,0.021,6.082,0.015,3.098,0.018,1303088734,16.082,0.0710,15.272,0.0834,14.269,0.0620,0.189119,273.492327
15.7083059,-22.3659071,01h02m49.99s,-22d21m57.27s,0.0405,0.0365,-0.0112,11.846,0.019,55.9,1.359,10.521,0.020,55.6,2.117,1,0,0000,AA,5,57199.71275838,162022801351041994,12.887,0.024,11.256,0.021,6.082,0.015,3.098,0.018,1303088734,16.082,0.0710,15.272,0.0834,14.269,0.0620,0.190339,251.129893
15.7083028,-22.3658856,01h02m49.99s,-22d21m57.19s,0.0459,0.0414,-0.0094,11.924,0.024,44.9,5.924,10.508,0.020,53.9,2.987,1,0,0000,AA,0,57377.16067668,162022801351041994,12.887,0.024,11.256,0.021,6.082,0.015,3.098,0.018,1303088734,16.082,0.0710,15.272,0.0834,14.269,0.0620,0.191082,274.754935
