source_id_mf,ra,dec,clon,clat,nb,na,cc_flags,frame_id,mjd,w1mpro_ep,w1sigmpro_ep,w1rchi2_ep,w2mpro_ep,w2sigmpro_ep,w2rchi2_ep,w3mpro_ep,w3sigmpro_ep,w3rchi2_ep,w4mpro_ep,w4sigmpro_ep,w4rchi2_ep,qi_fact,saa_sep,moon_masked,dist,angle
b'3462m091_ac51-037455',346.1811728,-8.6857273,b'23h04m43.48s',b'-08d41m08.62s',1,0,b'0000',b'10645a122',55531.61992000,9.115,0.022,3.823,8.257,0.026,3.439,,,,,,,1.0,22,b'0000',0.046613,77.954611
b'3462m091_ac51-037455',346.1811728,-8.6857273,b'23h04m43.48s',b'-08d41m08.62s',1,0,b'0000',b'05157b157',55350.16316000,9.124,0.023,3.816,,,,,,,3.868,0.047,2.041,1.0,14,b'0111',0.046613,77.954611
b'3462m091_ac51-037455',346.1811728,-8.6857273,b'23h04m43.48s',b'-08d41m08.62s',1,0,b'0000',b'10641a122',55531.48761570,9.142,0.022,3.840,8.249,0.016,3.439,,,,,,,0.5,62,b'0000',0.046613,77.954611
b'3462m091_ac51-037455',346.1811728,-8.6857273,b'23h04m43.48s',b'-08d41m08.62s',1,0,b'0000',b'10641a123',55531.48774300,9.017,0.025,4.843,8.247,0.023,3.441,,,,,,,1.0,63,b'0000',0.046613,77.954611
b'3462m091_ac51-037455',346.1811728,-8.6857273,b'23h04m43.48s',b'-08d41m08.62s',1,0,b'0000',b'10634a146',55531.28922300,9.120,0.031,3.818,8.236,0.022,3.468,,,,,,,1.0,105,b'0000',0.046613,77.954611
b'3462m091_ac51-037455',346.1811728,-8.6857273,b'23h04m43.48s',b'-08d41m08.62s',1,0,b'0000',b'10637a122',55531.35543880,9.153,0.027,3.883,8.251,0.019,3.437,,,,,,,1.0,104,b'0000',0.046613,77.954611
b'3462m091_ac51-037455',346.1811728,-8.6857273,b'23h04m43.48s',b'-08d41m08.62s',1,0,b'0000',b'10630b146',55531.15704600,9.109,0.023,3.836,8.293,0.025,3.598,,,,,,,0.5,67,b'0000',0.046613,77.954611
b'3462m091_ac51-037455',346.1811728,-8.6857273,b'23h04m43.48s',b'-08d41m08.62s',1,0,b'0000',b'10633a122',55531.22313450,9.107,0.019,3.841,8.274,0.020,3.483,,,,,,,1.0,87,b'0000',0.046613,77.954611
b'3462m091_ac51-037455',346.1811728,-8.6857273,b'23h04m43.48s',b'-08d41m08.62s',1,0,b'0000',b'10622a146',55530.89243750,9.182,0.021,4.072,8.246,0.022,3.442,,,,,,,1.0,-5,b'0000',0.046613,77.954611
b'3462m091_ac51-037455',346.1811728,-8.6857273,b'23h04m43.48s',b'-08d41m08.62s',1,0,b'0000',b'10629a122',55531.09083030,9.127,0.022,3.817,8.245,0.018,3.443,,,,,,,0.5,45,b'0000',0.046613,77.954611
b'3462m091_ac51-037455',346.1811728,-8.6857273,b'23h04m43.48s',b'-08d41m08.62s',1,0,b'0000',b'05260a131',55353.53684080,9.163,0.023,3.935,,,,6.036,0.015,1.491,3.822,0.048,1.838,1.0,31,b'0111',0.046613,77.954611
b'3462m091_ac51-037455',346.1811728,-8.6857273,b'23h04m43.48s',b'-08d41m08.62s',1,0,b'0000',b'10618a146',55530.76026070,9.095,0.022,3.884,8.244,0.021,3.445,,,,,,,1.0,3,b'0000',0.046613,77.954611
b'3462m091_ac51-037455',346.1811728,-8.6857273,b'23h04m43.48s',b'-08d41m08.62s',1,0,b'0000',b'05252a130',55353.27223320,9.106,0.026,3.843,,,,6.048,0.019,1.511,3.823,0.045,1.841,1.0,1,b'1111',0.046613,77.954611
b'3462m091_ac51-037455',346.1811728,-8.6857273,b'23h04m43.48s',b'-08d41m08.62s',1,0,b'0000',b'05260a129',55353.53671340,9.139,0.034,3.834,,,,6.043,0.023,1.498,3.819,0.023,1.830,1.0,31,b'0111',0.046613,77.954611
b'3462m091_ac51-037455',346.1811728,-8.6857273,b'23h04m43.48s',b'-08d41m08.62s',1,0,b'0000',b'05256a129',55353.40440970,9.112,0.026,3.829,,,,6.040,0.018,1.494,3.655,0.026,2.660,1.0,0,b'0111',0.046613,77.954611
b'3462m091_ac51-037455',346.1811728,-8.6857273,b'23h04m43.48s',b'-08d41m08.62s',1,0,b'0000',b'05256a131',55353.40453700,9.127,0.026,3.817,,,,5.997,0.014,1.715,3.754,0.029,1.847,1.0,-1,b'0111',0.046613,77.954611
b'3462m091_ac51-037455',346.1811728,-8.6857273,b'23h04m43.48s',b'-08d41m08.62s',1,0,b'0000',b'05161b157',55350.29546380,9.122,0.019,3.816,,,,,,,3.842,0.036,1.909,1.0,-3,b'0111',0.046613,77.954611
b'3462m091_ac51-037455',346.1811728,-8.6857273,b'23h04m43.48s',b'-08d41m08.62s',1,0,b'0000',b'05248a130',55353.13992950,9.144,0.025,3.848,,,,6.092,0.022,1.913,3.824,0.035,1.844,1.0,18,b'1111',0.046613,77.954611
