ra,dec,clon,clat,sigra,sigdec,sigradec,w1mpro,w1sigmpro,w1snr,w1rchi2,w2mpro,w2sigmpro,w2snr,w2rchi2,nb,na,cc_flags,ph_qual,qual_frame,mjd,allwise_cntr,w1mpro_allwise,w1sigmpro_allwise,w2mpro_allwise,w2sigmpro_allwise,w3mpro_allwise,w3sigmpro_allwise,w4mpro_allwise,w4sigmpro_allwise,tmass_key,j_m_2mass,j_msig_2mass,h_m_2mass,h_msig_2mass,k_m_2mass,k_msig_2mass,dist,angle
343.1682214,1.1663224,b'22h52m40.37s',b'01d09m58.76s',0.3408,0.3451,-0.1245,15.035,0.114,9.5,0.678,14.710,0.340,3.2,0.664,1,0,b'0000',b'BB',10,59004.81457506,3433101501351015335,14.394,0.030,13.546,0.033,11.350,0.219,8.028,,,,,,,,,0.05429,325.262379
343.1682136,1.1663069,b'22h52m40.37s',b'01d09m58.70s',0.2974,0.3078,-0.1083,14.986,0.107,10.1,0.909,14.034,0.170,6.4,0.944,1,0,b'0000',b'AB',5,56816.06542036,3433101501351015335,14.394,0.030,13.546,0.033,11.350,0.219,8.028,,,,,,,,,0.060073,259.293827
343.1682088,1.1663192,b'22h52m40.37s',b'01d09m58.75s',0.3268,0.3242,-0.1485,14.916,0.113,9.6,1.389,14.361,0.314,3.5,0.806,1,0,b'0000',b'BB',5,58276.69732813,3433101501351015335,14.394,0.030,13.546,0.033,11.350,0.219,8.028,,,,,,,,,0.083157,293.46336
343.1682117,1.1663327,b'22h52m40.37s',b'01d09m58.80s',0.3969,0.3473,-0.1577,15.327,0.126,8.6,1.273,14.046,0.165,6.6,1.083,1,0,b'0000',b'BB',10,58436.46404309,3433101501351015335,14.394,0.030,13.546,0.033,11.350,0.219,8.028,,,,,,,,,0.104953,321.131173
343.1682530,1.1662914,b'22h52m40.38s',b'01d09m58.65s',0.3032,0.2947,-0.1034,14.971,0.101,10.7,0.924,14.207,0.245,4.4,0.563,1,0,b'0000',b'AB',5,57909.74070341,3433101501351015335,14.394,0.030,13.546,0.033,11.350,0.219,8.028,,,,,,,,,0.106472,128.968122
343.1682111,1.1663349,b'22h52m40.37s',b'01d09m58.81s',0.2993,0.3471,-0.1510,14.981,0.110,9.9,1.049,14.004,0.277,3.9,0.832,1,0,b'0000',b'BB',5,58276.23929067,3433101501351015335,14.394,0.030,13.546,0.033,11.350,0.219,8.028,,,,,,,,,0.112512,322.805905
343.1682034,1.1662913,b'22h52m40.37s',b'01d09m58.65s',0.3462,0.3244,-0.1401,15.211,0.116,9.3,0.887,14.199,0.184,5.9,1.062,1,0,b'0000',b'BB',5,57715.54203424,3433101501351015335,14.394,0.030,13.546,0.033,11.350,0.219,8.028,,,,,,,,,0.117039,234.886908
343.1682074,1.1663362,b'22h52m40.37s',b'01d09m58.81s',0.3573,0.3562,-0.1570,15.043,0.147,7.4,1.312,14.173,0.197,5.5,0.301,1,0,b'0000',b'BB',5,57544.98309471,3433101501351015335,14.394,0.030,13.546,0.033,11.350,0.219,8.028,,,,,,,,,0.124547,319.224967
343.1682651,1.1663168,b'22h52m40.38s',b'01d09m58.74s',0.2918,0.2544,-0.0693,14.841,0.088,12.3,0.976,14.279,0.186,5.8,0.663,1,0,b'0000',b'AB',10,58076.06408762,3433101501351015335,14.394,0.030,13.546,0.033,11.350,0.219,8.028,,,,,,,,,0.128687,79.033569
343.1682183,1.1662749,b'22h52m40.37s',b'01d09m58.59s',0.3021,0.3580,-0.1629,15.003,0.137,7.9,0.931,14.101,0.210,5.2,0.637,1,0,b'0000',b'BB',10,58640.88208943,3433101501351015335,14.394,0.030,13.546,0.033,11.350,0.219,8.028,,,,,,,,,0.133197,198.431388
343.1681979,1.1663316,b'22h52m40.37s',b'01d09m58.79s',0.3109,0.3842,-0.2020,14.960,0.111,9.8,1.193,14.477,,1.7,0.662,1,0,b'0000',b'BU',5,57909.02060767,3433101501351015335,14.394,0.030,13.546,0.033,11.350,0.219,8.028,,,,,,,,,0.139264,303.941999
343.1682667,1.1663313,b'22h52m40.38s',b'01d09m58.79s',0.3120,0.2756,-0.1231,14.940,0.101,10.8,1.546,14.625,0.243,4.5,0.801,1,0,b'0000',b'AB',10,58436.79117439,3433101501351015335,14.394,0.030,13.546,0.033,11.350,0.219,8.028,,,,,,,,,0.152723,59.86476
343.1682598,1.1662763,b'22h52m40.38s',b'01d09m58.59s',0.3598,0.3068,-0.0593,14.969,0.103,10.5,1.105,14.422,0.285,3.8,0.743,1,0,b'0000',b'AB',10,57909.21696270,3433101501351015335,14.394,0.030,13.546,0.033,11.350,0.219,8.028,,,,,,,,,0.16194,138.520429
343.1682215,1.1662647,b'22h52m40.37s',b'01d09m58.55s',0.3877,0.3749,-0.1821,15.123,0.117,9.3,1.622,14.432,0.252,4.3,0.532,1,0,b'0000',b'BB',10,57177.79155626,3433101501351015335,14.394,0.030,13.546,0.033,11.350,0.219,8.028,,,,,,,,,0.165917,190.62514
343.1682281,1.1662624,b'22h52m40.37s',b'01d09m58.54s',0.3039,0.3027,-0.1381,15.036,0.112,9.7,0.888,14.202,0.182,6.0,0.951,1,0,b'0000',b'BB',10,56996.57429500,3433101501351015335,14.394,0.030,13.546,0.033,11.350,0.219,8.028,,,,,,,,,0.171488,182.28533
343.1682072,1.1662679,b'22h52m40.37s',b'01d09m58.56s',0.3223,0.3534,0.1364,14.668,0.125,8.7,0.591,13.983,0.274,4.0,0.566,1,0,b'0000',b'BB',10,58273.68667573,3433101501351015335,14.394,0.030,13.546,0.033,11.350,0.219,8.028,,,,,,,,,0.17234,208.433574
343.1681999,1.1663493,b'22h52m40.37s',b'01d09m58.86s',0.2924,0.3093,-0.0614,15.084,0.119,9.1,1.375,14.057,0.205,5.3,0.706,1,0,b'0000',b'BB',10,57909.47889671,3433101501351015335,14.394,0.030,13.546,0.033,11.350,0.219,8.028,,,,,,,,,0.178188,322.557108
343.1682736,1.1663340,b'22h52m40.39s',b'01d09m58.80s',0.2739,0.2857,-0.1183,15.007,0.099,11.0,1.058,14.246,0.179,6.1,0.810,1,0,b'0000',b'AB',10,58436.66039826,3433101501351015335,14.394,0.030,13.546,0.033,11.350,0.219,8.028,,,,,,,,,0.17914,61.164016
343.1682800,1.1663254,b'22h52m40.39s',b'01d09m58.77s',0.4568,0.3919,-0.1152,15.464,0.149,7.3,0.718,14.496,0.254,4.3,0.506,1,0,b'0000',b'BB',5,58803.47259916,3433101501351015335,14.394,0.030,13.546,0.033,11.350,0.219,8.028,,,,,,,,,0.188318,72.877827
343.1682331,1.1663629,b'22h52m40.38s',b'01d09m58.91s',0.3884,0.3929,-0.2304,15.045,0.130,8.3,0.912,14.186,0.217,5.0,0.789,1,0,b'0000',b'BB',5,58272.96683494,3433101501351015335,14.394,0.030,13.546,0.033,11.350,0.219,8.028,,,,,,,,,0.19076,3.353069
343.1682618,1.1662675,b'22h52m40.38s',b'01d09m58.56s',0.2970,0.2912,-0.1156,15.022,0.101,10.8,0.793,14.416,0.291,3.7,0.756,1,0,b'0000',b'AB',10,58435.94055661,3433101501351015335,14.394,0.030,13.546,0.033,11.350,0.219,8.028,,,,,,,,,0.191082,143.200562
343.1682813,1.1662926,b'22h52m40.39s',b'01d09m58.65s',0.3877,0.3267,-0.0925,15.013,0.122,8.9,0.594,14.046,0.170,6.4,0.498,1,0,b'0000',b'BB',10,56816.26279368,3433101501351015335,14.394,0.030,13.546,0.033,11.350,0.219,8.028,,,,,,,,,0.194973,108.739586
343.1682409,1.1663642,b'22h52m40.38s',b'01d09m58.91s',0.3496,0.3777,-0.1508,15.200,0.132,8.3,1.021,14.447,0.218,5.0,0.573,1,0,b'0000',b'BB',10,58641.14364192,3433101501351015335,14.394,0.030,13.546,0.033,11.350,0.219,8.028,,,,,,,,,0.199025,11.368612
343.1681812,1.1663459,b'22h52m40.36s',b'01d09m58.85s',0.2920,0.2742,-0.0541,14.846,0.092,11.8,0.844,14.372,0.247,4.4,1.395,1,0,b'0000',b'AB',10,57908.88957700,3433101501351015335,14.394,0.030,13.546,0.033,11.350,0.219,8.028,,,,,,,,,0.218073,306.345939
343.1682471,1.1662515,b'22h52m40.38s',b'01d09m58.51s',0.3128,0.3671,-0.1208,15.117,0.150,7.2,0.507,14.247,0.168,6.5,0.815,1,0,b'0000',b'BB',10,58075.73682894,3433101501351015335,14.394,0.030,13.546,0.033,11.350,0.219,8.028,,,,,,,,,0.219412,163.709149
343.1682202,1.1663717,b'22h52m40.37s',b'01d09m58.94s',0.3363,0.2951,-0.0864,14.981,0.099,10.9,0.864,14.458,0.275,4.0,0.750,1,0,b'0000',b'AB',10,56996.70570802,3433101501351015335,14.394,0.030,13.546,0.033,11.350,0.219,8.028,,,,,,,,,0.224897,350.976766
343.1682078,1.1662504,b'22h52m40.37s',b'01d09m58.50s',0.3050,0.3015,-0.1088,14.924,0.101,10.7,0.688,14.411,0.239,4.6,0.781,1,0,b'0000',b'AB',5,57545.31060767,3433101501351015335,14.394,0.030,13.546,0.033,11.350,0.219,8.028,,,,,,,,,0.228956,200.425636
343.1682214,1.1662465,b'22h52m40.37s',b'01d09m58.49s',0.2760,0.2426,-0.0777,14.802,0.093,11.7,1.289,14.323,0.194,5.6,0.600,1,0,b'0000',b'AB',10,58436.92207787,3433101501351015335,14.394,0.030,13.546,0.033,11.350,0.219,8.028,,,,,,,,,0.230683,187.711237
343.1681818,1.1662654,b'22h52m40.36s',b'01d09m58.56s',0.3083,0.2879,-0.0466,14.912,0.095,11.5,1.137,14.562,0.263,4.1,0.614,1,0,b'0000',b'AB',5,57177.66039844,3433101501351015335,14.394,0.030,13.546,0.033,11.350,0.219,8.028,,,,,,,,,0.236386,227.21565
343.1681665,1.1662907,b'22h52m40.36s',b'01d09m58.65s',0.3604,0.3131,-0.1180,15.000,0.123,8.8,0.706,14.094,0.157,6.9,0.604,1,0,b'0000',b'BB',5,56815.80221332,3433101501351015335,14.394,0.030,13.546,0.033,11.350,0.219,8.028,,,,,,,,,0.238871,253.090729
343.1681705,1.1663469,b'22h52m40.36s',b'01d09m58.85s',0.4234,0.3988,-0.1502,15.224,0.132,8.2,1.273,14.449,0.253,4.3,0.554,1,0,b'0000',b'BB',10,58436.52949478,3433101501351015335,14.394,0.030,13.546,0.033,11.350,0.219,8.028,,,,,,,,,0.252015,301.811186
343.1682083,1.1662427,b'22h52m40.37s',b'01d09m58.47s',0.3591,0.3580,-0.1463,15.219,0.138,7.9,0.844,13.841,0.195,5.6,0.220,1,0,b'0000',b'BB',10,56815.93375318,3433101501351015335,14.394,0.030,13.546,0.033,11.350,0.219,8.028,,,,,,,,,0.254551,197.867767
343.1681754,1.1662648,b'22h52m40.36s',b'01d09m58.55s',0.4968,0.5066,-0.3435,14.970,0.143,7.6,0.546,14.534,0.361,3.0,1.015,1,0,b'0000',b'BC',10,57355.92138112,3433101501351015335,14.394,0.030,13.546,0.033,11.350,0.219,8.028,,,,,,,,,0.255145,230.374892
343.1681724,1.1662676,b'22h52m40.36s',b'01d09m58.56s',0.3104,0.3029,-0.1395,14.883,0.098,11.1,1.059,14.713,0.497,2.2,0.692,1,0,b'0000',b'AC',5,58273.09773824,3433101501351015335,14.394,0.030,13.546,0.033,11.350,0.219,8.028,,,,,,,,,0.257448,233.637136
343.1682877,1.1663530,b'22h52m40.39s',b'01d09m58.87s',0.2889,0.2891,-0.1270,14.965,0.098,11.0,0.473,14.138,0.210,5.2,0.652,1,0,b'0000',b'AB',10,59005.20690292,3433101501351015335,14.394,0.030,13.546,0.033,11.350,0.219,8.028,,,,,,,,,0.259021,53.299581
343.1682908,1.1662708,b'22h52m40.39s',b'01d09m58.57s',0.3693,0.3469,-0.0741,15.155,0.123,8.9,0.525,14.102,0.199,5.4,1.138,1,0,b'0000',b'BB',10,56816.39433345,3433101501351015335,14.394,0.030,13.546,0.033,11.350,0.219,8.028,,,,,,,,,0.260385,122.816773
343.1681998,1.1663783,b'22h52m40.37s',b'01d09m58.96s',0.2984,0.3477,-0.0573,15.038,0.126,8.6,0.796,13.898,0.191,5.7,0.644,1,0,b'0000',b'BB',10,56816.78920806,3433101501351015335,14.394,0.030,13.546,0.033,11.350,0.219,8.028,,,,,,,,,0.268829,336.150963
343.1681745,1.1662575,b'22h52m40.36s',b'01d09m58.53s',0.3195,0.3337,-0.1047,15.164,0.119,9.1,1.142,14.244,0.193,5.6,0.541,1,0,b'0000',b'BB',10,59168.07165446,3433101501351015335,14.394,0.030,13.546,0.033,11.350,0.219,8.028,,,,,,,,,0.274996,226.585214
