ra,dec,clon,clat,sigra,sigdec,sigradec,w1mpro,w1sigmpro,w1snr,w1rchi2,w2mpro,w2sigmpro,w2snr,w2rchi2,nb,na,cc_flags,ph_qual,qual_frame,mjd,allwise_cntr,w1mpro_allwise,w1sigmpro_allwise,w2mpro_allwise,w2sigmpro_allwise,w3mpro_allwise,w3sigmpro_allwise,w4mpro_allwise,w4sigmpro_allwise,tmass_key,j_m_2mass,j_msig_2mass,h_m_2mass,h_msig_2mass,k_m_2mass,k_msig_2mass,dist,angle
233.2833863,44.5356729,b'15h33m08.01s',b'44d32m08.42s',0.0598,0.0598,-0.0025,11.983,0.025,43.5,44.500,12.052,0.043,25.1,8.042,1,0,b'0000',b'AA',10,57771.89113853,2330143901351054876,11.975,0.023,11.950,0.021,9.034,0.023,7.052,0.067,258300297,14.370,0.0297,13.402,0.0617,13.040,0.0502,0.014085,317.714978
233.2833912,44.5356745,b'15h33m08.01s',b'44d32m08.43s',0.0542,0.0635,-0.0097,12.080,0.024,45.4,38.850,11.981,0.051,21.1,6.598,1,0,b'0000',b'AA',10,57771.62920317,2330143901351054876,11.975,0.023,11.950,0.021,9.034,0.023,7.052,0.067,258300297,14.370,0.0297,13.402,0.0617,13.040,0.0502,0.016552,10.762596
233.2833840,44.5356671,b'15h33m08.01s',b'44d32m08.40s',0.0513,0.0639,0.0141,12.105,0.022,49.1,54.230,11.998,0.037,29.5,10.780,1,0,b'0000',b'AA',10,59027.28968950,2330143901351054876,11.975,0.023,11.950,0.021,9.034,0.023,7.052,0.067,258300297,14.370,0.0297,13.402,0.0617,13.040,0.0502,0.018696,235.860228
233.2833952,44.5356644,b'15h33m08.01s',b'44d32m08.39s',0.0585,0.0569,-0.0130,11.990,0.025,43.9,44.950,12.030,0.046,23.7,8.524,1,0,b'0000',b'AA',10,56858.41421549,2330143901351054876,11.975,0.023,11.950,0.021,9.034,0.023,7.052,0.067,258300297,14.370,0.0297,13.402,0.0617,13.040,0.0502,0.024201,146.499475
233.2833883,44.5356823,b'15h33m08.01s',b'44d32m08.46s',0.0636,0.0608,-0.0244,11.959,0.029,37.3,36.120,11.677,0.029,37.2,11.300,1,0,b'0000',b'AA',5,58869.42846568,2330143901351054876,11.975,0.023,11.950,0.021,9.034,0.023,7.052,0.067,258300297,14.370,0.0297,13.402,0.0617,13.040,0.0502,0.04454,354.373435
233.2833729,44.5356592,b'15h33m08.01s',b'44d32m08.37s',0.0638,0.0720,-0.0146,12.140,0.026,41.7,41.290,12.134,0.041,26.6,12.190,1,0,b'0000',b'AA',10,57774.96942922,2330143901351054876,11.975,0.023,11.950,0.021,9.034,0.023,7.052,0.067,258300297,14.370,0.0297,13.402,0.0617,13.040,0.0502,0.05864,228.457905
233.2834032,44.5356888,b'15h33m08.02s',b'44d32m08.48s',0.0539,0.0601,-0.0112,11.868,0.024,45.8,42.030,11.919,0.049,22.1,8.731,1,0,b'0000',b'AA',10,58299.64474837,2330143901351054876,11.975,0.023,11.950,0.021,9.034,0.023,7.052,0.067,258300297,14.370,0.0297,13.402,0.0617,13.040,0.0502,0.075663,26.587333
233.2834078,44.5356487,b'15h33m08.02s',b'44d32m08.34s',0.0541,0.0612,0.0163,11.938,0.023,46.8,44.140,11.759,0.044,24.5,5.631,1,0,b'0000',b'AA',10,58299.77552419,2330143901351054876,11.975,0.023,11.950,0.021,9.034,0.023,7.052,0.067,258300297,14.370,0.0297,13.402,0.0617,13.040,0.0502,0.08924,149.218371
233.2834075,44.5356960,b'15h33m08.02s',b'44d32m08.51s',0.0512,0.0601,-0.0298,11.800,0.022,50.5,40.940,11.513,0.033,32.9,8.041,1,0,b'0000',b'AA',10,58664.47599471,2330143901351054876,11.975,0.023,11.950,0.021,9.034,0.023,7.052,0.067,258300297,14.370,0.0297,13.402,0.0617,13.040,0.0502,0.103822,25.630685
233.2834294,44.5356614,b'15h33m08.02s',b'44d32m08.38s',0.0517,0.0591,-0.0144,11.882,0.026,42.1,40.630,12.131,0.047,23.2,10.540,1,0,b'0000',b'AA',0,57575.49310628,2330143901351054876,11.975,0.023,11.950,0.021,9.034,0.023,7.052,0.067,258300297,14.370,0.0297,13.402,0.0617,13.040,0.0502,0.10576,107.025343
