ra,dec,clon,clat,sigra,sigdec,sigradec,w1mpro,w1sigmpro,w1snr,w1rchi2,w2mpro,w2sigmpro,w2snr,w2rchi2,nb,na,cc_flags,ph_qual,qual_frame,mjd,allwise_cntr,w1mpro_allwise,w1sigmpro_allwise,w2mpro_allwise,w2sigmpro_allwise,w3mpro_allwise,w3sigmpro_allwise,w4mpro_allwise,w4sigmpro_allwise,tmass_key,j_m_2mass,j_msig_2mass,h_m_2mass,h_msig_2mass,k_m_2mass,k_msig_2mass,dist,angle
249.1235798,41.0395914,b'16h36m29.66s',b'41d02m22.53s',0.0801,0.0872,-0.0244,12.973,0.029,37.5,4.392,12.954,0.065,16.8,0.893,1,0,b'0000',b'AA',10,57963.73306624,2492140801351030097,12.926,0.024,12.864,0.024,10.931,0.090,8.656,,240257308,14.720,0.0637,13.958,0.0589,13.550,0.0595,0.005324,353.850056
249.1235780,41.0395940,b'16h36m29.66s',b'41d02m22.54s',0.0667,0.0837,-0.0097,12.930,0.029,37.0,8.869,12.790,0.061,17.8,1.128,1,0,b'0000',b'AA',10,57244.29725182,2492140801351030097,12.926,0.024,12.864,0.024,10.931,0.090,8.656,,240257308,14.720,0.0637,13.958,0.0589,13.550,0.0595,0.015368,339.337135
249.1235780,41.0395945,b'16h36m29.66s',b'41d02m22.54s',0.0771,0.0835,-0.0332,12.940,0.029,37.2,4.398,12.736,0.067,16.2,0.929,1,0,b'0000',b'AA',5,59054.88568265,2492140801351030097,12.926,0.024,12.864,0.024,10.931,0.090,8.656,,240257308,14.720,0.0637,13.958,0.0589,13.550,0.0595,0.017113,341.467566
249.1235829,41.0395955,b'16h36m29.66s',b'41d02m22.54s',0.0842,0.0919,-0.0417,12.975,0.033,32.7,4.599,12.905,0.076,14.2,0.739,1,0,b'0000',b'AA',10,57603.07446881,2492140801351030097,12.926,0.024,12.864,0.024,10.931,0.090,8.656,,240257308,14.720,0.0637,13.958,0.0589,13.550,0.0595,0.021294,21.687648
249.1235805,41.0395841,b'16h36m29.66s',b'41d02m22.50s',0.0787,0.0803,-0.0258,12.966,0.030,36.6,5.557,12.926,0.076,14.3,0.919,1,0,b'0000',b'AA',5,59054.62413100,2492140801351030097,12.926,0.024,12.864,0.024,10.931,0.090,8.656,,240257308,14.720,0.0637,13.958,0.0589,13.550,0.0595,0.021294,176.342629
249.1235792,41.0395840,b'16h36m29.66s',b'41d02m22.50s',0.0625,0.0826,-0.0108,12.927,0.028,39.1,5.066,12.918,0.058,18.6,1.562,1,0,b'0000',b'AA',10,56704.60859410,2492140801351030097,12.926,0.024,12.864,0.024,10.931,0.090,8.656,,240257308,14.720,0.0637,13.958,0.0589,13.550,0.0595,0.021734,185.742784
249.1235774,41.0395836,b'16h36m29.66s',b'41d02m22.50s',0.0803,0.0856,-0.0303,12.892,0.032,33.6,5.565,12.861,0.072,15.1,0.680,1,0,b'0000',b'AA',10,58892.97416213,2492140801351030097,12.926,0.024,12.864,0.024,10.931,0.090,8.656,,240257308,14.720,0.0637,13.958,0.0589,13.550,0.0595,0.024005,197.035932
249.1235740,41.0395847,b'16h36m29.66s',b'41d02m22.50s',0.0819,0.0906,-0.0107,12.924,0.032,34.3,3.884,12.907,0.066,16.4,1.407,1,0,b'0000',b'AA',10,57962.09626698,2492140801351030097,12.926,0.024,12.864,0.024,10.931,0.090,8.656,,240257308,14.720,0.0637,13.958,0.0589,13.550,0.0595,0.025158,220.493182
249.1235728,41.0395845,b'16h36m29.66s',b'41d02m22.50s',0.0702,0.0811,-0.0264,12.933,0.030,36.7,4.044,12.805,0.051,21.4,1.006,1,0,b'0000',b'AA',10,56885.31979105,2492140801351030097,12.926,0.024,12.864,0.024,10.931,0.090,8.656,,240257308,14.720,0.0637,13.958,0.0589,13.550,0.0595,0.027832,224.63646
249.1235802,41.0395822,b'16h36m29.66s',b'41d02m22.50s',0.0780,0.0841,-0.0297,12.887,0.029,37.2,4.636,12.728,0.070,15.6,1.097,1,0,b'0000',b'AA',10,59055.34346172,2492140801351030097,12.926,0.024,12.864,0.024,10.931,0.090,8.656,,240257308,14.720,0.0637,13.958,0.0589,13.550,0.0595,0.028002,178.892044
249.1235822,41.0395824,b'16h36m29.66s',b'41d02m22.50s',0.0764,0.0935,-0.0221,12.918,0.030,35.6,4.268,12.888,0.062,17.5,1.181,1,0,b'0000',b'AA',10,56884.79363111,2492140801351030097,12.926,0.024,12.864,0.024,10.931,0.090,8.656,,240257308,14.720,0.0637,13.958,0.0589,13.550,0.0595,0.028002,167.68348
249.1235837,41.0395820,b'16h36m29.66s',b'41d02m22.50s',0.0938,0.1043,-0.0507,13.012,0.042,25.8,4.544,13.005,0.082,13.2,0.768,1,0,b'0000',b'AA',10,58892.64715795,2492140801351030097,12.926,0.024,12.864,0.024,10.931,0.090,8.656,,240257308,14.720,0.0637,13.958,0.0589,13.550,0.0595,0.030427,160.769007
249.1235707,41.0395852,b'16h36m29.66s',b'41d02m22.51s',0.0819,0.0872,-0.0340,12.963,0.029,37.3,3.887,12.955,0.080,13.6,0.653,1,0,b'0000',b'AA',10,58892.05847777,2492140801351030097,12.926,0.024,12.864,0.024,10.931,0.090,8.656,,240257308,14.720,0.0637,13.958,0.0589,13.550,0.0595,0.030582,235.616603
249.1235818,41.0395816,b'16h36m29.66s',b'41d02m22.49s',0.0755,0.0785,-0.0263,12.964,0.031,35.0,4.799,12.967,0.060,18.0,1.507,1,0,b'0000',b'AA',10,56884.99100478,2492140801351030097,12.926,0.024,12.864,0.024,10.931,0.090,8.656,,240257308,14.720,0.0637,13.958,0.0589,13.550,0.0595,0.030582,170.818891
249.1235757,41.0395820,b'16h36m29.66s',b'41d02m22.50s',0.0754,0.0983,-0.0203,12.947,0.033,32.5,4.151,12.832,0.060,17.9,0.433,1,0,b'0000',b'AA',10,56702.96198677,2492140801351030097,12.926,0.024,12.864,0.024,10.931,0.090,8.656,,240257308,14.720,0.0637,13.958,0.0589,13.550,0.0595,0.031042,202.068258
249.1235890,41.0395967,b'16h36m29.66s',b'41d02m22.55s',0.0681,0.0803,0.0128,12.920,0.031,35.0,4.296,12.829,0.058,18.8,0.764,1,0,b'0000',b'AA',10,56884.53055108,2492140801351030097,12.926,0.024,12.864,0.024,10.931,0.090,8.656,,240257308,14.720,0.0637,13.958,0.0589,13.550,0.0595,0.034364,45.375092
249.1235671,41.0395896,b'16h36m29.66s',b'41d02m22.52s',0.0750,0.0867,-0.0337,12.960,0.030,36.8,5.036,12.948,0.058,18.9,0.837,1,0,b'0000',b'AA',10,58327.25909557,2492140801351030097,12.926,0.024,12.864,0.024,10.931,0.090,8.656,,240257308,14.720,0.0637,13.958,0.0589,13.550,0.0595,0.035044,267.645879
249.1235835,41.0395994,b'16h36m29.66s',b'41d02m22.56s',0.0777,0.0954,-0.0045,12.927,0.032,34.0,4.704,12.876,0.066,16.5,1.474,1,0,b'0000',b'AA',10,58895.72160851,2492140801351030097,12.926,0.024,12.864,0.024,10.931,0.090,8.656,,240257308,14.720,0.0637,13.958,0.0589,13.550,0.0595,0.035179,15.686865
