ra,dec,clon,clat,sigra,sigdec,sigradec,w1mpro,w1sigmpro,w1snr,w1rchi2,w2mpro,w2sigmpro,w2snr,w2rchi2,nb,na,cc_flags,ph_qual,qual_frame,mjd,allwise_cntr,w1mpro_allwise,w1sigmpro_allwise,w2mpro_allwise,w2sigmpro_allwise,w3mpro_allwise,w3sigmpro_allwise,w4mpro_allwise,w4sigmpro_allwise,tmass_key,j_m_2mass,j_msig_2mass,h_m_2mass,h_msig_2mass,k_m_2mass,k_msig_2mass,dist,angle
168.3737033,53.2274386,b'11h13m29.69s',b'53d13m38.78s',0.1411,0.1853,-0.0573,14.148,0.057,19.1,1.520,13.381,0.110,9.9,0.725,1,0,b'0000',b'AB',10,59169.33739297,1676153001351048887,14.513,0.028,13.879,0.034,11.420,0.154,8.840,0.499,1048890971,16.702,0.1607,15.991,0.2081,15.285,0.1779,0.008693,125.324321
168.3736938,53.2274395,b'11h13m29.69s',b'53d13m38.78s',0.1827,0.2198,-0.0170,14.560,0.067,16.1,0.904,13.947,0.216,5.0,0.546,1,0,b'0000',b'AB',10,56790.37937615,1676153001351048887,14.513,0.028,13.879,0.034,11.420,0.154,8.840,0.499,1048890971,16.702,0.1607,15.991,0.2081,15.285,0.1779,0.013397,262.327652
168.3737058,53.2274356,b'11h13m29.69s',b'53d13m38.77s',0.2259,0.2399,-0.0521,14.709,0.078,13.9,0.786,14.187,0.164,6.6,0.695,1,0,b'0000',b'AB',10,57508.39865358,1676153001351048887,14.513,0.028,13.879,0.034,11.420,0.154,8.840,0.499,1048890971,16.702,0.1607,15.991,0.2081,15.285,0.1779,0.020155,141.722445
168.3736942,53.2274446,b'11h13m29.69s',b'53d13m38.80s',0.1149,0.1390,0.0162,14.017,0.049,22.0,1.054,13.344,0.080,13.6,0.603,1,0,b'0000',b'AA',10,58959.66998378,1676153001351048887,14.513,0.028,13.879,0.034,11.420,0.154,8.840,0.499,1048890971,16.702,0.1607,15.991,0.2081,15.285,0.1779,0.020846,322.954243
168.3736964,53.2274467,b'11h13m29.69s',b'53d13m38.81s',0.2163,0.2767,-0.1135,14.590,0.076,14.3,0.869,14.046,0.168,6.4,0.960,1,0,b'0000',b'AB',5,56980.95333112,1676153001351048887,14.513,0.028,13.879,0.034,11.420,0.154,8.840,0.499,1048890971,16.702,0.1607,15.991,0.2081,15.285,0.1779,0.025345,342.169235
168.3736926,53.2274342,b'11h13m29.69s',b'53d13m38.76s',0.2452,0.2323,0.0105,14.651,0.088,12.4,0.422,14.170,0.151,7.2,1.197,1,0,b'0000',b'AB',5,57149.55006572,1676153001351048887,14.513,0.028,13.879,0.034,11.420,0.154,8.840,0.499,1048890971,16.702,0.1607,15.991,0.2081,15.285,0.1779,0.026261,217.371949
168.3737127,53.2274381,b'11h13m29.69s',b'53d13m38.78s',0.1331,0.1436,0.0575,14.019,0.051,21.1,0.808,13.430,0.099,11.0,0.697,1,0,b'0000',b'AA',10,58802.84176748,1676153001351048887,14.513,0.028,13.879,0.034,11.420,0.154,8.840,0.499,1048890971,16.702,0.1607,15.991,0.2081,15.285,0.1779,0.02817,104.0314
168.3737170,53.2274442,b'11h13m29.69s',b'53d13m38.80s',0.1571,0.1754,0.0579,14.164,0.061,17.8,0.617,13.391,0.110,9.9,0.456,1,0,b'0000',b'AB',10,58802.64553980,1676153001351048887,14.513,0.028,13.879,0.034,11.420,0.154,8.840,0.499,1048890971,16.702,0.1607,15.991,0.2081,15.285,0.1779,0.0396,67.574046
168.3736915,53.2274504,b'11h13m29.69s',b'53d13m38.82s',0.2138,0.2255,-0.0265,14.499,0.077,14.0,0.380,13.849,0.160,6.8,0.276,1,0,b'0000',b'AB',10,58438.71219628,1676153001351048887,14.513,0.028,13.879,0.034,11.420,0.154,8.840,0.499,1048890971,16.702,0.1607,15.991,0.2081,15.285,0.1779,0.041692,333.928746
168.3736791,53.2274405,b'11h13m29.68s',b'53d13m38.79s',0.1313,0.1510,-0.0386,14.026,0.051,21.2,0.523,13.412,0.089,12.2,0.854,1,0,b'0000',b'AA',10,59169.01038934,1676153001351048887,14.513,0.028,13.879,0.034,11.420,0.154,8.840,0.499,1048890971,16.702,0.1607,15.991,0.2081,15.285,0.1779,0.045068,272.288501
