ra,dec,clon,clat,sigra,sigdec,sigradec,w1mpro,w1sigmpro,w1snr,w1rchi2,w2mpro,w2sigmpro,w2snr,w2rchi2,nb,na,cc_flags,ph_qual,qual_frame,mjd,allwise_cntr,w1mpro_allwise,w1sigmpro_allwise,w2mpro_allwise,w2sigmpro_allwise,w3mpro_allwise,w3sigmpro_allwise,w4mpro_allwise,w4sigmpro_allwise,tmass_key,j_m_2mass,j_msig_2mass,h_m_2mass,h_msig_2mass,k_m_2mass,k_msig_2mass,dist,angle
150.4800833,72.1703416,b'10h01m55.22s',b'72d10m13.23s',0.0300,0.0309,-0.0069,9.726,0.016,67.6,68.690,9.725,0.016,67.6,31.970,1,0,b'0000',b'AA',10,58411.68432958,1508172601351005266,9.771,0.021,9.695,0.020,8.504,0.022,6.606,0.060,570036648,11.848,0.0620,11.110,0.0630,10.570,0.0320,0.019195,287.37527
150.4800919,72.1703349,b'10h01m55.22s',b'72d10m13.21s',0.0310,0.0304,0.0044,9.731,0.017,62.3,74.600,9.709,0.015,72.1,27.240,1,0,b'0000',b'AA',10,57680.32229934,1508172601351005266,9.771,0.021,9.695,0.020,8.504,0.022,6.606,0.060,570036648,11.848,0.0620,11.110,0.0630,10.570,0.0320,0.020388,205.933607
150.4801158,72.1703359,b'10h01m55.23s',b'72d10m13.21s',0.0296,0.0288,-0.0041,9.677,0.018,61.9,81.170,9.660,0.016,67.5,32.710,1,0,b'0000',b'AA',10,58411.03006757,1508172601351005266,9.771,0.021,9.695,0.020,8.504,0.022,6.606,0.060,570036648,11.848,0.0620,11.110,0.0630,10.570,0.0320,0.022794,130.28118
150.4801025,72.1703328,b'10h01m55.22s',b'72d10m13.20s',0.0267,0.0281,-0.0041,9.742,0.014,76.9,81.040,9.810,0.015,72.2,28.780,1,0,b'0000',b'AA',10,59142.32826126,1508172601351005266,9.771,0.021,9.695,0.020,8.504,0.022,6.606,0.060,570036648,11.848,0.0620,11.110,0.0630,10.570,0.0320,0.02608,173.931374
150.4801260,72.1703366,b'10h01m55.23s',b'72d10m13.21s',0.0267,0.0289,-0.0064,9.749,0.015,72.7,64.430,9.674,0.014,77.6,34.870,1,0,b'0000',b'AA',10,57315.54445499,1508172601351005266,9.771,0.021,9.695,0.020,8.504,0.022,6.606,0.060,570036648,11.848,0.0620,11.110,0.0630,10.570,0.0320,0.031193,113.126724
150.4800723,72.1703425,b'10h01m55.22s',b'72d10m13.23s',0.0288,0.0329,-0.0099,9.811,0.014,75.3,70.940,9.756,0.017,64.8,23.460,1,0,b'0000',b'AA',10,58778.63673800,1508172601351005266,9.771,0.021,9.695,0.020,8.504,0.022,6.606,0.060,570036648,11.848,0.0620,11.110,0.0630,10.570,0.0320,0.031793,286.423541
150.4800971,72.1703494,b'10h01m55.22s',b'72d10m13.26s',0.0300,0.0287,-0.0065,9.731,0.016,67.3,76.070,9.681,0.017,64.7,31.630,1,0,b'0000',b'AA',10,57315.80689890,1508172601351005266,9.771,0.021,9.695,0.020,8.504,0.022,6.606,0.060,570036648,11.848,0.0620,11.110,0.0630,10.570,0.0320,0.033949,354.603724
150.4801153,72.1703488,b'10h01m55.23s',b'72d10m13.26s',0.0302,0.0322,-0.0097,9.836,0.016,68.3,64.630,9.807,0.017,63.6,32.050,1,0,b'0000',b'AA',10,58932.72807678,1508172601351005266,9.771,0.021,9.695,0.020,8.504,0.022,6.606,0.060,570036648,11.848,0.0620,11.110,0.0630,10.570,0.0320,0.035844,28.028585
150.4800980,72.1703295,b'10h01m55.22s',b'72d10m13.19s',0.0277,0.0286,-0.0097,9.732,0.014,78.4,62.270,9.653,0.016,68.2,20.570,1,0,b'0000',b'AA',10,57316.13479463,1508172601351005266,9.771,0.021,9.695,0.020,8.504,0.022,6.606,0.060,570036648,11.848,0.0620,11.110,0.0630,10.570,0.0320,0.037894,183.3378
150.4801102,72.1703503,b'10h01m55.23s',b'72d10m13.26s',0.0266,0.0295,-0.0099,9.728,0.014,75.9,60.030,9.677,0.014,75.4,36.000,1,0,b'0000',b'AA',10,57315.41329668,1508172601351005266,9.771,0.021,9.695,0.020,8.504,0.022,6.606,0.060,570036648,11.848,0.0620,11.110,0.0630,10.570,0.0320,0.038756,16.868105
