ra,dec,clon,clat,sigra,sigdec,sigradec,w1mpro,w1sigmpro,w1snr,w1rchi2,w2mpro,w2sigmpro,w2snr,w2rchi2,nb,na,cc_flags,ph_qual,qual_frame,mjd,allwise_cntr,w1mpro_allwise,w1sigmpro_allwise,w2mpro_allwise,w2sigmpro_allwise,w3mpro_allwise,w3sigmpro_allwise,w4mpro_allwise,w4sigmpro_allwise,tmass_key,j_m_2mass,j_msig_2mass,h_m_2mass,h_msig_2mass,k_m_2mass,k_msig_2mass,dist,angle
166.6978021,72.5686418,b'11h06m47.47s',b'72d34m07.11s',0.0248,0.0278,-0.0086,8.952,0.013,80.4,52.830,8.257,0.014,76.7,7.569,1,0,b'0000',b'AA',10,57846.86412311,,,,,,,,,,569612967,11.131,0.0430,10.391,0.0560,9.619,0.0260,0.237821,339.313242
166.6977805,72.5686395,b'11h06m47.47s',b'72d34m07.10s',0.0246,0.0276,-0.0079,8.918,0.013,81.0,47.100,8.263,0.014,76.4,7.752,1,0,b'0000',b'AA',10,57849.74528094,,,,,,,,,,569612967,11.131,0.0430,10.391,0.0560,9.619,0.0260,0.239582,333.391432
166.6977719,72.5686429,b'11h06m47.47s',b'72d34m07.11s',0.0250,0.0265,-0.0054,8.822,0.016,68.0,39.270,8.366,0.013,83.2,20.180,1,0,b'0000',b'AA',0,57127.30116006,,,,,,,,,,569612967,11.131,0.0430,10.391,0.0560,9.619,0.0260,0.254681,332.759277
166.6977853,72.5686471,b'11h06m47.47s',b'72d34m07.13s',0.0256,0.0292,-0.0085,8.952,0.014,76.5,27.970,8.271,0.014,76.3,11.930,1,0,b'0000',b'AA',10,57127.62943785,,,,,,,,,,569612967,11.131,0.0430,10.391,0.0560,9.619,0.0260,0.262265,337.082287
166.6977764,72.5686462,b'11h06m47.47s',b'72d34m07.13s',0.0218,0.0280,-0.0090,8.986,0.016,69.0,43.840,8.350,0.012,87.6,22.600,1,0,b'0000',b'AA',10,58210.12362693,,,,,,,,,,569612967,11.131,0.0430,10.391,0.0560,9.619,0.0260,0.2632,334.882712
166.6978351,72.5686552,b'11h06m47.48s',b'72d34m07.16s',0.0235,0.0264,-0.0072,8.985,0.014,75.3,29.100,8.331,0.012,89.0,11.780,1,0,b'0000',b'AA',10,58210.18907872,,,,,,,,,,569612967,11.131,0.0430,10.391,0.0560,9.619,0.0260,0.275013,349.859235
166.6978233,72.5686557,b'11h06m47.48s',b'72d34m07.16s',0.0228,0.0257,-0.0087,8.921,0.014,78.3,56.760,8.340,0.013,85.5,14.140,1,0,b'0000',b'AA',10,58210.31998230,,,,,,,,,,569612967,11.131,0.0430,10.391,0.0560,9.619,0.0260,0.279291,347.353691
166.6977958,72.5686539,b'11h06m47.47s',b'72d34m07.15s',0.0246,0.0281,-0.0062,8.722,0.016,67.8,23.260,8.004,0.013,84.4,6.224,1,0,b'0000',b'AA',10,57485.66253042,,,,,,,,,,569612967,11.131,0.0430,10.391,0.0560,9.619,0.0260,0.281111,341.154455
166.6978270,72.5686574,b'11h06m47.48s',b'72d34m07.17s',0.0236,0.0284,-0.0106,8.976,0.015,70.5,48.490,8.274,0.013,86.2,18.350,1,0,b'0000',b'AA',10,57850.00721625,,,,,,,,,,569612967,11.131,0.0430,10.391,0.0560,9.619,0.0260,0.284435,348.407895
166.6978090,72.5686563,b'11h06m47.47s',b'72d34m07.16s',0.0230,0.0261,-0.0103,8.726,0.015,74.7,27.490,8.004,0.012,88.0,13.620,1,0,b'0000',b'AA',10,57487.03880448,,,,,,,,,,569612967,11.131,0.0430,10.391,0.0560,9.619,0.0260,0.285149,344.42396
166.6980564,72.5686392,b'11h06m47.53s',b'72d34m07.10s',0.0265,0.0287,-0.0129,8.775,0.019,56.6,40.610,8.119,0.013,85.9,22.690,1,0,b'0000',b'AA',10,58574.92193685,,,,,,,,,,569612967,11.131,0.0430,10.391,0.0560,9.619,0.0260,0.285678,41.752603
166.6978798,72.5686596,b'11h06m47.49s',b'72d34m07.17s',0.0232,0.0268,-0.0108,8.735,0.015,73.8,29.720,8.081,0.012,87.9,13.870,1,0,b'0000',b'AA',10,58942.47274523,,,,,,,,,,569612967,11.131,0.0430,10.391,0.0560,9.619,0.0260,0.286553,359.956875
166.6978930,72.5686613,b'11h06m47.49s',b'72d34m07.18s',0.0244,0.0247,-0.0069,8.845,0.016,68.0,36.960,8.304,0.012,91.9,11.490,1,0,b'0000',b'AA',10,57126.77601731,,,,,,,,,,569612967,11.131,0.0430,10.391,0.0560,9.619,0.0260,0.293008,2.742403
166.6977969,72.5686581,b'11h06m47.47s',b'72d34m07.17s',0.0242,0.0260,-0.0056,8.429,0.015,72.8,25.260,7.779,0.015,70.8,9.927,1,0,b'0000',b'AA',10,57321.44670492,,,,,,,,,,569612967,11.131,0.0430,10.391,0.0560,9.619,0.0260,0.295096,342.320797
166.6978180,72.5686601,b'11h06m47.48s',b'72d34m07.18s',0.0228,0.0272,-0.0068,9.095,0.015,71.1,49.800,8.464,0.012,87.3,20.300,1,0,b'0000',b'AA',10,58053.23811051,,,,,,,,,,569612967,11.131,0.0430,10.391,0.0560,9.619,0.0260,0.296007,346.94545
166.6977978,72.5686587,b'11h06m47.47s',b'72d34m07.17s',0.0227,0.0319,-0.0032,8.887,0.018,60.6,28.170,8.266,0.013,85.0,16.920,1,0,b'0000',b'AA',10,57846.07831662,,,,,,,,,,569612967,11.131,0.0430,10.391,0.0560,9.619,0.0260,0.296868,342.62588
166.6978432,72.5686632,b'11h06m47.48s',b'72d34m07.19s',0.0244,0.0262,-0.0083,8.757,0.014,76.6,32.640,8.007,0.013,86.3,12.410,1,0,b'0000',b'AA',5,57486.64558328,,,,,,,,,,569612967,11.131,0.0430,10.391,0.0560,9.619,0.0260,0.302135,352.452338
166.6978383,72.5686635,b'11h06m47.48s',b'72d34m07.19s',0.0231,0.0247,-0.0063,8.917,0.014,77.3,44.890,8.254,0.012,87.2,11.970,1,0,b'0000',b'AA',10,57850.20357219,,,,,,,,,,569612967,11.131,0.0430,10.391,0.0560,9.619,0.0260,0.303943,351.491541
166.6977655,72.5686572,b'11h06m47.46s',b'72d34m07.17s',0.0220,0.0295,-0.0085,8.767,0.015,70.3,40.880,8.126,0.015,74.3,11.780,1,0,b'0000',b'AA',10,58574.00599468,,,,,,,,,,569612967,11.131,0.0430,10.391,0.0560,9.619,0.0260,0.304114,336.044447
