source_id_mf,ra,dec,clon,clat,nb,na,cc_flags,frame_id,mjd,w1mpro_ep,w1sigmpro_ep,w1rchi2_ep,w2mpro_ep,w2sigmpro_ep,w2rchi2_ep,w3mpro_ep,w3sigmpro_ep,w3rchi2_ep,w4mpro_ep,w4sigmpro_ep,w4rchi2_ep,qi_fact,saa_sep,moon_masked,dist,angle
b'0015m107_ac51-025318',2.2689463,-10.5746312,b'00h09m04.55s',b'-10d34m28.67s',1,0,b'0000',b'05644a143',55366.23877080,14.004,0.056,1.654,13.075,0.070,1.268,10.519,0.245,1.017,7.115,,1.125,1.0,5,b'0000',0.120381,129.352101
b'0015m107_ac51-025318',2.2689463,-10.5746312,b'00h09m04.55s',b'-10d34m28.67s',1,0,b'0000',b'05645b167',55366.30485900,14.060,0.055,1.491,13.117,0.071,1.243,10.518,0.323,1.017,7.329,0.335,1.056,1.0,-5,b'0000',0.120381,129.352101
b'0015m107_ac51-025318',2.2689463,-10.5746312,b'00h09m04.55s',b'-10d34m28.67s',1,0,b'0000',b'05641b167',55366.17255520,14.095,0.057,1.450,13.056,0.064,1.290,10.655,0.299,1.049,7.205,0.334,1.084,1.0,12,b'0000',0.120381,129.352101
b'0015m107_ac51-025318',2.2689463,-10.5746312,b'00h09m04.55s',b'-10d34m28.67s',1,0,b'0000',b'05641b168',55366.17268260,13.921,0.050,2.146,13.166,0.073,1.252,10.575,0.273,1.028,7.086,,1.043,1.0,12,b'0000',0.120381,129.352101
b'0015m107_ac51-025318',2.2689463,-10.5746312,b'00h09m04.55s',b'-10d34m28.67s',1,0,b'0000',b'11097a112',55546.56446500,14.279,0.070,1.822,13.362,0.105,1.605,,,,,,,1.0,37,b'0011',0.120381,129.352101
b'0015m107_ac51-025318',2.2689463,-10.5746312,b'00h09m04.55s',b'-10d34m28.67s',1,0,b'0000',b'11101a112',55546.69676950,14.193,0.062,1.540,13.309,0.128,1.469,,,,,,,1.0,9,b'0011',0.120381,129.352101
b'0015m107_ac51-025318',2.2689463,-10.5746312,b'00h09m04.55s',b'-10d34m28.67s',1,0,b'0000',b'11089a112',55546.29998210,14.080,0.059,1.462,13.206,0.110,1.286,,,,,,,1.0,106,b'0000',0.120381,129.352101
b'0015m107_ac51-025318',2.2689463,-10.5746312,b'00h09m04.55s',b'-10d34m28.67s',1,0,b'0000',b'11090a136',55546.36607060,14.302,0.075,1.922,13.229,0.093,1.317,,,,,,,0.5,100,b'0000',0.120381,129.352101
b'0015m107_ac51-025318',2.2689463,-10.5746312,b'00h09m04.55s',b'-10d34m28.67s',1,0,b'0000',b'05637b168',55366.04037880,13.924,0.056,2.123,12.852,0.059,2.079,10.696,0.301,1.061,7.428,0.378,1.043,1.0,42,b'0000',0.120381,129.352101
b'0015m107_ac51-025318',2.2689463,-10.5746312,b'00h09m04.55s',b'-10d34m28.67s',1,0,b'0000',b'11086b136',55546.23389350,14.400,0.079,2.460,13.215,0.093,1.297,,,,,,,1.0,89,b'0000',0.120381,129.352101
b'0015m107_ac51-025318',2.2689463,-10.5746312,b'00h09m04.55s',b'-10d34m28.67s',1,0,b'0000',b'11078a136',55545.96928480,14.327,0.069,2.044,13.267,0.112,1.381,,,,,,,0.5,8,b'0000',0.120381,129.352101
b'0015m107_ac51-025318',2.2689463,-10.5746312,b'00h09m04.55s',b'-10d34m28.67s',1,0,b'0000',b'11082a136',55546.10158910,14.078,0.057,1.465,13.192,0.093,1.272,,,,,,,1.0,48,b'0000',0.120381,129.352101
b'0015m107_ac51-025318',2.2689463,-10.5746312,b'00h09m04.55s',b'-10d34m28.67s',1,0,b'0000',b'05629b168',55365.77577120,14.090,0.060,1.453,12.948,0.059,1.571,10.273,0.226,1.018,7.420,0.507,1.044,1.0,104,b'0000',0.120381,129.352101
b'0015m107_ac51-025318',2.2689463,-10.5746312,b'00h09m04.55s',b'-10d34m28.67s',1,0,b'0000',b'05633b168',55365.90807500,13.938,0.057,2.018,13.016,0.063,1.363,10.264,0.206,1.020,7.266,0.383,1.068,1.0,85,b'0000',0.120381,129.352101
b'0015m107_ac51-025318',2.2689463,-10.5746312,b'00h09m04.55s',b'-10d34m28.67s',1,0,b'0000',b'11070a136',55545.70480340,14.202,0.065,1.560,13.483,0.134,1.999,,,,,,,1.0,8,b'0000',0.120381,129.352101
b'0015m107_ac51-025318',2.2689463,-10.5746312,b'00h09m04.55s',b'-10d34m28.67s',1,0,b'0000',b'11074a136',55545.83710770,14.199,0.066,1.552,13.211,0.093,1.292,,,,,,,1.0,-8,b'0000',0.120381,129.352101
b'0015m107_ac51-025318',2.2689463,-10.5746312,b'00h09m04.55s',b'-10d34m28.67s',1,0,b'0000',b'05659b171',55366.76798590,13.975,0.051,1.790,12.943,0.061,1.590,10.090,0.177,1.101,7.781,0.527,1.037,1.0,103,b'0000',0.120381,129.352101
b'0015m107_ac51-025318',2.2689463,-10.5746312,b'00h09m04.55s',b'-10d34m28.67s',1,0,b'0000',b'05664a145',55366.90028970,14.023,0.057,1.587,12.991,0.066,1.425,10.067,0.168,1.118,7.286,,1.083,1.0,87,b'0000',0.120381,129.352101
b'0015m107_ac51-025318',2.2689463,-10.5746312,b'00h09m04.55s',b'-10d34m28.67s',1,0,b'0000',b'05651b172',55366.50337840,14.068,0.061,1.478,13.014,0.080,1.367,10.438,0.242,1.008,7.589,0.420,1.034,1.0,20,b'0000',0.120381,129.352101
b'0015m107_ac51-025318',2.2689463,-10.5746312,b'00h09m04.55s',b'-10d34m28.67s',1,0,b'0000',b'05655b172',55366.63568210,14.028,0.056,1.571,13.108,0.066,1.245,10.337,0.247,1.008,7.233,0.423,1.076,1.0,62,b'0000',0.120381,129.352101
b'0015m107_ac51-025318',2.2689463,-10.5746312,b'00h09m04.55s',b'-10d34m28.67s',1,0,b'0000',b'05647b166',55366.37107460,14.050,0.060,1.512,13.267,0.091,1.381,10.064,0.178,1.121,7.450,0.372,1.041,1.0,-6,b'0000',0.120381,129.352101
b'0015m107_ac51-025318',2.2689463,-10.5746312,b'00h09m04.55s',b'-10d34m28.67s',1,0,b'0000',b'05649b165',55366.43716290,14.115,0.063,1.445,13.065,0.068,1.279,10.261,0.204,1.021,7.468,0.424,1.040,1.0,4,b'0000',0.120381,129.352101
