ra,dec,clon,clat,sigra,sigdec,sigradec,w1mpro,w1sigmpro,w1snr,w1rchi2,w2mpro,w2sigmpro,w2snr,w2rchi2,nb,na,cc_flags,ph_qual,qual_frame,mjd,allwise_cntr,w1mpro_allwise,w1sigmpro_allwise,w2mpro_allwise,w2sigmpro_allwise,w3mpro_allwise,w3sigmpro_allwise,w4mpro_allwise,w4sigmpro_allwise,tmass_key,j_m_2mass,j_msig_2mass,h_m_2mass,h_msig_2mass,k_m_2mass,k_msig_2mass,dist,angle
127.1782487,45.7425568,b'08h28m42.78s',b'45d44m33.20s',0.0812,0.0832,-0.0029,13.005,0.030,35.6,9.310,12.692,0.057,19.0,1.686,1,0,b'0000',b'AA',10,58569.74730216,1278145401351042499,12.683,0.024,12.283,0.025,9.129,0.032,7.185,0.116,218623152,14.937,0.0515,14.278,0.0627,13.830,0.0622,0.083611,182.239441
127.1782139,45.7425903,b'08h28m42.77s',b'45d44m33.33s',0.0795,0.0791,0.0196,12.950,0.031,34.7,12.630,12.598,0.066,16.4,1.896,1,0,b'0000',b'AA',0,58776.22114001,1278145401351042499,12.683,0.024,12.283,0.025,9.129,0.032,7.185,0.116,218623152,14.937,0.0515,14.278,0.0627,13.830,0.0622,0.09797,292.23644
127.1782036,45.7425847,b'08h28m42.77s',b'45d44m33.30s',0.0860,0.0913,-0.0376,13.115,0.031,35.3,8.682,12.885,0.078,14.0,1.686,1,0,b'0000',b'AA',10,58412.01680892,1278145401351042499,12.683,0.024,12.283,0.025,9.129,0.032,7.185,0.116,218623152,14.937,0.0515,14.278,0.0627,13.830,0.0622,0.117803,278.258448
127.1782039,45.7425659,b'08h28m42.77s',b'45d44m33.24s',0.0738,0.0840,-0.0137,12.910,0.030,36.1,6.565,12.527,0.050,21.9,1.272,1,0,b'0000',b'AA',10,57316.66477587,1278145401351042499,12.683,0.024,12.283,0.025,9.129,0.032,7.185,0.116,218623152,14.937,0.0515,14.278,0.0627,13.830,0.0622,0.126466,246.333928
127.1782048,45.7425626,b'08h28m42.77s',b'45d44m33.23s',0.0838,0.0801,0.0303,13.071,0.037,29.3,7.567,12.635,0.051,21.5,1.174,1,0,b'0000',b'AA',10,58047.87590782,1278145401351042499,12.683,0.024,12.283,0.025,9.129,0.032,7.185,0.116,218623152,14.937,0.0515,14.278,0.0627,13.830,0.0622,0.129675,241.118679
127.1782135,45.7425528,b'08h28m42.77s',b'45d44m33.19s',0.0714,0.0786,-0.0152,12.982,0.031,35.3,9.317,12.598,0.053,20.3,1.925,1,0,b'0000',b'AA',10,58047.94135953,1278145401351042499,12.683,0.024,12.283,0.025,9.129,0.032,7.185,0.116,218623152,14.937,0.0515,14.278,0.0627,13.830,0.0622,0.134151,223.12183
127.1782254,45.7425443,b'08h28m42.77s',b'45d44m33.16s',0.0816,0.0839,-0.0354,12.996,0.029,37.5,7.642,12.719,0.067,16.1,1.468,1,0,b'0000',b'AA',10,58047.54852182,1278145401351042499,12.683,0.024,12.283,0.025,9.129,0.032,7.185,0.116,218623152,14.937,0.0515,14.278,0.0627,13.830,0.0622,0.142616,205.682653
127.1782009,45.7425551,b'08h28m42.77s',b'45d44m33.20s',0.0560,0.0594,-0.0099,12.550,0.025,43.4,5.951,12.068,0.037,29.1,1.552,1,0,b'0000',b'AA',5,56955.05251809,1278145401351042499,12.683,0.024,12.283,0.025,9.129,0.032,7.185,0.116,218623152,14.937,0.0515,14.278,0.0627,13.830,0.0622,0.152476,233.995377
127.1781962,45.7425538,b'08h28m42.77s',b'45d44m33.19s',0.0687,0.0696,0.0243,12.736,0.030,35.8,6.813,12.458,0.043,25.1,1.344,1,0,b'0000',b'AA',10,57481.06930046,1278145401351042499,12.683,0.024,12.283,0.025,9.129,0.032,7.185,0.116,218623152,14.937,0.0515,14.278,0.0627,13.830,0.0622,0.164831,235.092363
127.1781891,45.7425603,b'08h28m42.77s',b'45d44m33.22s',0.0675,0.0760,-0.0150,12.849,0.029,37.3,7.967,12.540,0.054,20.1,1.850,1,0,b'0000',b'AA',10,58776.61359501,1278145401351042499,12.683,0.024,12.283,0.025,9.129,0.032,7.185,0.116,218623152,14.937,0.0515,14.278,0.0627,13.830,0.0622,0.168628,245.131475
127.1781911,45.7425540,b'08h28m42.77s',b'45d44m33.19s',0.0787,0.0867,-0.0280,13.012,0.030,36.1,8.223,12.684,0.056,19.2,0.956,1,0,b'0000',b'AA',10,58933.96541955,1278145401351042499,12.683,0.024,12.283,0.025,9.129,0.032,7.185,0.116,218623152,14.937,0.0515,14.278,0.0627,13.830,0.0622,0.175086,237.685794
127.1781742,45.7425768,b'08h28m42.76s',b'45d44m33.28s',0.0685,0.0811,-0.0144,12.986,0.029,37.0,8.768,12.772,0.063,17.2,1.804,1,0,b'0000',b'AA',10,59143.96837201,1278145401351042499,12.683,0.024,12.283,0.025,9.129,0.032,7.185,0.116,218623152,14.937,0.0515,14.278,0.0627,13.830,0.0622,0.190785,266.538309
127.1782190,45.7426286,b'08h28m42.77s',b'45d44m33.46s',0.0673,0.0841,-0.0068,12.844,0.031,35.5,7.032,12.483,0.049,22.4,0.678,1,0,b'0000',b'AA',10,57316.73035494,1278145401351042499,12.683,0.024,12.283,0.025,9.129,0.032,7.185,0.116,218623152,14.937,0.0515,14.278,0.0627,13.830,0.0622,0.191502,336.003695
127.1781758,45.7425939,b'08h28m42.76s',b'45d44m33.34s',0.0737,0.0838,-0.0165,13.005,0.033,32.6,6.173,12.667,0.065,16.8,0.536,1,0,b'0000',b'AA',10,58048.07226297,1278145401351042499,12.683,0.024,12.283,0.025,9.129,0.032,7.185,0.116,218623152,14.937,0.0515,14.278,0.0627,13.830,0.0622,0.193025,285.025632
127.1782431,45.7425243,b'08h28m42.78s',b'45d44m33.09s',0.1034,0.0931,-0.0507,12.872,0.042,25.7,4.064,12.934,0.103,10.5,1.158,1,0,b'0000',b'AA',10,58412.54029497,1278145401351042499,12.683,0.024,12.283,0.025,9.129,0.032,7.185,0.116,218623152,14.937,0.0515,14.278,0.0627,13.830,0.0622,0.201267,184.941073
127.1781709,45.7425673,b'08h28m42.76s',b'45d44m33.24s',0.0982,0.0932,0.0399,13.099,0.037,29.6,7.259,12.640,0.065,16.7,1.421,1,0,b'0000',b'AA',10,58942.00898043,1278145401351042499,12.683,0.024,12.283,0.025,9.129,0.032,7.185,0.116,218623152,14.937,0.0515,14.278,0.0627,13.830,0.0622,0.203925,257.043903
127.1781697,45.7425705,b'08h28m42.76s',b'45d44m33.25s',0.0815,0.0853,-0.0263,13.076,0.030,36.4,8.699,12.613,0.073,14.8,0.902,1,0,b'0000',b'AA',10,58205.66742997,1278145401351042499,12.683,0.024,12.283,0.025,9.129,0.032,7.185,0.116,218623152,14.937,0.0515,14.278,0.0627,13.830,0.0622,0.204619,260.378621
127.1781739,45.7425564,b'08h28m42.76s',b'45d44m33.20s',0.1015,0.1053,-0.0307,13.103,0.038,28.8,7.265,12.755,0.056,19.3,2.910,1,0,b'0000',b'AA',10,58569.02758725,1278145401351042499,12.683,0.024,12.283,0.025,9.129,0.032,7.185,0.116,218623152,14.937,0.0515,14.278,0.0627,13.830,0.0622,0.20923,246.041112
127.1781798,45.7425482,b'08h28m42.76s',b'45d44m33.17s',0.1000,0.0936,0.0244,13.049,0.038,28.7,8.186,12.822,0.075,14.4,0.921,1,0,b'0000',b'AA',10,58202.19937597,1278145401351042499,12.683,0.024,12.283,0.025,9.129,0.032,7.185,0.116,218623152,14.937,0.0515,14.278,0.0627,13.830,0.0622,0.210266,237.012693
127.1781663,45.7425703,b'08h28m42.76s',b'45d44m33.25s',0.0649,0.0753,-0.0128,12.873,0.032,34.3,7.012,12.392,0.045,23.9,1.900,1,0,b'0000',b'AA',10,57316.86151316,1278145401351042499,12.683,0.024,12.283,0.025,9.129,0.032,7.185,0.116,218623152,14.937,0.0515,14.278,0.0627,13.830,0.0622,0.213166,260.571564
