source_id_mf,ra,dec,clon,clat,nb,na,cc_flags,frame_id,mjd,w1mpro_ep,w1sigmpro_ep,w1rchi2_ep,w2mpro_ep,w2sigmpro_ep,w2rchi2_ep,w3mpro_ep,w3sigmpro_ep,w3rchi2_ep,w4mpro_ep,w4sigmpro_ep,w4rchi2_ep,qi_fact,saa_sep,moon_masked,dist,angle
b'2228p287_ac51-013598',221.9759944,28.5567037,b'14h47m54.24s',b'28d33m24.13s',1,0,b'0000',b'01112a059',55216.31415620,13.254,0.038,2.434,12.715,0.055,1.632,9.770,0.141,0.976,7.603,0.429,0.968,1.0,37,b'0000',0.119436,65.609672
b'2228p287_ac51-013598',221.9759944,28.5567037,b'14h47m54.24s',b'28d33m24.13s',1,0,b'0000',b'01116a034',55216.44646090,13.330,0.042,2.763,12.690,0.053,1.541,9.789,0.137,0.981,7.659,0.433,0.966,1.0,41,b'0000',0.119436,65.609672
b'2228p287_ac51-013598',221.9759944,28.5567037,b'14h47m54.24s',b'28d33m24.13s',1,0,b'0000',b'01081b084',55215.32167960,13.322,0.041,2.708,12.707,0.055,1.601,9.745,0.119,0.973,7.431,0.338,0.986,1.0,37,b'0000',0.119436,65.609672
b'2228p287_ac51-013598',221.9759944,28.5567037,b'14h47m54.24s',b'28d33m24.13s',1,0,b'0000',b'01104a060',55216.04954670,13.319,0.043,2.688,12.689,0.056,1.540,9.818,0.128,0.992,7.449,0.354,0.983,1.0,73,b'0000',0.119436,65.609672
b'2228p287_ac51-013598',221.9759944,28.5567037,b'14h47m54.24s',b'28d33m24.13s',1,0,b'0000',b'01108b060',55216.18185150,13.241,0.038,2.422,12.679,0.054,1.509,9.816,0.124,0.991,7.804,0.493,0.967,1.0,55,b'0000',0.119436,65.609672
b'2228p287_ac51-013598',221.9759944,28.5567037,b'14h47m54.24s',b'28d33m24.13s',1,0,b'0000',b'12104a062',55579.85589080,13.137,0.035,2.847,12.467,0.049,1.883,,,,,,,1.0,125,b'0000',0.119436,65.609672
b'2228p287_ac51-013598',221.9759944,28.5567037,b'14h47m54.24s',b'28d33m24.13s',1,0,b'0000',b'12329b079',55587.32846900,13.185,0.040,2.525,12.544,0.051,1.492,,,,,,,1.0,36,b'0000',0.119436,65.609672
b'2228p287_ac51-013598',221.9759944,28.5567037,b'14h47m54.24s',b'28d33m24.13s',1,0,b'0000',b'01101b084',55215.98333070,13.359,0.044,2.984,12.788,0.067,2.012,9.741,0.130,0.973,7.581,0.479,0.969,1.0,89,b'0000',0.119436,65.609672
b'2228p287_ac51-013598',221.9759944,28.5567037,b'14h47m54.24s',b'28d33m24.13s',1,0,b'0000',b'01104a059',55216.04941940,13.310,0.042,2.639,12.635,0.050,1.417,9.692,0.111,0.980,7.178,0.300,1.061,1.0,74,b'0000',0.119436,65.609672
b'2228p287_ac51-013598',221.9759944,28.5567037,b'14h47m54.24s',b'28d33m24.13s',1,0,b'0000',b'12096a062',55579.59140940,13.188,0.042,2.515,12.581,0.052,1.415,,,,,,,1.0,69,b'0000',0.119436,65.609672
b'2228p287_ac51-013598',221.9759944,28.5567037,b'14h47m54.24s',b'28d33m24.13s',1,0,b'0000',b'12100a061',55579.72358650,13.011,0.034,4.953,12.421,0.044,2.298,,,,,,,1.0,103,b'0000',0.119436,65.609672
b'2228p287_ac51-013598',221.9759944,28.5567037,b'14h47m54.24s',b'28d33m24.13s',1,0,b'0000',b'01097b084',55215.85102600,13.324,0.041,2.718,12.633,0.051,1.416,9.726,0.117,0.973,7.314,,1.005,1.0,126,b'0000',0.119436,65.609672
b'2228p287_ac51-013598',221.9759944,28.5567037,b'14h47m54.24s',b'28d33m24.13s',1,0,b'0000',b'01100a059',55215.91711460,13.295,0.036,2.562,12.693,0.061,1.553,9.791,0.127,0.982,7.397,0.327,0.992,1.0,107,b'0000',0.119436,65.609672
b'2228p287_ac51-013598',221.9759944,28.5567037,b'14h47m54.24s',b'28d33m24.13s',1,0,b'0000',b'12089b087',55579.39301650,13.107,0.039,3.171,12.677,0.053,1.504,,,,,,,0.5,39,b'0000',0.119436,65.609672
b'2228p287_ac51-013598',221.9759944,28.5567037,b'14h47m54.24s',b'28d33m24.13s',1,0,b'0000',b'12092a013',55579.45910500,13.135,0.033,2.873,12.567,0.053,1.435,,,,,,,1.0,44,b'0000',0.119436,65.609672
b'2228p287_ac51-013598',221.9759944,28.5567037,b'14h47m54.24s',b'28d33m24.13s',1,0,b'0000',b'01093b084',55215.71859380,13.337,0.039,2.812,12.722,0.057,1.664,9.638,0.105,1.009,7.464,,1.046,1.0,101,b'0000',0.119436,65.609672
b'2228p287_ac51-013598',221.9759944,28.5567037,b'14h47m54.24s',b'28d33m24.13s',1,0,b'0000',b'01096a059',55215.78480990,13.327,0.039,2.742,12.665,0.050,1.472,9.588,0.101,1.056,7.951,0.534,0.975,1.0,120,b'0000',0.119436,65.609672
b'2228p287_ac51-013598',221.9759944,28.5567037,b'14h47m54.24s',b'28d33m24.13s',1,0,b'0000',b'12085b086',55579.26071210,13.160,0.038,2.669,12.580,0.050,1.417,,,,,,,1.0,44,b'0000',0.119436,65.609672
b'2228p287_ac51-013598',221.9759944,28.5567037,b'14h47m54.24s',b'28d33m24.13s',1,0,b'0000',b'12088a061',55579.32680060,13.148,0.037,2.752,12.560,0.049,1.450,,,,,,,1.0,38,b'0000',0.119436,65.609672
b'2228p287_ac51-013598',221.9759944,28.5567037,b'14h47m54.24s',b'28d33m24.13s',1,0,b'0000',b'06437a132',55392.47209020,13.286,0.044,2.523,12.674,0.047,1.495,9.974,0.141,1.119,7.424,0.369,0.987,1.0,85,b'0000',0.119436,65.609672
b'2228p287_ac51-013598',221.9759944,28.5567037,b'14h47m54.24s',b'28d33m24.13s',1,0,b'0000',b'06441a193',55392.60426740,13.291,0.046,2.541,12.587,0.052,1.409,9.701,0.103,0.977,7.725,0.443,0.965,1.0,61,b'0000',0.119436,65.609672
