source_id_mf,ra,dec,clon,clat,nb,na,cc_flags,frame_id,mjd,w1mpro_ep,w1sigmpro_ep,w1rchi2_ep,w2mpro_ep,w2sigmpro_ep,w2rchi2_ep,w3mpro_ep,w3sigmpro_ep,w3rchi2_ep,w4mpro_ep,w4sigmpro_ep,w4rchi2_ep,qi_fact,saa_sep,moon_masked,dist,angle
b'2369p106_ac51-049740',237.4733722,11.3634434,b'15h49m53.61s',b'11d21m48.40s',1,0,b'0000',b'01804a078',55239.21035250,13.336,0.035,2.436,12.739,0.054,1.953,11.248,0.467,1.040,7.388,,1.130,1.0,33,b'0000',0.188569,296.534246
b'2369p106_ac51-049740',237.4733722,11.3634434,b'15h49m53.61s',b'11d21m48.40s',1,0,b'0000',b'01808a077',55239.34265670,13.269,0.037,3.037,12.804,0.059,1.531,10.958,0.354,0.994,7.113,,1.175,1.0,19,b'0000',0.188569,296.534246
b'2369p106_ac51-049740',237.4733722,11.3634434,b'15h49m53.61s',b'11d21m48.40s',1,0,b'0000',b'01800a078',55239.07804840,13.288,0.036,2.822,12.956,0.058,1.149,10.635,0.257,1.006,7.313,,1.138,1.0,51,b'0000',0.188569,296.534246
b'2369p106_ac51-049740',237.4733722,11.3634434,b'15h49m53.61s',b'11d21m48.40s',1,0,b'0000',b'01802a024',55239.14413680,13.349,0.040,2.362,12.891,0.057,1.221,,,,,,,1.0,41,b'0000',0.188569,296.534246
b'2369p106_ac51-049740',237.4733722,11.3634434,b'15h49m53.61s',b'11d21m48.40s',1,0,b'0000',b'07209a175',55418.00278070,13.688,0.050,3.939,13.114,0.080,1.409,,,,,,,0.5,38,b'0000',0.188569,296.534246
b'2369p106_ac51-049740',237.4733722,11.3634434,b'15h49m53.61s',b'11d21m48.40s',1,0,b'0000',b'01797b102',55239.01183260,13.323,0.035,2.519,12.855,0.061,1.318,10.584,0.274,1.019,7.450,,1.118,1.0,68,b'0000',0.188569,296.534246
b'2369p106_ac51-049740',237.4733722,11.3634434,b'15h49m53.61s',b'11d21m48.40s',1,0,b'0000',b'07201a175',55417.73817290,13.539,0.047,2.568,13.057,0.069,1.253,,,,,,,1.0,27,b'0000',0.188569,296.534246
b'2369p106_ac51-049740',237.4733722,11.3634434,b'15h49m53.61s',b'11d21m48.40s',1,0,b'0000',b'07205a175',55417.87047680,13.495,0.044,2.334,13.003,0.066,1.169,,,,,,,1.0,19,b'0000',0.188569,296.534246
b'2369p106_ac51-049740',237.4733722,11.3634434,b'15h49m53.61s',b'11d21m48.40s',1,0,b'0000',b'07197a175',55417.60586890,13.498,0.055,2.347,12.977,0.061,1.151,,,,,,,1.0,43,b'0000',0.188569,296.534246
b'2369p106_ac51-049740',237.4733722,11.3634434,b'15h49m53.61s',b'11d21m48.40s',1,0,b'0000',b'07198a198',55417.67195720,13.533,0.050,2.527,13.281,0.086,2.138,,,,,,,1.0,35,b'0000',0.188569,296.534246
