source_id_mf,ra,dec,clon,clat,nb,na,cc_flags,frame_id,mjd,w1mpro_ep,w1sigmpro_ep,w1rchi2_ep,w2mpro_ep,w2sigmpro_ep,w2rchi2_ep,w3mpro_ep,w3sigmpro_ep,w3rchi2_ep,w4mpro_ep,w4sigmpro_ep,w4rchi2_ep,qi_fact,saa_sep,moon_masked,dist,angle
b'1458m137_ac51-000005',146.4247674,-14.3263053,b'09h45m41.94s',b'-14d19m34.70s',1,0,b'0000',b'04781a087',55337.68852640,9.061,0.024,33.310,,,,,,,,,,1.0,12,b'0111',1.567055,279.88129
b'1458m137_ac51-000005',146.4247674,-14.3263053,b'09h45m41.94s',b'-14d19m34.70s',1,0,b'0000',b'04686a109',55334.57944940,9.071,0.024,33.370,8.632,0.015,16.160,4.922,0.012,15.280,2.346,0.016,1.467,1.0,34,b'0000',1.567055,279.88129
b'1458m137_ac51-000005',146.4247674,-14.3263053,b'09h45m41.94s',b'-14d19m34.70s',1,0,b'0000',b'04713a019',55335.43948900,8.983,0.024,33.320,8.565,0.017,16.310,5.043,0.018,13.670,2.366,0.026,1.462,1.0,78,b'0000',1.567055,279.88129
b'1458m137_ac51-000005',146.4247674,-14.3263053,b'09h45m41.94s',b'-14d19m34.70s',1,0,b'0000',b'04717a085',55335.57179290,9.025,0.030,33.200,8.572,0.021,16.240,5.075,0.016,14.200,2.362,0.025,1.458,1.0,37,b'0000',1.567055,279.88129
b'1458m137_ac51-000005',146.4247674,-14.3263053,b'09h45m41.94s',b'-14d19m34.70s',1,0,b'0000',b'10468a170',55525.77242810,9.013,0.025,33.200,8.590,0.019,16.130,,,,,,,1.0,102,b'0000',1.567055,279.88129
b'1458m137_ac51-000005',146.4247674,-14.3263053,b'09h45m41.94s',b'-14d19m34.70s',1,0,b'0000',b'10472a169',55525.90460510,9.048,0.026,33.250,8.540,0.018,16.640,,,,,,,1.0,85,b'0000',1.567055,279.88129
b'1458m137_ac51-000005',146.4247674,-14.3263053,b'09h45m41.94s',b'-14d19m34.70s',1,0,b'0000',b'10464a170',55525.64012390,9.095,0.023,33.580,8.549,0.019,16.490,,,,,,,1.0,63,b'0000',1.567055,279.88129
b'1458m137_ac51-000005',146.4247674,-14.3263053,b'09h45m41.94s',b'-14d19m34.70s',1,0,b'0000',b'10465b194',55525.70621240,8.994,0.021,33.260,8.581,0.017,16.170,,,,,,,1.0,84,b'0000',1.567055,279.88129
b'1458m137_ac51-000005',146.4247674,-14.3263053,b'09h45m41.94s',b'-14d19m34.70s',1,0,b'0000',b'10460a155',55525.50781970,9.081,0.022,33.450,8.569,0.024,16.260,,,,,,,1.0,21,b'0000',1.567055,279.88129
b'1458m137_ac51-000005',146.4247674,-14.3263053,b'09h45m41.94s',b'-14d19m34.70s',1,0,b'0000',b'10461b195',55525.57403550,8.971,0.021,33.400,8.726,0.025,17.560,,,,,,,1.0,42,b'0000',1.567055,279.88129
