ra,dec,clon,clat,sigra,sigdec,sigradec,w1mpro,w1sigmpro,w1snr,w1rchi2,w2mpro,w2sigmpro,w2snr,w2rchi2,nb,na,cc_flags,ph_qual,qual_frame,mjd,allwise_cntr,w1mpro_allwise,w1sigmpro_allwise,w2mpro_allwise,w2sigmpro_allwise,w3mpro_allwise,w3sigmpro_allwise,w4mpro_allwise,w4sigmpro_allwise,tmass_key,j_m_2mass,j_msig_2mass,h_m_2mass,h_msig_2mass,k_m_2mass,k_msig_2mass,dist,angle
46.2941906,-1.0754638,b'03h05m10.61s',b'-01d04m31.67s',0.0547,0.0575,-0.0125,12.206,0.024,45.8,17.930,12.008,0.039,27.8,2.858,1,0,b'0000',b'AA',10,57772.58666927,468001601351038440,12.241,0.022,12.106,0.022,10.131,0.063,8.454,0.322,1290771540,14.295,0.0674,13.555,0.0654,13.183,0.0696,0.013745,171.028928
46.2941918,-1.0754564,b'03h05m10.61s',b'-01d04m31.64s',0.0610,0.0592,0.0144,12.162,0.024,44.5,19.320,11.897,0.049,22.1,1.892,1,0,b'0000',b'AA',10,58701.52465350,468001601351038440,12.241,0.022,12.106,0.022,10.131,0.063,8.454,0.322,1290771540,14.295,0.0674,13.555,0.0654,13.183,0.0696,0.014416,26.561014
46.2941819,-1.0754603,b'03h05m10.60s',b'-01d04m31.66s',0.0493,0.0488,-0.0155,12.043,0.021,51.5,21.640,11.772,0.030,36.3,4.255,1,0,b'0000',b'AA',5,57411.05841719,468001601351038440,12.241,0.022,12.106,0.022,10.131,0.063,8.454,0.322,1290771540,14.295,0.0674,13.555,0.0654,13.183,0.0696,0.029159,267.87853
46.2941815,-1.0754587,b'03h05m10.60s',b'-01d04m31.65s',0.0581,0.0605,-0.0187,12.280,0.025,43.4,28.490,12.047,0.037,29.6,3.323,1,0,b'0000',b'AA',0,57970.37004102,468001601351038440,12.241,0.022,12.106,0.022,10.131,0.063,8.454,0.322,1290771540,14.295,0.0674,13.555,0.0654,13.183,0.0696,0.030889,278.697011
46.2941819,-1.0754645,b'03h05m10.60s',b'-01d04m31.67s',0.0511,0.0492,-0.0198,11.962,0.022,48.4,19.870,11.702,0.030,36.4,4.740,1,0,b'0000',b'AA',5,57411.32060675,468001601351038440,12.241,0.022,12.106,0.022,10.131,0.063,8.454,0.322,1290771540,14.295,0.0674,13.555,0.0654,13.183,0.0696,0.033388,240.94111
46.2941989,-1.0754529,b'03h05m10.61s',b'-01d04m31.63s',0.0598,0.0574,-0.0199,12.113,0.024,44.7,16.370,11.879,0.039,28.1,1.513,1,0,b'0000',b'AA',5,57239.20514108,468001601351038440,12.241,0.022,12.106,0.022,10.131,0.063,8.454,0.322,1290771540,14.295,0.0674,13.555,0.0654,13.183,0.0696,0.041007,51.413866
46.2941868,-1.0754489,b'03h05m10.60s',b'-01d04m31.62s',0.0588,0.0580,-0.0054,12.220,0.023,47.6,20.940,12.024,0.040,27.3,2.896,1,0,b'0000',b'AA',10,57970.17368627,468001601351038440,12.241,0.022,12.106,0.022,10.131,0.063,8.454,0.322,1290771540,14.295,0.0674,13.555,0.0654,13.183,0.0696,0.041579,343.921034
46.2942019,-1.0754608,b'03h05m10.61s',b'-01d04m31.66s',0.0669,0.0611,-0.0116,12.217,0.024,46.2,15.860,12.128,0.071,15.3,2.583,1,0,b'0000',b'AA',10,59072.69729647,468001601351038440,12.241,0.022,12.106,0.022,10.131,0.063,8.454,0.322,1290771540,14.295,0.0674,13.555,0.0654,13.183,0.0696,0.04292,93.846706
46.2941929,-1.0754479,b'03h05m10.61s',b'-01d04m31.61s',0.0600,0.0578,-0.0090,12.211,0.023,47.5,17.970,12.064,0.048,22.8,2.249,1,0,b'0000',b'AA',10,58132.61632722,468001601351038440,12.241,0.022,12.106,0.022,10.131,0.063,8.454,0.322,1290771540,14.295,0.0674,13.555,0.0654,13.183,0.0696,0.044752,13.475535
46.2942024,-1.0754628,b'03h05m10.61s',b'-01d04m31.67s',0.0567,0.0560,-0.0128,12.118,0.023,47.5,19.080,11.956,0.048,22.8,1.150,1,0,b'0000',b'AA',10,57050.78052894,468001601351038440,12.241,0.022,12.106,0.022,10.131,0.063,8.454,0.322,1290771540,14.295,0.0674,13.555,0.0654,13.183,0.0696,0.045795,102.726525
