source_id_mf,ra,dec,clon,clat,nb,na,cc_flags,frame_id,mjd,w1mpro_ep,w1sigmpro_ep,w1rchi2_ep,w2mpro_ep,w2sigmpro_ep,w2rchi2_ep,w3mpro_ep,w3sigmpro_ep,w3rchi2_ep,w4mpro_ep,w4sigmpro_ep,w4rchi2_ep,qi_fact,saa_sep,moon_masked,dist,angle
b'1742m228_ac51-002556',174.7125197,-23.3597964,b'11h38m51.00s',b'-23d21m35.27s',1,0,b'0000',b'11376a166',55555.79622790,11.495,0.034,8.256,10.765,0.029,4.050,,,,,,,1.0,99,b'0011',1.512432,298.987739
b'1742m228_ac51-002556',174.7125197,-23.3597964,b'11h38m51.00s',b'-23d21m35.27s',1,0,b'0000',b'11377b190',55555.86231640,11.612,0.035,10.690,10.771,0.027,4.152,,,,,,,1.0,92,b'0011',1.512432,298.987739
b'1742m228_ac51-002556',174.7125197,-23.3597964,b'11h38m51.00s',b'-23d21m35.27s',1,0,b'0000',b'11468a162',55558.83821000,11.507,0.030,8.452,,,,,,,,,,1.0,98,b'0111',1.512432,298.987739
b'1742m228_ac51-002556',174.7125197,-23.3597964,b'11h38m51.00s',b'-23d21m35.27s',1,0,b'0000',b'11373b190',55555.73001210,11.477,0.029,7.981,10.733,0.026,3.619,,,,,,,1.0,87,b'0011',1.512432,298.987739
b'1742m228_ac51-002556',174.7125197,-23.3597964,b'11h38m51.00s',b'-23d21m35.27s',1,0,b'0000',b'11460a163',55558.57372850,11.537,0.026,8.985,,,,,,,,,,1.0,40,b'0111',1.512432,298.987739
b'1742m228_ac51-002556',174.7125197,-23.3597964,b'11h38m51.00s',b'-23d21m35.27s',1,0,b'0000',b'11464a163',55558.70603290,11.482,0.028,8.050,,,,,,,,,,1.0,80,b'0111',1.512432,298.987739
b'1742m228_ac51-002556',174.7125197,-23.3597964,b'11h38m51.00s',b'-23d21m35.27s',1,0,b'0000',b'05761a028',55370.10219410,11.184,0.022,10.020,10.507,0.021,4.416,,,,,,,1.0,44,b'0000',1.512432,298.987739
b'1742m228_ac51-002556',174.7125197,-23.3597964,b'11h38m51.00s',b'-23d21m35.27s',1,0,b'0000',b'11458a115',55558.50764000,11.444,0.032,7.585,,,,,,,,,,1.0,19,b'0111',1.512432,298.987739
b'1742m228_ac51-002556',174.7125197,-23.3597964,b'11h38m51.00s',b'-23d21m35.27s',1,0,b'0000',b'05753a091',55369.83758650,11.162,0.020,10.800,10.547,0.023,3.662,8.006,0.037,2.171,5.766,0.100,1.000,1.0,-16,b'0000',1.512432,298.987739
b'1742m228_ac51-002556',174.7125197,-23.3597964,b'11h38m51.00s',b'-23d21m35.27s',1,0,b'0000',b'05757a091',55369.96989030,11.225,0.020,8.803,10.513,0.023,4.270,8.119,0.036,1.760,5.910,0.117,1.134,1.0,1,b'0000',1.512432,298.987739
b'1742m228_ac51-002556',174.7125197,-23.3597964,b'11h38m51.00s',b'-23d21m35.27s',1,0,b'0000',b'05749a091',55369.70528270,11.252,0.020,8.207,10.522,0.028,4.087,8.151,0.039,1.801,5.652,0.129,1.030,1.0,1,b'0000',1.512432,298.987739
b'1742m228_ac51-002556',174.7125197,-23.3597964,b'11h38m51.00s',b'-23d21m35.27s',1,0,b'0000',b'05750a116',55369.77149830,11.225,0.026,8.812,10.513,0.023,4.264,8.187,0.041,1.918,5.754,0.092,0.996,1.0,-7,b'0000',1.512432,298.987739
b'1742m228_ac51-002556',174.7125197,-23.3597964,b'11h38m51.00s',b'-23d21m35.27s',1,0,b'0000',b'05741a042',55369.44067510,11.212,0.022,9.157,10.494,0.021,4.721,8.041,0.034,1.939,5.687,0.080,1.005,1.0,75,b'0000',1.512432,298.987739
b'1742m228_ac51-002556',174.7125197,-23.3597964,b'11h38m51.00s',b'-23d21m35.27s',1,0,b'0000',b'05746a116',55369.63919450,11.190,0.022,9.808,10.473,0.023,5.281,8.150,0.046,1.798,5.690,0.083,1.004,1.0,12,b'0000',1.512432,298.987739
b'1742m228_ac51-002556',174.7125197,-23.3597964,b'11h38m51.00s',b'-23d21m35.27s',1,0,b'0000',b'05731a038',55369.10997940,11.252,0.022,8.208,10.502,0.028,4.521,,,,,,,1.0,46,b'0011',1.512432,298.987739
b'1742m228_ac51-002556',174.7125197,-23.3597964,b'11h38m51.00s',b'-23d21m35.27s',1,0,b'0000',b'05734a116',55369.24228320,11.284,0.024,7.694,10.490,0.023,4.827,8.191,0.042,1.936,5.751,0.118,0.996,0.5,86,b'0011',1.512432,298.987739
b'1742m228_ac51-002556',174.7125197,-23.3597964,b'11h38m51.00s',b'-23d21m35.27s',1,0,b'0000',b'11396a101',55556.45749510,11.469,0.025,7.868,10.725,0.025,3.520,,,,,,,1.0,3,b'0000',1.512432,298.987739
b'1742m228_ac51-002556',174.7125197,-23.3597964,b'11h38m51.00s',b'-23d21m35.27s',1,0,b'0000',b'05647a088',55366.33172690,11.199,0.023,9.510,,,,8.089,0.037,1.780,5.689,0.073,1.004,1.0,104,b'1111',1.512432,298.987739
b'1742m228_ac51-002556',174.7125197,-23.3597964,b'11h38m51.00s',b'-23d21m35.27s',1,0,b'0000',b'11366a111',55555.46553060,11.460,0.028,7.764,10.721,0.026,3.479,,,,,,,1.0,5,b'0000',1.512432,298.987739
b'1742m228_ac51-002556',174.7125197,-23.3597964,b'11h38m51.00s',b'-23d21m35.27s',1,0,b'0000',b'11392a165',55556.32519070,11.478,0.032,7.998,10.809,0.030,4.835,,,,,,,1.0,-17,b'0000',1.512432,298.987739
b'1742m228_ac51-002556',174.7125197,-23.3597964,b'11h38m51.00s',b'-23d21m35.27s',1,0,b'0000',b'11369b191',55555.59783500,11.585,0.039,10.050,10.703,0.029,3.310,,,,,,,1.0,48,b'0000',1.512432,298.987739
b'1742m228_ac51-002556',174.7125197,-23.3597964,b'11h38m51.00s',b'-23d21m35.27s',1,0,b'0000',b'11384a165',55556.06070930,11.494,0.027,8.239,10.777,0.030,4.254,,,,,,,1.0,31,b'0011',1.512432,298.987739
b'1742m228_ac51-002556',174.7125197,-23.3597964,b'11h38m51.00s',b'-23d21m35.27s',1,0,b'0000',b'11388a166',55556.19301370,11.463,0.028,7.798,10.764,0.028,4.047,,,,,,,1.0,-1,b'0011',1.512432,298.987739
b'1742m228_ac51-002556',174.7125197,-23.3597964,b'11h38m51.00s',b'-23d21m35.27s',1,0,b'0000',b'11380a165',55555.92840490,11.434,0.028,7.485,10.686,0.026,3.177,,,,,,,1.0,73,b'0011',1.512432,298.987739
