ra,dec,clon,clat,sigra,sigdec,sigradec,w1mpro,w1sigmpro,w1snr,w1rchi2,w2mpro,w2sigmpro,w2snr,w2rchi2,nb,na,cc_flags,ph_qual,qual_frame,mjd,allwise_cntr,w1mpro_allwise,w1sigmpro_allwise,w2mpro_allwise,w2sigmpro_allwise,w3mpro_allwise,w3sigmpro_allwise,w4mpro_allwise,w4sigmpro_allwise,tmass_key,j_m_2mass,j_msig_2mass,h_m_2mass,h_msig_2mass,k_m_2mass,k_msig_2mass,dist,angle
52.5552721,-5.5433203,b'03h30m13.27s',b'-05d32m35.95s',0.0352,0.0320,-0.0043,10.429,0.016,67.0,133.100,10.292,0.018,59.4,52.240,1,0,b'0000',b'AA',5,58501.36799523,531006101351062642,10.355,0.023,10.100,0.020,5.877,0.014,3.916,0.023,1320415920,13.494,0.1180,12.693,0.1330,12.068,0.0910,0.007529,98.167788
52.5552713,-5.5433245,b'03h30m13.27s',b'-05d32m35.97s',0.0354,0.0331,-0.0079,10.291,0.017,63.8,101.400,10.254,0.019,56.4,55.610,1,0,b'0000',b'AA',5,57975.60871494,531006101351062642,10.355,0.023,10.100,0.020,5.877,0.014,3.916,0.023,1320415920,13.494,0.1180,12.693,0.1330,12.068,0.0910,0.016835,163.958052
52.5552552,-5.5433198,b'03h30m13.26s',b'-05d32m35.95s',0.0315,0.0304,-0.0054,10.426,0.015,72.3,125.100,10.244,0.017,63.8,66.130,1,0,b'0000',b'AA',10,57054.39260488,531006101351062642,10.355,0.023,10.100,0.020,5.877,0.014,3.916,0.023,1320415920,13.494,0.1180,12.693,0.1330,12.068,0.0910,0.053058,270.777857
52.5552643,-5.5433057,b'03h30m13.26s',b'-05d32m35.90s',0.0342,0.0323,-0.0112,10.327,0.016,66.3,105.900,10.091,0.017,63.4,41.230,1,0,b'0000',b'AA',10,57777.43215830,531006101351062642,10.355,0.023,10.100,0.020,5.877,0.014,3.916,0.023,1320415920,13.494,0.1180,12.693,0.1330,12.068,0.0910,0.05541,338.359924
52.5552857,-5.5433229,b'03h30m13.27s',b'-05d32m35.96s',0.0305,0.0314,0.0094,10.323,0.017,64.9,124.800,10.181,0.018,61.5,60.870,1,0,b'0000',b'AA',10,57054.72113735,531006101351062642,10.355,0.023,10.100,0.020,5.877,0.014,3.916,0.023,1320415920,13.494,0.1180,12.693,0.1330,12.068,0.0910,0.057255,100.513417
52.5552636,-5.5433348,b'03h30m13.26s',b'-05d32m36.01s',0.0380,0.0384,-0.0027,10.383,0.019,58.6,115.900,10.288,0.020,53.2,45.460,1,0,b'0000',b'AA',10,58498.48951325,531006101351062642,10.355,0.023,10.100,0.020,5.877,0.014,3.916,0.023,1320415920,13.494,0.1180,12.693,0.1330,12.068,0.0910,0.057992,203.287534
52.5552798,-5.5433071,b'03h30m13.27s',b'-05d32m35.91s',0.0326,0.0326,-0.0030,10.297,0.017,63.7,103.400,10.170,0.017,63.5,65.210,1,0,b'0000',b'AA',10,57777.49773774,531006101351062642,10.355,0.023,10.100,0.020,5.877,0.014,3.916,0.023,1320415920,13.494,0.1180,12.693,0.1330,12.068,0.0910,0.058236,37.094283
52.5552582,-5.5433321,b'03h30m13.26s',b'-05d32m36.00s',0.0349,0.0379,-0.0129,10.463,0.016,65.9,150.600,10.306,0.021,51.9,62.150,1,0,b'0000',b'AA',5,58342.20486037,531006101351062642,10.355,0.023,10.100,0.020,5.877,0.014,3.916,0.023,1320415920,13.494,0.1180,12.693,0.1330,12.068,0.0910,0.060698,224.146606
52.5552541,-5.5433138,b'03h30m13.26s',b'-05d32m35.93s',0.0324,0.0320,-0.0116,10.300,0.017,62.3,130.600,10.211,0.020,54.4,47.260,1,0,b'0000',b'AA',5,58501.10631550,531006101351062642,10.355,0.023,10.100,0.020,5.877,0.014,3.916,0.023,1320415920,13.494,0.1180,12.693,0.1330,12.068,0.0910,0.061164,291.393717
52.5552680,-5.5433370,b'03h30m13.26s',b'-05d32m36.01s',0.0349,0.0292,-0.0076,10.378,0.015,74.0,123.400,10.282,0.019,57.3,45.600,1,0,b'0000',b'AA',10,56691.93592338,531006101351062642,10.355,0.023,10.100,0.020,5.877,0.014,3.916,0.023,1320415920,13.494,0.1180,12.693,0.1330,12.068,0.0910,0.061625,186.678742
