ra,dec,clon,clat,sigra,sigdec,sigradec,w1mpro,w1sigmpro,w1snr,w1rchi2,w2mpro,w2sigmpro,w2snr,w2rchi2,nb,na,cc_flags,ph_qual,qual_frame,mjd,allwise_cntr,w1mpro_allwise,w1sigmpro_allwise,w2mpro_allwise,w2sigmpro_allwise,w3mpro_allwise,w3sigmpro_allwise,w4mpro_allwise,w4sigmpro_allwise,tmass_key,j_m_2mass,j_msig_2mass,h_m_2mass,h_msig_2mass,k_m_2mass,k_msig_2mass,dist,angle
144.3763308,26.0422519,b'09h37m30.32s',b'26d02m32.11s',0.1228,0.1362,-0.0286,13.835,0.045,23.9,1.612,13.459,0.124,8.8,0.474,1,0,b'0000',b'AB',10,56784.91136808,1450125701351039912,14.127,0.028,13.684,0.035,10.835,0.133,8.796,,1231057673,15.997,0.1007,15.273,0.1261,14.622,0.0735,0.007529,20.7218
144.3763363,26.0422520,b'09h37m30.32s',b'26d02m32.11s',0.1278,0.1392,0.0454,13.769,0.047,23.2,1.114,13.509,0.135,8.1,0.619,1,0,b'0000',b'AB',10,56784.77982793,1450125701351039912,14.127,0.028,13.684,0.035,10.835,0.133,8.796,,1231057673,15.997,0.1007,15.273,0.1261,14.622,0.0735,0.021515,70.539945
144.3763334,26.0422574,b'09h37m30.32s',b'26d02m32.13s',0.1280,0.1583,-0.0637,13.858,0.053,20.5,1.487,13.278,0.080,13.6,0.488,1,0,b'0000',b'AA',10,58955.15127083,1450125701351039912,14.127,0.028,13.684,0.035,10.835,0.133,8.796,,1231057673,15.997,0.1007,15.273,0.1261,14.622,0.0735,0.028833,22.431362
144.3763331,26.0422579,b'09h37m30.32s',b'26d02m32.13s',0.1407,0.1607,-0.0659,13.944,0.054,20.3,0.615,13.333,0.092,11.8,0.318,1,0,b'0000',b'AA',10,58954.82477653,1450125701351039912,14.127,0.028,13.684,0.035,10.835,0.133,8.796,,1231057673,15.997,0.1007,15.273,0.1261,14.622,0.0735,0.030115,19.420834
144.3763395,26.0422538,b'09h37m30.32s',b'26d02m32.11s',0.1248,0.1297,-0.0542,13.767,0.042,26.1,1.354,13.381,0.102,10.6,0.869,1,0,b'0000',b'AA',10,56782.47640983,1450125701351039912,14.127,0.028,13.684,0.035,10.835,0.133,8.796,,1231057673,15.997,0.1007,15.273,0.1261,14.622,0.0735,0.033669,66.001321
144.3763287,26.0422380,b'09h37m30.32s',b'26d02m32.06s',0.1282,0.1427,-0.0333,13.994,0.048,22.5,1.502,13.561,0.101,10.7,0.628,1,0,b'0000',b'AA',5,58223.98959816,1450125701351039912,14.127,0.028,13.684,0.035,10.835,0.133,8.796,,1231057673,15.997,0.1007,15.273,0.1261,14.622,0.0735,0.043358,185.559333
144.3763238,26.0422612,b'09h37m30.32s',b'26d02m32.14s',0.1468,0.1762,0.0526,13.950,0.062,17.7,1.246,13.311,0.106,10.2,1.191,1,0,b'0000',b'AA',10,57143.57142904,1450125701351039912,14.127,0.028,13.684,0.035,10.835,0.133,8.796,,1231057673,15.997,0.1007,15.273,0.1261,14.622,0.0735,0.045068,333.555738
144.3763429,26.0422422,b'09h37m30.32s',b'26d02m32.07s',0.1039,0.1150,-0.0221,13.643,0.043,25.4,0.970,13.036,0.080,13.6,0.878,1,0,b'0000',b'AA',10,57502.29877947,1450125701351039912,14.127,0.028,13.684,0.035,10.835,0.133,8.796,,1231057673,15.997,0.1007,15.273,0.1261,14.622,0.0735,0.050317,123.939693
144.3763462,26.0422521,b'09h37m30.32s',b'26d02m32.11s',0.1283,0.1236,0.0189,13.732,0.047,23.3,1.413,13.176,0.069,15.8,0.877,1,0,b'0000',b'AA',10,57502.69187299,1450125701351039912,14.127,0.028,13.684,0.035,10.835,0.133,8.796,,1231057673,15.997,0.1007,15.273,0.1261,14.622,0.0735,0.052969,81.790123
144.3763287,26.0422651,b'09h37m30.32s',b'26d02m32.15s',0.1683,0.1791,0.0663,13.976,0.058,18.7,1.379,13.439,0.118,9.2,0.809,1,0,b'0000',b'AB',10,58224.11999230,1450125701351039912,14.127,0.028,13.684,0.035,10.835,0.133,8.796,,1231057673,15.997,0.1007,15.273,0.1261,14.622,0.0735,0.054551,355.576878
144.3763359,26.0422675,b'09h37m30.32s',b'26d02m32.16s',0.1398,0.1517,-0.0456,13.989,0.050,21.9,1.032,13.639,0.121,9.0,1.007,1,0,b'0000',b'AB',10,58223.92414635,1450125701351039912,14.127,0.028,13.684,0.035,10.835,0.133,8.796,,1231057673,15.997,0.1007,15.273,0.1261,14.622,0.0735,0.065849,16.852237
144.3763517,26.0422469,b'09h37m30.32s',b'26d02m32.09s',0.1771,0.1633,-0.0041,13.964,0.077,14.2,1.461,13.509,0.098,11.1,0.820,1,0,b'0000',b'AA',10,59164.70051085,1450125701351039912,14.127,0.028,13.684,0.035,10.835,0.133,8.796,,1231057673,15.997,0.1007,15.273,0.1261,14.622,0.0735,0.071092,99.034418
