source_id_mf,ra,dec,clon,clat,nb,na,cc_flags,frame_id,mjd,w1mpro_ep,w1sigmpro_ep,w1rchi2_ep,w2mpro_ep,w2sigmpro_ep,w2rchi2_ep,w3mpro_ep,w3sigmpro_ep,w3rchi2_ep,w4mpro_ep,w4sigmpro_ep,w4rchi2_ep,qi_fact,saa_sep,moon_masked,dist,angle
b'1929p590_ac51-044888',193.2446727,59.3090972,b'12h52m58.72s',b'59d18m32.75s',1,0,b'0000',b'10568a010',55529.06386310,13.121,0.038,4.722,12.495,0.043,1.412,,,,,,,1.0,101,b'0000',0.066136,20.649912
b'1929p590_ac51-044888',193.2446727,59.3090972,b'12h52m58.72s',b'59d18m32.75s',1,0,b'0000',b'10504a039',55526.94763170,13.163,0.033,4.314,12.459,0.041,1.517,,,,,,,1.0,116,b'0000',0.066136,20.649912
b'1929p590_ac51-044888',193.2446727,59.3090972,b'12h52m58.72s',b'59d18m32.75s',1,0,b'0000',b'10472a039',55525.88957960,13.185,0.041,4.175,12.517,0.045,1.386,,,,,,,1.0,119,b'0011',0.066136,20.649912
b'1929p590_ac51-044888',193.2446727,59.3090972,b'12h52m58.72s',b'59d18m32.75s',1,0,b'0000',b'10473b064',55525.95566810,13.131,0.035,4.614,12.504,0.048,1.399,,,,,,,1.0,115,b'0011',0.066136,20.649912
b'1929p590_ac51-044888',193.2446727,59.3090972,b'12h52m58.72s',b'59d18m32.75s',1,0,b'0000',b'04725a216',55335.85155420,13.246,0.039,4.036,12.542,0.045,1.387,9.602,0.097,1.083,7.153,0.271,0.936,1.0,77,b'0000',0.066136,20.649912
b'1929p590_ac51-044888',193.2446727,59.3090972,b'12h52m58.72s',b'59d18m32.75s',1,0,b'0000',b'04726a240',55335.91764250,13.286,0.040,4.119,12.531,0.048,1.382,9.436,0.087,1.181,7.605,0.438,1.000,1.0,80,b'0000',0.066136,20.649912
b'1929p590_ac51-044888',193.2446727,59.3090972,b'12h52m58.72s',b'59d18m32.75s',1,0,b'0000',b'10576a036',55529.32847160,13.106,0.034,4.920,12.478,0.051,1.452,,,,,,,1.0,72,b'0000',0.066136,20.649912
b'1929p590_ac51-044888',193.2446727,59.3090972,b'12h52m58.72s',b'59d18m32.75s',1,0,b'0000',b'10469b064',55525.82336380,13.180,0.035,4.204,12.358,0.044,2.257,,,,,,,1.0,114,b'0000',0.066136,20.649912
b'1929p590_ac51-044888',193.2446727,59.3090972,b'12h52m58.72s',b'59d18m32.75s',1,0,b'0000',b'10472a038',55525.88945230,13.115,0.038,4.800,12.445,0.046,1.579,,,,,,,1.0,119,b'0011',0.066136,20.649912
b'1929p590_ac51-044888',193.2446727,59.3090972,b'12h52m58.72s',b'59d18m32.75s',1,0,b'0000',b'04722a240',55335.78533850,13.306,0.038,4.206,12.594,0.054,1.484,9.536,0.103,1.088,7.060,0.288,0.945,1.0,76,b'0000',0.066136,20.649912
b'1929p590_ac51-044888',193.2446727,59.3090972,b'12h52m58.72s',b'59d18m32.75s',1,0,b'0000',b'04725a215',55335.85142680,13.279,0.049,4.095,12.644,0.052,1.686,9.408,0.079,1.229,6.987,0.215,0.961,1.0,77,b'0000',0.066136,20.649912
b'1929p590_ac51-044888',193.2446727,59.3090972,b'12h52m58.72s',b'59d18m32.75s',1,0,b'0000',b'10465b064',55525.69118690,13.120,0.036,4.741,12.423,0.047,1.702,,,,,,,1.0,97,b'0000',0.066136,20.649912
