source_id_mf,ra,dec,clon,clat,nb,na,cc_flags,frame_id,mjd,w1mpro_ep,w1sigmpro_ep,w1rchi2_ep,w2mpro_ep,w2sigmpro_ep,w2rchi2_ep,w3mpro_ep,w3sigmpro_ep,w3rchi2_ep,w4mpro_ep,w4sigmpro_ep,w4rchi2_ep,qi_fact,saa_sep,moon_masked,dist,angle
b'3462p090_ac51-015573',345.8150593,8.8739169,b'23h03m15.61s',b'08d52m26.10s',1,0,b'0000',b'10802a172',55536.84740870,8.352,0.019,8.940,7.555,0.022,4.905,,,,,,,1.0,12,b'0000',0.332345,205.822753
b'3462p090_ac51-015573',345.8150593,8.8739169,b'23h03m15.61s',b'08d52m26.10s',1,0,b'0000',b'10806a172',55536.97971300,8.324,0.021,9.432,7.599,0.023,4.251,,,,,,,1.0,28,b'0000',0.332345,205.822753
b'3462p090_ac51-015573',345.8150593,8.8739169,b'23h03m15.61s',b'08d52m26.10s',1,0,b'0000',b'10798a171',55536.71510440,8.281,0.023,10.490,7.558,0.020,4.844,,,,,,,1.0,25,b'0000',0.332345,205.822753
b'3462p090_ac51-015573',345.8150593,8.8739169,b'23h03m15.61s',b'08d52m26.10s',1,0,b'0000',b'10798a172',55536.71523170,8.263,0.021,11.070,7.538,0.022,5.295,,,,,,,1.0,26,b'0000',0.332345,205.822753
b'3462p090_ac51-015573',345.8150593,8.8739169,b'23h03m15.61s',b'08d52m26.10s',1,0,b'0000',b'05452a105',55359.88411450,8.578,0.032,10.020,7.712,0.029,4.600,3.706,0.016,6.133,0.706,0.034,1.087,1.0,104,b'0000',0.332345,205.822753
b'3462p090_ac51-015573',345.8150593,8.8739169,b'23h03m15.61s',b'08d52m26.10s',1,0,b'0000',b'10794b172',55536.58292740,8.273,0.026,10.760,7.509,0.022,6.157,,,,,,,0.5,43,b'0000',0.332345,205.822753
b'3462p090_ac51-015573',345.8150593,8.8739169,b'23h03m15.61s',b'08d52m26.10s',1,0,b'0000',b'05444a104',55359.61950620,8.561,0.026,9.700,7.738,0.019,5.021,,,,,,,1.0,64,b'0000',0.332345,205.822753
b'3462p090_ac51-015573',345.8150593,8.8739169,b'23h03m15.61s',b'08d52m26.10s',1,0,b'0000',b'05448a104',55359.75181010,8.500,0.023,8.808,7.721,0.033,4.740,3.733,0.012,5.988,0.662,0.020,1.299,1.0,106,b'0000',0.332345,205.822753
b'3462p090_ac51-015573',345.8150593,8.8739169,b'23h03m15.61s',b'08d52m26.10s',1,0,b'0000',b'05437b129',55359.42098690,8.546,0.024,9.434,7.692,0.019,4.346,3.753,0.013,6.098,0.690,0.027,1.125,1.0,19,b'0000',0.332345,205.822753
b'3462p090_ac51-015573',345.8150593,8.8739169,b'23h03m15.61s',b'08d52m26.10s',1,0,b'0000',b'05440a104',55359.48720250,8.566,0.026,9.780,7.683,0.026,4.261,3.781,0.012,6.553,0.729,0.022,1.102,1.0,30,b'0000',0.332345,205.822753
