source_id_mf,ra,dec,clon,clat,nb,na,cc_flags,frame_id,mjd,w1mpro_ep,w1sigmpro_ep,w1rchi2_ep,w2mpro_ep,w2sigmpro_ep,w2rchi2_ep,w3mpro_ep,w3sigmpro_ep,w3rchi2_ep,w4mpro_ep,w4sigmpro_ep,w4rchi2_ep,qi_fact,saa_sep,moon_masked,dist,angle
b'2576m637_ac51-058377',259.2481041,-62.8205583,b'17h16m59.54s',b'-62d49m14.01s',1,0,b'HHHH',b'02741b213',55270.25416580,8.977,0.023,27.900,7.887,0.016,5.310,4.568,0.016,3.575,1.679,0.016,1.016,1.0,13,b'0000',0.516545,89.321284
b'2576m637_ac51-058377',259.2481041,-62.8205583,b'17h16m59.54s',b'-62d49m14.01s',1,0,b'HHHH',b'02744a189',55270.32038140,8.995,0.023,27.790,7.934,0.017,4.874,4.611,0.014,3.735,1.689,0.016,0.994,1.0,10,b'0000',0.516545,89.321284
b'2576m637_ac51-058377',259.2481041,-62.8205583,b'17h16m59.54s',b'-62d49m14.01s',1,0,b'HHHH',b'02738a147',55270.12186180,8.971,0.018,27.960,7.920,0.020,4.951,4.596,0.018,3.600,1.684,0.018,1.001,1.0,27,b'0000',0.516545,89.321284
b'2576m637_ac51-058377',259.2481041,-62.8205583,b'17h16m59.54s',b'-62d49m14.01s',1,0,b'HHHH',b'02740a189',55270.18807750,8.970,0.027,27.970,7.938,0.022,4.861,4.606,0.015,3.678,1.721,0.024,1.107,1.0,19,b'0000',0.516545,89.321284
b'2576m637_ac51-058377',259.2481041,-62.8205583,b'17h16m59.54s',b'-62d49m14.01s',1,0,b'HHHH',b'02733b213',55269.98955780,9.042,0.020,27.760,7.927,0.023,4.907,4.610,0.015,3.719,1.670,0.011,1.061,1.0,47,b'0000',0.516545,89.321284
b'2576m637_ac51-058377',259.2481041,-62.8205583,b'17h16m59.54s',b'-62d49m14.01s',1,0,b'HHHH',b'02736a188',55270.05564620,8.866,0.023,30.030,7.875,0.023,5.494,4.592,0.015,3.578,1.743,0.029,1.338,1.0,36,b'0000',0.516545,89.321284
b'2576m637_ac51-058377',259.2481041,-62.8205583,b'17h16m59.54s',b'-62d49m14.01s',1,0,b'HHHH',b'08154a087',55449.27571870,9.037,0.032,27.750,8.001,0.023,5.042,,,,,,,1.0,57,b'0000',0.516545,89.321284
b'2576m637_ac51-058377',259.2481041,-62.8205583,b'17h16m59.54s',b'-62d49m14.01s',1,0,b'HHHH',b'02729b213',55269.85725380,9.044,0.023,27.760,7.893,0.016,5.231,4.609,0.014,3.714,1.695,0.017,0.995,1.0,66,b'0000',0.516545,89.321284
b'2576m637_ac51-058377',259.2481041,-62.8205583,b'17h16m59.54s',b'-62d49m14.01s',1,0,b'HHHH',b'02721b213',55269.59251850,8.999,0.033,27.780,7.905,0.020,5.089,4.539,0.014,3.871,1.830,0.032,3.276,1.0,43,b'0000',0.516545,89.321284
b'2576m637_ac51-058377',259.2481041,-62.8205583,b'17h16m59.54s',b'-62d49m14.01s',1,0,b'HHHH',b'08321a069',55454.76525670,8.987,0.023,27.840,8.053,0.022,5.711,,,,,,,1.0,20,b'0000',0.516545,89.321284
b'2576m637_ac51-058377',259.2481041,-62.8205583,b'17h16m59.54s',b'-62d49m14.01s',1,0,b'HHHH',b'08185a063',55450.26780850,9.026,0.028,27.730,7.996,0.025,5.000,,,,,,,1.0,56,b'0000',0.516545,89.321284
b'2576m637_ac51-058377',259.2481041,-62.8205583,b'17h16m59.54s',b'-62d49m14.01s',1,0,b'HHHH',b'08185a064',55450.26793580,9.037,0.029,27.750,7.976,0.017,4.877,,,,,,,1.0,57,b'0000',0.516545,89.321284
b'2576m637_ac51-058377',259.2481041,-62.8205583,b'17h16m59.54s',b'-62d49m14.01s',1,0,b'HHHH',b'08177a064',55450.00332760,9.094,0.025,28.120,8.016,0.026,5.185,,,,,,,1.0,16,b'0000',0.516545,89.321284
b'2576m637_ac51-058377',259.2481041,-62.8205583,b'17h16m59.54s',b'-62d49m14.01s',1,0,b'HHHH',b'08181a045',55450.13563170,9.064,0.024,27.870,7.979,0.024,4.890,,,,,,,1.0,38,b'0000',0.516545,89.321284
b'2576m637_ac51-058377',259.2481041,-62.8205583,b'17h16m59.54s',b'-62d49m14.01s',1,0,b'HHHH',b'08174a087',55449.93711180,8.911,0.036,28.860,8.004,0.022,5.069,,,,,,,1.0,12,b'0000',0.516545,89.321284
b'2576m637_ac51-058377',259.2481041,-62.8205583,b'17h16m59.54s',b'-62d49m14.01s',1,0,b'HHHH',b'08174a088',55449.93723920,9.212,0.027,30.190,7.993,0.025,4.976,,,,,,,1.0,11,b'0000',0.516545,89.321284
b'2576m637_ac51-058377',259.2481041,-62.8205583,b'17h16m59.54s',b'-62d49m14.01s',1,0,b'HHHH',b'08170a088',55449.80493510,9.057,0.026,27.820,7.983,0.023,4.909,,,,,,,1.0,15,b'0000',0.516545,89.321284
b'2576m637_ac51-058377',259.2481041,-62.8205583,b'17h16m59.54s',b'-62d49m14.01s',1,0,b'HHHH',b'08173a063',55449.87102350,9.096,0.024,28.130,8.040,0.022,5.496,,,,,,,1.0,12,b'0000',0.516545,89.321284
b'2576m637_ac51-058377',259.2481041,-62.8205583,b'17h16m59.54s',b'-62d49m14.01s',1,0,b'HHHH',b'08165a064',55449.60654260,8.987,0.024,27.830,8.021,0.023,5.248,,,,,,,1.0,41,b'0000',0.516545,89.321284
b'2576m637_ac51-058377',259.2481041,-62.8205583,b'17h16m59.54s',b'-62d49m14.01s',1,0,b'HHHH',b'08166a088',55449.67263090,9.085,0.026,28.020,8.029,0.024,5.346,,,,,,,1.0,31,b'0000',0.516545,89.321284
b'2576m637_ac51-058377',259.2481041,-62.8205583,b'17h16m59.54s',b'-62d49m14.01s',1,0,b'HHHH',b'08162a087',55449.54032690,9.070,0.024,27.910,8.073,0.024,6.082,,,,,,,1.0,52,b'0000',0.516545,89.321284
b'2576m637_ac51-058377',259.2481041,-62.8205583,b'17h16m59.54s',b'-62d49m14.01s',1,0,b'HHHH',b'08165a063',55449.60641520,9.015,0.024,27.740,7.979,0.027,4.890,,,,,,,1.0,41,b'0000',0.516545,89.321284
b'2576m637_ac51-058377',259.2481041,-62.8205583,b'17h16m59.54s',b'-62d49m14.01s',1,0,b'HHHH',b'08159a010',55449.40802280,9.207,0.027,30.060,8.041,0.026,5.521,,,,,,,1.0,66,b'0000',0.516545,89.321284
b'2576m637_ac51-058377',259.2481041,-62.8205583,b'17h16m59.54s',b'-62d49m14.01s',1,0,b'HHHH',b'08161a050',55449.47423850,9.077,0.029,27.960,7.965,0.024,4.843,,,,,,,1.0,63,b'0000',0.516545,89.321284
