ra,dec,clon,clat,sigra,sigdec,sigradec,w1mpro,w1sigmpro,w1snr,w1rchi2,w2mpro,w2sigmpro,w2snr,w2rchi2,nb,na,cc_flags,ph_qual,qual_frame,mjd,allwise_cntr,w1mpro_allwise,w1sigmpro_allwise,w2mpro_allwise,w2sigmpro_allwise,w3mpro_allwise,w3sigmpro_allwise,w4mpro_allwise,w4sigmpro_allwise,tmass_key,j_m_2mass,j_msig_2mass,h_m_2mass,h_msig_2mass,k_m_2mass,k_msig_2mass,dist,angle
42.3362839,19.3039616,b'02h49m20.71s',b'19d18m14.26s',0.0420,0.0440,-0.0102,11.216,0.019,56.9,40.690,11.123,0.026,41.6,7.480,1,0,b'0000',b'AA',10,58496.46611125,416119601351022988,11.045,0.022,10.808,0.020,8.030,0.023,5.548,0.045,89330894,13.176,0.0521,12.383,0.0503,11.823,0.0377,0.193587,320.682535
42.3362658,19.3039677,b'02h49m20.70s',b'19d18m14.28s',0.0402,0.0412,-0.0143,11.182,0.019,57.2,35.970,11.062,0.023,47.2,10.940,1,0,b'0000',b'AA',10,57412.83224073,416119601351022988,11.045,0.022,10.808,0.020,8.030,0.023,5.548,0.045,89330894,13.176,0.0521,12.383,0.0503,11.823,0.0377,0.25179,312.999567
42.3362930,19.3039974,b'02h49m20.71s',b'19d18m14.39s',0.1007,0.1205,-0.0422,11.451,0.036,30.4,4.877,10.308,0.211,5.2,0.523,1,0,b'0000',b'AB',10,57979.99078946,416119601351022988,11.045,0.022,10.808,0.020,8.030,0.023,5.548,0.045,89330894,13.176,0.0521,12.383,0.0503,11.823,0.0377,0.293346,341.777171
42.3362825,19.3039965,b'02h49m20.71s',b'19d18m14.39s',0.0395,0.0383,-0.0111,11.133,0.018,61.0,33.140,11.064,0.024,46.0,5.788,1,0,b'0000',b'AA',10,56689.37171706,416119601351022988,11.045,0.022,10.808,0.020,8.030,0.023,5.548,0.045,89330894,13.176,0.0521,12.383,0.0503,11.823,0.0377,0.303446,335.17303
42.3362904,19.3039996,b'02h49m20.71s',b'19d18m14.40s',0.0413,0.0397,-0.0172,11.107,0.018,60.1,34.200,10.905,0.024,45.6,7.348,1,0,b'0000',b'AA',10,57412.50447171,416119601351022988,11.045,0.022,10.808,0.020,8.030,0.023,5.548,0.045,89330894,13.176,0.0521,12.383,0.0503,11.823,0.0377,0.303694,340.661346
42.3362671,19.3039885,b'02h49m20.70s',b'19d18m14.36s',0.0481,0.0451,-0.0098,11.108,0.021,51.5,32.650,11.140,0.027,40.2,9.361,1,0,b'0000',b'AA',5,58704.20333017,416119601351022988,11.045,0.022,10.808,0.020,8.030,0.023,5.548,0.045,89330894,13.176,0.0521,12.383,0.0503,11.823,0.0377,0.305153,323.91377
42.3362611,19.3039845,b'02h49m20.70s',b'19d18m14.34s',0.0408,0.0360,-0.0146,11.148,0.016,66.3,32.440,11.098,0.023,46.4,6.114,1,0,b'0000',b'AA',10,57243.99024006,416119601351022988,11.045,0.022,10.808,0.020,8.030,0.023,5.548,0.045,89330894,13.176,0.0521,12.383,0.0503,11.823,0.0377,0.306543,319.244006
42.3362680,19.3039928,b'02h49m20.70s',b'19d18m14.37s',0.0408,0.0409,-0.0136,11.204,0.018,59.3,35.350,11.035,0.024,45.3,6.620,1,0,b'0000',b'AA',5,57972.46130987,416119601351022988,11.045,0.022,10.808,0.020,8.030,0.023,5.548,0.045,89330894,13.176,0.0521,12.383,0.0503,11.823,0.0377,0.316072,326.015026
42.3362759,19.3039987,b'02h49m20.71s',b'19d18m14.40s',0.0434,0.0403,-0.0132,11.139,0.020,53.0,30.380,11.098,0.028,39.1,7.232,1,0,b'0000',b'AA',10,58863.32387924,416119601351022988,11.045,0.022,10.808,0.020,8.030,0.023,5.548,0.045,89330894,13.176,0.0521,12.383,0.0503,11.823,0.0377,0.320494,332.127814
42.3362984,19.3040067,b'02h49m20.71s',b'19d18m14.42s',0.0421,0.0444,0.0074,11.181,0.021,51.8,24.440,11.025,0.026,41.5,10.050,1,0,b'0000',b'AA',10,57608.13983933,416119601351022988,11.045,0.022,10.808,0.020,8.030,0.023,5.548,0.045,89330894,13.176,0.0521,12.383,0.0503,11.823,0.0377,0.320627,346.768497
42.3362781,19.3040000,b'02h49m20.71s',b'19d18m14.40s',0.0412,0.0372,-0.0103,11.161,0.018,59.9,29.870,11.020,0.022,49.2,8.496,1,0,b'0000',b'AA',10,57775.27580623,416119601351022988,11.045,0.022,10.808,0.020,8.030,0.023,5.548,0.045,89330894,13.176,0.0521,12.383,0.0503,11.823,0.0377,0.321259,333.696646
42.3362818,19.3040018,b'02h49m20.71s',b'19d18m14.41s',0.0397,0.0369,-0.0081,11.084,0.019,55.9,30.230,11.044,0.023,46.4,7.860,1,0,b'0000',b'AA',10,56689.04242087,416119601351022988,11.045,0.022,10.808,0.020,8.030,0.023,5.548,0.045,89330894,13.176,0.0521,12.383,0.0503,11.823,0.0377,0.321818,336.215122
42.3362493,19.3039834,b'02h49m20.70s',b'19d18m14.34s',0.0427,0.0412,-0.0142,11.203,0.018,61.0,38.130,11.138,0.028,39.0,7.933,1,0,b'0000',b'AA',10,57608.46747949,416119601351022988,11.045,0.022,10.808,0.020,8.030,0.023,5.548,0.045,89330894,13.176,0.0521,12.383,0.0503,11.823,0.0377,0.331349,313.536239
42.3362741,19.3040019,b'02h49m20.71s',b'19d18m14.41s',0.0378,0.0374,0.0030,11.171,0.019,57.2,42.130,11.084,0.024,46.0,9.590,1,0,b'0000',b'AA',10,58863.12765132,416119601351022988,11.045,0.022,10.808,0.020,8.030,0.023,5.548,0.045,89330894,13.176,0.0521,12.383,0.0503,11.823,0.0377,0.333537,332.124275
42.3362383,19.3039716,b'02h49m20.70s',b'19d18m14.30s',0.0480,0.0476,-0.0143,11.188,0.022,49.6,30.690,11.146,0.026,41.1,10.390,1,0,b'0000',b'AA',5,57972.98505015,416119601351022988,11.045,0.022,10.808,0.020,8.030,0.023,5.548,0.045,89330894,13.176,0.0521,12.383,0.0503,11.823,0.0377,0.334004,303.79056
