ra,dec,clon,clat,sigra,sigdec,sigradec,w1mpro,w1sigmpro,w1snr,w1rchi2,w2mpro,w2sigmpro,w2snr,w2rchi2,nb,na,cc_flags,ph_qual,qual_frame,mjd,allwise_cntr,w1mpro_allwise,w1sigmpro_allwise,w2mpro_allwise,w2sigmpro_allwise,w3mpro_allwise,w3sigmpro_allwise,w4mpro_allwise,w4sigmpro_allwise,tmass_key,j_m_2mass,j_msig_2mass,h_m_2mass,h_msig_2mass,k_m_2mass,k_msig_2mass,dist,angle
171.6572062,51.5730589,b'11h26m37.73s',b'51d34m23.01s',0.0707,0.0882,0.0023,12.642,0.031,34.7,9.143,12.285,0.045,24.3,1.779,1,0,b'0000',b'AA',10,58441.65637828,1716151401351031340,12.550,0.023,12.147,0.022,9.212,0.033,6.347,0.061,941247908,14.887,0.0928,14.222,0.0940,13.749,0.0756,0.009221,245.026062
171.6572017,51.5730671,b'11h26m37.73s',b'51d34m23.04s',0.0622,0.0691,0.0207,12.829,0.029,37.7,13.410,12.450,0.045,24.3,2.578,1,0,b'0000',b'AA',10,58808.72974516,1716151401351031340,12.550,0.023,12.147,0.022,9.212,0.033,6.347,0.061,941247908,14.887,0.0928,14.222,0.0940,13.749,0.0756,0.031644,323.999306
171.6572244,51.5730606,b'11h26m37.73s',b'51d34m23.02s',0.0586,0.0724,0.0270,12.739,0.029,38.1,13.290,12.279,0.038,28.9,2.516,1,0,b'0000',b'AA',10,56792.94573657,1716151401351031340,12.550,0.023,12.147,0.022,9.212,0.033,6.347,0.061,941247908,14.887,0.0928,14.222,0.0940,13.749,0.0756,0.032236,86.164604
171.6571952,51.5730531,b'11h26m37.73s',b'51d34m22.99s',0.0696,0.0797,-0.0015,12.714,0.029,36.8,12.050,12.436,0.043,25.4,2.889,1,0,b'0000',b'AA',10,57511.15068448,1716151401351031340,12.550,0.023,12.147,0.022,9.212,0.033,6.347,0.061,941247908,14.887,0.0928,14.222,0.0940,13.749,0.0756,0.041351,233.125446
171.6571916,51.5730624,b'11h26m37.73s',b'51d34m23.02s',0.0640,0.0749,0.0085,12.778,0.029,37.7,12.300,12.531,0.047,22.9,1.666,1,0,b'0000',b'AA',10,58962.93976926,1716151401351031340,12.550,0.023,12.147,0.022,9.212,0.033,6.347,0.061,941247908,14.887,0.0928,14.222,0.0940,13.749,0.0756,0.042031,281.852403
171.6572203,51.5730710,b'11h26m37.73s',b'51d34m23.06s',0.0677,0.0738,-0.0194,12.671,0.029,37.0,11.030,12.449,0.052,21.0,1.158,1,0,b'0000',b'AA',10,57877.57043040,1716151401351031340,12.550,0.023,12.147,0.022,9.212,0.033,6.347,0.061,941247908,14.887,0.0928,14.222,0.0940,13.749,0.0756,0.045795,30.197907
171.6572225,51.5730498,b'11h26m37.73s',b'51d34m22.98s',0.0618,0.0723,-0.0226,12.707,0.026,42.0,12.510,12.356,0.042,25.8,1.677,1,0,b'0000',b'AA',10,58599.64690450,1716151401351031340,12.550,0.023,12.147,0.022,9.212,0.033,6.347,0.061,941247908,14.887,0.0928,14.222,0.0940,13.749,0.0756,0.046206,142.704845
171.6571881,51.5730601,b'11h26m37.73s',b'51d34m23.02s',0.0751,0.0771,-0.0131,12.756,0.031,34.9,10.810,12.375,0.042,26.0,2.533,1,0,b'0000',b'AA',10,58077.46225932,1716151401351031340,12.550,0.023,12.147,0.022,9.212,0.033,6.347,0.061,941247908,14.887,0.0928,14.222,0.0940,13.749,0.0756,0.048985,270.420947
171.6571919,51.5730678,b'11h26m37.73s',b'51d34m23.04s',0.0686,0.0900,-0.0313,12.777,0.030,36.1,19.460,12.553,0.061,17.8,3.417,1,0,b'0000',b'AA',10,57510.69201212,1716151401351031340,12.550,0.023,12.147,0.022,9.212,0.033,6.347,0.061,941247908,14.887,0.0928,14.222,0.0940,13.749,0.0756,0.049273,304.736197
171.6571915,51.5730709,b'11h26m37.73s',b'51d34m23.06s',0.0717,0.0870,0.0166,12.813,0.030,36.6,12.510,12.519,0.051,21.2,1.307,1,0,b'0000',b'AA',10,59172.80315384,1716151401351031340,12.550,0.023,12.147,0.022,9.212,0.033,6.347,0.061,941247908,14.887,0.0928,14.222,0.0940,13.749,0.0756,0.057007,313.470521
171.6571832,51.5730615,b'11h26m37.72s',b'51d34m23.02s',0.0598,0.0644,0.0070,12.707,0.026,42.6,13.650,12.261,0.039,28.0,1.721,1,0,b'0000',b'AA',10,56793.34061096,1716151401351031340,12.550,0.023,12.147,0.022,9.212,0.033,6.347,0.061,941247908,14.887,0.0928,14.222,0.0940,13.749,0.0756,0.06023,275.145856
