ra,dec,clon,clat,sigra,sigdec,sigradec,w1mpro,w1sigmpro,w1snr,w1rchi2,w2mpro,w2sigmpro,w2snr,w2rchi2,nb,na,cc_flags,ph_qual,qual_frame,mjd,allwise_cntr,w1mpro_allwise,w1sigmpro_allwise,w2mpro_allwise,w2sigmpro_allwise,w3mpro_allwise,w3sigmpro_allwise,w4mpro_allwise,w4sigmpro_allwise,tmass_key,j_m_2mass,j_msig_2mass,h_m_2mass,h_msig_2mass,k_m_2mass,k_msig_2mass,dist,angle
137.2598175,13.5054044,b'09h09m02.36s',b'13d30m19.46s',0.0860,0.0980,-0.0219,13.106,0.033,32.9,19.450,12.900,0.073,14.8,1.080,1,0,b'0000',b'AA',10,59159.07879757,1365113601351024906,12.431,0.024,11.937,0.023,9.466,0.041,7.317,0.121,1230994323,14.976,0.0865,14.150,0.0867,13.511,0.0650,0.018184,331.080649
137.2598155,13.5054035,b'09h09m02.36s',b'13d30m19.45s',0.0878,0.0968,-0.0354,13.135,0.033,32.8,18.770,12.916,0.069,15.8,3.334,1,0,b'0000',b'AA',10,58953.05605344,1365113601351024906,12.431,0.024,11.937,0.023,9.466,0.041,7.317,0.121,1230994323,14.976,0.0865,14.150,0.0867,13.511,0.0650,0.020155,308.656196
137.2598240,13.5054065,b'09h09m02.36s',b'13d30m19.46s',0.0858,0.0939,-0.0279,13.068,0.031,35.0,17.290,12.859,0.080,13.5,0.852,1,0,b'0000',b'AA',5,57141.59972140,1365113601351024906,12.431,0.024,11.937,0.023,9.466,0.041,7.317,0.121,1230994323,14.976,0.0865,14.150,0.0867,13.511,0.0650,0.027319,30.894949
137.2598135,13.5054060,b'09h09m02.36s',b'13d30m19.46s',0.0961,0.1015,-0.0226,13.126,0.036,29.9,17.450,12.872,0.081,13.4,1.882,1,0,b'0000',b'AA',10,58585.83582502,1365113601351024906,12.431,0.024,11.937,0.023,9.466,0.041,7.317,0.121,1230994323,14.976,0.0865,14.150,0.0867,13.511,0.0650,0.031345,313.51095
137.2598283,13.5054064,b'09h09m02.36s',b'13d30m19.46s',0.0952,0.1040,0.0265,13.156,0.036,30.2,16.190,13.051,0.093,11.7,2.255,1,0,b'0000',b'AA',10,59162.67583885,1365113601351024906,12.431,0.024,11.937,0.023,9.466,0.041,7.317,0.121,1230994323,14.976,0.0865,14.150,0.0867,13.511,0.0650,0.037138,51.585132
137.2598055,13.5053998,b'09h09m02.35s',b'13d30m19.44s',0.0858,0.0994,-0.0222,13.058,0.034,32.3,25.010,12.823,0.069,15.7,2.701,1,0,b'0000',b'AA',5,56779.51236210,1365113601351024906,12.431,0.024,11.937,0.023,9.466,0.041,7.317,0.121,1230994323,14.976,0.0865,14.150,0.0867,13.511,0.0650,0.050784,269.187295
137.2598288,13.5054155,b'09h09m02.36s',b'13d30m19.50s',0.0810,0.0930,0.0204,13.119,0.034,32.1,18.110,13.007,0.064,16.8,2.533,1,0,b'0000',b'AA',5,57500.33025838,1365113601351024906,12.431,0.024,11.937,0.023,9.466,0.041,7.317,0.121,1230994323,14.976,0.0865,14.150,0.0867,13.511,0.0650,0.063735,28.90057
137.2598392,13.5054001,b'09h09m02.36s',b'13d30m19.44s',0.0830,0.0940,0.0226,13.113,0.034,32.0,15.360,12.897,0.076,14.4,2.143,1,0,b'0000',b'AA',5,57141.66542793,1365113601351024906,12.431,0.024,11.937,0.023,9.466,0.041,7.317,0.121,1230994323,14.976,0.0865,14.150,0.0867,13.511,0.0650,0.067198,89.693099
137.2598031,13.5053910,b'09h09m02.35s',b'13d30m19.41s',0.0735,0.0783,-0.0165,12.966,0.031,35.2,16.930,12.784,0.056,19.3,3.384,1,0,b'0000',b'AA',5,56779.11748674,1365113601351024906,12.431,0.024,11.937,0.023,9.466,0.041,7.317,0.121,1230994323,14.976,0.0865,14.150,0.0867,13.511,0.0650,0.067479,241.290961
137.2598074,13.5054144,b'09h09m02.35s',b'13d30m19.49s',0.0823,0.0876,-0.0302,13.049,0.030,36.1,16.800,12.808,0.058,18.6,2.763,1,0,b'0000',b'AA',10,58952.85983012,1365113601351024906,12.431,0.024,11.937,0.023,9.466,0.041,7.317,0.121,1230994323,14.976,0.0865,14.150,0.0867,13.511,0.0650,0.068037,319.608719
137.2598372,13.5054107,b'09h09m02.36s',b'13d30m19.48s',0.0855,0.0911,-0.0336,13.124,0.031,35.1,21.580,12.853,0.062,17.6,3.563,1,0,b'0000',b'AA',10,57500.92008890,1365113601351024906,12.431,0.024,11.937,0.023,9.466,0.041,7.317,0.121,1230994323,14.976,0.0865,14.150,0.0867,13.511,0.0650,0.07149,57.389519
137.2598378,13.5054129,b'09h09m02.36s',b'13d30m19.49s',0.0880,0.0937,-0.0178,13.167,0.033,33.2,17.880,13.004,0.070,15.5,2.228,1,0,b'0000',b'AA',10,57699.46011765,1365113601351024906,12.431,0.024,11.937,0.023,9.466,0.041,7.317,0.121,1230994323,14.976,0.0865,14.150,0.0867,13.511,0.0650,0.077695,53.301766
137.2598413,13.5053906,b'09h09m02.36s',b'13d30m19.41s',0.0837,0.1079,0.0220,13.115,0.036,30.6,19.160,12.999,0.074,14.7,3.471,1,0,b'0000',b'AA',10,57860.93104032,1365113601351024906,12.431,0.024,11.937,0.023,9.466,0.041,7.317,0.121,1230994323,14.976,0.0865,14.150,0.0867,13.511,0.0650,0.081898,114.411626
137.2598371,13.5054168,b'09h09m02.36s',b'13d30m19.50s',0.0794,0.0879,0.0249,12.952,0.037,29.5,16.490,13.001,0.083,13.0,1.821,1,0,b'0000',b'AA',10,57141.79671362,1365113601351024906,12.431,0.024,11.937,0.023,9.466,0.041,7.317,0.121,1230994323,14.976,0.0865,14.150,0.0867,13.511,0.0650,0.085067,44.703725
137.2598007,13.5054163,b'09h09m02.35s',b'13d30m19.50s',0.0803,0.0947,-0.0126,13.065,0.032,34.0,18.200,12.782,0.079,13.8,1.204,1,0,b'0000',b'AA',10,57336.08295789,1365113601351024906,12.431,0.024,11.937,0.023,9.466,0.041,7.317,0.121,1230994323,14.976,0.0865,14.150,0.0867,13.511,0.0650,0.089504,310.976851
137.2598270,13.5054248,b'09h09m02.36s',b'13d30m19.53s',0.1010,0.1039,0.0218,13.017,0.040,26.9,13.150,12.848,0.098,11.1,2.072,1,0,b'0000',b'AA',5,58589.10624721,1365113601351024906,12.431,0.024,11.937,0.023,9.466,0.041,7.317,0.121,1230994323,14.976,0.0865,14.150,0.0867,13.511,0.0650,0.092565,15.347111
137.2598159,13.5053744,b'09h09m02.36s',b'13d30m19.35s',0.1077,0.1288,-0.0337,13.007,0.047,22.9,9.993,12.893,0.071,15.4,1.909,1,0,b'0000',b'AA',10,58064.37801956,1365113601351024906,12.431,0.024,11.937,0.023,9.466,0.041,7.317,0.121,1230994323,14.976,0.0865,14.150,0.0867,13.511,0.0650,0.093277,188.85144
137.2598443,13.5053865,b'09h09m02.36s',b'13d30m19.39s',0.0857,0.1029,-0.0221,13.169,0.034,32.2,18.580,12.952,0.072,15.1,2.508,1,0,b'0000',b'AA',10,58430.80284821,1365113601351024906,12.431,0.024,11.937,0.023,9.466,0.041,7.317,0.121,1230994323,14.976,0.0865,14.150,0.0867,13.511,0.0650,0.09797,119.741687
137.2598234,13.5054285,b'09h09m02.36s',b'13d30m19.54s',0.1083,0.1123,-0.0354,13.105,0.038,28.4,13.180,12.806,0.210,5.2,1.068,1,0,b'0000',b'AB',10,58588.25588412,1365113601351024906,12.431,0.024,11.937,0.023,9.466,0.041,7.317,0.121,1230994323,14.976,0.0865,14.150,0.0867,13.511,0.0650,0.103274,6.616703
137.2598064,13.5053741,b'09h09m02.35s',b'13d30m19.35s',0.0820,0.0843,-0.0132,12.944,0.033,33.1,16.250,12.666,0.057,19.1,1.758,1,0,b'0000',b'AA',10,56779.57819587,1365113601351024906,12.431,0.024,11.937,0.023,9.466,0.041,7.317,0.121,1230994323,14.976,0.0865,14.150,0.0867,13.511,0.0650,0.104683,207.047792
137.2598216,13.5054300,b'09h09m02.36s',b'13d30m19.55s',0.0807,0.0856,-0.0262,12.983,0.030,36.3,19.420,12.650,0.059,18.3,1.965,1,0,b'0000',b'AA',10,57335.23042270,1365113601351024906,12.431,0.024,11.937,0.023,9.466,0.041,7.317,0.121,1230994323,14.976,0.0865,14.150,0.0867,13.511,0.0650,0.108145,2.968617
137.2597908,13.5054115,b'09h09m02.35s',b'13d30m19.48s',0.0843,0.0907,-0.0240,13.016,0.032,34.0,14.020,12.698,0.066,16.6,1.560,1,0,b'g000',b'AA',10,57335.95179332,1365113601351024906,12.431,0.024,11.937,0.023,9.466,0.041,7.317,0.121,1230994323,14.976,0.0865,14.150,0.0867,13.511,0.0650,0.110264,292.049708
