ra,dec,clon,clat,sigra,sigdec,sigradec,w1mpro,w1sigmpro,w1snr,w1rchi2,w2mpro,w2sigmpro,w2snr,w2rchi2,nb,na,cc_flags,ph_qual,qual_frame,mjd,allwise_cntr,w1mpro_allwise,w1sigmpro_allwise,w2mpro_allwise,w2sigmpro_allwise,w3mpro_allwise,w3sigmpro_allwise,w4mpro_allwise,w4sigmpro_allwise,tmass_key,j_m_2mass,j_msig_2mass,h_m_2mass,h_msig_2mass,k_m_2mass,k_msig_2mass,dist,angle
213.3511214,53.0908123,b'14h13m24.27s',b'53d05m26.92s',0.0740,0.0828,0.0132,13.291,0.035,30.9,0.464,12.260,0.044,24.6,0.880,1,0,b'0000',b'AA',5,58267.38434600,2145153001351037790,14.658,0.028,13.977,0.033,11.246,0.109,8.454,0.237,,,,,,,,0.008693,20.079947
213.3511171,53.0908061,b'14h13m24.27s',b'53d05m26.90s',0.1450,0.1646,0.0702,14.214,0.059,18.4,1.093,13.379,0.088,12.3,0.748,1,0,b'0000',b'AA',10,58994.59341505,2145153001351037790,14.658,0.028,13.977,0.033,11.246,0.109,8.454,0.237,,,,,,,,0.015368,204.063711
213.3511142,53.0908127,b'14h13m24.27s',b'53d05m26.93s',0.0732,0.0855,-0.0180,13.207,0.032,33.9,1.337,12.235,0.042,26.1,1.055,1,0,b'0000',b'AA',10,58267.71160506,2145153001351037790,14.658,0.028,13.977,0.033,11.246,0.109,8.454,0.237,,,,,,,,0.015971,307.781181
213.3511363,53.0908094,b'14h13m24.27s',b'53d05m26.91s',0.1620,0.1878,0.0253,14.348,0.062,17.4,0.564,13.400,0.088,12.4,0.760,1,0,b'0000',b'AA',10,58838.35874797,2145153001351037790,14.658,0.028,13.977,0.033,11.246,0.109,8.454,0.237,,,,,,,,0.035313,93.507474
213.3511243,53.0908195,b'14h13m24.27s',b'53d05m26.95s',0.1303,0.1592,0.0224,14.124,0.053,20.4,1.308,13.197,0.079,13.7,0.547,1,0,b'0000',b'AA',5,58471.55712859,2145153001351037790,14.658,0.028,13.977,0.033,11.246,0.109,8.454,0.237,,,,,,,,0.035446,15.207105
213.3511267,53.0907997,b'14h13m24.27s',b'53d05m26.88s',0.1802,0.1978,-0.0547,14.486,0.097,11.2,0.926,13.479,0.088,12.3,1.486,1,0,b'0000',b'AA',5,58838.22797194,2145153001351037790,14.658,0.028,13.977,0.033,11.246,0.109,8.454,0.237,,,,,,,,0.039838,158.66199
213.3511389,53.0908150,b'14h13m24.27s',b'53d05m26.93s',0.1746,0.2263,-0.0845,14.317,0.062,17.5,1.078,13.582,0.166,6.5,0.501,1,0,b'0000',b'AB',10,58835.61092634,2145153001351037790,14.658,0.028,13.977,0.033,11.246,0.109,8.454,0.237,,,,,,,,0.044646,66.225808
213.3511211,53.0908225,b'14h13m24.27s',b'53d05m26.96s',0.1294,0.1502,0.0125,13.809,0.050,21.5,1.204,13.204,0.099,11.0,0.662,1,0,b'0000',b'AA',10,57740.71475918,2145153001351037790,14.658,0.028,13.977,0.033,11.246,0.109,8.454,0.237,,,,,,,,0.045068,3.025167
213.3510978,53.0908090,b'14h13m24.26s',b'53d05m26.91s',0.1611,0.1651,0.0372,14.172,0.064,17.0,0.697,13.429,0.089,12.2,0.740,1,0,b'0000',b'AA',5,58630.98424494,2145153001351037790,14.658,0.028,13.977,0.033,11.246,0.109,8.454,0.237,,,,,,,,0.048109,265.710485
213.3511426,53.0908086,b'14h13m24.27s',b'53d05m26.91s',0.1251,0.1293,0.0557,13.840,0.070,15.6,0.822,12.941,0.062,17.4,0.708,1,0,b'0000',b'AA',10,57740.45269726,2145153001351037790,14.658,0.028,13.977,0.033,11.246,0.109,8.454,0.237,,,,,,,,0.049081,95.889253
213.3510971,53.0908154,b'14h13m24.26s',b'53d05m26.94s',0.1499,0.1770,-0.0394,14.366,0.060,18.1,1.192,13.386,0.092,11.8,0.970,1,0,b'0000',b'AA',10,58995.63975512,2145153001351037790,14.658,0.028,13.977,0.033,11.246,0.109,8.454,0.237,,,,,,,,0.053147,291.437671
213.3511116,53.0907949,b'14h13m24.27s',b'53d05m26.86s',0.1548,0.1893,0.0555,14.429,0.065,16.6,0.869,13.411,0.087,12.4,1.069,1,0,b'0000',b'AA',10,58996.09753472,2145153001351037790,14.658,0.028,13.977,0.033,11.246,0.109,8.454,0.237,,,,,,,,0.057337,198.473447
213.3511155,53.0908261,b'14h13m24.27s',b'53d05m26.97s',0.0706,0.0807,0.0092,13.141,0.034,32.0,0.748,12.182,0.043,25.1,0.611,1,0,b'0000',b'AA',10,58266.20659757,2145153001351037790,14.658,0.028,13.977,0.033,11.246,0.109,8.454,0.237,,,,,,,,0.058801,350.471439
