ra,dec,clon,clat,sigra,sigdec,sigradec,w1mpro,w1sigmpro,w1snr,w1rchi2,w2mpro,w2sigmpro,w2snr,w2rchi2,nb,na,cc_flags,ph_qual,qual_frame,mjd,allwise_cntr,w1mpro_allwise,w1sigmpro_allwise,w2mpro_allwise,w2sigmpro_allwise,w3mpro_allwise,w3sigmpro_allwise,w4mpro_allwise,w4sigmpro_allwise,tmass_key,j_m_2mass,j_msig_2mass,h_m_2mass,h_msig_2mass,k_m_2mass,k_msig_2mass,dist,angle
244.2976088,6.6426394,b'16h17m11.43s',b'06d38m33.50s',0.1444,0.1458,0.0612,14.007,0.064,17.1,2.259,13.013,0.064,17.0,0.735,1,0,b'0000',b'AA',10,57073.53941248,2445106001351058230,13.218,0.025,12.200,0.023,9.725,0.045,7.226,0.120,984042173,15.739,0.0889,15.002,0.0856,14.235,0.0800,0.031495,93.926772
244.2975206,6.6426343,b'16h17m11.40s',b'06d38m33.48s',0.1183,0.1473,0.0483,13.924,0.061,17.9,2.116,12.782,0.068,16.0,0.423,1,0,b'0000',b'AA',10,58169.49804959,2445106001351058230,13.218,0.025,12.200,0.023,9.725,0.045,7.226,0.120,984042173,15.739,0.0889,15.002,0.0856,14.235,0.0800,0.284668,265.866221
244.2975285,6.6425962,b'16h17m11.41s',b'06d38m33.35s',0.1296,0.1350,0.0340,13.899,0.067,16.1,2.147,12.629,0.074,14.6,0.537,1,0,b'0000',b'AA',10,56711.86048358,2445106001351058230,13.218,0.025,12.200,0.023,9.725,0.045,7.226,0.120,984042173,15.739,0.0889,15.002,0.0856,14.235,0.0800,0.300379,238.336728
244.2975215,6.6426089,b'16h17m11.41s',b'06d38m33.39s',0.1064,0.1238,0.0283,13.609,0.048,22.7,1.560,12.702,0.076,14.2,0.690,1,0,b'0000',b'AA',10,59062.85689719,2445106001351058230,13.218,0.025,12.200,0.023,9.725,0.045,7.226,0.120,984042173,15.739,0.0889,15.002,0.0856,14.235,0.0800,0.302213,248.255129
244.2976413,6.6425562,b'16h17m11.43s',b'06d38m33.20s',0.1441,0.1669,-0.0500,14.088,0.081,13.4,4.170,12.775,0.074,14.7,1.692,1,0,b'0000',b'AA',10,58900.37174016,2445106001351058230,13.218,0.025,12.200,0.023,9.725,0.045,7.226,0.120,984042173,15.739,0.0889,15.002,0.0856,14.235,0.0800,0.335894,153.916785
244.2975036,6.6426484,b'16h17m11.40s',b'06d38m33.53s',0.1146,0.1341,-0.0150,13.848,0.048,22.7,2.503,12.923,0.064,17.0,1.212,1,0,b'0000',b'AA',10,58533.26365521,2445106001351058230,13.218,0.025,12.200,0.023,9.725,0.045,7.226,0.120,984042173,15.739,0.0889,15.002,0.0856,14.235,0.0800,0.346034,275.013491
244.2975045,6.6426238,b'16h17m11.40s',b'06d38m33.45s',0.1014,0.1073,-0.0193,13.637,0.044,24.5,0.884,12.841,0.075,14.4,1.023,1,0,b'0000',b'AA',10,58900.69874429,2445106001351058230,13.218,0.025,12.200,0.023,9.725,0.045,7.226,0.120,984042173,15.739,0.0889,15.002,0.0856,14.235,0.0800,0.34643,260.308533
244.2975107,6.6426784,b'16h17m11.40s',b'06d38m33.64s',0.1384,0.1511,0.0322,13.994,0.056,19.4,1.920,12.994,0.096,11.4,0.560,1,0,b'0000',b'AA',10,57802.02377385,2445106001351058230,13.218,0.025,12.200,0.023,9.725,0.045,7.226,0.120,984042173,15.739,0.0889,15.002,0.0856,14.235,0.0800,0.347967,293.408632
244.2975220,6.6425813,b'16h17m11.41s',b'06d38m33.29s',0.1050,0.1223,-0.0257,13.852,0.048,22.6,1.546,12.840,0.060,18.0,0.904,1,0,b'0000',b'AA',10,57805.16725076,2445106001351058230,13.218,0.025,12.200,0.023,9.725,0.045,7.226,0.120,984042173,15.739,0.0889,15.002,0.0856,14.235,0.0800,0.34993,232.850608
244.2974984,6.6426362,b'16h17m11.40s',b'06d38m33.49s',0.1374,0.1323,-0.0393,13.910,0.046,23.5,1.573,13.189,0.117,9.3,0.717,1,0,b'0000',b'AB',10,57437.63865888,2445106001351058230,13.218,0.025,12.200,0.023,9.725,0.045,7.226,0.120,984042173,15.739,0.0889,15.002,0.0856,14.235,0.0800,0.363568,267.843589
