source_id_mf,ra,dec,clon,clat,nb,na,cc_flags,frame_id,mjd,w1mpro_ep,w1sigmpro_ep,w1rchi2_ep,w2mpro_ep,w2sigmpro_ep,w2rchi2_ep,w3mpro_ep,w3sigmpro_ep,w3rchi2_ep,w4mpro_ep,w4sigmpro_ep,w4rchi2_ep,qi_fact,saa_sep,moon_masked,dist,angle
b'1549p469_ac51-021697',155.4681245,46.7543600,b'10h21m52.35s',b'46d45m15.70s',1,0,b'0000',b'10017b097',55510.88138260,13.347,0.037,2.564,12.621,0.051,1.529,,,,,,,1.0,123,b'0000',0.734355,98.45691
b'1549p469_ac51-021697',155.4681245,46.7543600,b'10h21m52.35s',b'46d45m15.70s',1,0,b'0000',b'04253a182',55320.23534930,13.539,0.043,2.404,12.865,0.065,1.727,10.158,0.169,0.969,7.044,,0.905,1.0,120,b'0000',0.734355,98.45691
b'1549p469_ac51-021697',155.4681245,46.7543600,b'10h21m52.35s',b'46d45m15.70s',1,0,b'0000',b'04238a206',55319.77222030,13.596,0.046,2.857,12.774,0.051,1.400,10.095,0.164,0.962,7.536,0.479,0.917,1.0,58,b'0000',0.734355,98.45691
b'1549p469_ac51-021697',155.4681245,46.7543600,b'10h21m52.35s',b'46d45m15.70s',1,0,b'0000',b'04246a205',55320.03682930,13.464,0.038,2.121,12.798,0.057,1.463,10.056,0.154,0.965,7.210,,0.924,1.0,78,b'0000',0.734355,98.45691
b'1549p469_ac51-021697',155.4681245,46.7543600,b'10h21m52.35s',b'46d45m15.70s',1,0,b'0000',b'04242a205',55319.90452450,13.629,0.048,3.204,12.739,0.054,1.346,10.011,0.146,0.974,7.695,0.431,0.906,1.0,60,b'0000',0.734355,98.45691
b'1549p469_ac51-021697',155.4681245,46.7543600,b'10h21m52.35s',b'46d45m15.70s',1,0,b'0000',b'04251a131',55320.16913350,13.543,0.043,2.434,12.820,0.056,1.536,10.087,0.160,0.962,6.974,,0.905,1.0,105,b'0000',0.734355,98.45691
b'1549p469_ac51-021697',155.4681245,46.7543600,b'10h21m52.35s',b'46d45m15.70s',1,0,b'0000',b'10048a073',55511.87347720,13.313,0.040,2.952,12.701,0.056,1.340,,,,,,,1.0,125,b'0000',0.734355,98.45691
b'1549p469_ac51-021697',155.4681245,46.7543600,b'10h21m52.35s',b'46d45m15.70s',1,0,b'0000',b'10052a072',55512.00565400,13.352,0.039,2.520,12.635,0.046,1.475,,,,,,,1.0,96,b'0000',0.734355,98.45691
b'1549p469_ac51-021697',155.4681245,46.7543600,b'10h21m52.35s',b'46d45m15.70s',1,0,b'0000',b'10044a073',55511.74117300,13.339,0.038,2.649,12.722,0.057,1.336,,,,,,,1.0,109,b'0000',0.734355,98.45691
b'1549p469_ac51-021697',155.4681245,46.7543600,b'10h21m52.35s',b'46d45m15.70s',1,0,b'0000',b'10048a072',55511.87334990,13.390,0.041,2.259,12.651,0.054,1.424,,,,,,,1.0,125,b'0000',0.734355,98.45691
