ra,dec,clon,clat,sigra,sigdec,sigradec,w1mpro,w1sigmpro,w1snr,w1rchi2,w2mpro,w2sigmpro,w2snr,w2rchi2,nb,na,cc_flags,ph_qual,qual_frame,mjd,allwise_cntr,w1mpro_allwise,w1sigmpro_allwise,w2mpro_allwise,w2sigmpro_allwise,w3mpro_allwise,w3sigmpro_allwise,w4mpro_allwise,w4sigmpro_allwise,tmass_key,j_m_2mass,j_msig_2mass,h_m_2mass,h_msig_2mass,k_m_2mass,k_msig_2mass,dist,angle
240.2969151,47.7526993,b'16h01m11.26s',b'47d45m09.72s',0.1927,0.1965,-0.0407,14.335,0.063,17.1,1.181,14.179,0.189,5.7,0.409,1,0,b'0000',b'AB',5,57581.58685700,2407148401351007076,14.505,0.026,13.879,0.029,11.233,0.081,8.599,0.208,1092730630,16.884,0.1955,16.302,0.2946,15.324,0.1545,0.012294,258.004195
240.2969158,47.7527030,b'16h01m11.26s',b'47d45m09.73s',0.1576,0.1816,-0.0224,14.345,0.062,17.4,1.724,13.715,0.117,9.3,0.816,1,0,b'0000',b'AB',10,57780.60098009,2407148401351007076,14.505,0.026,13.879,0.029,11.233,0.081,8.599,0.208,1092730630,16.884,0.1955,16.302,0.2946,15.324,0.1545,0.01474,316.733027
240.2969147,47.7527031,b'16h01m11.26s',b'47d45m09.73s',0.1578,0.2042,0.0485,14.181,0.065,16.7,0.760,13.678,0.103,10.6,0.924,1,0,b'0000',b'AA',10,58507.67441207,2407148401351007076,14.505,0.026,13.879,0.029,11.233,0.081,8.599,0.208,1092730630,16.884,0.1955,16.302,0.2946,15.324,0.1545,0.017113,311.022151
240.2969147,47.7526943,b'16h01m11.26s',b'47d45m09.70s',0.2012,0.1941,0.0220,14.361,0.066,16.4,1.409,13.696,0.110,9.9,0.522,1,0,b'0000',b'AB',10,57581.25921689,2407148401351007076,14.505,0.026,13.879,0.029,11.233,0.081,8.599,0.208,1092730630,16.884,0.1955,16.302,0.2946,15.324,0.1545,0.024201,212.011597
240.2969331,47.7527077,b'16h01m11.26s',b'47d45m09.75s',0.1608,0.1725,-0.0258,14.286,0.059,18.3,1.362,13.481,0.096,11.3,0.716,1,0,b'0000',b'AA',10,59037.42602510,2407148401351007076,14.505,0.026,13.879,0.029,11.233,0.081,8.599,0.208,1092730630,16.884,0.1955,16.302,0.2946,15.324,0.1545,0.042143,48.838411
240.2969152,47.7527122,b'16h01m11.26s',b'47d45m09.76s',0.1621,0.1977,0.0618,14.360,0.060,18.2,1.691,13.799,0.156,7.0,0.340,1,0,b'0000',b'AB',10,57944.74764993,2407148401351007076,14.505,0.026,13.879,0.029,11.233,0.081,8.599,0.208,1092730630,16.884,0.1955,16.302,0.2946,15.324,0.1545,0.045381,345.183261
240.2969324,47.7526903,b'16h01m11.26s',b'47d45m09.69s',0.1488,0.1628,0.0231,14.276,0.057,18.9,1.280,13.529,0.119,9.1,0.608,1,0,b'0000',b'AB',10,58508.39412736,2407148401351007076,14.505,0.026,13.879,0.029,11.233,0.081,8.599,0.208,1092730630,16.884,0.1955,16.302,0.2946,15.324,0.1545,0.046001,139.321729
240.2969359,47.7527098,b'16h01m11.26s',b'47d45m09.76s',0.1676,0.1746,-0.0213,14.375,0.060,18.2,1.630,13.736,0.155,7.0,0.924,1,0,b'0000',b'AB',5,57581.19376532,2407148401351007076,14.505,0.026,13.879,0.029,11.233,0.081,8.599,0.208,1092730630,16.884,0.1955,16.302,0.2946,15.324,0.1545,0.052251,47.487325
240.2969416,47.7526974,b'16h01m11.27s',b'47d45m09.71s',0.1519,0.2051,-0.0575,14.201,0.066,16.5,1.679,13.639,0.133,8.2,0.748,1,0,b'0000',b'AB',10,58305.01139788,2407148401351007076,14.505,0.026,13.879,0.029,11.233,0.081,8.599,0.208,1092730630,16.884,0.1955,16.302,0.2946,15.324,0.1545,0.053147,100.150354
240.2969221,47.7527150,b'16h01m11.26s',b'47d45m09.77s',0.1964,0.1986,-0.0348,14.500,0.067,16.2,1.066,14.294,0.202,5.4,1.273,1,0,b'0000',b'AB',0,56686.95471963,2407148401351007076,14.505,0.026,13.879,0.029,11.233,0.081,8.599,0.208,1092730630,16.884,0.1955,16.302,0.2946,15.324,0.1545,0.054203,5.377205
240.2969442,47.7526939,b'16h01m11.27s',b'47d45m09.70s',0.1672,0.1933,-0.0511,14.281,0.060,18.2,0.575,13.599,0.198,5.5,0.629,1,0,b'0000',b'AB',5,58507.80518829,2407148401351007076,14.505,0.026,13.879,0.029,11.233,0.081,8.599,0.208,1092730630,16.884,0.1955,16.302,0.2946,15.324,0.1545,0.062538,110.551675
240.2968998,47.7526891,b'16h01m11.26s',b'47d45m09.68s',0.2297,0.3425,-0.0548,14.724,0.088,12.4,1.241,14.398,0.204,5.3,0.539,1,0,b'0000',b'AB',0,56686.29587230,2407148401351007076,14.505,0.026,13.879,0.029,11.233,0.081,8.599,0.208,1092730630,16.884,0.1955,16.302,0.2946,15.324,0.1545,0.062689,231.249982
240.2969143,47.7526830,b'16h01m11.26s',b'47d45m09.66s',0.1596,0.1892,-0.0203,14.377,0.060,18.0,1.143,13.816,0.128,8.5,1.092,1,0,b'0000',b'AB',5,57222.84605978,2407148401351007076,14.505,0.026,13.879,0.029,11.233,0.081,8.599,0.208,1092730630,16.884,0.1955,16.302,0.2946,15.324,0.1545,0.062764,192.703778
