source_id_mf,ra,dec,clon,clat,nb,na,cc_flags,frame_id,mjd,w1mpro_ep,w1sigmpro_ep,w1rchi2_ep,w2mpro_ep,w2sigmpro_ep,w2rchi2_ep,w3mpro_ep,w3sigmpro_ep,w3rchi2_ep,w4mpro_ep,w4sigmpro_ep,w4rchi2_ep,qi_fact,saa_sep,moon_masked,dist,angle
b'1291m046_ac51-041679',128.9116806,-4.0883159,b'08h35m38.80s',b'-04d05m17.94s',2,0,b'0000',b'09876a161',55506.19611170,10.680,0.026,23.220,10.304,0.024,10.500,,,,,,,1.0,18,b'0000',0.408093,147.776759
b'1291m046_ac51-041679',128.9116806,-4.0883159,b'08h35m38.80s',b'-04d05m17.94s',2,0,b'0000',b'09868a160',55505.93150360,10.592,0.024,23.330,10.308,0.023,10.230,,,,,,,1.0,82,b'0000',0.408093,147.776759
b'1291m046_ac51-041679',128.9116806,-4.0883159,b'08h35m38.80s',b'-04d05m17.94s',2,0,b'0000',b'09872a160',55506.06380770,10.621,0.022,23.020,10.324,0.024,10.380,,,,,,,1.0,41,b'0000',0.408093,147.776759
b'1291m046_ac51-041679',128.9116806,-4.0883159,b'08h35m38.80s',b'-04d05m17.94s',2,0,b'0000',b'04066a118',55314.07282080,10.639,0.028,23.250,10.249,0.027,10.140,7.553,0.030,10.680,5.364,0.070,1.893,1.0,45,b'0000',0.408093,147.776759
b'1291m046_ac51-041679',128.9116806,-4.0883159,b'08h35m38.80s',b'-04d05m17.94s',2,0,b'0000',b'04081a093',55314.53582210,10.648,0.024,23.220,10.286,0.024,10.160,7.531,0.025,10.410,5.400,0.070,1.803,1.0,51,b'0000',0.408093,147.776759
b'1291m046_ac51-041679',128.9116806,-4.0883159,b'08h35m38.80s',b'-04d05m17.94s',2,0,b'0000',b'04079a037',55314.46973370,10.667,0.026,23.270,10.246,0.024,10.140,7.518,0.024,10.600,5.241,0.075,2.146,1.0,72,b'0000',0.408093,147.776759
b'1291m046_ac51-041679',128.9116806,-4.0883159,b'08h35m38.80s',b'-04d05m17.94s',2,0,b'0000',b'04071a066',55314.20512510,10.639,0.024,23.300,10.298,0.033,10.180,7.519,0.030,10.570,5.473,0.076,1.798,1.0,88,b'0000',0.408093,147.776759
b'1291m046_ac51-041679',128.9116806,-4.0883159,b'08h35m38.80s',b'-04d05m17.94s',2,0,b'0000',b'09869b186',55505.99771930,10.599,0.021,23.110,10.159,0.029,11.420,,,,,,,1.0,61,b'0000',0.408093,147.776759
b'1291m046_ac51-041679',128.9116806,-4.0883159,b'08h35m38.80s',b'-04d05m17.94s',2,0,b'0000',b'04074a118',55314.33742940,10.722,0.025,23.710,10.313,0.025,10.260,7.489,0.025,10.660,5.426,0.090,1.816,1.0,114,b'0000',0.408093,147.776759
b'1291m046_ac51-041679',128.9116806,-4.0883159,b'08h35m38.80s',b'-04d05m17.94s',2,0,b'0000',b'09880a161',55506.32841590,10.603,0.026,23.150,10.218,0.025,10.460,,,,,,,1.0,1,b'0000',0.408093,147.776759
