ra,dec,clon,clat,sigra,sigdec,sigradec,w1mpro,w1sigmpro,w1snr,w1rchi2,w2mpro,w2sigmpro,w2snr,w2rchi2,nb,na,cc_flags,ph_qual,qual_frame,mjd,allwise_cntr,w1mpro_allwise,w1sigmpro_allwise,w2mpro_allwise,w2sigmpro_allwise,w3mpro_allwise,w3sigmpro_allwise,w4mpro_allwise,w4sigmpro_allwise,tmass_key,j_m_2mass,j_msig_2mass,h_m_2mass,h_msig_2mass,k_m_2mass,k_msig_2mass,dist,angle
132.4907442,27.7913175,b'08h49m57.78s',b'27d47m28.74s',0.2403,0.2816,-0.0887,14.604,0.081,13.4,1.187,14.462,0.243,4.5,0.562,1,0,b'0000',b'AB',10,59151.81799130,1318127201351046557,14.109,0.028,13.295,0.033,10.423,0.080,8.193,0.284,166292987,16.793,0.1609,15.815,0.1454,15.104,0.1385,0.048598,202.317089
132.4907641,27.7913360,b'08h49m57.78s',b'27d47m28.81s',0.1990,0.2259,0.0308,14.214,0.067,16.3,0.488,13.721,0.135,8.1,0.498,1,0,b'0000',b'AB',10,57130.57464324,1318127201351046557,14.109,0.028,13.295,0.033,10.423,0.080,8.193,0.284,166292987,16.793,0.1609,15.815,0.1454,15.104,0.1385,0.049845,64.311678
132.4907380,27.7913161,b'08h49m57.78s',b'27d47m28.74s',0.2631,0.2554,-0.0951,14.566,0.083,13.1,1.398,14.122,0.182,6.0,0.537,1,0,b'0000',b'AB',10,58787.67225566,1318127201351046557,14.109,0.028,13.295,0.033,10.423,0.080,8.193,0.284,166292987,16.793,0.1609,15.815,0.1454,15.104,0.1385,0.06299,217.369988
132.4907301,27.7913438,b'08h49m57.78s',b'27d47m28.84s',0.2133,0.2734,-0.0770,14.534,0.094,11.5,0.522,14.167,0.170,6.4,1.104,1,0,b'0000',b'AB',10,58945.27596328,1318127201351046557,14.109,0.028,13.295,0.033,10.423,0.080,8.193,0.284,166292987,16.793,0.1609,15.815,0.1454,15.104,0.1385,0.080502,308.092462
132.4907159,27.7913305,b'08h49m57.77s',b'27d47m28.79s',0.2526,0.2856,-0.1140,14.763,0.085,12.8,1.437,14.308,0.202,5.4,1.266,1,0,b'0000',b'AB',10,58787.21434878,1318127201351046557,14.109,0.028,13.295,0.033,10.423,0.080,8.193,0.284,166292987,16.793,0.1609,15.815,0.1454,15.104,0.1385,0.108624,270.949576
132.4907841,27.7913280,b'08h49m57.79s',b'27d47m28.78s',0.2490,0.2661,-0.0801,14.659,0.105,10.4,0.697,14.026,0.165,6.6,0.533,1,0,b'0000',b'AB',5,59151.75266692,1318127201351046557,14.109,0.028,13.295,0.033,10.423,0.080,8.193,0.284,166292987,16.793,0.1609,15.815,0.1454,15.104,0.1385,0.108841,93.793062
132.4907233,27.7913096,b'08h49m57.77s',b'27d47m28.71s',0.1994,0.2197,-0.0751,14.468,0.070,15.5,0.881,13.702,0.200,5.4,0.777,1,0,b'0000',b'AB',10,57691.85942017,1318127201351046557,14.109,0.028,13.295,0.033,10.423,0.080,8.193,0.284,166292987,16.793,0.1609,15.815,0.1454,15.104,0.1385,0.112344,229.183897
132.4907856,27.7913511,b'08h49m57.79s',b'27d47m28.86s',0.1678,0.2045,0.0498,14.367,0.065,16.7,0.922,13.696,0.199,5.5,0.382,1,0,b'0000',b'AB',10,58056.32376485,1318127201351046557,14.109,0.028,13.295,0.033,10.423,0.080,8.193,0.284,166292987,16.793,0.1609,15.815,0.1454,15.104,0.1385,0.136455,56.178794
132.4907063,27.7913281,b'08h49m57.77s',b'27d47m28.78s',0.2089,0.2170,-0.0733,14.409,0.082,13.3,0.807,13.484,0.120,9.1,0.515,1,0,b'0000',b'AB',10,58214.30324737,1318127201351046557,14.109,0.028,13.295,0.033,10.423,0.080,8.193,0.284,166292987,16.793,0.1609,15.815,0.1454,15.104,0.1385,0.139332,267.18634
132.4907590,27.7912920,b'08h49m57.78s',b'27d47m28.65s',0.1649,0.2019,-0.0287,14.421,0.067,16.1,0.997,13.632,0.133,8.2,0.573,1,0,b'0000',b'AB',10,57853.33787380,1318127201351046557,14.109,0.028,13.295,0.033,10.423,0.080,8.193,0.284,166292987,16.793,0.1609,15.815,0.1454,15.104,0.1385,0.139772,168.16641
132.4907102,27.7913477,b'08h49m57.77s',b'27d47m28.85s',0.1910,0.1909,-0.0685,14.296,0.064,17.1,0.754,13.690,0.134,8.1,0.812,1,0,b'0000',b'AB',10,58056.52011995,1318127201351046557,14.109,0.028,13.295,0.033,10.423,0.080,8.193,0.284,166292987,16.793,0.1609,15.815,0.1454,15.104,0.1385,0.141852,296.689168
