source_id_mf,ra,dec,clon,clat,nb,na,cc_flags,frame_id,mjd,w1mpro_ep,w1sigmpro_ep,w1rchi2_ep,w2mpro_ep,w2sigmpro_ep,w2rchi2_ep,w3mpro_ep,w3sigmpro_ep,w3rchi2_ep,w4mpro_ep,w4sigmpro_ep,w4rchi2_ep,qi_fact,saa_sep,moon_masked,dist,angle
b'2407p454_ac51-029556',241.2714445,45.4430315,b'16h05m05.15s',b'45d26m34.91s',1,0,b'0000',b'06819a174',55405.11009570,11.889,0.025,26.910,11.538,0.036,7.412,9.011,0.059,2.873,6.734,0.222,1.107,1.0,91,b'0000',0.482073,283.60562
b'2407p454_ac51-029556',241.2714445,45.4430315,b'16h05m05.15s',b'45d26m34.91s',1,0,b'0000',b'06821a199',55405.17631120,11.790,0.027,26.260,11.490,0.030,7.474,9.043,0.063,2.919,7.198,0.279,1.028,1.0,105,b'0000',0.482073,283.60562
b'2407p454_ac51-029556',241.2714445,45.4430315,b'16h05m05.15s',b'45d26m34.91s',1,0,b'0000',b'01385b052',55225.37533750,11.727,0.027,26.620,11.467,0.028,7.611,8.979,0.065,2.851,7.276,0.299,1.043,1.0,56,b'0000',0.482073,283.60562
b'2407p454_ac51-029556',241.2714445,45.4430315,b'16h05m05.15s',b'45d26m34.91s',1,0,b'0000',b'01392a027',55225.57373080,11.742,0.026,26.480,11.454,0.027,7.719,8.964,0.058,2.849,6.945,0.200,1.023,1.0,74,b'0000',0.482073,283.60562
b'2407p454_ac51-029556',241.2714445,45.4430315,b'16h05m05.15s',b'45d26m34.91s',1,0,b'0000',b'12476a025',55592.15203370,11.871,0.036,26.710,11.585,0.031,7.603,,,,,,,1.0,75,b'0000',0.482073,283.60562
b'2407p454_ac51-029556',241.2714445,45.4430315,b'16h05m05.15s',b'45d26m34.91s',1,0,b'0000',b'12477b050',55592.21812210,11.929,0.029,27.530,11.721,0.037,9.277,,,,,,,1.0,67,b'0000',0.482073,283.60562
b'2407p454_ac51-029556',241.2714445,45.4430315,b'16h05m05.15s',b'45d26m34.91s',1,0,b'0000',b'06817a230',55405.04400740,11.785,0.030,26.270,11.500,0.032,7.440,8.973,0.057,2.850,7.322,,1.385,1.0,77,b'0000',0.482073,283.60562
b'2407p454_ac51-029556',241.2714445,45.4430315,b'16h05m05.15s',b'45d26m34.91s',1,0,b'0000',b'01381b052',55225.24290580,11.713,0.024,26.800,11.446,0.027,7.791,9.032,0.063,2.901,6.729,0.168,1.111,1.0,63,b'0000',0.482073,283.60562
b'2407p454_ac51-029556',241.2714445,45.4430315,b'16h05m05.15s',b'45d26m34.91s',1,0,b'0000',b'12492a025',55592.68099600,11.903,0.028,27.110,11.460,0.031,7.664,,,,,,,1.0,96,b'0000',0.482073,283.60562
b'2407p454_ac51-029556',241.2714445,45.4430315,b'16h05m05.15s',b'45d26m34.91s',1,0,b'0000',b'12472a025',55592.01972940,11.848,0.028,26.490,11.676,0.037,8.562,,,,,,,1.0,93,b'0000',0.482073,283.60562
b'2407p454_ac51-029556',241.2714445,45.4430315,b'16h05m05.15s',b'45d26m34.91s',1,0,b'0000',b'12473b049',55592.08581790,11.947,0.032,27.850,11.580,0.034,7.570,,,,,,,1.0,83,b'0000',0.482073,283.60562
b'2407p454_ac51-029556',241.2714445,45.4430315,b'16h05m05.15s',b'45d26m34.91s',1,0,b'0000',b'12496a025',55592.81330030,11.837,0.025,26.410,11.641,0.049,8.108,,,,,,,1.0,126,b'0000',0.482073,283.60562
b'2407p454_ac51-029556',241.2714445,45.4430315,b'16h05m05.15s',b'45d26m34.91s',1,0,b'0000',b'01401b052',55225.90468250,11.697,0.026,27.040,11.410,0.032,8.257,8.991,0.061,2.856,7.227,0.274,1.033,1.0,118,b'0000',0.482073,283.60562
b'2407p454_ac51-029556',241.2714445,45.4430315,b'16h05m05.15s',b'45d26m34.91s',1,0,b'0000',b'12468a024',55591.88742510,11.894,0.027,26.980,11.644,0.032,8.138,,,,,,,1.0,122,b'0000',0.482073,283.60562
b'2407p454_ac51-029556',241.2714445,45.4430315,b'16h05m05.15s',b'45d26m34.91s',1,0,b'0000',b'12469b050',55591.95364090,11.784,0.028,26.270,11.628,0.034,7.964,,,,,,,1.0,107,b'0000',0.482073,283.60562
b'2407p454_ac51-029556',241.2714445,45.4430315,b'16h05m05.15s',b'45d26m34.91s',1,0,b'0000',b'12504a025',55593.07778150,11.877,0.027,26.760,11.638,0.030,8.076,,,,,,,1.0,84,b'0000',0.482073,283.60562
b'2407p454_ac51-029556',241.2714445,45.4430315,b'16h05m05.15s',b'45d26m34.91s',1,0,b'0000',b'12500a024',55592.94547720,11.825,0.032,26.340,11.604,0.034,7.737,,,,,,,1.0,109,b'0000',0.482073,283.60562
