ra,dec,clon,clat,sigra,sigdec,sigradec,w1mpro,w1sigmpro,w1snr,w1rchi2,w2mpro,w2sigmpro,w2snr,w2rchi2,nb,na,cc_flags,ph_qual,qual_frame,mjd,allwise_cntr,w1mpro_allwise,w1sigmpro_allwise,w2mpro_allwise,w2sigmpro_allwise,w3mpro_allwise,w3sigmpro_allwise,w4mpro_allwise,w4sigmpro_allwise,tmass_key,j_m_2mass,j_msig_2mass,h_m_2mass,h_msig_2mass,k_m_2mass,k_msig_2mass,dist,angle
186.4536030,33.5469268,b'12h25m48.86s',b'33d32m48.94s',0.0668,0.0644,0.0119,12.350,0.030,35.8,7.242,11.574,0.031,34.7,2.416,1,0,b'0000',b'AA',10,56641.69670602,1871133301351040345,12.624,0.025,11.839,0.023,8.605,0.024,5.519,0.037,245698974,15.309,0.0603,14.630,0.0690,14.138,0.0689,0.04066,106.454456
186.4536077,33.5469293,b'12h25m48.87s',b'33d32m48.95s',0.0626,0.0648,-0.0158,12.597,0.030,36.2,4.794,11.763,0.031,35.1,1.896,1,0,b'0000',b'AA',10,58624.56833154,1871133301351040345,12.624,0.025,11.839,0.023,8.605,0.024,5.519,0.037,245698974,15.309,0.0603,14.630,0.0690,14.138,0.0689,0.053147,92.716752
186.4535968,33.5469150,b'12h25m48.86s',b'33d32m48.89s',0.0620,0.0725,-0.0165,12.422,0.028,38.5,9.463,11.737,0.045,24.2,1.051,1,0,b'0000',b'AA',10,57535.98170762,1871133301351040345,12.624,0.025,11.839,0.023,8.605,0.024,5.519,0.037,245698974,15.309,0.0603,14.630,0.0690,14.138,0.0689,0.057747,159.30227
186.4536103,33.5469260,b'12h25m48.87s',b'33d32m48.93s',0.0526,0.0541,-0.0166,12.374,0.024,45.7,9.011,11.612,0.028,38.3,2.169,1,0,b'0000',b'AA',10,57369.91396929,1871133301351040345,12.624,0.025,11.839,0.023,8.605,0.024,5.519,0.037,245698974,15.309,0.0603,14.630,0.0690,14.138,0.0689,0.062614,103.301883
186.4536102,33.5469122,b'12h25m48.87s',b'33d32m48.88s',0.0691,0.0735,0.0125,12.817,0.030,36.6,6.709,11.980,0.047,23.1,1.176,1,0,b'0000',b'AA',10,58988.04926977,1871133301351040345,12.624,0.025,11.839,0.023,8.605,0.024,5.519,0.037,245698974,15.309,0.0603,14.630,0.0690,14.138,0.0689,0.088175,136.595348
186.4536182,33.5469229,b'12h25m48.87s',b'33d32m48.92s',0.0536,0.0555,0.0157,12.454,0.026,42.2,6.259,11.660,0.032,34.2,1.960,1,0,b'0000',b'AA',5,57536.44037856,1871133301351040345,12.624,0.025,11.839,0.023,8.605,0.024,5.519,0.037,245698974,15.309,0.0603,14.630,0.0690,14.138,0.0689,0.088389,106.809105
186.4536207,33.5469336,b'12h25m48.87s',b'33d32m48.96s',0.0606,0.0655,-0.0151,12.717,0.026,41.4,8.852,11.859,0.033,32.6,1.375,1,0,b'0000',b'AA',10,58829.66334969,1871133301351040345,12.624,0.025,11.839,0.023,8.605,0.024,5.519,0.037,245698974,15.309,0.0603,14.630,0.0690,14.138,0.0689,0.093024,81.991065
186.4536252,33.5469279,b'12h25m48.87s',b'33d32m48.94s',0.0575,0.0570,-0.0073,12.480,0.028,38.3,6.194,11.625,0.028,38.2,3.059,1,0,b'0000',b'AA',10,57897.21052252,1871133301351040345,12.624,0.025,11.839,0.023,8.605,0.024,5.519,0.037,245698974,15.309,0.0603,14.630,0.0690,14.138,0.0689,0.105894,94.094371
186.4536210,33.5469128,b'12h25m48.87s',b'33d32m48.89s',0.0597,0.0667,-0.0225,12.522,0.026,42.4,7.706,11.701,0.033,32.6,1.136,1,0,b'0000',b'AA',10,58257.17120515,1871133301351040345,12.624,0.025,11.839,0.023,8.605,0.024,5.519,0.037,245698974,15.309,0.0603,14.630,0.0690,14.138,0.0689,0.111753,123.652746
186.4536278,33.5469367,b'12h25m48.87s',b'33d32m48.97s',0.0554,0.0638,-0.0167,12.477,0.025,44.2,8.347,11.722,0.032,33.7,1.415,1,0,b'0000',b'AA',10,58257.62974910,1871133301351040345,12.624,0.025,11.839,0.023,8.605,0.024,5.519,0.037,245698974,15.309,0.0603,14.630,0.0690,14.138,0.0689,0.115944,77.993614
186.4536276,33.5469410,b'12h25m48.87s',b'33d32m48.99s',0.0476,0.0493,-0.0071,12.170,0.024,45.2,7.486,11.473,0.026,41.3,1.880,1,0,b'0000',b'AA',10,57177.43819393,1871133301351040345,12.624,0.025,11.839,0.023,8.605,0.024,5.519,0.037,245698974,15.309,0.0603,14.630,0.0690,14.138,0.0689,0.119554,70.657811
186.4536214,33.5469094,b'12h25m48.87s',b'33d32m48.87s',0.0501,0.0587,-0.0152,12.311,0.027,40.6,6.697,11.481,0.030,36.5,2.525,1,0,b'0000',b'AA',10,58465.41179096,1871133301351040345,12.624,0.025,11.839,0.023,8.605,0.024,5.519,0.037,245698974,15.309,0.0603,14.630,0.0690,14.138,0.0689,0.119909,128.208626
186.4536294,33.5469399,b'12h25m48.87s',b'33d32m48.98s',0.0743,0.0819,-0.0004,12.822,0.038,28.6,9.244,11.999,0.042,25.6,1.938,1,0,b'0000',b'AA',10,58988.37627316,1871133301351040345,12.624,0.025,11.839,0.023,8.605,0.024,5.519,0.037,245698974,15.309,0.0603,14.630,0.0690,14.138,0.0689,0.12348,73.222632
186.4536309,33.5469368,b'12h25m48.87s',b'33d32m48.97s',0.0538,0.0610,-0.0192,12.305,0.023,47.7,5.357,11.566,0.037,29.4,1.206,1,0,b'0000',b'AA',10,56641.10369273,1871133301351040345,12.624,0.025,11.839,0.023,8.605,0.024,5.519,0.037,245698974,15.309,0.0603,14.630,0.0690,14.138,0.0689,0.125114,78.718319
186.4535989,33.5469653,b'12h25m48.86s',b'33d32m49.08s',0.0552,0.0613,-0.0205,12.571,0.025,43.3,7.338,11.568,0.030,36.4,4.686,1,0,b'0000',b'AA',10,58624.69910748,1871133301351040345,12.624,0.025,11.839,0.023,8.605,0.024,5.519,0.037,245698974,15.309,0.0603,14.630,0.0690,14.138,0.0689,0.129857,11.866859
186.4536277,33.5469117,b'12h25m48.87s',b'33d32m48.88s',0.0468,0.0522,0.0037,12.177,0.024,45.7,6.429,11.451,0.026,41.2,1.668,1,0,b'0000',b'AA',10,57177.43806661,1871133301351040345,12.624,0.025,11.839,0.023,8.605,0.024,5.519,0.037,245698974,15.309,0.0603,14.630,0.0690,14.138,0.0689,0.130907,120.217509
186.4536224,33.5469044,b'12h25m48.87s',b'33d32m48.86s',0.0488,0.0591,-0.0143,12.283,0.024,44.9,4.854,11.465,0.028,39.5,1.830,1,0,b'0000',b'AA',10,58465.14947476,1871133301351040345,12.624,0.025,11.839,0.023,8.605,0.024,5.519,0.037,245698974,15.309,0.0603,14.630,0.0690,14.138,0.0689,0.133939,133.471927
186.4536303,33.5469129,b'12h25m48.87s',b'33d32m48.89s',0.0595,0.0649,0.0188,12.267,0.032,34.0,6.174,11.503,0.036,30.1,0.998,1,0,b'0000',b'AA',10,56641.16965387,1871133301351040345,12.624,0.025,11.839,0.023,8.605,0.024,5.519,0.037,245698974,15.309,0.0603,14.630,0.0690,14.138,0.0689,0.135691,116.98154
186.4536235,33.5469009,b'12h25m48.87s',b'33d32m48.84s',0.0511,0.0620,0.0160,12.556,0.026,42.6,8.240,11.855,0.032,33.9,2.266,1,0,b'0000',b'AA',10,58623.58706514,1871133301351040345,12.624,0.025,11.839,0.023,8.605,0.024,5.519,0.037,245698974,15.309,0.0603,14.630,0.0690,14.138,0.0689,0.145176,136.185502
186.4536311,33.5469086,b'12h25m48.87s',b'33d32m48.87s',0.0618,0.0697,-0.0159,12.739,0.027,40.8,8.732,11.889,0.035,30.8,1.709,1,0,b'0000',b'AA',10,58100.70285295,1871133301351040345,12.624,0.025,11.839,0.023,8.605,0.024,5.519,0.037,245698974,15.309,0.0603,14.630,0.0690,14.138,0.0689,0.145404,121.994756
186.4536173,33.5468960,b'12h25m48.87s',b'33d32m48.83s',0.0517,0.0620,-0.0135,12.224,0.028,39.0,6.642,11.505,0.030,35.8,1.631,1,0,b'0000',b'AA',10,56817.94810782,1871133301351040345,12.624,0.025,11.839,0.023,8.605,0.024,5.519,0.037,245698974,15.309,0.0603,14.630,0.0690,14.138,0.0689,0.147276,146.209627
186.4536113,33.5468931,b'12h25m48.87s',b'33d32m48.82s',0.0550,0.0576,-0.0117,12.447,0.024,44.9,7.125,11.644,0.029,37.1,1.328,1,0,b'0000',b'AA',10,57897.07949183,1871133301351040345,12.624,0.025,11.839,0.023,8.605,0.024,5.519,0.037,245698974,15.309,0.0603,14.630,0.0690,14.138,0.0689,0.147404,154.308359
186.4536139,33.5468939,b'12h25m48.87s',b'33d32m48.82s',0.0504,0.0527,0.0121,12.232,0.025,44.0,7.159,11.480,0.029,37.8,1.996,1,0,b'0000',b'AA',5,58465.34633928,1871133301351040345,12.624,0.025,11.839,0.023,8.605,0.024,5.519,0.037,245698974,15.309,0.0603,14.630,0.0690,14.138,0.0689,0.148426,151.111194
186.4535865,33.5468886,b'12h25m48.86s',b'33d32m48.80s',0.0511,0.0552,-0.0074,12.256,0.026,41.5,9.446,11.266,0.027,39.7,2.196,1,0,b'0000',b'AA',10,58465.47711538,1871133301351040345,12.624,0.025,11.839,0.023,8.605,0.024,5.519,0.037,245698974,15.309,0.0603,14.630,0.0690,14.138,0.0689,0.149409,184.030365
186.4536091,33.5468914,b'12h25m48.87s',b'33d32m48.81s',0.0435,0.0513,-0.0018,12.161,0.023,47.2,9.266,11.444,0.027,40.0,2.175,1,0,b'0000',b'AA',5,57177.50377344,1871133301351040345,12.624,0.025,11.839,0.023,8.605,0.024,5.519,0.037,245698974,15.309,0.0603,14.630,0.0690,14.138,0.0689,0.150323,157.588817
