ra,dec,clon,clat,sigra,sigdec,sigradec,w1mpro,w1sigmpro,w1snr,w1rchi2,w2mpro,w2sigmpro,w2snr,w2rchi2,nb,na,cc_flags,ph_qual,qual_frame,mjd,allwise_cntr,w1mpro_allwise,w1sigmpro_allwise,w2mpro_allwise,w2sigmpro_allwise,w3mpro_allwise,w3sigmpro_allwise,w4mpro_allwise,w4sigmpro_allwise,tmass_key,j_m_2mass,j_msig_2mass,h_m_2mass,h_msig_2mass,k_m_2mass,k_msig_2mass,dist,angle
188.9026370,-39.9092942,b'12h35m36.63s',b'-39d54m33.46s',0.0215,0.0245,-0.0096,8.682,0.015,73.8,24.500,7.641,0.012,91.1,8.901,1,0,b'0000',b'AA',10,58135.47290405,1896039401351010842,8.647,0.022,7.567,0.020,4.405,0.014,1.891,0.015,363068321,12.114,0.0710,11.307,0.0880,10.384,0.0430,0.124622,171.077353
188.9026312,-39.9092950,b'12h35m36.63s',b'-39d54m33.46s',0.0224,0.0225,-0.0086,8.677,0.016,66.4,17.540,7.595,0.011,96.5,6.479,1,0,b'dH00',b'AA',10,57041.03368221,1896039401351010842,8.647,0.022,7.567,0.020,4.405,0.014,1.891,0.015,363068321,12.114,0.0710,11.307,0.0880,10.384,0.0430,0.126054,178.493512
188.9026526,-39.9093016,b'12h35m36.64s',b'-39d54m33.49s',0.0285,0.0262,-0.0064,8.758,0.018,61.2,18.920,7.601,0.013,86.0,9.926,1,0,b'0000',b'AA',10,57212.85616164,1896039401351010842,8.647,0.022,7.567,0.020,4.405,0.014,1.891,0.015,363068321,12.114,0.0710,11.307,0.0880,10.384,0.0430,0.162232,157.377501
188.9026483,-39.9093039,b'12h35m36.64s',b'-39d54m33.49s',0.0221,0.0244,-0.0055,8.741,0.016,66.2,18.700,7.673,0.012,92.4,4.728,1,0,b'0000',b'AA',10,57403.82343611,1896039401351010842,8.647,0.022,7.567,0.020,4.405,0.014,1.891,0.015,363068321,12.114,0.0710,11.307,0.0880,10.384,0.0430,0.165917,162.268097
188.9026060,-39.9093048,b'12h35m36.63s',b'-39d54m33.50s',0.0237,0.0268,-0.0100,8.672,0.018,61.5,25.100,7.601,0.013,86.2,14.950,1,0,b'0000',b'AA',5,58498.85981274,1896039401351010842,8.647,0.022,7.567,0.020,4.405,0.014,1.891,0.015,363068321,12.114,0.0710,11.307,0.0880,10.384,0.0430,0.174357,202.33901
188.9026424,-39.9093081,b'12h35m36.63s',b'-39d54m33.51s',0.0252,0.0251,-0.0110,8.540,0.017,64.7,14.140,7.519,0.012,89.6,8.919,1,0,b'0000',b'AA',10,58866.24042969,1896039401351010842,8.647,0.022,7.567,0.020,4.405,0.014,1.891,0.015,363068321,12.114,0.0710,11.307,0.0880,10.384,0.0430,0.176511,168.81433
188.9026111,-39.9093080,b'12h35m36.63s',b'-39d54m33.51s',0.0252,0.0252,-0.0093,8.734,0.013,80.4,21.970,7.629,0.014,80.2,2.382,1,0,b'0000',b'AA',10,58499.18643490,1896039401351010842,8.647,0.022,7.567,0.020,4.405,0.014,1.891,0.015,363068321,12.114,0.0710,11.307,0.0880,10.384,0.0430,0.180506,196.805904
188.9026487,-39.9093086,b'12h35m36.64s',b'-39d54m33.51s',0.0254,0.0254,0.0060,8.705,0.017,65.4,9.264,7.620,0.014,79.6,5.302,1,0,b'0000',b'AA',10,58135.60380763,1896039401351010842,8.647,0.022,7.567,0.020,4.405,0.014,1.891,0.015,363068321,12.114,0.0710,11.307,0.0880,10.384,0.0430,0.182432,163.556307
188.9026398,-39.9093102,b'12h35m36.63s',b'-39d54m33.52s',0.0245,0.0210,-0.0087,8.569,0.014,78.7,60.950,7.499,0.012,93.0,41.220,1,0,b'0000',b'AA',0,58863.29662863,1896039401351010842,8.647,0.022,7.567,0.020,4.405,0.014,1.891,0.015,363068321,12.114,0.0710,11.307,0.0880,10.384,0.0430,0.182743,171.483526
188.9026132,-39.9093098,b'12h35m36.63s',b'-39d54m33.52s',0.0240,0.0246,-0.0078,8.699,0.017,64.5,10.940,7.666,0.012,93.2,3.115,1,0,b'0000',b'AA',10,57404.02004676,1896039401351010842,8.647,0.022,7.567,0.020,4.405,0.014,1.891,0.015,363068321,12.114,0.0710,11.307,0.0880,10.384,0.0430,0.185182,194.508052
188.9026256,-39.9093123,b'12h35m36.63s',b'-39d54m33.52s',0.0237,0.0239,-0.0100,8.710,0.013,82.4,18.460,7.595,0.012,91.9,7.458,1,0,b'0000',b'AA',10,57040.57373656,1896039401351010842,8.647,0.022,7.567,0.020,4.405,0.014,1.891,0.015,363068321,12.114,0.0710,11.307,0.0880,10.384,0.0430,0.188669,183.69234
188.9026291,-39.9093134,b'12h35m36.63s',b'-39d54m33.53s',0.0274,0.0269,-0.0111,8.743,0.018,60.2,12.860,7.657,0.013,81.2,5.789,1,0,b'0000',b'AA',10,57767.65114770,1896039401351010842,8.647,0.022,7.567,0.020,4.405,0.014,1.891,0.015,363068321,12.114,0.0710,11.307,0.0880,10.384,0.0430,0.192265,180.740678
188.9026389,-39.9093130,b'12h35m36.63s',b'-39d54m33.53s',0.0233,0.0225,-0.0066,8.612,0.015,72.8,17.360,7.558,0.012,93.3,3.250,1,0,b'0000',b'AA',5,56674.98251794,1896039401351010842,8.647,0.022,7.567,0.020,4.405,0.014,1.891,0.015,363068321,12.114,0.0710,11.307,0.0880,10.384,0.0430,0.192388,172.660241
188.9026303,-39.9093144,b'12h35m36.63s',b'-39d54m33.53s',0.0248,0.0272,-0.0114,8.658,0.014,77.9,13.000,7.539,0.012,90.6,3.202,1,0,b'0000',b'AA',10,56674.38963172,1896039401351010842,8.647,0.022,7.567,0.020,4.405,0.014,1.891,0.015,363068321,12.114,0.0710,11.307,0.0880,10.384,0.0430,0.195843,179.757634
188.9026282,-39.9093165,b'12h35m36.63s',b'-39d54m33.54s',0.0221,0.0230,-0.0089,8.639,0.013,82.5,16.390,7.581,0.013,85.7,2.870,1,0,b'0000',b'AA',10,56675.11431288,1896039401351010842,8.647,0.022,7.567,0.020,4.405,0.014,1.891,0.015,363068321,12.114,0.0710,11.307,0.0880,10.384,0.0430,0.203461,181.399878
188.9026389,-39.9093165,b'12h35m36.63s',b'-39d54m33.54s',0.0198,0.0214,-0.0066,8.668,0.013,80.6,24.520,7.607,0.010,107.6,7.862,1,0,b'0000',b'AA',10,57041.42779397,1896039401351010842,8.647,0.022,7.567,0.020,4.405,0.014,1.891,0.015,363068321,12.114,0.0710,11.307,0.0880,10.384,0.0430,0.204872,173.110404
188.9026379,-39.9093175,b'12h35m36.63s',b'-39d54m33.54s',0.0210,0.0242,0.0055,8.563,0.016,68.1,12.120,7.523,0.012,91.1,6.838,1,0,b'0000',b'AA',10,58866.69833721,1896039401351010842,8.647,0.022,7.567,0.020,4.405,0.014,1.891,0.015,363068321,12.114,0.0710,11.307,0.0880,10.384,0.0430,0.208143,173.983949
188.9026421,-39.9093213,b'12h35m36.63s',b'-39d54m33.56s',0.0276,0.0269,-0.0011,8.552,0.018,60.6,18.140,7.425,0.014,79.8,6.200,1,0,b'0000',b'AA',5,59023.87219810,1896039401351010842,8.647,0.022,7.567,0.020,4.405,0.014,1.891,0.015,363068321,12.114,0.0710,11.307,0.0880,10.384,0.0430,0.22319,171.390239
188.9025964,-39.9093169,b'12h35m36.62s',b'-39d54m33.54s',0.0258,0.0236,-0.0080,8.717,0.017,65.4,20.900,7.729,0.011,95.8,4.273,1,0,b'0000',b'AA',10,57403.69227751,1896039401351010842,8.647,0.022,7.567,0.020,4.405,0.014,1.891,0.015,363068321,12.114,0.0710,11.307,0.0880,10.384,0.0430,0.224876,204.368473
188.9026506,-39.9093209,b'12h35m36.64s',b'-39d54m33.56s',0.0252,0.0261,-0.0068,8.759,0.017,64.0,13.300,7.638,0.014,78.6,5.587,1,0,b'0000',b'AA',10,57768.04411438,1896039401351010842,8.647,0.022,7.567,0.020,4.405,0.014,1.891,0.015,363068321,12.114,0.0710,11.307,0.0880,10.384,0.0430,0.226509,165.45447
188.9026083,-39.9093212,b'12h35m36.63s',b'-39d54m33.56s',0.0239,0.0224,-0.0086,8.664,0.014,79.5,9.708,7.566,0.011,95.9,2.367,1,0,b'0000',b'AA',10,56674.71905536,1896039401351010842,8.647,0.022,7.567,0.020,4.405,0.014,1.891,0.015,363068321,12.114,0.0710,11.307,0.0880,10.384,0.0430,0.228316,195.215297
