ra,dec,clon,clat,sigra,sigdec,sigradec,w1mpro,w1sigmpro,w1snr,w1rchi2,w2mpro,w2sigmpro,w2snr,w2rchi2,nb,na,cc_flags,ph_qual,qual_frame,mjd,allwise_cntr,w1mpro_allwise,w1sigmpro_allwise,w2mpro_allwise,w2sigmpro_allwise,w3mpro_allwise,w3sigmpro_allwise,w4mpro_allwise,w4sigmpro_allwise,tmass_key,j_m_2mass,j_msig_2mass,h_m_2mass,h_msig_2mass,k_m_2mass,k_msig_2mass,dist,angle
234.0533283,3.7127188,b'15h36m12.80s',b'03d42m45.79s',0.1981,0.2338,-0.0556,14.632,0.078,13.8,0.809,13.499,0.112,9.7,0.567,1,0,b'0000',b'AB',10,58524.43249600,2344103001351058849,13.854,0.025,12.781,0.027,9.900,0.050,7.520,0.133,979932075,16.602,0.1180,15.785,0.1364,14.699,0.0961,0.007529,234.725674
234.0533209,3.7127139,b'15h36m12.80s',b'03d42m45.77s',0.1784,0.1922,-0.0420,14.402,0.071,15.2,0.371,13.638,0.109,10.0,0.608,1,0,b'0000',b'AA',10,59050.43166332,2344103001351058849,13.854,0.025,12.781,0.027,9.900,0.050,7.520,0.133,979932075,16.602,0.1180,15.785,0.1364,14.699,0.0961,0.039361,236.109184
234.0533328,3.7127309,b'15h36m12.80s',b'03d42m45.83s',0.1712,0.2041,-0.0452,14.486,0.073,15.0,0.824,13.288,0.097,11.2,0.514,1,0,b'0000',b'AA',5,57958.88111574,2344103001351058849,13.854,0.025,12.781,0.027,9.900,0.050,7.520,0.133,979932075,16.602,0.1180,15.785,0.1364,14.699,0.0961,0.040543,14.377704
234.0533364,3.7127296,b'15h36m12.80s',b'03d42m45.83s',0.2130,0.2761,0.1089,14.681,0.110,9.9,0.598,13.568,0.106,10.3,0.585,1,0,b'0000',b'BA',10,58524.23626778,2344103001351058849,13.854,0.025,12.781,0.027,9.900,0.050,7.520,0.133,979932075,16.602,0.1180,15.785,0.1364,14.699,0.0961,0.041465,33.634532
234.0533193,3.7127245,b'15h36m12.80s',b'03d42m45.81s',0.1642,0.1727,-0.0501,14.312,0.061,17.7,1.075,13.222,0.086,12.6,0.616,1,0,b'0000',b'AA',10,57792.59398130,2344103001351058849,13.854,0.025,12.781,0.027,9.900,0.050,7.520,0.133,979932075,16.602,0.1180,15.785,0.1364,14.699,0.0961,0.041692,292.85276
234.0533239,3.7127302,b'15h36m12.80s',b'03d42m45.83s',0.1692,0.1705,0.0370,14.392,0.066,16.5,1.314,13.428,0.099,10.9,0.799,1,0,b'0000',b'AA',10,57958.75021257,2344103001351058849,13.854,0.025,12.781,0.027,9.900,0.050,7.520,0.133,979932075,16.602,0.1180,15.785,0.1364,14.699,0.0961,0.04281,329.17192
234.0533382,3.7127303,b'15h36m12.80s',b'03d42m45.83s',0.1475,0.1627,0.0401,14.338,0.064,16.9,0.469,13.320,0.081,13.4,0.630,1,0,b'0000',b'AA',10,57239.96050900,2344103001351058849,13.854,0.025,12.781,0.027,9.900,0.050,7.520,0.133,979932075,16.602,0.1180,15.785,0.1364,14.699,0.0961,0.047317,38.465233
234.0533172,3.7127149,b'15h36m12.80s',b'03d42m45.77s',0.1730,0.1859,-0.0663,14.418,0.066,16.4,1.477,13.241,0.084,12.9,0.750,1,0,b'0000',b'AA',10,56881.29999022,2344103001351058849,13.854,0.025,12.781,0.027,9.900,0.050,7.520,0.133,979932075,16.602,0.1180,15.785,0.1364,14.699,0.0961,0.04956,248.234386
234.0533430,3.7127098,b'15h36m12.80s',b'03d42m45.76s',0.1477,0.1610,-0.0289,14.330,0.059,18.3,0.978,13.305,0.080,13.6,0.404,1,0,b'0000',b'AA',10,57239.50120106,2344103001351058849,13.854,0.025,12.781,0.027,9.900,0.050,7.520,0.133,979932075,16.602,0.1180,15.785,0.1364,14.699,0.0961,0.05944,128.17675
234.0533427,3.7127081,b'15h36m12.80s',b'03d42m45.75s',0.1610,0.1776,-0.0446,14.313,0.063,17.3,0.754,13.148,0.120,9.1,0.587,1,0,b'0000',b'AB',10,57792.98694791,2344103001351058849,13.854,0.025,12.781,0.027,9.900,0.050,7.520,0.133,979932075,16.602,0.1180,15.785,0.1364,14.699,0.0961,0.062614,133.197443
